"Step","cosmic-sweep-4 - std_entropy_1","cosmic-sweep-4 - std_entropy_1__MIN","cosmic-sweep-4 - std_entropy_1__MAX"
"11359","0.2499181181192398","0.2499181181192398","0.2499181181192398"
"11361","0.26006588339805603","0.26006588339805603","0.26006588339805603"
"11363","0.2742994725704193","0.2742994725704193","0.2742994725704193"
"11365","0.24317461252212524","0.24317461252212524","0.24317461252212524"
"11367","0.2393052875995636","0.2393052875995636","0.2393052875995636"
"11369","0.2155526578426361","0.2155526578426361","0.2155526578426361"
"11371","0.23767144978046417","0.23767144978046417","0.23767144978046417"
"11373","0.23832739889621735","0.23832739889621735","0.23832739889621735"
"11375","0.23738226294517517","0.23738226294517517","0.23738226294517517"
"11377","0.22775954008102417","0.22775954008102417","0.22775954008102417"
"11379","0.23497430980205536","0.23497430980205536","0.23497430980205536"
"11381","0.24010799825191498","0.24010799825191498","0.24010799825191498"
"11383","0.23820915818214417","0.23820915818214417","0.23820915818214417"
"11385","0.24720953404903412","0.24720953404903412","0.24720953404903412"
"11387","0.22294339537620544","0.22294339537620544","0.22294339537620544"
"11389","0.2510826587677002","0.2510826587677002","0.2510826587677002"
"11391","0.2325204312801361","0.2325204312801361","0.2325204312801361"
"11534","0.2558825612068176","0.2558825612068176","0.2558825612068176"
"11536","0.30635279417037964","0.30635279417037964","0.30635279417037964"
"11538","0.2847384512424469","0.2847384512424469","0.2847384512424469"
"11540","0.25413867831230164","0.25413867831230164","0.25413867831230164"
"11542","0.26145875453948975","0.26145875453948975","0.26145875453948975"
"11544","0.2751433849334717","0.2751433849334717","0.2751433849334717"
"11546","0.2400599867105484","0.2400599867105484","0.2400599867105484"
"11548","0.24195729196071625","0.24195729196071625","0.24195729196071625"
"11550","0.2154444456100464","0.2154444456100464","0.2154444456100464"
"11552","0.23312591016292572","0.23312591016292572","0.23312591016292572"
"11554","0.2374127060174942","0.2374127060174942","0.2374127060174942"
"11556","0.246922567486763","0.246922567486763","0.246922567486763"
"11558","0.2170218676328659","0.2170218676328659","0.2170218676328659"
"11560","0.2458268254995346","0.2458268254995346","0.2458268254995346"
"11562","0.2489631325006485","0.2489631325006485","0.2489631325006485"
"11564","0.2509221136569977","0.2509221136569977","0.2509221136569977"
"11566","0.2516677677631378","0.2516677677631378","0.2516677677631378"
"11568","0.2261970490217209","0.2261970490217209","0.2261970490217209"
"11570","0.25926944613456726","0.25926944613456726","0.25926944613456726"
"11572","0.2346135377883911","0.2346135377883911","0.2346135377883911"
"11574","0.2413073629140854","0.2413073629140854","0.2413073629140854"
"11714","0.2605855166912079","0.2605855166912079","0.2605855166912079"
"11716","0.30896884202957153","0.30896884202957153","0.30896884202957153"
"11718","0.28806594014167786","0.28806594014167786","0.28806594014167786"
"11720","0.25984230637550354","0.25984230637550354","0.25984230637550354"
"11722","0.26803046464920044","0.26803046464920044","0.26803046464920044"
"11724","0.2818811237812042","0.2818811237812042","0.2818811237812042"
"11726","0.24309785664081573","0.24309785664081573","0.24309785664081573"
"11728","0.2588432729244232","0.2588432729244232","0.2588432729244232"
"11730","0.22715315222740173","0.22715315222740173","0.22715315222740173"
"11732","0.23652523756027222","0.23652523756027222","0.23652523756027222"
"11734","0.24510978162288666","0.24510978162288666","0.24510978162288666"
"11736","0.24715577065944672","0.24715577065944672","0.24715577065944672"
"11738","0.2406916320323944","0.2406916320323944","0.2406916320323944"
"11740","0.23656333982944489","0.23656333982944489","0.23656333982944489"
"11742","0.2483435571193695","0.2483435571193695","0.2483435571193695"
"11744","0.2267538160085678","0.2267538160085678","0.2267538160085678"
"11746","0.24628059566020966","0.24628059566020966","0.24628059566020966"
"11748","0.23594185709953308","0.23594185709953308","0.23594185709953308"
"11750","0.26213350892066956","0.26213350892066956","0.26213350892066956"
"11752","0.2478628009557724","0.2478628009557724","0.2478628009557724"
"11894","0.25945326685905457","0.25945326685905457","0.25945326685905457"
"11896","0.313142865896225","0.313142865896225","0.313142865896225"
"11898","0.29197952151298523","0.29197952151298523","0.29197952151298523"
"11900","0.2687681019306183","0.2687681019306183","0.2687681019306183"
"11902","0.27497318387031555","0.27497318387031555","0.27497318387031555"
"11904","0.28172990679740906","0.28172990679740906","0.28172990679740906"
"11906","0.2506915330886841","0.2506915330886841","0.2506915330886841"
"11908","0.2465992122888565","0.2465992122888565","0.2465992122888565"
"11910","0.22123567759990692","0.22123567759990692","0.22123567759990692"
"11912","0.2484399378299713","0.2484399378299713","0.2484399378299713"
"11914","0.24039730429649353","0.24039730429649353","0.24039730429649353"
"11916","0.25511646270751953","0.25511646270751953","0.25511646270751953"
"11918","0.24235856533050537","0.24235856533050537","0.24235856533050537"
"11920","0.23685868084430695","0.23685868084430695","0.23685868084430695"
"11922","0.26107707619667053","0.26107707619667053","0.26107707619667053"
"11924","0.23728537559509277","0.23728537559509277","0.23728537559509277"
"11926","0.2509397268295288","0.2509397268295288","0.2509397268295288"
"11928","0.22680026292800903","0.22680026292800903","0.22680026292800903"
"11930","0.251475065946579","0.251475065946579","0.251475065946579"
"11932","0.24906744062900543","0.24906744062900543","0.24906744062900543"
"11934","0.270677775144577","0.270677775144577","0.270677775144577"
"12074","0.26442432403564453","0.26442432403564453","0.26442432403564453"
"12076","0.3164727985858917","0.3164727985858917","0.3164727985858917"
"12078","0.294588565826416","0.294588565826416","0.294588565826416"
"12080","0.2744685411453247","0.2744685411453247","0.2744685411453247"
"12082","0.2849575877189636","0.2849575877189636","0.2849575877189636"
"12084","0.2875095307826996","0.2875095307826996","0.2875095307826996"
"12086","0.25876736640930176","0.25876736640930176","0.25876736640930176"
"12088","0.24585364758968353","0.24585364758968353","0.24585364758968353"
"12090","0.23392970860004425","0.23392970860004425","0.23392970860004425"
"12092","0.242174431681633","0.242174431681633","0.242174431681633"
"12094","0.23820370435714722","0.23820370435714722","0.23820370435714722"
"12096","0.24986863136291504","0.24986863136291504","0.24986863136291504"
"12098","0.2465590089559555","0.2465590089559555","0.2465590089559555"
"12100","0.25217172503471375","0.25217172503471375","0.25217172503471375"
"12102","0.24685978889465332","0.24685978889465332","0.24685978889465332"
"12104","0.2523575723171234","0.2523575723171234","0.2523575723171234"
"12106","0.26943597197532654","0.26943597197532654","0.26943597197532654"
"12108","0.22971172630786896","0.22971172630786896","0.22971172630786896"
"12110","0.2617901861667633","0.2617901861667633","0.2617901861667633"
"12112","0.24651983380317688","0.24651983380317688","0.24651983380317688"
"12114","0.24102330207824707","0.24102330207824707","0.24102330207824707"
"12254","0.2671552002429962","0.2671552002429962","0.2671552002429962"
"12256","0.3156041204929352","0.3156041204929352","0.3156041204929352"
"12258","0.2958577275276184","0.2958577275276184","0.2958577275276184"
"12260","0.28169581294059753","0.28169581294059753","0.28169581294059753"
"12262","0.28136202692985535","0.28136202692985535","0.28136202692985535"
"12264","0.2910119295120239","0.2910119295120239","0.2910119295120239"
"12266","0.2567153871059418","0.2567153871059418","0.2567153871059418"
"12268","0.2571936249732971","0.2571936249732971","0.2571936249732971"
"12270","0.2451581507921219","0.2451581507921219","0.2451581507921219"
"12272","0.2548917233943939","0.2548917233943939","0.2548917233943939"
"12274","0.2411068081855774","0.2411068081855774","0.2411068081855774"
"12276","0.24206596612930298","0.24206596612930298","0.24206596612930298"
"12278","0.2534583806991577","0.2534583806991577","0.2534583806991577"
"12280","0.25586169958114624","0.25586169958114624","0.25586169958114624"
"12282","0.26118019223213196","0.26118019223213196","0.26118019223213196"
"12284","0.24542631208896637","0.24542631208896637","0.24542631208896637"
"12286","0.2533312439918518","0.2533312439918518","0.2533312439918518"
"12288","0.24234725534915924","0.24234725534915924","0.24234725534915924"
"12290","0.2648056149482727","0.2648056149482727","0.2648056149482727"
"12292","0.25308507680892944","0.25308507680892944","0.25308507680892944"
"12294","0.2651848793029785","0.2651848793029785","0.2651848793029785"
"12435","0.26912352442741394","0.26912352442741394","0.26912352442741394"
"12437","0.3182503581047058","0.3182503581047058","0.3182503581047058"
"12439","0.2945103347301483","0.2945103347301483","0.2945103347301483"
"12441","0.2868080735206604","0.2868080735206604","0.2868080735206604"
"12443","0.28800758719444275","0.28800758719444275","0.28800758719444275"
"12445","0.2978135645389557","0.2978135645389557","0.2978135645389557"
"12447","0.2669209837913513","0.2669209837913513","0.2669209837913513"
"12449","0.25780919194221497","0.25780919194221497","0.25780919194221497"
"12451","0.24553832411766052","0.24553832411766052","0.24553832411766052"
"12453","0.2553984820842743","0.2553984820842743","0.2553984820842743"
"12455","0.2361701875925064","0.2361701875925064","0.2361701875925064"
"12457","0.26762303709983826","0.26762303709983826","0.26762303709983826"
"12459","0.24541518092155457","0.24541518092155457","0.24541518092155457"
"12461","0.2520942687988281","0.2520942687988281","0.2520942687988281"
"12463","0.2700827121734619","0.2700827121734619","0.2700827121734619"
"12465","0.2551030218601227","0.2551030218601227","0.2551030218601227"
"12467","0.2620190382003784","0.2620190382003784","0.2620190382003784"
"12469","0.25385650992393494","0.25385650992393494","0.25385650992393494"
"12471","0.26678380370140076","0.26678380370140076","0.26678380370140076"
"12473","0.2330455482006073","0.2330455482006073","0.2330455482006073"
"12615","0.2703649401664734","0.2703649401664734","0.2703649401664734"
"12617","0.32065755128860474","0.32065755128860474","0.32065755128860474"
"12619","0.3048558235168457","0.3048558235168457","0.3048558235168457"
"12621","0.2906027138233185","0.2906027138233185","0.2906027138233185"
"12623","0.2930738925933838","0.2930738925933838","0.2930738925933838"
"12625","0.28886064887046814","0.28886064887046814","0.28886064887046814"
"12627","0.2746739685535431","0.2746739685535431","0.2746739685535431"
"12629","0.25816285610198975","0.25816285610198975","0.25816285610198975"
"12631","0.25849759578704834","0.25849759578704834","0.25849759578704834"
"12633","0.25334227085113525","0.25334227085113525","0.25334227085113525"
"12635","0.2475263774394989","0.2475263774394989","0.2475263774394989"
"12637","0.25924360752105713","0.25924360752105713","0.25924360752105713"
"12639","0.24474555253982544","0.24474555253982544","0.24474555253982544"
"12641","0.25316962599754333","0.25316962599754333","0.25316962599754333"
"12643","0.27300241589546204","0.27300241589546204","0.27300241589546204"
"12645","0.2653525769710541","0.2653525769710541","0.2653525769710541"
"12647","0.2635991871356964","0.2635991871356964","0.2635991871356964"
"12649","0.2618841528892517","0.2618841528892517","0.2618841528892517"
"12651","0.27476486563682556","0.27476486563682556","0.27476486563682556"
"12653","0.24365808069705963","0.24365808069705963","0.24365808069705963"
"12655","0.2538750469684601","0.2538750469684601","0.2538750469684601"
"12795","0.2742915451526642","0.2742915451526642","0.2742915451526642"
"12797","0.32694879174232483","0.32694879174232483","0.32694879174232483"
"12799","0.30739375948905945","0.30739375948905945","0.30739375948905945"
"12801","0.30088093876838684","0.30088093876838684","0.30088093876838684"
"12803","0.29885053634643555","0.29885053634643555","0.29885053634643555"
"12805","0.2938039302825928","0.2938039302825928","0.2938039302825928"
"12807","0.27821797132492065","0.27821797132492065","0.27821797132492065"
"12809","0.2513430416584015","0.2513430416584015","0.2513430416584015"
"12811","0.25577351450920105","0.25577351450920105","0.25577351450920105"
"12813","0.26754745841026306","0.26754745841026306","0.26754745841026306"
"12815","0.2531275153160095","0.2531275153160095","0.2531275153160095"
"12817","0.27604514360427856","0.27604514360427856","0.27604514360427856"
"12819","0.2621123492717743","0.2621123492717743","0.2621123492717743"
"12821","0.2531832158565521","0.2531832158565521","0.2531832158565521"
"12823","0.2808009684085846","0.2808009684085846","0.2808009684085846"
"12825","0.2680789530277252","0.2680789530277252","0.2680789530277252"
"12827","0.27985769510269165","0.27985769510269165","0.27985769510269165"
"12829","0.24232709407806396","0.24232709407806396","0.24232709407806396"
"12831","0.26710250973701477","0.26710250973701477","0.26710250973701477"
"12833","0.27752161026000977","0.27752161026000977","0.27752161026000977"
"12835","0.2706161439418793","0.2706161439418793","0.2706161439418793"
"12975","0.2736186683177948","0.2736186683177948","0.2736186683177948"
"12977","0.32759562134742737","0.32759562134742737","0.32759562134742737"
"12979","0.3076433539390564","0.3076433539390564","0.3076433539390564"
"12981","0.30845555663108826","0.30845555663108826","0.30845555663108826"
"12983","0.2994460165500641","0.2994460165500641","0.2994460165500641"
"12985","0.30405962467193604","0.30405962467193604","0.30405962467193604"
"12987","0.27359578013420105","0.27359578013420105","0.27359578013420105"
"12989","0.259342759847641","0.259342759847641","0.259342759847641"
"12991","0.2589626610279083","0.2589626610279083","0.2589626610279083"
"12993","0.27395930886268616","0.27395930886268616","0.27395930886268616"
"12995","0.25351160764694214","0.25351160764694214","0.25351160764694214"
"12997","0.28033217787742615","0.28033217787742615","0.28033217787742615"
"12999","0.2677331566810608","0.2677331566810608","0.2677331566810608"
"13001","0.25485527515411377","0.25485527515411377","0.25485527515411377"
"13003","0.29576483368873596","0.29576483368873596","0.29576483368873596"
"13005","0.2618134021759033","0.2618134021759033","0.2618134021759033"
"13007","0.28861677646636963","0.28861677646636963","0.28861677646636963"
"13009","0.24879780411720276","0.24879780411720276","0.24879780411720276"
"13011","0.2843756675720215","0.2843756675720215","0.2843756675720215"
"13013","0.2599409818649292","0.2599409818649292","0.2599409818649292"
"13015","0.25868508219718933","0.25868508219718933","0.25868508219718933"
"13155","0.2777605354785919","0.2777605354785919","0.2777605354785919"
"13157","0.3273715376853943","0.3273715376853943","0.3273715376853943"
"13159","0.3110232353210449","0.3110232353210449","0.3110232353210449"
"13161","0.30926451086997986","0.30926451086997986","0.30926451086997986"
"13163","0.29780101776123047","0.29780101776123047","0.29780101776123047"
"13165","0.3134593367576599","0.3134593367576599","0.3134593367576599"
"13167","0.2879847288131714","0.2879847288131714","0.2879847288131714"
"13169","0.2636677920818329","0.2636677920818329","0.2636677920818329"
"13171","0.2634933590888977","0.2634933590888977","0.2634933590888977"
"13173","0.27935823798179626","0.27935823798179626","0.27935823798179626"
"13175","0.26137885451316833","0.26137885451316833","0.26137885451316833"
"13177","0.2576754689216614","0.2576754689216614","0.2576754689216614"
"13179","0.28136196732521057","0.28136196732521057","0.28136196732521057"
"13181","0.26084187626838684","0.26084187626838684","0.26084187626838684"
"13183","0.27970877289772034","0.27970877289772034","0.27970877289772034"
"13185","0.2577703595161438","0.2577703595161438","0.2577703595161438"
"13187","0.29542452096939087","0.29542452096939087","0.29542452096939087"
"13189","0.2694964110851288","0.2694964110851288","0.2694964110851288"
"13191","0.279071569442749","0.279071569442749","0.279071569442749"
"13193","0.27154743671417236","0.27154743671417236","0.27154743671417236"
"13336","0.2818678021430969","0.2818678021430969","0.2818678021430969"
"13338","0.33092063665390015","0.33092063665390015","0.33092063665390015"
"13340","0.3165472745895386","0.3165472745895386","0.3165472745895386"
"13342","0.31402507424354553","0.31402507424354553","0.31402507424354553"
"13344","0.2990274727344513","0.2990274727344513","0.2990274727344513"
"13346","0.30764859914779663","0.30764859914779663","0.30764859914779663"
"13348","0.29520848393440247","0.29520848393440247","0.29520848393440247"
"13350","0.2591213583946228","0.2591213583946228","0.2591213583946228"
"13352","0.27754634618759155","0.27754634618759155","0.27754634618759155"
"13354","0.28272467851638794","0.28272467851638794","0.28272467851638794"
"13356","0.25158005952835083","0.25158005952835083","0.25158005952835083"
"13358","0.2679510712623596","0.2679510712623596","0.2679510712623596"
"13360","0.27713876962661743","0.27713876962661743","0.27713876962661743"
"13362","0.252933531999588","0.252933531999588","0.252933531999588"
"13364","0.29378741979599","0.29378741979599","0.29378741979599"
"13366","0.2803210914134979","0.2803210914134979","0.2803210914134979"
"13368","0.2943419814109802","0.2943419814109802","0.2943419814109802"
"13370","0.26632601022720337","0.26632601022720337","0.26632601022720337"
"13372","0.28068193793296814","0.28068193793296814","0.28068193793296814"
"13374","0.26796358823776245","0.26796358823776245","0.26796358823776245"
"13516","0.28285861015319824","0.28285861015319824","0.28285861015319824"
"13518","0.3302123546600342","0.3302123546600342","0.3302123546600342"
"13520","0.31570103764533997","0.31570103764533997","0.31570103764533997"
"13522","0.3207835555076599","0.3207835555076599","0.3207835555076599"
"13524","0.30727049708366394","0.30727049708366394","0.30727049708366394"
"13526","0.3041830360889435","0.3041830360889435","0.3041830360889435"
"13528","0.2816826403141022","0.2816826403141022","0.2816826403141022"
"13530","0.26685792207717896","0.26685792207717896","0.26685792207717896"
"13532","0.2735632061958313","0.2735632061958313","0.2735632061958313"
"13534","0.28913164138793945","0.28913164138793945","0.28913164138793945"
"13536","0.25885117053985596","0.25885117053985596","0.25885117053985596"
"13538","0.2780636250972748","0.2780636250972748","0.2780636250972748"
"13540","0.2846081256866455","0.2846081256866455","0.2846081256866455"
"13542","0.2661237120628357","0.2661237120628357","0.2661237120628357"
"13544","0.30226850509643555","0.30226850509643555","0.30226850509643555"
"13546","0.27465155720710754","0.27465155720710754","0.27465155720710754"
"13548","0.2872321307659149","0.2872321307659149","0.2872321307659149"
"13550","0.28105658292770386","0.28105658292770386","0.28105658292770386"
"13552","0.2904287576675415","0.2904287576675415","0.2904287576675415"
"13554","0.26486799120903015","0.26486799120903015","0.26486799120903015"
"13556","0.2745914161205292","0.2745914161205292","0.2745914161205292"
"13696","0.2860546112060547","0.2860546112060547","0.2860546112060547"
"13698","0.33128437399864197","0.33128437399864197","0.33128437399864197"
"13700","0.32436448335647583","0.32436448335647583","0.32436448335647583"
"13702","0.32348090410232544","0.32348090410232544","0.32348090410232544"
"13704","0.31223157048225403","0.31223157048225403","0.31223157048225403"
"13706","0.3092682361602783","0.3092682361602783","0.3092682361602783"
"13708","0.30185315012931824","0.30185315012931824","0.30185315012931824"
"13710","0.27244603633880615","0.27244603633880615","0.27244603633880615"
"13712","0.278250128030777","0.278250128030777","0.278250128030777"
"13714","0.2954878509044647","0.2954878509044647","0.2954878509044647"
"13716","0.2693311274051666","0.2693311274051666","0.2693311274051666"
"13718","0.276570200920105","0.276570200920105","0.276570200920105"
"13720","0.2913001775741577","0.2913001775741577","0.2913001775741577"
"13722","0.27001097798347473","0.27001097798347473","0.27001097798347473"
"13724","0.3024757206439972","0.3024757206439972","0.3024757206439972"
"13726","0.28449806571006775","0.28449806571006775","0.28449806571006775"
"13728","0.2972806394100189","0.2972806394100189","0.2972806394100189"
"13730","0.2720896303653717","0.2720896303653717","0.2720896303653717"
"13732","0.27202484011650085","0.27202484011650085","0.27202484011650085"
"13734","0.2771075963973999","0.2771075963973999","0.2771075963973999"
"13736","0.25872454047203064","0.25872454047203064","0.25872454047203064"
"13876","0.28825071454048157","0.28825071454048157","0.28825071454048157"
"13878","0.33609461784362793","0.33609461784362793","0.33609461784362793"
"13880","0.3219544589519501","0.3219544589519501","0.3219544589519501"
"13882","0.3242312967777252","0.3242312967777252","0.3242312967777252"
"13884","0.31104061007499695","0.31104061007499695","0.31104061007499695"
"13886","0.306032657623291","0.306032657623291","0.306032657623291"
"13888","0.3086806833744049","0.3086806833744049","0.3086806833744049"
"13890","0.27567002177238464","0.27567002177238464","0.27567002177238464"
"13892","0.27574777603149414","0.27574777603149414","0.27574777603149414"
"13894","0.3010629713535309","0.3010629713535309","0.3010629713535309"
"13896","0.255410373210907","0.255410373210907","0.255410373210907"
"13898","0.27221325039863586","0.27221325039863586","0.27221325039863586"
"13900","0.28326648473739624","0.28326648473739624","0.28326648473739624"
"13902","0.27681609988212585","0.27681609988212585","0.27681609988212585"
"13904","0.2937332093715668","0.2937332093715668","0.2937332093715668"
"13906","0.26919007301330566","0.26919007301330566","0.26919007301330566"
"13908","0.30552515387535095","0.30552515387535095","0.30552515387535095"
"13910","0.28759995102882385","0.28759995102882385","0.28759995102882385"
"13912","0.29755258560180664","0.29755258560180664","0.29755258560180664"
"13914","0.2870757281780243","0.2870757281780243","0.2870757281780243"
"13916","0.28854504227638245","0.28854504227638245","0.28854504227638245"
"14056","0.2921564280986786","0.2921564280986786","0.2921564280986786"
"14058","0.3384082317352295","0.3384082317352295","0.3384082317352295"
"14060","0.33167728781700134","0.33167728781700134","0.33167728781700134"
"14062","0.32548046112060547","0.32548046112060547","0.32548046112060547"
"14064","0.3104233145713806","0.3104233145713806","0.3104233145713806"
"14066","0.312391996383667","0.312391996383667","0.312391996383667"
"14068","0.31639379262924194","0.31639379262924194","0.31639379262924194"
"14070","0.2724189758300781","0.2724189758300781","0.2724189758300781"
"14072","0.2824890613555908","0.2824890613555908","0.2824890613555908"
"14074","0.3120625615119934","0.3120625615119934","0.3120625615119934"
"14076","0.2674762010574341","0.2674762010574341","0.2674762010574341"
"14078","0.2772013247013092","0.2772013247013092","0.2772013247013092"
"14080","0.28978201746940613","0.28978201746940613","0.28978201746940613"
"14082","0.27437734603881836","0.27437734603881836","0.27437734603881836"
"14084","0.2939227223396301","0.2939227223396301","0.2939227223396301"
"14086","0.2829117476940155","0.2829117476940155","0.2829117476940155"
"14088","0.30525127053260803","0.30525127053260803","0.30525127053260803"
"14090","0.2954031229019165","0.2954031229019165","0.2954031229019165"
"14092","0.2928908169269562","0.2928908169269562","0.2928908169269562"
"14094","0.2935187518596649","0.2935187518596649","0.2935187518596649"
"14096","0.28369036316871643","0.28369036316871643","0.28369036316871643"
"14237","0.2926770746707916","0.2926770746707916","0.2926770746707916"
"14239","0.33829477429389954","0.33829477429389954","0.33829477429389954"
"14241","0.33422696590423584","0.33422696590423584","0.33422696590423584"
"14243","0.32312312722206116","0.32312312722206116","0.32312312722206116"
"14245","0.31091874837875366","0.31091874837875366","0.31091874837875366"
"14247","0.3208504021167755","0.3208504021167755","0.3208504021167755"
"14249","0.30987268686294556","0.30987268686294556","0.30987268686294556"
"14251","0.27604931592941284","0.27604931592941284","0.27604931592941284"
"14253","0.2798173427581787","0.2798173427581787","0.2798173427581787"
"14255","0.3149968981742859","0.3149968981742859","0.3149968981742859"
"14257","0.2675795555114746","0.2675795555114746","0.2675795555114746"
"14259","0.28856366872787476","0.28856366872787476","0.28856366872787476"
"14261","0.3021652102470398","0.3021652102470398","0.3021652102470398"
"14263","0.2858889102935791","0.2858889102935791","0.2858889102935791"
"14265","0.2881441116333008","0.2881441116333008","0.2881441116333008"
"14267","0.2988933324813843","0.2988933324813843","0.2988933324813843"
"14269","0.29888585209846497","0.29888585209846497","0.29888585209846497"
"14271","0.29617342352867126","0.29617342352867126","0.29617342352867126"
"14273","0.30176466703414917","0.30176466703414917","0.30176466703414917"
"14275","0.28991934657096863","0.28991934657096863","0.28991934657096863"
"14277","0.28545311093330383","0.28545311093330383","0.28545311093330383"
"14417","0.2964703142642975","0.2964703142642975","0.2964703142642975"
"14419","0.33825597167015076","0.33825597167015076","0.33825597167015076"
"14421","0.3319450318813324","0.3319450318813324","0.3319450318813324"
"14423","0.3234546482563019","0.3234546482563019","0.3234546482563019"
"14425","0.31720831990242004","0.31720831990242004","0.31720831990242004"
"14427","0.31154322624206543","0.31154322624206543","0.31154322624206543"
"14429","0.3132733404636383","0.3132733404636383","0.3132733404636383"
"14431","0.2818131148815155","0.2818131148815155","0.2818131148815155"
"14433","0.2900809049606323","0.2900809049606323","0.2900809049606323"
"14435","0.3290959298610687","0.3290959298610687","0.3290959298610687"
"14437","0.27348995208740234","0.27348995208740234","0.27348995208740234"
"14439","0.2825692594051361","0.2825692594051361","0.2825692594051361"
"14441","0.3040967881679535","0.3040967881679535","0.3040967881679535"
"14443","0.28723686933517456","0.28723686933517456","0.28723686933517456"
"14445","0.30583298206329346","0.30583298206329346","0.30583298206329346"
"14447","0.2812579274177551","0.2812579274177551","0.2812579274177551"
"14449","0.3142547607421875","0.3142547607421875","0.3142547607421875"
"14451","0.2923784554004669","0.2923784554004669","0.2923784554004669"
"14453","0.29061248898506165","0.29061248898506165","0.29061248898506165"
"14455","0.2944296598434448","0.2944296598434448","0.2944296598434448"
"14457","0.2877367436885834","0.2877367436885834","0.2877367436885834"
"14597","0.2987413704395294","0.2987413704395294","0.2987413704395294"
"14599","0.3395764231681824","0.3395764231681824","0.3395764231681824"
"14601","0.33990222215652466","0.33990222215652466","0.33990222215652466"
"14603","0.3244238495826721","0.3244238495826721","0.3244238495826721"
"14605","0.31285640597343445","0.31285640597343445","0.31285640597343445"
"14607","0.3176825940608978","0.3176825940608978","0.3176825940608978"
"14609","0.32502204179763794","0.32502204179763794","0.32502204179763794"
"14611","0.28486427664756775","0.28486427664756775","0.28486427664756775"
"14613","0.2879255414009094","0.2879255414009094","0.2879255414009094"
"14615","0.32471010088920593","0.32471010088920593","0.32471010088920593"
"14617","0.27633634209632874","0.27633634209632874","0.27633634209632874"
"14619","0.2704448699951172","0.2704448699951172","0.2704448699951172"
"14621","0.2882641851902008","0.2882641851902008","0.2882641851902008"
"14623","0.2963980734348297","0.2963980734348297","0.2963980734348297"
"14625","0.30164799094200134","0.30164799094200134","0.30164799094200134"
"14627","0.27676528692245483","0.27676528692245483","0.27676528692245483"
"14629","0.31634581089019775","0.31634581089019775","0.31634581089019775"
"14631","0.27745160460472107","0.27745160460472107","0.27745160460472107"
"14633","0.2955497205257416","0.2955497205257416","0.2955497205257416"
"14635","0.3053273856639862","0.3053273856639862","0.3053273856639862"
"14637","0.2843235731124878","0.2843235731124878","0.2843235731124878"
"14777","0.29926958680152893","0.29926958680152893","0.29926958680152893"
"14779","0.3431311845779419","0.3431311845779419","0.3431311845779419"
"14781","0.3410893380641937","0.3410893380641937","0.3410893380641937"
"14783","0.3212604820728302","0.3212604820728302","0.3212604820728302"
"14785","0.32161223888397217","0.32161223888397217","0.32161223888397217"
"14787","0.31337970495224","0.31337970495224","0.31337970495224"
"14789","0.323986291885376","0.323986291885376","0.323986291885376"
"14791","0.29377686977386475","0.29377686977386475","0.29377686977386475"
"14793","0.2812640070915222","0.2812640070915222","0.2812640070915222"
"14795","0.33286818861961365","0.33286818861961365","0.33286818861961365"
"14797","0.28330156207084656","0.28330156207084656","0.28330156207084656"
"14799","0.2865700423717499","0.2865700423717499","0.2865700423717499"
"14801","0.29184356331825256","0.29184356331825256","0.29184356331825256"
"14803","0.29135510325431824","0.29135510325431824","0.29135510325431824"
"14805","0.31505683064460754","0.31505683064460754","0.31505683064460754"
"14807","0.290861040353775","0.290861040353775","0.290861040353775"
"14809","0.3144906759262085","0.3144906759262085","0.3144906759262085"
"14811","0.29358020424842834","0.29358020424842834","0.29358020424842834"
"14813","0.30126050114631653","0.30126050114631653","0.30126050114631653"
"14815","0.3023965060710907","0.3023965060710907","0.3023965060710907"
"14817","0.26029208302497864","0.26029208302497864","0.26029208302497864"
"14957","0.30068543553352356","0.30068543553352356","0.30068543553352356"
"14959","0.34152939915657043","0.34152939915657043","0.34152939915657043"
"14961","0.3426133990287781","0.3426133990287781","0.3426133990287781"
"14963","0.3300919234752655","0.3300919234752655","0.3300919234752655"
"14965","0.3236982226371765","0.3236982226371765","0.3236982226371765"
"14967","0.3191683292388916","0.3191683292388916","0.3191683292388916"
"14969","0.3277024030685425","0.3277024030685425","0.3277024030685425"
"14971","0.2932434678077698","0.2932434678077698","0.2932434678077698"
"14973","0.28424322605133057","0.28424322605133057","0.28424322605133057"
"14975","0.33716291189193726","0.33716291189193726","0.33716291189193726"
"14977","0.28851068019866943","0.28851068019866943","0.28851068019866943"
"14979","0.2782754600048065","0.2782754600048065","0.2782754600048065"
"14981","0.29612496495246887","0.29612496495246887","0.29612496495246887"
"14983","0.29609233140945435","0.29609233140945435","0.29609233140945435"
"14985","0.31435006856918335","0.31435006856918335","0.31435006856918335"
"14987","0.2918504774570465","0.2918504774570465","0.2918504774570465"
"14989","0.3322911262512207","0.3322911262512207","0.3322911262512207"
"14991","0.3057628571987152","0.3057628571987152","0.3057628571987152"
"14993","0.30842941999435425","0.30842941999435425","0.30842941999435425"
"14995","0.3127535581588745","0.3127535581588745","0.3127535581588745"
"15138","0.30502259731292725","0.30502259731292725","0.30502259731292725"
"15140","0.3459417223930359","0.3459417223930359","0.3459417223930359"
"15142","0.34536755084991455","0.34536755084991455","0.34536755084991455"
"15144","0.3304583430290222","0.3304583430290222","0.3304583430290222"
