"Step","cosmic-sweep-4 - mean_entropy_1","cosmic-sweep-4 - mean_entropy_1__MIN","cosmic-sweep-4 - mean_entropy_1__MAX"
"11371","0.24796967208385468","0.24796967208385468","0.24796967208385468"
"11373","0.22777873277664185","0.22777873277664185","0.22777873277664185"
"11375","0.20931266248226166","0.20931266248226166","0.20931266248226166"
"11377","0.21431231498718262","0.21431231498718262","0.21431231498718262"
"11379","0.20398183166980743","0.20398183166980743","0.20398183166980743"
"11381","0.222432479262352","0.222432479262352","0.222432479262352"
"11383","0.21411384642124176","0.21411384642124176","0.21411384642124176"
"11385","0.2130691260099411","0.2130691260099411","0.2130691260099411"
"11387","0.20011888444423676","0.20011888444423676","0.20011888444423676"
"11389","0.22316837310791016","0.22316837310791016","0.22316837310791016"
"11391","0.196427583694458","0.196427583694458","0.196427583694458"
"11534","0.587030291557312","0.587030291557312","0.587030291557312"
"11536","0.46682271361351013","0.46682271361351013","0.46682271361351013"
"11538","0.35225608944892883","0.35225608944892883","0.35225608944892883"
"11540","0.28799134492874146","0.28799134492874146","0.28799134492874146"
"11542","0.28406822681427","0.28406822681427","0.28406822681427"
"11544","0.2750265300273895","0.2750265300273895","0.2750265300273895"
"11546","0.25484699010849","0.25484699010849","0.25484699010849"
"11548","0.2305675894021988","0.2305675894021988","0.2305675894021988"
"11550","0.1962413340806961","0.1962413340806961","0.1962413340806961"
"11552","0.2555423676967621","0.2555423676967621","0.2555423676967621"
"11554","0.2244010716676712","0.2244010716676712","0.2244010716676712"
"11556","0.2144922912120819","0.2144922912120819","0.2144922912120819"
"11558","0.19889910519123077","0.19889910519123077","0.19889910519123077"
"11560","0.21409322321414948","0.21409322321414948","0.21409322321414948"
"11562","0.23239725828170776","0.23239725828170776","0.23239725828170776"
"11564","0.21797983348369598","0.21797983348369598","0.21797983348369598"
"11566","0.2314927875995636","0.2314927875995636","0.2314927875995636"
"11568","0.18944051861763","0.18944051861763","0.18944051861763"
"11570","0.2415701001882553","0.2415701001882553","0.2415701001882553"
"11572","0.19988594949245453","0.19988594949245453","0.19988594949245453"
"11574","0.19486936926841736","0.19486936926841736","0.19486936926841736"
"11714","0.5807497501373291","0.5807497501373291","0.5807497501373291"
"11716","0.4735581576824188","0.4735581576824188","0.4735581576824188"
"11718","0.3516744375228882","0.3516744375228882","0.3516744375228882"
"11720","0.2943141758441925","0.2943141758441925","0.2943141758441925"
"11722","0.28439974784851074","0.28439974784851074","0.28439974784851074"
"11724","0.27694740891456604","0.27694740891456604","0.27694740891456604"
"11726","0.245651513338089","0.245651513338089","0.245651513338089"
"11728","0.24184340238571167","0.24184340238571167","0.24184340238571167"
"11730","0.20780643820762634","0.20780643820762634","0.20780643820762634"
"11732","0.24758757650852203","0.24758757650852203","0.24758757650852203"
"11734","0.23560181260108948","0.23560181260108948","0.23560181260108948"
"11736","0.21033303439617157","0.21033303439617157","0.21033303439617157"
"11738","0.22006021440029144","0.22006021440029144","0.22006021440029144"
"11740","0.19729182124137878","0.19729182124137878","0.19729182124137878"
"11742","0.22959288954734802","0.22959288954734802","0.22959288954734802"
"11744","0.19538140296936035","0.19538140296936035","0.19538140296936035"
"11746","0.22261200845241547","0.22261200845241547","0.22261200845241547"
"11748","0.19897930324077606","0.19897930324077606","0.19897930324077606"
"11750","0.23225057125091553","0.23225057125091553","0.23225057125091553"
"11752","0.21153885126113892","0.21153885126113892","0.21153885126113892"
"11894","0.5876601934432983","0.5876601934432983","0.5876601934432983"
"11896","0.4788847267627716","0.4788847267627716","0.4788847267627716"
"11898","0.35564303398132324","0.35564303398132324","0.35564303398132324"
"11900","0.304392009973526","0.304392009973526","0.304392009973526"
"11902","0.29326218366622925","0.29326218366622925","0.29326218366622925"
"11904","0.2760431170463562","0.2760431170463562","0.2760431170463562"
"11906","0.24908101558685303","0.24908101558685303","0.24908101558685303"
"11908","0.23477613925933838","0.23477613925933838","0.23477613925933838"
"11910","0.20284458994865417","0.20284458994865417","0.20284458994865417"
"11912","0.26545804738998413","0.26545804738998413","0.26545804738998413"
"11914","0.22830958664417267","0.22830958664417267","0.22830958664417267"
"11916","0.21834500133991241","0.21834500133991241","0.21834500133991241"
"11918","0.21787922084331512","0.21787922084331512","0.21787922084331512"
"11920","0.21221324801445007","0.21221324801445007","0.21221324801445007"
"11922","0.23122768104076385","0.23122768104076385","0.23122768104076385"
"11924","0.19652733206748962","0.19652733206748962","0.19652733206748962"
"11926","0.21276910603046417","0.21276910603046417","0.21276910603046417"
"11928","0.1764458268880844","0.1764458268880844","0.1764458268880844"
"11930","0.21146361529827118","0.21146361529827118","0.21146361529827118"
"11932","0.2077607810497284","0.2077607810497284","0.2077607810497284"
"11934","0.2075113207101822","0.2075113207101822","0.2075113207101822"
"12074","0.5863127708435059","0.5863127708435059","0.5863127708435059"
"12076","0.47792670130729675","0.47792670130729675","0.47792670130729675"
"12078","0.35982176661491394","0.35982176661491394","0.35982176661491394"
"12080","0.30537569522857666","0.30537569522857666","0.30537569522857666"
"12082","0.3025255799293518","0.3025255799293518","0.3025255799293518"
"12084","0.27751895785331726","0.27751895785331726","0.27751895785331726"
"12086","0.2607367932796478","0.2607367932796478","0.2607367932796478"
"12088","0.22584275901317596","0.22584275901317596","0.22584275901317596"
"12090","0.20532436668872833","0.20532436668872833","0.20532436668872833"
"12092","0.24567317962646484","0.24567317962646484","0.24567317962646484"
"12094","0.2194644957780838","0.2194644957780838","0.2194644957780838"
"12096","0.21722596883773804","0.21722596883773804","0.21722596883773804"
"12098","0.2145298272371292","0.2145298272371292","0.2145298272371292"
"12100","0.21495847404003143","0.21495847404003143","0.21495847404003143"
"12102","0.2145693600177765","0.2145693600177765","0.2145693600177765"
"12104","0.2112085521221161","0.2112085521221161","0.2112085521221161"
"12106","0.23484821617603302","0.23484821617603302","0.23484821617603302"
"12108","0.1752793788909912","0.1752793788909912","0.1752793788909912"
"12110","0.22809168696403503","0.22809168696403503","0.22809168696403503"
"12112","0.20698828995227814","0.20698828995227814","0.20698828995227814"
"12114","0.1919187754392624","0.1919187754392624","0.1919187754392624"
"12254","0.5855652093887329","0.5855652093887329","0.5855652093887329"
"12256","0.4829721748828888","0.4829721748828888","0.4829721748828888"
"12258","0.35244643688201904","0.35244643688201904","0.35244643688201904"
"12260","0.3096625506877899","0.3096625506877899","0.3096625506877899"
"12262","0.2919425666332245","0.2919425666332245","0.2919425666332245"
"12264","0.28077784180641174","0.28077784180641174","0.28077784180641174"
"12266","0.2527208626270294","0.2527208626270294","0.2527208626270294"
"12268","0.23727217316627502","0.23727217316627502","0.23727217316627502"
"12270","0.21524466574192047","0.21524466574192047","0.21524466574192047"
"12272","0.26486214995384216","0.26486214995384216","0.26486214995384216"
"12274","0.22067423164844513","0.22067423164844513","0.22067423164844513"
"12276","0.20532484352588654","0.20532484352588654","0.20532484352588654"
"12278","0.21310502290725708","0.21310502290725708","0.21310502290725708"
"12280","0.215500608086586","0.215500608086586","0.215500608086586"
"12282","0.222734272480011","0.222734272480011","0.222734272480011"
"12284","0.20197272300720215","0.20197272300720215","0.20197272300720215"
"12286","0.21040990948677063","0.21040990948677063","0.21040990948677063"
"12288","0.19514672458171844","0.19514672458171844","0.19514672458171844"
"12290","0.2323533445596695","0.2323533445596695","0.2323533445596695"
"12292","0.2172752171754837","0.2172752171754837","0.2172752171754837"
"12294","0.20694515109062195","0.20694515109062195","0.20694515109062195"
"12435","0.5888482332229614","0.5888482332229614","0.5888482332229614"
"12437","0.4803045690059662","0.4803045690059662","0.4803045690059662"
"12439","0.3576992154121399","0.3576992154121399","0.3576992154121399"
"12441","0.3099982440471649","0.3099982440471649","0.3099982440471649"
"12443","0.30299004912376404","0.30299004912376404","0.30299004912376404"
"12445","0.2851329743862152","0.2851329743862152","0.2851329743862152"
"12447","0.2583908140659332","0.2583908140659332","0.2583908140659332"
"12449","0.23376955091953278","0.23376955091953278","0.23376955091953278"
"12451","0.21369536221027374","0.21369536221027374","0.21369536221027374"
"12453","0.2538601756095886","0.2538601756095886","0.2538601756095886"
"12455","0.21261917054653168","0.21261917054653168","0.21261917054653168"
"12457","0.22972974181175232","0.22972974181175232","0.22972974181175232"
"12459","0.2131122648715973","0.2131122648715973","0.2131122648715973"
"12461","0.2104654163122177","0.2104654163122177","0.2104654163122177"
"12463","0.23365551233291626","0.23365551233291626","0.23365551233291626"
"12465","0.20485791563987732","0.20485791563987732","0.20485791563987732"
"12467","0.22181065380573273","0.22181065380573273","0.22181065380573273"
"12469","0.1991453319787979","0.1991453319787979","0.1991453319787979"
"12471","0.2277270257472992","0.2277270257472992","0.2277270257472992"
"12473","0.18642306327819824","0.18642306327819824","0.18642306327819824"
"12615","0.5937639474868774","0.5937639474868774","0.5937639474868774"
"12617","0.48709774017333984","0.48709774017333984","0.48709774017333984"
"12619","0.3662610352039337","0.3662610352039337","0.3662610352039337"
"12621","0.3196316659450531","0.3196316659450531","0.3196316659450531"
"12623","0.30601340532302856","0.30601340532302856","0.30601340532302856"
"12625","0.2709549367427826","0.2709549367427826","0.2709549367427826"
"12627","0.26023411750793457","0.26023411750793457","0.26023411750793457"
"12629","0.2341485172510147","0.2341485172510147","0.2341485172510147"
"12631","0.22366565465927124","0.22366565465927124","0.22366565465927124"
"12633","0.25720763206481934","0.25720763206481934","0.25720763206481934"
"12635","0.22150427103042603","0.22150427103042603","0.22150427103042603"
"12637","0.20959478616714478","0.20959478616714478","0.20959478616714478"
"12639","0.2130250334739685","0.2130250334739685","0.2130250334739685"
"12641","0.20752809941768646","0.20752809941768646","0.20752809941768646"
"12643","0.22987036406993866","0.22987036406993866","0.22987036406993866"
"12645","0.21457912027835846","0.21457912027835846","0.21457912027835846"
"12647","0.21143409609794617","0.21143409609794617","0.21143409609794617"
"12649","0.19919192790985107","0.19919192790985107","0.19919192790985107"
"12651","0.22662942111492157","0.22662942111492157","0.22662942111492157"
"12653","0.19547490775585175","0.19547490775585175","0.19547490775585175"
"12655","0.19428208470344543","0.19428208470344543","0.19428208470344543"
"12795","0.587395191192627","0.587395191192627","0.587395191192627"
"12797","0.4783990681171417","0.4783990681171417","0.4783990681171417"
"12799","0.36406049132347107","0.36406049132347107","0.36406049132347107"
"12801","0.32220232486724854","0.32220232486724854","0.32220232486724854"
"12803","0.3110290765762329","0.3110290765762329","0.3110290765762329"
"12805","0.27325478196144104","0.27325478196144104","0.27325478196144104"
"12807","0.2642354667186737","0.2642354667186737","0.2642354667186737"
"12809","0.23251983523368835","0.23251983523368835","0.23251983523368835"
"12811","0.2193509042263031","0.2193509042263031","0.2193509042263031"
"12813","0.26790860295295715","0.26790860295295715","0.26790860295295715"
"12815","0.2254001647233963","0.2254001647233963","0.2254001647233963"
"12817","0.22214719653129578","0.22214719653129578","0.22214719653129578"
"12819","0.22213783860206604","0.22213783860206604","0.22213783860206604"
"12821","0.20542898774147034","0.20542898774147034","0.20542898774147034"
"12823","0.24624894559383392","0.24624894559383392","0.24624894559383392"
"12825","0.2140311747789383","0.2140311747789383","0.2140311747789383"
"12827","0.23294717073440552","0.23294717073440552","0.23294717073440552"
"12829","0.18199901282787323","0.18199901282787323","0.18199901282787323"
"12831","0.21136915683746338","0.21136915683746338","0.21136915683746338"
"12833","0.22372977435588837","0.22372977435588837","0.22372977435588837"
"12835","0.1986820548772812","0.1986820548772812","0.1986820548772812"
"12975","0.5955219268798828","0.5955219268798828","0.5955219268798828"
"12977","0.4927015006542206","0.4927015006542206","0.4927015006542206"
"12979","0.3706434667110443","0.3706434667110443","0.3706434667110443"
"12981","0.33804717659950256","0.33804717659950256","0.33804717659950256"
"12983","0.30944329500198364","0.30944329500198364","0.30944329500198364"
"12985","0.2814849615097046","0.2814849615097046","0.2814849615097046"
"12987","0.2616128921508789","0.2616128921508789","0.2616128921508789"
"12989","0.2323465347290039","0.2323465347290039","0.2323465347290039"
"12991","0.21851582825183868","0.21851582825183868","0.21851582825183868"
"12993","0.26849550008773804","0.26849550008773804","0.26849550008773804"
"12995","0.2215346395969391","0.2215346395969391","0.2215346395969391"
"12997","0.22903037071228027","0.22903037071228027","0.22903037071228027"
"12999","0.21864977478981018","0.21864977478981018","0.21864977478981018"
"13001","0.20682857930660248","0.20682857930660248","0.20682857930660248"
"13003","0.2532477080821991","0.2532477080821991","0.2532477080821991"
"13005","0.2047240138053894","0.2047240138053894","0.2047240138053894"
"13007","0.2324138879776001","0.2324138879776001","0.2324138879776001"
"13009","0.18316291272640228","0.18316291272640228","0.18316291272640228"
"13011","0.229854553937912","0.229854553937912","0.229854553937912"
"13013","0.20001687109470367","0.20001687109470367","0.20001687109470367"
"13015","0.18646013736724854","0.18646013736724854","0.18646013736724854"
"13155","0.5876684188842773","0.5876684188842773","0.5876684188842773"
"13157","0.47578880190849304","0.47578880190849304","0.47578880190849304"
"13159","0.3722626268863678","0.3722626268863678","0.3722626268863678"
"13161","0.3344370126724243","0.3344370126724243","0.3344370126724243"
"13163","0.30893781781196594","0.30893781781196594","0.30893781781196594"
"13165","0.29672926664352417","0.29672926664352417","0.29672926664352417"
"13167","0.2690504491329193","0.2690504491329193","0.2690504491329193"
"13169","0.23481738567352295","0.23481738567352295","0.23481738567352295"
"13171","0.22095049917697906","0.22095049917697906","0.22095049917697906"
"13173","0.26911091804504395","0.26911091804504395","0.26911091804504395"
"13175","0.23797282576560974","0.23797282576560974","0.23797282576560974"
"13177","0.2068689465522766","0.2068689465522766","0.2068689465522766"
"13179","0.22534261643886566","0.22534261643886566","0.22534261643886566"
"13181","0.20836617052555084","0.20836617052555084","0.20836617052555084"
"13183","0.23597754538059235","0.23597754538059235","0.23597754538059235"
"13185","0.20728878676891327","0.20728878676891327","0.20728878676891327"
"13187","0.2379225343465805","0.2379225343465805","0.2379225343465805"
"13189","0.20020067691802979","0.20020067691802979","0.20020067691802979"
"13191","0.2204623818397522","0.2204623818397522","0.2204623818397522"
"13193","0.2076835036277771","0.2076835036277771","0.2076835036277771"
"13336","0.5907853841781616","0.5907853841781616","0.5907853841781616"
"13338","0.48625653982162476","0.48625653982162476","0.48625653982162476"
"13340","0.38013795018196106","0.38013795018196106","0.38013795018196106"
"13342","0.33766406774520874","0.33766406774520874","0.33766406774520874"
"13344","0.31371361017227173","0.31371361017227173","0.31371361017227173"
"13346","0.27980056405067444","0.27980056405067444","0.27980056405067444"
"13348","0.28775906562805176","0.28775906562805176","0.28775906562805176"
"13350","0.23036043345928192","0.23036043345928192","0.23036043345928192"
"13352","0.22622403502464294","0.22622403502464294","0.22622403502464294"
"13354","0.26744577288627625","0.26744577288627625","0.26744577288627625"
"13356","0.21611155569553375","0.21611155569553375","0.21611155569553375"
"13358","0.2104375958442688","0.2104375958442688","0.2104375958442688"
"13360","0.2311304211616516","0.2311304211616516","0.2311304211616516"
"13362","0.2081158459186554","0.2081158459186554","0.2081158459186554"
"13364","0.23821857571601868","0.23821857571601868","0.23821857571601868"
"13366","0.22151988744735718","0.22151988744735718","0.22151988744735718"
"13368","0.23799686133861542","0.23799686133861542","0.23799686133861542"
"13370","0.18719981610774994","0.18719981610774994","0.18719981610774994"
"13372","0.21552744507789612","0.21552744507789612","0.21552744507789612"
"13374","0.20860283076763153","0.20860283076763153","0.20860283076763153"
"13516","0.5923250913619995","0.5923250913619995","0.5923250913619995"
"13518","0.4712086319923401","0.4712086319923401","0.4712086319923401"
"13520","0.3839515149593353","0.3839515149593353","0.3839515149593353"
"13522","0.3466765880584717","0.3466765880584717","0.3466765880584717"
"13524","0.32296690344810486","0.32296690344810486","0.32296690344810486"
"13526","0.27478310465812683","0.27478310465812683","0.27478310465812683"
"13528","0.2593097388744354","0.2593097388744354","0.2593097388744354"
"13530","0.2338322550058365","0.2338322550058365","0.2338322550058365"
"13532","0.22926628589630127","0.22926628589630127","0.22926628589630127"
"13534","0.270144522190094","0.270144522190094","0.270144522190094"
"13536","0.22834904491901398","0.22834904491901398","0.22834904491901398"
"13538","0.22340552508831024","0.22340552508831024","0.22340552508831024"
"13540","0.22708767652511597","0.22708767652511597","0.22708767652511597"
"13542","0.21039888262748718","0.21039888262748718","0.21039888262748718"
"13544","0.24996721744537354","0.24996721744537354","0.24996721744537354"
"13546","0.20398694276809692","0.20398694276809692","0.20398694276809692"
"13548","0.21931128203868866","0.21931128203868866","0.21931128203868866"
"13550","0.19110223650932312","0.19110223650932312","0.19110223650932312"
"13552","0.23262038826942444","0.23262038826942444","0.23262038826942444"
"13554","0.19795478880405426","0.19795478880405426","0.19795478880405426"
"13556","0.1884138286113739","0.1884138286113739","0.1884138286113739"
"13696","0.5861373543739319","0.5861373543739319","0.5861373543739319"
"13698","0.4776341915130615","0.4776341915130615","0.4776341915130615"
"13700","0.3853188753128052","0.3853188753128052","0.3853188753128052"
"13702","0.34637948870658875","0.34637948870658875","0.34637948870658875"
"13704","0.3264535665512085","0.3264535665512085","0.3264535665512085"
"13706","0.2748761773109436","0.2748761773109436","0.2748761773109436"
"13708","0.28139838576316833","0.28139838576316833","0.28139838576316833"
"13710","0.2339303195476532","0.2339303195476532","0.2339303195476532"
"13712","0.22560477256774902","0.22560477256774902","0.22560477256774902"
"13714","0.2825205624103546","0.2825205624103546","0.2825205624103546"
"13716","0.24051634967327118","0.24051634967327118","0.24051634967327118"
"13718","0.2146802693605423","0.2146802693605423","0.2146802693605423"
"13720","0.2285052388906479","0.2285052388906479","0.2285052388906479"
"13722","0.2110966593027115","0.2110966593027115","0.2110966593027115"
"13724","0.24764688313007355","0.24764688313007355","0.24764688313007355"
"13726","0.21932853758335114","0.21932853758335114","0.21932853758335114"
"13728","0.23462769389152527","0.23462769389152527","0.23462769389152527"
"13730","0.18854883313179016","0.18854883313179016","0.18854883313179016"
"13732","0.20846141874790192","0.20846141874790192","0.20846141874790192"
"13734","0.21187594532966614","0.21187594532966614","0.21187594532966614"
"13736","0.18295273184776306","0.18295273184776306","0.18295273184776306"
"13876","0.5871955752372742","0.5871955752372742","0.5871955752372742"
"13878","0.47321590781211853","0.47321590781211853","0.47321590781211853"
"13880","0.37747812271118164","0.37747812271118164","0.37747812271118164"
"13882","0.3420608639717102","0.3420608639717102","0.3420608639717102"
"13884","0.3260332942008972","0.3260332942008972","0.3260332942008972"
"13886","0.2755308747291565","0.2755308747291565","0.2755308747291565"
"13888","0.27809879183769226","0.27809879183769226","0.27809879183769226"
"13890","0.23358145356178284","0.23358145356178284","0.23358145356178284"
"13892","0.2285887897014618","0.2285887897014618","0.2285887897014618"
"13894","0.2770099341869354","0.2770099341869354","0.2770099341869354"
"13896","0.21304205060005188","0.21304205060005188","0.21304205060005188"
"13898","0.20511773228645325","0.20511773228645325","0.20511773228645325"
"13900","0.22359108924865723","0.22359108924865723","0.22359108924865723"
"13902","0.2158423811197281","0.2158423811197281","0.2158423811197281"
"13904","0.2435804009437561","0.2435804009437561","0.2435804009437561"
"13906","0.19804362952709198","0.19804362952709198","0.19804362952709198"
"13908","0.24150338768959045","0.24150338768959045","0.24150338768959045"
"13910","0.20650236308574677","0.20650236308574677","0.20650236308574677"
"13912","0.23455795645713806","0.23455795645713806","0.23455795645713806"
"13914","0.21936273574829102","0.21936273574829102","0.21936273574829102"
"13916","0.21150262653827667","0.21150262653827667","0.21150262653827667"
"14056","0.5857041478157043","0.5857041478157043","0.5857041478157043"
"14058","0.47883543372154236","0.47883543372154236","0.47883543372154236"
"14060","0.3937244415283203","0.3937244415283203","0.3937244415283203"
"14062","0.3528823256492615","0.3528823256492615","0.3528823256492615"
"14064","0.326428085565567","0.326428085565567","0.326428085565567"
"14066","0.28350040316581726","0.28350040316581726","0.28350040316581726"
"14068","0.2856026589870453","0.2856026589870453","0.2856026589870453"
"14070","0.228142648935318","0.228142648935318","0.228142648935318"
"14072","0.22890295088291168","0.22890295088291168","0.22890295088291168"
"14074","0.2943493127822876","0.2943493127822876","0.2943493127822876"
"14076","0.22213047742843628","0.22213047742843628","0.22213047742843628"
"14078","0.21796631813049316","0.21796631813049316","0.21796631813049316"
"14080","0.22431175410747528","0.22431175410747528","0.22431175410747528"
"14082","0.22064299881458282","0.22064299881458282","0.22064299881458282"
"14084","0.23329560458660126","0.23329560458660126","0.23329560458660126"
"14086","0.2058531641960144","0.2058531641960144","0.2058531641960144"
"14088","0.23292484879493713","0.23292484879493713","0.23292484879493713"
"14090","0.20915713906288147","0.20915713906288147","0.20915713906288147"
"14092","0.23335717618465424","0.23335717618465424","0.23335717618465424"
"14094","0.2226695716381073","0.2226695716381073","0.2226695716381073"
"14096","0.20881426334381104","0.20881426334381104","0.20881426334381104"
"14237","0.5814930200576782","0.5814930200576782","0.5814930200576782"
"14239","0.4802616238594055","0.4802616238594055","0.4802616238594055"
"14241","0.3966216742992401","0.3966216742992401","0.3966216742992401"
"14243","0.35560041666030884","0.35560041666030884","0.35560041666030884"
"14245","0.3303833603858948","0.3303833603858948","0.3303833603858948"
"14247","0.2916787564754486","0.2916787564754486","0.2916787564754486"
"14249","0.28780198097229004","0.28780198097229004","0.28780198097229004"
"14251","0.23368503153324127","0.23368503153324127","0.23368503153324127"
"14253","0.23073764145374298","0.23073764145374298","0.23073764145374298"
"14255","0.2830817997455597","0.2830817997455597","0.2830817997455597"
"14257","0.2241843193769455","0.2241843193769455","0.2241843193769455"
"14259","0.22512395679950714","0.22512395679950714","0.22512395679950714"
"14261","0.2440563142299652","0.2440563142299652","0.2440563142299652"
"14263","0.22663086652755737","0.22663086652755737","0.22663086652755737"
"14265","0.22449244558811188","0.22449244558811188","0.22449244558811188"
"14267","0.21745556592941284","0.21745556592941284","0.21745556592941284"
"14269","0.21190209686756134","0.21190209686756134","0.21190209686756134"
"14271","0.20642195641994476","0.20642195641994476","0.20642195641994476"
"14273","0.23959575593471527","0.23959575593471527","0.23959575593471527"
"14275","0.21774522960186005","0.21774522960186005","0.21774522960186005"
"14277","0.19851836562156677","0.19851836562156677","0.19851836562156677"
"14417","0.5704644918441772","0.5704644918441772","0.5704644918441772"
"14419","0.4669409692287445","0.4669409692287445","0.4669409692287445"
"14421","0.3923651874065399","0.3923651874065399","0.3923651874065399"
"14423","0.34940364956855774","0.34940364956855774","0.34940364956855774"
"14425","0.33290597796440125","0.33290597796440125","0.33290597796440125"
"14427","0.27837851643562317","0.27837851643562317","0.27837851643562317"
"14429","0.28774771094322205","0.28774771094322205","0.28774771094322205"
"14431","0.23389725387096405","0.23389725387096405","0.23389725387096405"
"14433","0.24485230445861816","0.24485230445861816","0.24485230445861816"
"14435","0.31130731105804443","0.31130731105804443","0.31130731105804443"
"14437","0.2287958711385727","0.2287958711385727","0.2287958711385727"
"14439","0.21578349173069","0.21578349173069","0.21578349173069"
"14441","0.23847779631614685","0.23847779631614685","0.23847779631614685"
"14443","0.22979223728179932","0.22979223728179932","0.22979223728179932"
"14445","0.234420508146286","0.234420508146286","0.234420508146286"
"14447","0.2116421014070511","0.2116421014070511","0.2116421014070511"
"14449","0.24478334188461304","0.24478334188461304","0.24478334188461304"
"14451","0.2053070366382599","0.2053070366382599","0.2053070366382599"
"14453","0.23194552958011627","0.23194552958011627","0.23194552958011627"
"14455","0.2220870852470398","0.2220870852470398","0.2220870852470398"
"14457","0.20159831643104553","0.20159831643104553","0.20159831643104553"
"14597","0.5955650210380554","0.5955650210380554","0.5955650210380554"
"14599","0.46821722388267517","0.46821722388267517","0.46821722388267517"
"14601","0.3991692364215851","0.3991692364215851","0.3991692364215851"
"14603","0.35488054156303406","0.35488054156303406","0.35488054156303406"
"14605","0.33283311128616333","0.33283311128616333","0.33283311128616333"
"14607","0.2803479731082916","0.2803479731082916","0.2803479731082916"
"14609","0.2941407859325409","0.2941407859325409","0.2941407859325409"
"14611","0.23568876087665558","0.23568876087665558","0.23568876087665558"
"14613","0.2389807403087616","0.2389807403087616","0.2389807403087616"
"14615","0.28699639439582825","0.28699639439582825","0.28699639439582825"
"14617","0.22450098395347595","0.22450098395347595","0.22450098395347595"
"14619","0.20614756643772125","0.20614756643772125","0.20614756643772125"
"14621","0.21797539293766022","0.21797539293766022","0.21797539293766022"
"14623","0.2349786013364792","0.2349786013364792","0.2349786013364792"
"14625","0.24394647777080536","0.24394647777080536","0.24394647777080536"
"14627","0.20437195897102356","0.20437195897102356","0.20437195897102356"
"14629","0.24027933180332184","0.24027933180332184","0.24027933180332184"
"14631","0.18540836870670319","0.18540836870670319","0.18540836870670319"
"14633","0.2271781712770462","0.2271781712770462","0.2271781712770462"
"14635","0.2312910258769989","0.2312910258769989","0.2312910258769989"
"14637","0.19753669202327728","0.19753669202327728","0.19753669202327728"
"14777","0.5783898830413818","0.5783898830413818","0.5783898830413818"
"14779","0.46033039689064026","0.46033039689064026","0.46033039689064026"
"14781","0.3978329598903656","0.3978329598903656","0.3978329598903656"
"14783","0.3452833890914917","0.3452833890914917","0.3452833890914917"
"14785","0.3375260829925537","0.3375260829925537","0.3375260829925537"
"14787","0.2724129855632782","0.2724129855632782","0.2724129855632782"
"14789","0.29265162348747253","0.29265162348747253","0.29265162348747253"
"14791","0.24074000120162964","0.24074000120162964","0.24074000120162964"
"14793","0.22704732418060303","0.22704732418060303","0.22704732418060303"
"14795","0.29803937673568726","0.29803937673568726","0.29803937673568726"
"14797","0.23713785409927368","0.23713785409927368","0.23713785409927368"
"14799","0.2191842943429947","0.2191842943429947","0.2191842943429947"
"14801","0.23140162229537964","0.23140162229537964","0.23140162229537964"
"14803","0.22187286615371704","0.22187286615371704","0.22187286615371704"
"14805","0.2512679696083069","0.2512679696083069","0.2512679696083069"
"14807","0.2091706097126007","0.2091706097126007","0.2091706097126007"
"14809","0.24551640450954437","0.24551640450954437","0.24551640450954437"
"14811","0.20779867470264435","0.20779867470264435","0.20779867470264435"
"14813","0.23368942737579346","0.23368942737579346","0.23368942737579346"
"14815","0.2241646647453308","0.2241646647453308","0.2241646647453308"
"14817","0.1789725124835968","0.1789725124835968","0.1789725124835968"
"14957","0.5911939144134521","0.5911939144134521","0.5911939144134521"
"14959","0.45674967765808105","0.45674967765808105","0.45674967765808105"
"14961","0.40325120091438293","0.40325120091438293","0.40325120091438293"
"14963","0.35888808965682983","0.35888808965682983","0.35888808965682983"
"14965","0.34431546926498413","0.34431546926498413","0.34431546926498413"
"14967","0.27285638451576233","0.27285638451576233","0.27285638451576233"
"14969","0.30042898654937744","0.30042898654937744","0.30042898654937744"
"14971","0.2396208643913269","0.2396208643913269","0.2396208643913269"
"14973","0.23430128395557404","0.23430128395557404","0.23430128395557404"
"14975","0.2961643636226654","0.2961643636226654","0.2961643636226654"
"14977","0.23194943368434906","0.23194943368434906","0.23194943368434906"
"14979","0.2071710079908371","0.2071710079908371","0.2071710079908371"
"14981","0.23415663838386536","0.23415663838386536","0.23415663838386536"
"14983","0.23029576241970062","0.23029576241970062","0.23029576241970062"
"14985","0.24744388461112976","0.24744388461112976","0.24744388461112976"
"14987","0.20793591439723969","0.20793591439723969","0.20793591439723969"
"14989","0.24722547829151154","0.24722547829151154","0.24722547829151154"
"14991","0.21461714804172516","0.21461714804172516","0.21461714804172516"
"14993","0.23228348791599274","0.23228348791599274","0.23228348791599274"
"14995","0.22938889265060425","0.22938889265060425","0.22938889265060425"
"15138","0.5796483755111694","0.5796483755111694","0.5796483755111694"
"15140","0.44744300842285156","0.44744300842285156","0.44744300842285156"
"15142","0.3999359905719757","0.3999359905719757","0.3999359905719757"
"15144","0.35605520009994507","0.35605520009994507","0.35605520009994507"
"15146","0.33747202157974243","0.33747202157974243","0.33747202157974243"
"15148","0.278886616230011","0.278886616230011","0.278886616230011"
"15150","0.30176645517349243","0.30176645517349243","0.30176645517349243"
"15152","0.2361123263835907","0.2361123263835907","0.2361123263835907"
"15154","0.23495683073997498","0.23495683073997498","0.23495683073997498"
"15156","0.3134711682796478","0.3134711682796478","0.3134711682796478"
