"Step","cosmic-sweep-4 - mean_entropy_0","cosmic-sweep-4 - mean_entropy_0__MIN","cosmic-sweep-4 - mean_entropy_0__MAX"
"1813","0.2832811176776886","0.2832811176776886","0.2832811176776886"
"1815","0.2908197045326233","0.2908197045326233","0.2908197045326233"
"1817","0.29747435450553894","0.29747435450553894","0.29747435450553894"
"1819","0.2858457863330841","0.2858457863330841","0.2858457863330841"
"1821","0.29430606961250305","0.29430606961250305","0.29430606961250305"
"1823","0.2992694675922394","0.2992694675922394","0.2992694675922394"
"1825","0.2960864305496216","0.2960864305496216","0.2960864305496216"
"1827","0.2942970395088196","0.2942970395088196","0.2942970395088196"
"1829","0.2923268675804138","0.2923268675804138","0.2923268675804138"
"1831","0.292199045419693","0.292199045419693","0.292199045419693"
"1833","0.3011060655117035","0.3011060655117035","0.3011060655117035"
"1835","0.28616946935653687","0.28616946935653687","0.28616946935653687"
"1837","0.28324660658836365","0.28324660658836365","0.28324660658836365"
"1839","0.28557470440864563","0.28557470440864563","0.28557470440864563"
"1841","0.27433955669403076","0.27433955669403076","0.27433955669403076"
"1843","0.33241361379623413","0.33241361379623413","0.33241361379623413"
"1845","0.28901252150535583","0.28901252150535583","0.28901252150535583"
"1847","0.2830314338207245","0.2830314338207245","0.2830314338207245"
"1849","0.28904372453689575","0.28904372453689575","0.28904372453689575"
"1851","0.29066649079322815","0.29066649079322815","0.29066649079322815"
"1853","0.2883569896221161","0.2883569896221161","0.2883569896221161"
"1855","0.29225003719329834","0.29225003719329834","0.29225003719329834"
"1857","0.2768745720386505","0.2768745720386505","0.2768745720386505"
"1859","0.2773732841014862","0.2773732841014862","0.2773732841014862"
"1861","0.28615185618400574","0.28615185618400574","0.28615185618400574"
"1863","0.281221479177475","0.281221479177475","0.281221479177475"
"1865","0.2791782319545746","0.2791782319545746","0.2791782319545746"
"1867","0.27460095286369324","0.27460095286369324","0.27460095286369324"
"1869","0.2756206691265106","0.2756206691265106","0.2756206691265106"
"1871","0.28709691762924194","0.28709691762924194","0.28709691762924194"
"1873","0.2747781574726105","0.2747781574726105","0.2747781574726105"
"1875","0.33828768134117126","0.33828768134117126","0.33828768134117126"
"1877","0.3576573133468628","0.3576573133468628","0.3576573133468628"
"1879","0.33978599309921265","0.33978599309921265","0.33978599309921265"
"1881","0.28493523597717285","0.28493523597717285","0.28493523597717285"
"1883","0.29544809460639954","0.29544809460639954","0.29544809460639954"
"1885","0.2828786373138428","0.2828786373138428","0.2828786373138428"
"1891","0.33461180329322815","0.33461180329322815","0.33461180329322815"
"1899","0.32350221276283264","0.32350221276283264","0.32350221276283264"
"1983","0.33708351850509644","0.33708351850509644","0.33708351850509644"
"1985","0.2508316934108734","0.2508316934108734","0.2508316934108734"
"1987","0.23461872339248657","0.23461872339248657","0.23461872339248657"
"1989","0.23976121842861176","0.23976121842861176","0.23976121842861176"
"1991","0.2415807992219925","0.2415807992219925","0.2415807992219925"
"1993","0.2441606968641281","0.2441606968641281","0.2441606968641281"
"1995","0.25216230750083923","0.25216230750083923","0.25216230750083923"
"1997","0.2585739493370056","0.2585739493370056","0.2585739493370056"
"1999","0.24809446930885315","0.24809446930885315","0.24809446930885315"
"2001","0.25805890560150146","0.25805890560150146","0.25805890560150146"
"2003","0.2632329761981964","0.2632329761981964","0.2632329761981964"
"2005","0.2602795660495758","0.2602795660495758","0.2602795660495758"
"2007","0.2594951093196869","0.2594951093196869","0.2594951093196869"
"2009","0.25757044553756714","0.25757044553756714","0.25757044553756714"
"2011","0.25919607281684875","0.25919607281684875","0.25919607281684875"
"2013","0.26824820041656494","0.26824820041656494","0.26824820041656494"
"2015","0.25456833839416504","0.25456833839416504","0.25456833839416504"
"2017","0.2516879737377167","0.2516879737377167","0.2516879737377167"
"2019","0.25433549284935","0.25433549284935","0.25433549284935"
"2021","0.24523742496967316","0.24523742496967316","0.24523742496967316"
"2023","0.3016718029975891","0.3016718029975891","0.3016718029975891"
"2025","0.26043832302093506","0.26043832302093506","0.26043832302093506"
"2027","0.2546016573905945","0.2546016573905945","0.2546016573905945"
"2029","0.26075372099876404","0.26075372099876404","0.26075372099876404"
"2031","0.26335546374320984","0.26335546374320984","0.26335546374320984"
"2033","0.2615015208721161","0.2615015208721161","0.2615015208721161"
"2035","0.2651321291923523","0.2651321291923523","0.2651321291923523"
"2037","0.25069063901901245","0.25069063901901245","0.25069063901901245"
"2039","0.25147590041160583","0.25147590041160583","0.25147590041160583"
"2041","0.2600540220737457","0.2600540220737457","0.2600540220737457"
"2043","0.25499048829078674","0.25499048829078674","0.25499048829078674"
"2045","0.2539040148258209","0.2539040148258209","0.2539040148258209"
"2047","0.24944297969341278","0.24944297969341278","0.24944297969341278"
"2049","0.25142887234687805","0.25142887234687805","0.25142887234687805"
"2051","0.2612217664718628","0.2612217664718628","0.2612217664718628"
"2053","0.25059276819229126","0.25059276819229126","0.25059276819229126"
"2055","0.30701473355293274","0.30701473355293274","0.30701473355293274"
"2057","0.32852840423583984","0.32852840423583984","0.32852840423583984"
"2059","0.308786541223526","0.308786541223526","0.308786541223526"
"2061","0.25979551672935486","0.25979551672935486","0.25979551672935486"
"2063","0.27050361037254333","0.27050361037254333","0.27050361037254333"
"2065","0.2593807280063629","0.2593807280063629","0.2593807280063629"
"2071","0.3035659193992615","0.3035659193992615","0.3035659193992615"
"2079","0.2942730188369751","0.2942730188369751","0.2942730188369751"
"2163","0.32950788736343384","0.32950788736343384","0.32950788736343384"
"2165","0.23550938069820404","0.23550938069820404","0.23550938069820404"
"2167","0.2169867306947708","0.2169867306947708","0.2169867306947708"
"2169","0.22062040865421295","0.22062040865421295","0.22062040865421295"
"2171","0.22304946184158325","0.22304946184158325","0.22304946184158325"
"2173","0.22475501894950867","0.22475501894950867","0.22475501894950867"
"2175","0.23285266757011414","0.23285266757011414","0.23285266757011414"
"2177","0.23849515616893768","0.23849515616893768","0.23849515616893768"
"2179","0.22844630479812622","0.22844630479812622","0.22844630479812622"
"2181","0.23945079743862152","0.23945079743862152","0.23945079743862152"
"2183","0.24435541033744812","0.24435541033744812","0.24435541033744812"
"2185","0.2412942796945572","0.2412942796945572","0.2412942796945572"
"2187","0.24095182120800018","0.24095182120800018","0.24095182120800018"
"2189","0.2385220229625702","0.2385220229625702","0.2385220229625702"
"2191","0.24143384397029877","0.24143384397029877","0.24143384397029877"
"2193","0.25031042098999023","0.25031042098999023","0.25031042098999023"
"2195","0.23745009303092957","0.23745009303092957","0.23745009303092957"
"2197","0.23431575298309326","0.23431575298309326","0.23431575298309326"
"2199","0.2369937002658844","0.2369937002658844","0.2369937002658844"
"2201","0.22929643094539642","0.22929643094539642","0.22929643094539642"
"2203","0.28173330426216125","0.28173330426216125","0.28173330426216125"
"2205","0.24486522376537323","0.24486522376537323","0.24486522376537323"
"2207","0.23886537551879883","0.23886537551879883","0.23886537551879883"
"2209","0.24491026997566223","0.24491026997566223","0.24491026997566223"
"2211","0.24836067855358124","0.24836067855358124","0.24836067855358124"
"2213","0.24685773253440857","0.24685773253440857","0.24685773253440857"
"2215","0.25012773275375366","0.25012773275375366","0.25012773275375366"
"2217","0.23623503744602203","0.23623503744602203","0.23623503744602203"
"2219","0.23723717033863068","0.23723717033863068","0.23723717033863068"
"2221","0.2455327957868576","0.2455327957868576","0.2455327957868576"
"2223","0.24026431143283844","0.24026431143283844","0.24026431143283844"
"2225","0.2398950755596161","0.2398950755596161","0.2398950755596161"
"2227","0.23552216589450836","0.23552216589450836","0.23552216589450836"
"2229","0.23810143768787384","0.23810143768787384","0.23810143768787384"
"2231","0.24656826257705688","0.24656826257705688","0.24656826257705688"
"2233","0.2373000681400299","0.2373000681400299","0.2373000681400299"
"2235","0.28380537033081055","0.28380537033081055","0.28380537033081055"
"2237","0.3072730600833893","0.3072730600833893","0.3072730600833893"
"2239","0.2865610718727112","0.2865610718727112","0.2865610718727112"
"2241","0.24579519033432007","0.24579519033432007","0.24579519033432007"
"2243","0.2564554214477539","0.2564554214477539","0.2564554214477539"
"2245","0.24668240547180176","0.24668240547180176","0.24668240547180176"
"2251","0.28083935379981995","0.28083935379981995","0.28083935379981995"
"2259","0.2734338939189911","0.2734338939189911","0.2734338939189911"
"2343","0.33072197437286377","0.33072197437286377","0.33072197437286377"
"2345","0.2293991893529892","0.2293991893529892","0.2293991893529892"
"2347","0.2085370570421219","0.2085370570421219","0.2085370570421219"
"2349","0.21089638769626617","0.21089638769626617","0.21089638769626617"
"2351","0.21370111405849457","0.21370111405849457","0.21370111405849457"
"2353","0.21473155915737152","0.21473155915737152","0.21473155915737152"
"2355","0.22265586256980896","0.22265586256980896","0.22265586256980896"
"2357","0.22769029438495636","0.22769029438495636","0.22769029438495636"
"2359","0.21773022413253784","0.21773022413253784","0.21773022413253784"
"2361","0.22964395582675934","0.22964395582675934","0.22964395582675934"
"2363","0.23424042761325836","0.23424042761325836","0.23424042761325836"
"2365","0.23100800812244415","0.23100800812244415","0.23100800812244415"
"2367","0.23091565072536469","0.23091565072536469","0.23091565072536469"
"2369","0.227743461728096","0.227743461728096","0.227743461728096"
"2371","0.23187069594860077","0.23187069594860077","0.23187069594860077"
"2373","0.24060149490833282","0.24060149490833282","0.24060149490833282"
"2375","0.2283596694469452","0.2283596694469452","0.2283596694469452"
"2377","0.22481666505336761","0.22481666505336761","0.22481666505336761"
"2379","0.2274947613477707","0.2274947613477707","0.2274947613477707"
"2381","0.22077517211437225","0.22077517211437225","0.22077517211437225"
"2383","0.2672766149044037","0.2672766149044037","0.2672766149044037"
"2385","0.23666206002235413","0.23666206002235413","0.23666206002235413"
"2387","0.23049376904964447","0.23049376904964447","0.23049376904964447"
"2389","0.23647159337997437","0.23647159337997437","0.23647159337997437"
"2391","0.24051664769649506","0.24051664769649506","0.24051664769649506"
"2393","0.23926056921482086","0.23926056921482086","0.23926056921482086"
"2395","0.24231791496276855","0.24231791496276855","0.24231791496276855"
"2397","0.22873066365718842","0.22873066365718842","0.22873066365718842"
"2399","0.22975783050060272","0.22975783050060272","0.22975783050060272"
"2401","0.23778267204761505","0.23778267204761505","0.23778267204761505"
"2403","0.2323949933052063","0.2323949933052063","0.2323949933052063"
"2405","0.23268172144889832","0.23268172144889832","0.23268172144889832"
"2407","0.22814452648162842","0.22814452648162842","0.22814452648162842"
"2409","0.23133303225040436","0.23133303225040436","0.23133303225040436"
"2411","0.2387564778327942","0.2387564778327942","0.2387564778327942"
"2413","0.2305535525083542","0.2305535525083542","0.2305535525083542"
"2415","0.2663613557815552","0.2663613557815552","0.2663613557815552"
"2417","0.2918804883956909","0.2918804883956909","0.2918804883956909"
"2419","0.2710210978984833","0.2710210978984833","0.2710210978984833"
"2421","0.23829808831214905","0.23829808831214905","0.23829808831214905"
"2423","0.24904565513134003","0.24904565513134003","0.24904565513134003"
"2425","0.2404656857252121","0.2404656857252121","0.2404656857252121"
"2431","0.26409316062927246","0.26409316062927246","0.26409316062927246"
"2439","0.2584528625011444","0.2584528625011444","0.2584528625011444"
"2524","0.3375432789325714","0.3375432789325714","0.3375432789325714"
"2526","0.22890032827854156","0.22890032827854156","0.22890032827854156"
"2528","0.20573118329048157","0.20573118329048157","0.20573118329048157"
"2530","0.20681042969226837","0.20681042969226837","0.20681042969226837"
"2532","0.21003961563110352","0.21003961563110352","0.21003961563110352"
"2534","0.21037235856056213","0.21037235856056213","0.21037235856056213"
"2536","0.2182168960571289","0.2182168960571289","0.2182168960571289"
"2538","0.222486212849617","0.222486212849617","0.222486212849617"
"2540","0.21243026852607727","0.21243026852607727","0.21243026852607727"
"2542","0.22517229616641998","0.22517229616641998","0.22517229616641998"
"2544","0.22943349182605743","0.22943349182605743","0.22943349182605743"
"2546","0.2261037677526474","0.2261037677526474","0.2261037677526474"
"2548","0.2260044813156128","0.2260044813156128","0.2260044813156128"
"2550","0.222266286611557","0.222266286611557","0.222266286611557"
"2552","0.22729870676994324","0.22729870676994324","0.22729870676994324"
"2554","0.23577888309955597","0.23577888309955597","0.23577888309955597"
"2556","0.22408418357372284","0.22408418357372284","0.22408418357372284"
"2558","0.22002817690372467","0.22002817690372467","0.22002817690372467"
"2560","0.22270016372203827","0.22270016372203827","0.22270016372203827"
"2562","0.2167268842458725","0.2167268842458725","0.2167268842458725"
"2564","0.25643250346183777","0.25643250346183777","0.25643250346183777"
"2566","0.23280073702335358","0.23280073702335358","0.23280073702335358"
"2568","0.22655171155929565","0.22655171155929565","0.22655171155929565"
"2570","0.23241519927978516","0.23241519927978516","0.23241519927978516"
"2572","0.23684202134609222","0.23684202134609222","0.23684202134609222"
