"Step","cosmic-sweep-4 - std_entropy_0","cosmic-sweep-4 - std_entropy_0__MIN","cosmic-sweep-4 - std_entropy_0__MAX"
"1803","0.1333404928445816","0.1333404928445816","0.1333404928445816"
"1805","0.09513737261295319","0.09513737261295319","0.09513737261295319"
"1807","0.08373147994279861","0.08373147994279861","0.08373147994279861"
"1809","0.08452612906694412","0.08452612906694412","0.08452612906694412"
"1811","0.07036570459604263","0.07036570459604263","0.07036570459604263"
"1813","0.0723186656832695","0.0723186656832695","0.0723186656832695"
"1815","0.0718015655875206","0.0718015655875206","0.0718015655875206"
"1817","0.07739906758069992","0.07739906758069992","0.07739906758069992"
"1819","0.0720902681350708","0.0720902681350708","0.0720902681350708"
"1821","0.06971453130245209","0.06971453130245209","0.06971453130245209"
"1823","0.06635549664497375","0.06635549664497375","0.06635549664497375"
"1825","0.06414097547531128","0.06414097547531128","0.06414097547531128"
"1827","0.0647859275341034","0.0647859275341034","0.0647859275341034"
"1829","0.06837113201618195","0.06837113201618195","0.06837113201618195"
"1831","0.06427935510873795","0.06427935510873795","0.06427935510873795"
"1833","0.06483329832553864","0.06483329832553864","0.06483329832553864"
"1835","0.07944144308567047","0.07944144308567047","0.07944144308567047"
"1837","0.05991349741816521","0.05991349741816521","0.05991349741816521"
"1839","0.07277776300907135","0.07277776300907135","0.07277776300907135"
"1841","0.06789319962263107","0.06789319962263107","0.06789319962263107"
"1843","0.17093612253665924","0.17093612253665924","0.17093612253665924"
"1845","0.05774495005607605","0.05774495005607605","0.05774495005607605"
"1847","0.07122909277677536","0.07122909277677536","0.07122909277677536"
"1849","0.06875909864902496","0.06875909864902496","0.06875909864902496"
"1851","0.06583556532859802","0.06583556532859802","0.06583556532859802"
"1853","0.06205577775835991","0.06205577775835991","0.06205577775835991"
"1855","0.0681450292468071","0.0681450292468071","0.0681450292468071"
"1857","0.0699896514415741","0.0699896514415741","0.0699896514415741"
"1859","0.06600990146398544","0.06600990146398544","0.06600990146398544"
"1861","0.0645347461104393","0.0645347461104393","0.0645347461104393"
"1863","0.06168726459145546","0.06168726459145546","0.06168726459145546"
"1865","0.07126548886299133","0.07126548886299133","0.07126548886299133"
"1867","0.06630269438028336","0.06630269438028336","0.06630269438028336"
"1869","0.07457774132490158","0.07457774132490158","0.07457774132490158"
"1871","0.06180214136838913","0.06180214136838913","0.06180214136838913"
"1873","0.07179120928049088","0.07179120928049088","0.07179120928049088"
"1875","0.1697302758693695","0.1697302758693695","0.1697302758693695"
"1877","0.1955239474773407","0.1955239474773407","0.1955239474773407"
"1879","0.14755772054195404","0.14755772054195404","0.14755772054195404"
"1881","0.07617172598838806","0.07617172598838806","0.07617172598838806"
"1883","0.0668041780591011","0.0668041780591011","0.0668041780591011"
"1885","0.05610332265496254","0.05610332265496254","0.05610332265496254"
"1891","0.15834161639213562","0.15834161639213562","0.15834161639213562"
"1899","0.15526530146598816","0.15526530146598816","0.15526530146598816"
"1983","0.1292571872472763","0.1292571872472763","0.1292571872472763"
"1985","0.0915304645895958","0.0915304645895958","0.0915304645895958"
"1987","0.08020272850990295","0.08020272850990295","0.08020272850990295"
"1989","0.08068448305130005","0.08068448305130005","0.08068448305130005"
"1991","0.06727759540081024","0.06727759540081024","0.06727759540081024"
"1993","0.06929115951061249","0.06929115951061249","0.06929115951061249"
"1995","0.06927541643381119","0.06927541643381119","0.06927541643381119"
"1997","0.07499121129512787","0.07499121129512787","0.07499121129512787"
"1999","0.07013871520757675","0.07013871520757675","0.07013871520757675"
"2001","0.06802248954772949","0.06802248954772949","0.06802248954772949"
"2003","0.06472814828157425","0.06472814828157425","0.06472814828157425"
"2005","0.06395519524812698","0.06395519524812698","0.06395519524812698"
"2007","0.0639224424958229","0.0639224424958229","0.0639224424958229"
"2009","0.06616180390119553","0.06616180390119553","0.06616180390119553"
"2011","0.06328673660755157","0.06328673660755157","0.06328673660755157"
"2013","0.06443991512060165","0.06443991512060165","0.06443991512060165"
"2015","0.07876211404800415","0.07876211404800415","0.07876211404800415"
"2017","0.05916117504239082","0.05916117504239082","0.05916117504239082"
"2019","0.0725242868065834","0.0725242868065834","0.0725242868065834"
"2021","0.06790904700756073","0.06790904700756073","0.06790904700756073"
"2023","0.16852536797523499","0.16852536797523499","0.16852536797523499"
"2025","0.057246673852205276","0.057246673852205276","0.057246673852205276"
"2027","0.06951507925987244","0.06951507925987244","0.06951507925987244"
"2029","0.06716583669185638","0.06716583669185638","0.06716583669185638"
"2031","0.0651790127158165","0.0651790127158165","0.0651790127158165"
"2033","0.06068417429924011","0.06068417429924011","0.06068417429924011"
"2035","0.06719917058944702","0.06719917058944702","0.06719917058944702"
"2037","0.06981630623340607","0.06981630623340607","0.06981630623340607"
"2039","0.06567364186048508","0.06567364186048508","0.06567364186048508"
"2041","0.062036074697971344","0.062036074697971344","0.062036074697971344"
"2043","0.06095955893397331","0.06095955893397331","0.06095955893397331"
"2045","0.07012546062469482","0.07012546062469482","0.07012546062469482"
"2047","0.06622431427240372","0.06622431427240372","0.06622431427240372"
"2049","0.0740664154291153","0.0740664154291153","0.0740664154291153"
"2051","0.060965776443481445","0.060965776443481445","0.060965776443481445"
"2053","0.07064495235681534","0.07064495235681534","0.07064495235681534"
"2055","0.1496618390083313","0.1496618390083313","0.1496618390083313"
"2057","0.18084707856178284","0.18084707856178284","0.18084707856178284"
"2059","0.12480047345161438","0.12480047345161438","0.12480047345161438"
"2061","0.07423659414052963","0.07423659414052963","0.07423659414052963"
"2063","0.06594068557024002","0.06594068557024002","0.06594068557024002"
"2065","0.05657884478569031","0.05657884478569031","0.05657884478569031"
"2071","0.13913163542747498","0.13913163542747498","0.13913163542747498"
"2079","0.13598869740962982","0.13598869740962982","0.13598869740962982"
"2163","0.12775181233882904","0.12775181233882904","0.12775181233882904"
"2165","0.09051162004470825","0.09051162004470825","0.09051162004470825"
"2167","0.07933961600065231","0.07933961600065231","0.07933961600065231"
"2169","0.0791945680975914","0.0791945680975914","0.0791945680975914"
"2171","0.06646212935447693","0.06646212935447693","0.06646212935447693"
"2173","0.06824102252721786","0.06824102252721786","0.06824102252721786"
"2175","0.06875190883874893","0.06875190883874893","0.06875190883874893"
"2177","0.07444959133863449","0.07444959133863449","0.07444959133863449"
"2179","0.06963953375816345","0.06963953375816345","0.06963953375816345"
"2181","0.06784404069185257","0.06784404069185257","0.06784404069185257"
"2183","0.06455071270465851","0.06455071270465851","0.06455071270465851"
"2185","0.06507252901792526","0.06507252901792526","0.06507252901792526"
"2187","0.06445949524641037","0.06445949524641037","0.06445949524641037"
"2189","0.06563360244035721","0.06563360244035721","0.06563360244035721"
"2191","0.06353507190942764","0.06353507190942764","0.06353507190942764"
"2193","0.06538001447916031","0.06538001447916031","0.06538001447916031"
"2195","0.07955612987279892","0.07955612987279892","0.07955612987279892"
"2197","0.05967128276824951","0.05967128276824951","0.05967128276824951"
"2199","0.07344100624322891","0.07344100624322891","0.07344100624322891"
"2201","0.06915467232465744","0.06915467232465744","0.06915467232465744"
"2203","0.15676571428775787","0.15676571428775787","0.15676571428775787"
"2205","0.05782954767346382","0.05782954767346382","0.05782954767346382"
"2207","0.06932608038187027","0.06932608038187027","0.06932608038187027"
"2209","0.06696837395429611","0.06696837395429611","0.06696837395429611"
"2211","0.06582919508218765","0.06582919508218765","0.06582919508218765"
"2213","0.06075093522667885","0.06075093522667885","0.06075093522667885"
"2215","0.0676266998052597","0.0676266998052597","0.0676266998052597"
"2217","0.07102832198143005","0.07102832198143005","0.07102832198143005"
"2219","0.06653819978237152","0.06653819978237152","0.06653819978237152"
"2221","0.06073259189724922","0.06073259189724922","0.06073259189724922"
"2223","0.061625849455595016","0.061625849455595016","0.061625849455595016"
"2225","0.07051017135381699","0.07051017135381699","0.07051017135381699"
"2227","0.067290760576725","0.067290760576725","0.067290760576725"
"2229","0.07480398565530777","0.07480398565530777","0.07480398565530777"
"2231","0.06135687232017517","0.06135687232017517","0.06135687232017517"
"2233","0.07055170089006424","0.07055170089006424","0.07055170089006424"
"2235","0.12156674265861511","0.12156674265861511","0.12156674265861511"
"2237","0.1615988314151764","0.1615988314151764","0.1615988314151764"
"2239","0.09756704419851303","0.09756704419851303","0.09756704419851303"
"2241","0.07390416413545609","0.07390416413545609","0.07390416413545609"
"2243","0.0663788914680481","0.0663788914680481","0.0663788914680481"
"2245","0.058201663196086884","0.058201663196086884","0.058201663196086884"
"2251","0.11329525709152222","0.11329525709152222","0.11329525709152222"
"2259","0.11065235733985901","0.11065235733985901","0.11065235733985901"
"2343","0.12773866951465607","0.12773866951465607","0.12773866951465607"
"2345","0.09110686928033829","0.09110686928033829","0.09110686928033829"
"2347","0.08009073883295059","0.08009073883295059","0.08009073883295059"
"2349","0.07927218079566956","0.07927218079566956","0.07927218079566956"
"2351","0.06726215034723282","0.06726215034723282","0.06726215034723282"
"2353","0.06870517134666443","0.06870517134666443","0.06870517134666443"
"2355","0.06964247673749924","0.06964247673749924","0.06964247673749924"
"2357","0.07527332007884979","0.07527332007884979","0.07527332007884979"
"2359","0.07039905339479446","0.07039905339479446","0.07039905339479446"
"2361","0.06891148537397385","0.06891148537397385","0.06891148537397385"
"2363","0.06547845155000687","0.06547845155000687","0.06547845155000687"
"2365","0.06738057732582092","0.06738057732582092","0.06738057732582092"
"2367","0.0660860612988472","0.0660860612988472","0.0660860612988472"
"2369","0.06636394560337067","0.06636394560337067","0.06636394560337067"
"2371","0.06472104042768478","0.06472104042768478","0.06472104042768478"
"2373","0.06735368072986603","0.06735368072986603","0.06735368072986603"
"2375","0.08149846643209457","0.08149846643209457","0.08149846643209457"
"2377","0.06135948374867439","0.06135948374867439","0.06135948374867439"
"2379","0.07535248249769211","0.07535248249769211","0.07535248249769211"
"2381","0.07135409861803055","0.07135409861803055","0.07135409861803055"
"2383","0.1382676064968109","0.1382676064968109","0.1382676064968109"
"2385","0.05935509130358696","0.05935509130358696","0.05935509130358696"
"2387","0.07045210897922516","0.07045210897922516","0.07045210897922516"
"2389","0.06808432191610336","0.06808432191610336","0.06808432191610336"
"2391","0.06762317568063736","0.06762317568063736","0.06762317568063736"
"2393","0.061802349984645844","0.061802349984645844","0.061802349984645844"
"2395","0.0693364366889","0.0693364366889","0.0693364366889"
"2397","0.07335301488637924","0.07335301488637924","0.07335301488637924"
"2399","0.06829142570495605","0.06829142570495605","0.06829142570495605"
"2401","0.060634367167949677","0.060634367167949677","0.060634367167949677"
"2403","0.06325975805521011","0.06325975805521011","0.06325975805521011"
"2405","0.07213985174894333","0.07213985174894333","0.07213985174894333"
"2407","0.06943366676568985","0.06943366676568985","0.06943366676568985"
"2409","0.07661203294992447","0.07661203294992447","0.07661203294992447"
"2411","0.06282217800617218","0.06282217800617218","0.06282217800617218"
"2413","0.07143810391426086","0.07143810391426086","0.07143810391426086"
"2415","0.09326633810997009","0.09326633810997009","0.09326633810997009"
"2417","0.14518745243549347","0.14518745243549347","0.14518745243549347"
"2419","0.07638876140117645","0.07638876140117645","0.07638876140117645"
"2421","0.07480087876319885","0.07480087876319885","0.07480087876319885"
"2423","0.06789788603782654","0.06789788603782654","0.06789788603782654"
