"Step","revived-sweep-243 - std_entropy_0","revived-sweep-243 - std_entropy_0__MIN","revived-sweep-243 - std_entropy_0__MAX"
"3400","0.10145137459039688","0.10145137459039688","0.10145137459039688"
"3402","0.07531800866127014","0.07531800866127014","0.07531800866127014"
"3404","0.11627225577831268","0.11627225577831268","0.11627225577831268"
"3406","0.07860587537288666","0.07860587537288666","0.07860587537288666"
"3408","0.11241112649440765","0.11241112649440765","0.11241112649440765"
"3410","0.14907045662403107","0.14907045662403107","0.14907045662403107"
"3412","0.06720869988203049","0.06720869988203049","0.06720869988203049"
"3414","0.11595454066991806","0.11595454066991806","0.11595454066991806"
"3416","0.10590583086013794","0.10590583086013794","0.10590583086013794"
"3418","0.13811640441417694","0.13811640441417694","0.13811640441417694"
"3420","0.11239059269428253","0.11239059269428253","0.11239059269428253"
"3422","0.12071774899959564","0.12071774899959564","0.12071774899959564"
"3424","0.13717393577098846","0.13717393577098846","0.13717393577098846"
"3426","0.12026434391736984","0.12026434391736984","0.12026434391736984"
"3428","0.11305918544530869","0.11305918544530869","0.11305918544530869"
"3430","0.12027840316295624","0.12027840316295624","0.12027840316295624"
"3432","0.11827245354652405","0.11827245354652405","0.11827245354652405"
"3434","0.11183419078588486","0.11183419078588486","0.11183419078588486"
"3436","0.14018766582012177","0.14018766582012177","0.14018766582012177"
"3438","0.10339698195457458","0.10339698195457458","0.10339698195457458"
"3440","0.11782287806272507","0.11782287806272507","0.11782287806272507"
"3442","0.11975281685590744","0.11975281685590744","0.11975281685590744"
"3444","0.0959542766213417","0.0959542766213417","0.0959542766213417"
"3446","0.11932691186666489","0.11932691186666489","0.11932691186666489"
"3448","0.10787948966026306","0.10787948966026306","0.10787948966026306"
"3450","0.09990847855806351","0.09990847855806351","0.09990847855806351"
"3452","0.07488850504159927","0.07488850504159927","0.07488850504159927"
"3454","0.11578421294689178","0.11578421294689178","0.11578421294689178"
"3456","0.07758136838674545","0.07758136838674545","0.07758136838674545"
"3458","0.11231930553913116","0.11231930553913116","0.11231930553913116"
"3460","0.15086716413497925","0.15086716413497925","0.15086716413497925"
"3462","0.06656535714864731","0.06656535714864731","0.06656535714864731"
"3465","0.11678459495306015","0.11678459495306015","0.11678459495306015"
"3467","0.10678336769342422","0.10678336769342422","0.10678336769342422"
"3469","0.13984976708889008","0.13984976708889008","0.13984976708889008"
"3471","0.11153852939605713","0.11153852939605713","0.11153852939605713"
"3473","0.11838398873806","0.11838398873806","0.11838398873806"
"3475","0.1368684023618698","0.1368684023618698","0.1368684023618698"
"3477","0.11766782402992249","0.11766782402992249","0.11766782402992249"
"3479","0.11306672543287277","0.11306672543287277","0.11306672543287277"
"3481","0.1196429505944252","0.1196429505944252","0.1196429505944252"
"3483","0.11672664433717728","0.11672664433717728","0.11672664433717728"
"3485","0.11131466180086136","0.11131466180086136","0.11131466180086136"
"3487","0.13956895470619202","0.13956895470619202","0.13956895470619202"
"3489","0.10211636871099472","0.10211636871099472","0.10211636871099472"
"3491","0.11529629677534103","0.11529629677534103","0.11529629677534103"
"3493","0.1182795986533165","0.1182795986533165","0.1182795986533165"
"3495","0.09290152043104172","0.09290152043104172","0.09290152043104172"
"3497","0.11699832230806351","0.11699832230806351","0.11699832230806351"
"3499","0.10699141770601273","0.10699141770601273","0.10699141770601273"
"3501","0.09922350943088531","0.09922350943088531","0.09922350943088531"
"3503","0.07351838052272797","0.07351838052272797","0.07351838052272797"
"3505","0.1120155081152916","0.1120155081152916","0.1120155081152916"
"3507","0.07623318582773209","0.07623318582773209","0.07623318582773209"
"3509","0.11178597807884216","0.11178597807884216","0.11178597807884216"
"3511","0.149811252951622","0.149811252951622","0.149811252951622"
"3513","0.06220906227827072","0.06220906227827072","0.06220906227827072"
"3515","0.11523247510194778","0.11523247510194778","0.11523247510194778"
"3517","0.1066569834947586","0.1066569834947586","0.1066569834947586"
"3519","0.140147864818573","0.140147864818573","0.140147864818573"
"3521","0.11081906408071518","0.11081906408071518","0.11081906408071518"
"3523","0.1157146692276001","0.1157146692276001","0.1157146692276001"
"3525","0.13515780866146088","0.13515780866146088","0.13515780866146088"
"3527","0.11439424008131027","0.11439424008131027","0.11439424008131027"
"3529","0.11141960322856903","0.11141960322856903","0.11141960322856903"
"3531","0.11747235804796219","0.11747235804796219","0.11747235804796219"
"3533","0.1160242035984993","0.1160242035984993","0.1160242035984993"
"3535","0.1079375296831131","0.1079375296831131","0.1079375296831131"
"3537","0.1372569054365158","0.1372569054365158","0.1372569054365158"
"3539","0.10001404583454132","0.10001404583454132","0.10001404583454132"
"3541","0.11510714143514633","0.11510714143514633","0.11510714143514633"
"3543","0.11752264946699142","0.11752264946699142","0.11752264946699142"
"3545","0.09167063236236572","0.09167063236236572","0.09167063236236572"
"3547","0.11541599780321121","0.11541599780321121","0.11541599780321121"
"3549","0.10752827674150467","0.10752827674150467","0.10752827674150467"
"3551","0.0997290089726448","0.0997290089726448","0.0997290089726448"
"3553","0.07240886986255646","0.07240886986255646","0.07240886986255646"
"3555","0.11254077404737473","0.11254077404737473","0.11254077404737473"
"3557","0.07490652799606323","0.07490652799606323","0.07490652799606323"
"3559","0.1118004247546196","0.1118004247546196","0.1118004247546196"
"3561","0.1489436775445938","0.1489436775445938","0.1489436775445938"
"3563","0.06210819259285927","0.06210819259285927","0.06210819259285927"
"3565","0.11493893712759018","0.11493893712759018","0.11493893712759018"
"3567","0.10781977325677872","0.10781977325677872","0.10781977325677872"
"3569","0.1394806206226349","0.1394806206226349","0.1394806206226349"
"3571","0.11025411635637283","0.11025411635637283","0.11025411635637283"
"3573","0.11537668853998184","0.11537668853998184","0.11537668853998184"
"3575","0.13583391904830933","0.13583391904830933","0.13583391904830933"
"3577","0.11278960108757019","0.11278960108757019","0.11278960108757019"
"3579","0.11042072623968124","0.11042072623968124","0.11042072623968124"
"3581","0.11752573400735855","0.11752573400735855","0.11752573400735855"
"3583","0.1165972501039505","0.1165972501039505","0.1165972501039505"
"3585","0.10675792396068573","0.10675792396068573","0.10675792396068573"
"3587","0.13653050363063812","0.13653050363063812","0.13653050363063812"
"3589","0.10010946542024612","0.10010946542024612","0.10010946542024612"
"3591","0.11368453502655029","0.11368453502655029","0.11368453502655029"
"3593","0.11771132051944733","0.11771132051944733","0.11771132051944733"
"3595","0.09036390483379364","0.09036390483379364","0.09036390483379364"
"3597","0.11424501240253448","0.11424501240253448","0.11424501240253448"
"3599","0.10565397888422012","0.10565397888422012","0.10565397888422012"
"3601","0.10070604085922241","0.10070604085922241","0.10070604085922241"
"3603","0.07185200601816177","0.07185200601816177","0.07185200601816177"
"3605","0.11164117604494095","0.11164117604494095","0.11164117604494095"
"3607","0.07474403828382492","0.07474403828382492","0.07474403828382492"
"3609","0.11107198894023895","0.11107198894023895","0.11107198894023895"
"3611","0.15019313991069794","0.15019313991069794","0.15019313991069794"
"3613","0.06284292787313461","0.06284292787313461","0.06284292787313461"
"3615","0.11439059674739838","0.11439059674739838","0.11439059674739838"
"3617","0.10775063931941986","0.10775063931941986","0.10775063931941986"
"3619","0.13904650509357452","0.13904650509357452","0.13904650509357452"
"3621","0.10904988646507263","0.10904988646507263","0.10904988646507263"
"3623","0.11351039260625839","0.11351039260625839","0.11351039260625839"
"3625","0.13579091429710388","0.13579091429710388","0.13579091429710388"
"3627","0.11067084223031998","0.11067084223031998","0.11067084223031998"
"3629","0.10910963267087936","0.10910963267087936","0.10910963267087936"
"3631","0.11585807800292969","0.11585807800292969","0.11585807800292969"
"3633","0.11450027674436569","0.11450027674436569","0.11450027674436569"
"3635","0.10529590398073196","0.10529590398073196","0.10529590398073196"
"3637","0.13460324704647064","0.13460324704647064","0.13460324704647064"
"3639","0.0980667993426323","0.0980667993426323","0.0980667993426323"
"3641","0.11343774944543839","0.11343774944543839","0.11343774944543839"
"3643","0.11620259284973145","0.11620259284973145","0.11620259284973145"
"3645","0.08823985606431961","0.08823985606431961","0.08823985606431961"
"3647","0.11109403520822525","0.11109403520822525","0.11109403520822525"
"3649","0.10462839156389236","0.10462839156389236","0.10462839156389236"
"3651","0.10174047201871872","0.10174047201871872","0.10174047201871872"
"3653","0.06903091073036194","0.06903091073036194","0.06903091073036194"
"3655","0.1090235486626625","0.1090235486626625","0.1090235486626625"
"3657","0.07361434400081635","0.07361434400081635","0.07361434400081635"
"3659","0.10943657904863358","0.10943657904863358","0.10943657904863358"
"3661","0.1508076786994934","0.1508076786994934","0.1508076786994934"
"3663","0.058850400149822235","0.058850400149822235","0.058850400149822235"
"3665","0.11219838261604309","0.11219838261604309","0.11219838261604309"
"3667","0.10612842440605164","0.10612842440605164","0.10612842440605164"
"3669","0.1385999321937561","0.1385999321937561","0.1385999321937561"
"3671","0.1082167848944664","0.1082167848944664","0.1082167848944664"
"3673","0.11201749742031097","0.11201749742031097","0.11201749742031097"
"3675","0.13266143202781677","0.13266143202781677","0.13266143202781677"
"3677","0.10765985399484634","0.10765985399484634","0.10765985399484634"
"3679","0.108385369181633","0.108385369181633","0.108385369181633"
"3681","0.1130961999297142","0.1130961999297142","0.1130961999297142"
"3683","0.1131402924656868","0.1131402924656868","0.1131402924656868"
"3685","0.10449624806642532","0.10449624806642532","0.10449624806642532"
"3687","0.13351696729660034","0.13351696729660034","0.13351696729660034"
"3689","0.09785562008619308","0.09785562008619308","0.09785562008619308"
"3691","0.11205832660198212","0.11205832660198212","0.11205832660198212"
"3693","0.11692167818546295","0.11692167818546295","0.11692167818546295"
"3695","0.08613128215074539","0.08613128215074539","0.08613128215074539"
"3697","0.10875476896762848","0.10875476896762848","0.10875476896762848"
"3699","0.10433663427829742","0.10433663427829742","0.10433663427829742"
"3701","0.10042216628789902","0.10042216628789902","0.10042216628789902"
"3703","0.06805255264043808","0.06805255264043808","0.06805255264043808"
"3705","0.1079649031162262","0.1079649031162262","0.1079649031162262"
"3707","0.0723409578204155","0.0723409578204155","0.0723409578204155"
"3709","0.10822031646966934","0.10822031646966934","0.10822031646966934"
"3711","0.15173207223415375","0.15173207223415375","0.15173207223415375"
"3713","0.05829056724905968","0.05829056724905968","0.05829056724905968"
"3716","0.11075210571289062","0.11075210571289062","0.11075210571289062"
"3718","0.10594648867845535","0.10594648867845535","0.10594648867845535"
"3720","0.14035825431346893","0.14035825431346893","0.14035825431346893"
"3722","0.10694807022809982","0.10694807022809982","0.10694807022809982"
"3724","0.11077869683504105","0.11077869683504105","0.11077869683504105"
"3726","0.13226298987865448","0.13226298987865448","0.13226298987865448"
"3728","0.10464707016944885","0.10464707016944885","0.10464707016944885"
"3730","0.10622552037239075","0.10622552037239075","0.10622552037239075"
"3732","0.11051741242408752","0.11051741242408752","0.11051741242408752"
"3734","0.11270235478878021","0.11270235478878021","0.11270235478878021"
"3736","0.10304388403892517","0.10304388403892517","0.10304388403892517"
"3738","0.13318558037281036","0.13318558037281036","0.13318558037281036"
"3740","0.09594742208719254","0.09594742208719254","0.09594742208719254"
"3742","0.10929135978221893","0.10929135978221893","0.10929135978221893"
"3744","0.11604048311710358","0.11604048311710358","0.11604048311710358"
"3746","0.08428053557872772","0.08428053557872772","0.08428053557872772"
"3748","0.108004629611969","0.108004629611969","0.108004629611969"
"3750","0.10522843897342682","0.10522843897342682","0.10522843897342682"
"3752","0.1005668118596077","0.1005668118596077","0.1005668118596077"
"3754","0.06586159765720367","0.06586159765720367","0.06586159765720367"
"3756","0.10631737858057022","0.10631737858057022","0.10631737858057022"
"3758","0.0712064579129219","0.0712064579129219","0.0712064579129219"
"3760","0.10725105553865433","0.10725105553865433","0.10725105553865433"
"3762","0.1506938934326172","0.1506938934326172","0.1506938934326172"
"3764","0.056183114647865295","0.056183114647865295","0.056183114647865295"
"3766","0.10947726666927338","0.10947726666927338","0.10947726666927338"
"3768","0.10357784479856491","0.10357784479856491","0.10357784479856491"
"3770","0.1352616399526596","0.1352616399526596","0.1352616399526596"
"3772","0.1063232496380806","0.1063232496380806","0.1063232496380806"
"3774","0.1083231195807457","0.1083231195807457","0.1083231195807457"
