"Step","revived-sweep-243 - mean_entropy_0","revived-sweep-243 - mean_entropy_0__MIN","revived-sweep-243 - mean_entropy_0__MAX"
"2657","0.25815799832344055","0.25815799832344055","0.25815799832344055"
"2659","0.22550813853740692","0.22550813853740692","0.22550813853740692"
"2661","0.23713070154190063","0.23713070154190063","0.23713070154190063"
"2663","0.20568016171455383","0.20568016171455383","0.20568016171455383"
"2665","0.2478884607553482","0.2478884607553482","0.2478884607553482"
"2667","0.18656589090824127","0.18656589090824127","0.18656589090824127"
"2669","0.22168846428394318","0.22168846428394318","0.22168846428394318"
"2671","0.25227099657058716","0.25227099657058716","0.25227099657058716"
"2673","0.21569114923477173","0.21569114923477173","0.21569114923477173"
"2675","0.19917069375514984","0.19917069375514984","0.19917069375514984"
"2677","0.20725686848163605","0.20725686848163605","0.20725686848163605"
"2679","0.24332737922668457","0.24332737922668457","0.24332737922668457"
"2681","0.22161529958248138","0.22161529958248138","0.22161529958248138"
"2683","0.22110579907894135","0.22110579907894135","0.22110579907894135"
"2685","0.24926859140396118","0.24926859140396118","0.24926859140396118"
"2687","0.26049160957336426","0.26049160957336426","0.26049160957336426"
"2689","0.21759547293186188","0.21759547293186188","0.21759547293186188"
"2691","0.14811348915100098","0.14811348915100098","0.14811348915100098"
"2693","0.18231715261936188","0.18231715261936188","0.18231715261936188"
"2695","0.24412432312965393","0.24412432312965393","0.24412432312965393"
"2697","0.20338082313537598","0.20338082313537598","0.20338082313537598"
"2699","0.15830519795417786","0.15830519795417786","0.15830519795417786"
"2701","0.20917817950248718","0.20917817950248718","0.20917817950248718"
"2703","0.13746342062950134","0.13746342062950134","0.13746342062950134"
"2705","0.1819375455379486","0.1819375455379486","0.1819375455379486"
"2707","0.2578303813934326","0.2578303813934326","0.2578303813934326"
"2709","0.2053542584180832","0.2053542584180832","0.2053542584180832"
"2712","0.23396456241607666","0.23396456241607666","0.23396456241607666"
"2714","0.20016922056674957","0.20016922056674957","0.20016922056674957"
"2716","0.24836000800132751","0.24836000800132751","0.24836000800132751"
"2718","0.18409548699855804","0.18409548699855804","0.18409548699855804"
"2720","0.21573373675346375","0.21573373675346375","0.21573373675346375"
"2722","0.24755875766277313","0.24755875766277313","0.24755875766277313"
"2724","0.20966382324695587","0.20966382324695587","0.20966382324695587"
"2726","0.1943109780550003","0.1943109780550003","0.1943109780550003"
"2728","0.20455887913703918","0.20455887913703918","0.20455887913703918"
"2730","0.2402988076210022","0.2402988076210022","0.2402988076210022"
"2732","0.21664203703403473","0.21664203703403473","0.21664203703403473"
"2734","0.21892710030078888","0.21892710030078888","0.21892710030078888"
"2736","0.24504004418849945","0.24504004418849945","0.24504004418849945"
"2738","0.25511208176612854","0.25511208176612854","0.25511208176612854"
"2740","0.21179279685020447","0.21179279685020447","0.21179279685020447"
"2742","0.14413557946681976","0.14413557946681976","0.14413557946681976"
"2744","0.18010899424552917","0.18010899424552917","0.18010899424552917"
"2746","0.24102549254894257","0.24102549254894257","0.24102549254894257"
"2748","0.1985790729522705","0.1985790729522705","0.1985790729522705"
"2750","0.15569721162319183","0.15569721162319183","0.15569721162319183"
"2752","0.20442071557044983","0.20442071557044983","0.20442071557044983"
"2754","0.13312235474586487","0.13312235474586487","0.13312235474586487"
"2756","0.18086174130439758","0.18086174130439758","0.18086174130439758"
"2758","0.2588099241256714","0.2588099241256714","0.2588099241256714"
"2760","0.18715590238571167","0.18715590238571167","0.18715590238571167"
"2762","0.2321239858865738","0.2321239858865738","0.2321239858865738"
"2764","0.1949603408575058","0.1949603408575058","0.1949603408575058"
"2766","0.24443069100379944","0.24443069100379944","0.24443069100379944"
"2768","0.18000751733779907","0.18000751733779907","0.18000751733779907"
"2770","0.20701469480991364","0.20701469480991364","0.20701469480991364"
"2772","0.24521201848983765","0.24521201848983765","0.24521201848983765"
"2774","0.2046298235654831","0.2046298235654831","0.2046298235654831"
"2776","0.191627636551857","0.191627636551857","0.191627636551857"
"2778","0.2004021555185318","0.2004021555185318","0.2004021555185318"
"2780","0.23843519389629364","0.23843519389629364","0.23843519389629364"
"2782","0.21046853065490723","0.21046853065490723","0.21046853065490723"
"2784","0.2165331393480301","0.2165331393480301","0.2165331393480301"
"2786","0.2377249151468277","0.2377249151468277","0.2377249151468277"
"2788","0.250578373670578","0.250578373670578","0.250578373670578"
"2790","0.20826604962348938","0.20826604962348938","0.20826604962348938"
"2792","0.14042651653289795","0.14042651653289795","0.14042651653289795"
"2794","0.17501896619796753","0.17501896619796753","0.17501896619796753"
"2796","0.23918242752552032","0.23918242752552032","0.23918242752552032"
"2798","0.20231211185455322","0.20231211185455322","0.20231211185455322"
"2800","0.15120963752269745","0.15120963752269745","0.15120963752269745"
"2802","0.20183739066123962","0.20183739066123962","0.20183739066123962"
"2804","0.1299150586128235","0.1299150586128235","0.1299150586128235"
"2806","0.1783604621887207","0.1783604621887207","0.1783604621887207"
"2808","0.2540034055709839","0.2540034055709839","0.2540034055709839"
"2810","0.17016148567199707","0.17016148567199707","0.17016148567199707"
"2812","0.22874772548675537","0.22874772548675537","0.22874772548675537"
"2814","0.19146931171417236","0.19146931171417236","0.19146931171417236"
"2816","0.24079838395118713","0.24079838395118713","0.24079838395118713"
"2818","0.17764440178871155","0.17764440178871155","0.17764440178871155"
"2820","0.20228388905525208","0.20228388905525208","0.20228388905525208"
"2822","0.23947834968566895","0.23947834968566895","0.23947834968566895"
"2824","0.19991697371006012","0.19991697371006012","0.19991697371006012"
"2826","0.1878611147403717","0.1878611147403717","0.1878611147403717"
"2828","0.19827565550804138","0.19827565550804138","0.19827565550804138"
"2830","0.23715704679489136","0.23715704679489136","0.23715704679489136"
"2832","0.20631936192512512","0.20631936192512512","0.20631936192512512"
"2834","0.21530044078826904","0.21530044078826904","0.21530044078826904"
"2836","0.235830157995224","0.235830157995224","0.235830157995224"
"2838","0.24691946804523468","0.24691946804523468","0.24691946804523468"
"2840","0.20583702623844147","0.20583702623844147","0.20583702623844147"
"2842","0.13846568763256073","0.13846568763256073","0.13846568763256073"
"2844","0.1726427674293518","0.1726427674293518","0.1726427674293518"
"2846","0.23621737957000732","0.23621737957000732","0.23621737957000732"
"2848","0.19790489971637726","0.19790489971637726","0.19790489971637726"
"2850","0.14912854135036469","0.14912854135036469","0.14912854135036469"
"2852","0.1979905515909195","0.1979905515909195","0.1979905515909195"
"2854","0.127219557762146","0.127219557762146","0.127219557762146"
"2856","0.1750776767730713","0.1750776767730713","0.1750776767730713"
"2858","0.252785861492157","0.252785861492157","0.252785861492157"
"2860","0.16035263240337372","0.16035263240337372","0.16035263240337372"
"2862","0.22854584455490112","0.22854584455490112","0.22854584455490112"
"2864","0.18849210441112518","0.18849210441112518","0.18849210441112518"
"2866","0.23924563825130463","0.23924563825130463","0.23924563825130463"
"2868","0.17417599260807037","0.17417599260807037","0.17417599260807037"
"2870","0.19911882281303406","0.19911882281303406","0.19911882281303406"
"2872","0.23658406734466553","0.23658406734466553","0.23658406734466553"
"2874","0.1972704529762268","0.1972704529762268","0.1972704529762268"
"2876","0.1858602911233902","0.1858602911233902","0.1858602911233902"
"2878","0.19185177981853485","0.19185177981853485","0.19185177981853485"
"2880","0.23002611100673676","0.23002611100673676","0.23002611100673676"
"2882","0.19991670548915863","0.19991670548915863","0.19991670548915863"
"2884","0.20847676694393158","0.20847676694393158","0.20847676694393158"
"2886","0.22817543148994446","0.22817543148994446","0.22817543148994446"
"2888","0.2427208125591278","0.2427208125591278","0.2427208125591278"
"2890","0.20354637503623962","0.20354637503623962","0.20354637503623962"
"2892","0.13390016555786133","0.13390016555786133","0.13390016555786133"
"2894","0.16983720660209656","0.16983720660209656","0.16983720660209656"
"2896","0.23186156153678894","0.23186156153678894","0.23186156153678894"
"2898","0.19717733561992645","0.19717733561992645","0.19717733561992645"
"2900","0.14774154126644135","0.14774154126644135","0.14774154126644135"
"2902","0.1969127655029297","0.1969127655029297","0.1969127655029297"
"2904","0.12562979757785797","0.12562979757785797","0.12562979757785797"
"2906","0.17493461072444916","0.17493461072444916","0.17493461072444916"
"2908","0.2543331980705261","0.2543331980705261","0.2543331980705261"
"2910","0.15150891244411469","0.15150891244411469","0.15150891244411469"
"2912","0.228068009018898","0.228068009018898","0.228068009018898"
"2914","0.18475669622421265","0.18475669622421265","0.18475669622421265"
"2916","0.2390306293964386","0.2390306293964386","0.2390306293964386"
"2918","0.17124415934085846","0.17124415934085846","0.17124415934085846"
"2920","0.1957399547100067","0.1957399547100067","0.1957399547100067"
"2922","0.23434659838676453","0.23434659838676453","0.23434659838676453"
"2924","0.1936342567205429","0.1936342567205429","0.1936342567205429"
"2926","0.18339119851589203","0.18339119851589203","0.18339119851589203"
"2928","0.18661771714687347","0.18661771714687347","0.18661771714687347"
"2930","0.22831781208515167","0.22831781208515167","0.22831781208515167"
"2932","0.19680920243263245","0.19680920243263245","0.19680920243263245"
"2934","0.20651710033416748","0.20651710033416748","0.20651710033416748"
"2936","0.21910466253757477","0.21910466253757477","0.21910466253757477"
"2938","0.240841805934906","0.240841805934906","0.240841805934906"
"2940","0.20115888118743896","0.20115888118743896","0.20115888118743896"
"2942","0.12790508568286896","0.12790508568286896","0.12790508568286896"
"2944","0.1660119891166687","0.1660119891166687","0.1660119891166687"
"2946","0.2279086709022522","0.2279086709022522","0.2279086709022522"
"2948","0.1995987743139267","0.1995987743139267","0.1995987743139267"
"2950","0.1444222778081894","0.1444222778081894","0.1444222778081894"
"2952","0.19577430188655853","0.19577430188655853","0.19577430188655853"
"2954","0.12327805161476135","0.12327805161476135","0.12327805161476135"
"2956","0.17380346357822418","0.17380346357822418","0.17380346357822418"
"2958","0.2530021369457245","0.2530021369457245","0.2530021369457245"
"2960","0.13851633667945862","0.13851633667945862","0.13851633667945862"
"2963","0.22739356756210327","0.22739356756210327","0.22739356756210327"
"2965","0.18218667805194855","0.18218667805194855","0.18218667805194855"
"2967","0.23672650754451752","0.23672650754451752","0.23672650754451752"
"2969","0.16907724738121033","0.16907724738121033","0.16907724738121033"
"2971","0.19232816994190216","0.19232816994190216","0.19232816994190216"
"2973","0.23224259912967682","0.23224259912967682","0.23224259912967682"
"2975","0.18926168978214264","0.18926168978214264","0.18926168978214264"
"2977","0.18203158676624298","0.18203158676624298","0.18203158676624298"
"2979","0.18181274831295013","0.18181274831295013","0.18181274831295013"
"2981","0.22890163958072662","0.22890163958072662","0.22890163958072662"
"2983","0.19408375024795532","0.19408375024795532","0.19408375024795532"
"2985","0.2037782371044159","0.2037782371044159","0.2037782371044159"
"2987","0.21537238359451294","0.21537238359451294","0.21537238359451294"
"2989","0.23669849336147308","0.23669849336147308","0.23669849336147308"
"2991","0.197093665599823","0.197093665599823","0.197093665599823"
"2993","0.1251262128353119","0.1251262128353119","0.1251262128353119"
"2995","0.16248361766338348","0.16248361766338348","0.16248361766338348"
"2997","0.22285546362400055","0.22285546362400055","0.22285546362400055"
"2999","0.19386795163154602","0.19386795163154602","0.19386795163154602"
"3001","0.1411600112915039","0.1411600112915039","0.1411600112915039"
"3003","0.19156146049499512","0.19156146049499512","0.19156146049499512"
"3005","0.12019362300634384","0.12019362300634384","0.12019362300634384"
"3007","0.16760623455047607","0.16760623455047607","0.16760623455047607"
"3009","0.2516486644744873","0.2516486644744873","0.2516486644744873"
"3011","0.12705481052398682","0.12705481052398682","0.12705481052398682"
"3013","0.22553017735481262","0.22553017735481262","0.22553017735481262"
"3015","0.1816370189189911","0.1816370189189911","0.1816370189189911"
"3017","0.23534902930259705","0.23534902930259705","0.23534902930259705"
"3019","0.16895927488803864","0.16895927488803864","0.16895927488803864"
"3021","0.1899203509092331","0.1899203509092331","0.1899203509092331"
"3023","0.22646643221378326","0.22646643221378326","0.22646643221378326"
"3025","0.1849920004606247","0.1849920004606247","0.1849920004606247"
"3027","0.1801457554101944","0.1801457554101944","0.1801457554101944"
"3029","0.1779855340719223","0.1779855340719223","0.1779855340719223"
"3031","0.23004549741744995","0.23004549741744995","0.23004549741744995"
"3033","0.19210173189640045","0.19210173189640045","0.19210173189640045"
"3035","0.20263879001140594","0.20263879001140594","0.20263879001140594"
"3037","0.21488262712955475","0.21488262712955475","0.21488262712955475"
"3039","0.23645932972431183","0.23645932972431183","0.23645932972431183"
"3041","0.1969500184059143","0.1969500184059143","0.1969500184059143"
"3043","0.12264109402894974","0.12264109402894974","0.12264109402894974"
"3045","0.15933983027935028","0.15933983027935028","0.15933983027935028"
"3047","0.2203911989927292","0.2203911989927292","0.2203911989927292"
"3049","0.19331547617912292","0.19331547617912292","0.19331547617912292"
"3051","0.140169158577919","0.140169158577919","0.140169158577919"
"3053","0.18777963519096375","0.18777963519096375","0.18777963519096375"
"3055","0.11719636619091034","0.11719636619091034","0.11719636619091034"
"3057","0.166031613945961","0.166031613945961","0.166031613945961"
"3059","0.24895012378692627","0.24895012378692627","0.24895012378692627"
"3061","0.12229470908641815","0.12229470908641815","0.12229470908641815"
"3063","0.22208142280578613","0.22208142280578613","0.22208142280578613"
"3065","0.17703482508659363","0.17703482508659363","0.17703482508659363"
"3067","0.23450033366680145","0.23450033366680145","0.23450033366680145"
"3069","0.16774633526802063","0.16774633526802063","0.16774633526802063"
"3071","0.18744733929634094","0.18744733929634094","0.18744733929634094"
"3073","0.22775594890117645","0.22775594890117645","0.22775594890117645"
"3075","0.18018680810928345","0.18018680810928345","0.18018680810928345"
"3077","0.17827846109867096","0.17827846109867096","0.17827846109867096"
"3079","0.17501316964626312","0.17501316964626312","0.17501316964626312"
"3081","0.2265300452709198","0.2265300452709198","0.2265300452709198"
"3083","0.18989315629005432","0.18989315629005432","0.18989315629005432"
"3085","0.19811420142650604","0.19811420142650604","0.19811420142650604"
"3087","0.21433228254318237","0.21433228254318237","0.21433228254318237"
"3089","0.23275554180145264","0.23275554180145264","0.23275554180145264"
"3091","0.1973291039466858","0.1973291039466858","0.1973291039466858"
"3093","0.11966244131326675","0.11966244131326675","0.11966244131326675"
"3095","0.1576577126979828","0.1576577126979828","0.1576577126979828"
"3097","0.22008679807186127","0.22008679807186127","0.22008679807186127"
"3099","0.19666600227355957","0.19666600227355957","0.19666600227355957"
"3101","0.1386498212814331","0.1386498212814331","0.1386498212814331"
"3103","0.1870051771402359","0.1870051771402359","0.1870051771402359"
"3105","0.11605305969715118","0.11605305969715118","0.11605305969715118"
"3107","0.16633771359920502","0.16633771359920502","0.16633771359920502"
"3109","0.24747855961322784","0.24747855961322784","0.24747855961322784"
"3111","0.11725669354200363","0.11725669354200363","0.11725669354200363"
"3113","0.21658042073249817","0.21658042073249817","0.21658042073249817"
"3115","0.17513106763362885","0.17513106763362885","0.17513106763362885"
"3117","0.22918523848056793","0.22918523848056793","0.22918523848056793"
"3119","0.1665692776441574","0.1665692776441574","0.1665692776441574"
"3121","0.18604037165641785","0.18604037165641785","0.18604037165641785"
"3123","0.227162703871727","0.227162703871727","0.227162703871727"
"3125","0.17681486904621124","0.17681486904621124","0.17681486904621124"
"3127","0.17869704961776733","0.17869704961776733","0.17869704961776733"
"3129","0.17215722799301147","0.17215722799301147","0.17215722799301147"
"3131","0.22584865987300873","0.22584865987300873","0.22584865987300873"
"3133","0.18839706480503082","0.18839706480503082","0.18839706480503082"
"3135","0.19950923323631287","0.19950923323631287","0.19950923323631287"
"3137","0.21458029747009277","0.21458029747009277","0.21458029747009277"
"3139","0.23358719050884247","0.23358719050884247","0.23358719050884247"
"3141","0.19780302047729492","0.19780302047729492","0.19780302047729492"
"3143","0.1177208200097084","0.1177208200097084","0.1177208200097084"
"3145","0.15668842196464539","0.15668842196464539","0.15668842196464539"
"3147","0.2215648889541626","0.2215648889541626","0.2215648889541626"
"3149","0.19897906482219696","0.19897906482219696","0.19897906482219696"
"3151","0.13241919875144958","0.13241919875144958","0.13241919875144958"
"3153","0.1858496218919754","0.1858496218919754","0.1858496218919754"
"3155","0.11539199948310852","0.11539199948310852","0.11539199948310852"
"3157","0.16656947135925293","0.16656947135925293","0.16656947135925293"
"3159","0.24853095412254333","0.24853095412254333","0.24853095412254333"
"3161","0.1126931682229042","0.1126931682229042","0.1126931682229042"
"3163","0.2162916213274002","0.2162916213274002","0.2162916213274002"
"3165","0.17638999223709106","0.17638999223709106","0.17638999223709106"
"3167","0.23080003261566162","0.23080003261566162","0.23080003261566162"
"3169","0.1632280796766281","0.1632280796766281","0.1632280796766281"
"3171","0.181474506855011","0.181474506855011","0.181474506855011"
"3173","0.22486472129821777","0.22486472129821777","0.22486472129821777"
"3175","0.1722618043422699","0.1722618043422699","0.1722618043422699"
"3177","0.1773345172405243","0.1773345172405243","0.1773345172405243"
"3179","0.16785891354084015","0.16785891354084015","0.16785891354084015"
"3181","0.2225971817970276","0.2225971817970276","0.2225971817970276"
"3183","0.1871306151151657","0.1871306151151657","0.1871306151151657"
"3185","0.1991240680217743","0.1991240680217743","0.1991240680217743"
"3187","0.21099059283733368","0.21099059283733368","0.21099059283733368"
"3189","0.2298867106437683","0.2298867106437683","0.2298867106437683"
"3191","0.19507010281085968","0.19507010281085968","0.19507010281085968"
"3193","0.11495336890220642","0.11495336890220642","0.11495336890220642"
"3195","0.15332618355751038","0.15332618355751038","0.15332618355751038"
"3197","0.21716704964637756","0.21716704964637756","0.21716704964637756"
"3199","0.19768425822257996","0.19768425822257996","0.19768425822257996"
"3201","0.12912219762802124","0.12912219762802124","0.12912219762802124"
"3203","0.18195964395999908","0.18195964395999908","0.18195964395999908"
"3205","0.1147013008594513","0.1147013008594513","0.1147013008594513"
"3207","0.1639748513698578","0.1639748513698578","0.1639748513698578"
"3209","0.24740250408649445","0.24740250408649445","0.24740250408649445"
"3211","0.10429450869560242","0.10429450869560242","0.10429450869560242"
"3214","0.2133934199810028","0.2133934199810028","0.2133934199810028"
"3216","0.17214438319206238","0.17214438319206238","0.17214438319206238"
"3218","0.22950167953968048","0.22950167953968048","0.22950167953968048"
"3220","0.16121631860733032","0.16121631860733032","0.16121631860733032"
"3222","0.18040898442268372","0.18040898442268372","0.18040898442268372"
"3224","0.22307704389095306","0.22307704389095306","0.22307704389095306"
"3226","0.16818422079086304","0.16818422079086304","0.16818422079086304"
"3228","0.17800533771514893","0.17800533771514893","0.17800533771514893"
"3230","0.16140955686569214","0.16140955686569214","0.16140955686569214"
"3232","0.21823056042194366","0.21823056042194366","0.21823056042194366"
"3234","0.18185152113437653","0.18185152113437653","0.18185152113437653"
"3236","0.19351670145988464","0.19351670145988464","0.19351670145988464"
"3238","0.20464763045310974","0.20464763045310974","0.20464763045310974"
"3240","0.22630257904529572","0.22630257904529572","0.22630257904529572"
"3242","0.1924217939376831","0.1924217939376831","0.1924217939376831"
"3244","0.11195775866508484","0.11195775866508484","0.11195775866508484"
"3246","0.1488385647535324","0.1488385647535324","0.1488385647535324"
"3248","0.21016153693199158","0.21016153693199158","0.21016153693199158"
"3250","0.1928558498620987","0.1928558498620987","0.1928558498620987"
"3252","0.12457065284252167","0.12457065284252167","0.12457065284252167"
"3254","0.17712537944316864","0.17712537944316864","0.17712537944316864"
"3256","0.1125602051615715","0.1125602051615715","0.1125602051615715"
"3258","0.16341248154640198","0.16341248154640198","0.16341248154640198"
"3260","0.24654459953308105","0.24654459953308105","0.24654459953308105"
"3262","0.09987587481737137","0.09987587481737137","0.09987587481737137"
"3264","0.2108141928911209","0.2108141928911209","0.2108141928911209"
"3266","0.16892042756080627","0.16892042756080627","0.16892042756080627"
"3268","0.22746989130973816","0.22746989130973816","0.22746989130973816"
"3270","0.15853756666183472","0.15853756666183472","0.15853756666183472"
"3272","0.17581553757190704","0.17581553757190704","0.17581553757190704"
"3274","0.22222332656383514","0.22222332656383514","0.22222332656383514"
"3276","0.16384975612163544","0.16384975612163544","0.16384975612163544"
"3278","0.174763023853302","0.174763023853302","0.174763023853302"
"3280","0.15918594598770142","0.15918594598770142","0.15918594598770142"
"3282","0.21484948694705963","0.21484948694705963","0.21484948694705963"
"3284","0.1770123392343521","0.1770123392343521","0.1770123392343521"
"3286","0.19009807705879211","0.19009807705879211","0.19009807705879211"
"3288","0.1988639235496521","0.1988639235496521","0.1988639235496521"
"3290","0.22300471365451813","0.22300471365451813","0.22300471365451813"
"3292","0.19078806042671204","0.19078806042671204","0.19078806042671204"
"3294","0.10843316465616226","0.10843316465616226","0.10843316465616226"
"3296","0.14519251883029938","0.14519251883029938","0.14519251883029938"
"3298","0.20832198858261108","0.20832198858261108","0.20832198858261108"
"3300","0.19215838611125946","0.19215838611125946","0.19215838611125946"
"3302","0.1239272728562355","0.1239272728562355","0.1239272728562355"
"3304","0.17236991226673126","0.17236991226673126","0.17236991226673126"
"3306","0.1096106618642807","0.1096106618642807","0.1096106618642807"
"3308","0.16275058686733246","0.16275058686733246","0.16275058686733246"
"3310","0.24857878684997559","0.24857878684997559","0.24857878684997559"
"3312","0.09091997891664505","0.09091997891664505","0.09091997891664505"
"3314","0.2075013816356659","0.2075013816356659","0.2075013816356659"
"3316","0.16806596517562866","0.16806596517562866","0.16806596517562866"
"3318","0.2306841015815735","0.2306841015815735","0.2306841015815735"
"3320","0.1564505249261856","0.1564505249261856","0.1564505249261856"
"3322","0.1738823652267456","0.1738823652267456","0.1738823652267456"
"3324","0.21844176948070526","0.21844176948070526","0.21844176948070526"
"3326","0.15940776467323303","0.15940776467323303","0.15940776467323303"
"3328","0.1725400984287262","0.1725400984287262","0.1725400984287262"
"3330","0.1564757376909256","0.1564757376909256","0.1564757376909256"
"3332","0.21595409512519836","0.21595409512519836","0.21595409512519836"
"3334","0.17465312778949738","0.17465312778949738","0.17465312778949738"
"3336","0.18996649980545044","0.18996649980545044","0.18996649980545044"
"3338","0.1949743777513504","0.1949743777513504","0.1949743777513504"
"3340","0.2206868827342987","0.2206868827342987","0.2206868827342987"
"3342","0.18875783681869507","0.18875783681869507","0.18875783681869507"
"3344","0.10583772510290146","0.10583772510290146","0.10583772510290146"
"3346","0.14349764585494995","0.14349764585494995","0.14349764585494995"
"3348","0.2083815485239029","0.2083815485239029","0.2083815485239029"
"3350","0.1955539584159851","0.1955539584159851","0.1955539584159851"
"3352","0.12023656815290451","0.12023656815290451","0.12023656815290451"
"3354","0.17030620574951172","0.17030620574951172","0.17030620574951172"
"3356","0.10847177356481552","0.10847177356481552","0.10847177356481552"
"3358","0.16181692481040955","0.16181692481040955","0.16181692481040955"
"3360","0.24919603765010834","0.24919603765010834","0.24919603765010834"
"3362","0.08514828979969025","0.08514828979969025","0.08514828979969025"
"3364","0.20793168246746063","0.20793168246746063","0.20793168246746063"
"3366","0.16603682935237885","0.16603682935237885","0.16603682935237885"
"3368","0.22970125079154968","0.22970125079154968","0.22970125079154968"
"3370","0.15425364673137665","0.15425364673137665","0.15425364673137665"
"3372","0.17010492086410522","0.17010492086410522","0.17010492086410522"
"3374","0.21525327861309052","0.21525327861309052","0.21525327861309052"
"3376","0.15658529102802277","0.15658529102802277","0.15658529102802277"
"3378","0.1715317964553833","0.1715317964553833","0.1715317964553833"
"3380","0.15215519070625305","0.15215519070625305","0.15215519070625305"
"3382","0.2136244773864746","0.2136244773864746","0.2136244773864746"
"3384","0.17196333408355713","0.17196333408355713","0.17196333408355713"
"3386","0.18848034739494324","0.18848034739494324","0.18848034739494324"
"3388","0.18975399434566498","0.18975399434566498","0.18975399434566498"
"3390","0.22008860111236572","0.22008860111236572","0.22008860111236572"
"3392","0.18521450459957123","0.18521450459957123","0.18521450459957123"
"3394","0.1018543690443039","0.1018543690443039","0.1018543690443039"
"3396","0.13951179385185242","0.13951179385185242","0.13951179385185242"
"3398","0.20535150170326233","0.20535150170326233","0.20535150170326233"
"3400","0.1987980455160141","0.1987980455160141","0.1987980455160141"
"3402","0.11925988644361496","0.11925988644361496","0.11925988644361496"
"3404","0.16871723532676697","0.16871723532676697","0.16871723532676697"
"3406","0.10460849106311798","0.10460849106311798","0.10460849106311798"
"3408","0.15871980786323547","0.15871980786323547","0.15871980786323547"
"3410","0.24617893993854523","0.24617893993854523","0.24617893993854523"
"3412","0.07768845558166504","0.07768845558166504","0.07768845558166504"
"3414","0.20496535301208496","0.20496535301208496","0.20496535301208496"
"3416","0.16051602363586426","0.16051602363586426","0.16051602363586426"
"3418","0.2258061319589615","0.2258061319589615","0.2258061319589615"
"3420","0.15253090858459473","0.15253090858459473","0.15253090858459473"
"3422","0.16537237167358398","0.16537237167358398","0.16537237167358398"
"3424","0.21096044778823853","0.21096044778823853","0.21096044778823853"
"3426","0.1508781909942627","0.1508781909942627","0.1508781909942627"
"3428","0.1719159483909607","0.1719159483909607","0.1719159483909607"
"3430","0.1495499163866043","0.1495499163866043","0.1495499163866043"
"3432","0.21314726769924164","0.21314726769924164","0.21314726769924164"
"3434","0.1700650304555893","0.1700650304555893","0.1700650304555893"
"3436","0.18790723383426666","0.18790723383426666","0.18790723383426666"
"3438","0.1905672550201416","0.1905672550201416","0.1905672550201416"
"3440","0.22030462324619293","0.22030462324619293","0.22030462324619293"
"3442","0.18501274287700653","0.18501274287700653","0.18501274287700653"
"3444","0.09933914989233017","0.09933914989233017","0.09933914989233017"
"3446","0.13794824481010437","0.13794824481010437","0.13794824481010437"
"3448","0.2073039412498474","0.2073039412498474","0.2073039412498474"
"3450","0.19477026164531708","0.19477026164531708","0.19477026164531708"
"3452","0.11837156862020493","0.11837156862020493","0.11837156862020493"
"3454","0.1675989329814911","0.1675989329814911","0.1675989329814911"
"3456","0.10282690823078156","0.10282690823078156","0.10282690823078156"
"3458","0.15844497084617615","0.15844497084617615","0.15844497084617615"
"3460","0.25024959444999695","0.25024959444999695","0.25024959444999695"
"3462","0.07688769698143005","0.07688769698143005","0.07688769698143005"
"3465","0.20668570697307587","0.20668570697307587","0.20668570697307587"
"3467","0.16156314313411713","0.16156314313411713","0.16156314313411713"
"3469","0.22826682031154633","0.22826682031154633","0.22826682031154633"
"3471","0.15068915486335754","0.15068915486335754","0.15068915486335754"
"3473","0.16143879294395447","0.16143879294395447","0.16143879294395447"
"3475","0.209855318069458","0.209855318069458","0.209855318069458"
"3477","0.14703892171382904","0.14703892171382904","0.14703892171382904"
"3479","0.1714063137769699","0.1714063137769699","0.1714063137769699"
"3481","0.14843906462192535","0.14843906462192535","0.14843906462192535"
"3483","0.20932579040527344","0.20932579040527344","0.20932579040527344"
"3485","0.16862671077251434","0.16862671077251434","0.16862671077251434"
"3487","0.1860637068748474","0.1860637068748474","0.1860637068748474"
"3489","0.1870308518409729","0.1870308518409729","0.1870308518409729"
"3491","0.2141188681125641","0.2141188681125641","0.2141188681125641"
"3493","0.1812746226787567","0.1812746226787567","0.1812746226787567"
"3495","0.0951358750462532","0.0951358750462532","0.0951358750462532"
"3497","0.1343945413827896","0.1343945413827896","0.1343945413827896"
"3499","0.20437030494213104","0.20437030494213104","0.20437030494213104"
"3501","0.19234180450439453","0.19234180450439453","0.19234180450439453"
"3503","0.11557258665561676","0.11557258665561676","0.11557258665561676"
"3505","0.16051237285137177","0.16051237285137177","0.16051237285137177"
"3507","0.10036168247461319","0.10036168247461319","0.10036168247461319"
"3509","0.15685361623764038","0.15685361623764038","0.15685361623764038"
"3511","0.24730385839939117","0.24730385839939117","0.24730385839939117"
"3513","0.0706372931599617","0.0706372931599617","0.0706372931599617"
"3515","0.2028147131204605","0.2028147131204605","0.2028147131204605"
"3517","0.1603987216949463","0.1603987216949463","0.1603987216949463"
"3519","0.2278667688369751","0.2278667688369751","0.2278667688369751"
"3521","0.14925168454647064","0.14925168454647064","0.14925168454647064"
"3523","0.15665008127689362","0.15665008127689362","0.15665008127689362"
"3525","0.20596326887607574","0.20596326887607574","0.20596326887607574"
"3527","0.14185889065265656","0.14185889065265656","0.14185889065265656"
"3529","0.16775335371494293","0.16775335371494293","0.16775335371494293"
"3531","0.14485420286655426","0.14485420286655426","0.14485420286655426"
