"Step","revived-sweep-243 - mean_entropy_1","revived-sweep-243 - mean_entropy_1__MIN","revived-sweep-243 - mean_entropy_1__MAX"
"4408","0.12361685931682587","0.12361685931682587","0.12361685931682587"
"4410","0.09333323687314987","0.09333323687314987","0.09333323687314987"
"4412","0.1220436841249466","0.1220436841249466","0.1220436841249466"
"4414","0.16695374250411987","0.16695374250411987","0.16695374250411987"
"4416","0.20872581005096436","0.20872581005096436","0.20872581005096436"
"4418","0.13415290415287018","0.13415290415287018","0.13415290415287018"
"4420","0.11819997429847717","0.11819997429847717","0.11819997429847717"
"4422","0.15036286413669586","0.15036286413669586","0.15036286413669586"
"4424","0.10547561198472977","0.10547561198472977","0.10547561198472977"
"4426","0.10917571932077408","0.10917571932077408","0.10917571932077408"
"4428","0.15299111604690552","0.15299111604690552","0.15299111604690552"
"4430","0.10208361595869064","0.10208361595869064","0.10208361595869064"
"4432","0.10254467278718948","0.10254467278718948","0.10254467278718948"
"4434","0.11304504424333572","0.11304504424333572","0.11304504424333572"
"4436","0.13595274090766907","0.13595274090766907","0.13595274090766907"
"4438","0.11521991342306137","0.11521991342306137","0.11521991342306137"
"4440","0.1042972207069397","0.1042972207069397","0.1042972207069397"
"4442","0.12063553184270859","0.12063553184270859","0.12063553184270859"
"4444","0.15528498589992523","0.15528498589992523","0.15528498589992523"
"4446","0.12523765861988068","0.12523765861988068","0.12523765861988068"
"4448","0.07939609885215759","0.07939609885215759","0.07939609885215759"
"4450","0.100429005920887","0.100429005920887","0.100429005920887"
"4452","0.1505259871482849","0.1505259871482849","0.1505259871482849"
"4454","0.13884302973747253","0.13884302973747253","0.13884302973747253"
"4456","0.09036845713853836","0.09036845713853836","0.09036845713853836"
"4458","0.11630482971668243","0.11630482971668243","0.11630482971668243"
"4460","0.11143144965171814","0.11143144965171814","0.11143144965171814"
"4462","0.10849159955978394","0.10849159955978394","0.10849159955978394"
"4464","0.181576207280159","0.181576207280159","0.181576207280159"
"4466","0.20269528031349182","0.20269528031349182","0.20269528031349182"
"4469","0.15704603493213654","0.15704603493213654","0.15704603493213654"
"4471","0.115620456635952","0.115620456635952","0.115620456635952"
"4473","0.1561838984489441","0.1561838984489441","0.1561838984489441"
"4475","0.11565975099802017","0.11565975099802017","0.11565975099802017"
"4477","0.10457754880189896","0.10457754880189896","0.10457754880189896"
"4479","0.1399964988231659","0.1399964988231659","0.1399964988231659"
"4481","0.12256892770528793","0.12256892770528793","0.12256892770528793"
"4483","0.10429359972476959","0.10429359972476959","0.10429359972476959"
"4485","0.10935899615287781","0.10935899615287781","0.10935899615287781"
"4487","0.12451477348804474","0.12451477348804474","0.12451477348804474"
"4489","0.10915020853281021","0.10915020853281021","0.10915020853281021"
"4491","0.12408371269702911","0.12408371269702911","0.12408371269702911"
"4493","0.13567259907722473","0.13567259907722473","0.13567259907722473"
"4495","0.14417167007923126","0.14417167007923126","0.14417167007923126"
"4497","0.1230759397149086","0.1230759397149086","0.1230759397149086"
"4499","0.07132342457771301","0.07132342457771301","0.07132342457771301"
"4501","0.11374012380838394","0.11374012380838394","0.11374012380838394"
"4503","0.13704222440719604","0.13704222440719604","0.13704222440719604"
"4505","0.15216654539108276","0.15216654539108276","0.15216654539108276"
"4507","0.08299649506807327","0.08299649506807327","0.08299649506807327"
"4509","0.09761779010295868","0.09761779010295868","0.09761779010295868"
"4511","0.08699796348810196","0.08699796348810196","0.08699796348810196"
"4513","0.1307230144739151","0.1307230144739151","0.1307230144739151"
"4515","0.18735720217227936","0.18735720217227936","0.18735720217227936"
"4517","0.2649514973163605","0.2649514973163605","0.2649514973163605"
"4519","0.13329419493675232","0.13329419493675232","0.13329419493675232"
"4521","0.10717844218015671","0.10717844218015671","0.10717844218015671"
"4523","0.14057323336601257","0.14057323336601257","0.14057323336601257"
"4525","0.08970485627651215","0.08970485627651215","0.08970485627651215"
"4527","0.113265760242939","0.113265760242939","0.113265760242939"
"4529","0.14175698161125183","0.14175698161125183","0.14175698161125183"
"4531","0.11897733807563782","0.11897733807563782","0.11897733807563782"
"4533","0.11748809367418289","0.11748809367418289","0.11748809367418289"
"4535","0.11715425550937653","0.11715425550937653","0.11715425550937653"
"4537","0.15001234412193298","0.15001234412193298","0.15001234412193298"
"4539","0.10365307331085205","0.10365307331085205","0.10365307331085205"
"4541","0.11615721881389618","0.11615721881389618","0.11615721881389618"
"4543","0.12565644085407257","0.12565644085407257","0.12565644085407257"
"4545","0.1429515928030014","0.1429515928030014","0.1429515928030014"
"4547","0.11770863831043243","0.11770863831043243","0.11770863831043243"
"4549","0.07366949319839478","0.07366949319839478","0.07366949319839478"
"4551","0.08746078610420227","0.08746078610420227","0.08746078610420227"
"4553","0.14879488945007324","0.14879488945007324","0.14879488945007324"
"4555","0.14272372424602509","0.14272372424602509","0.14272372424602509"
"4557","0.07820530235767365","0.07820530235767365","0.07820530235767365"
"4559","0.10520632565021515","0.10520632565021515","0.10520632565021515"
"4561","0.07891546189785004","0.07891546189785004","0.07891546189785004"
"4563","0.11951134353876114","0.11951134353876114","0.11951134353876114"
"4565","0.19004927575588226","0.19004927575588226","0.19004927575588226"
"4567","0.19366101920604706","0.19366101920604706","0.19366101920604706"
"4569","0.1517847776412964","0.1517847776412964","0.1517847776412964"
"4571","0.1121378019452095","0.1121378019452095","0.1121378019452095"
"4573","0.14386624097824097","0.14386624097824097","0.14386624097824097"
"4575","0.0877268835902214","0.0877268835902214","0.0877268835902214"
"4577","0.09652495384216309","0.09652495384216309","0.09652495384216309"
"4579","0.12157388031482697","0.12157388031482697","0.12157388031482697"
"4581","0.1110549345612526","0.1110549345612526","0.1110549345612526"
"4583","0.11645268648862839","0.11645268648862839","0.11645268648862839"
"4585","0.10014756768941879","0.10014756768941879","0.10014756768941879"
"4587","0.13517658412456512","0.13517658412456512","0.13517658412456512"
"4589","0.10068187862634659","0.10068187862634659","0.10068187862634659"
"4591","0.11783280223608017","0.11783280223608017","0.11783280223608017"
"4593","0.11773333698511124","0.11773333698511124","0.11773333698511124"
"4595","0.1389055699110031","0.1389055699110031","0.1389055699110031"
"4597","0.12373780459165573","0.12373780459165573","0.12373780459165573"
"4599","0.09000513702630997","0.09000513702630997","0.09000513702630997"
"4601","0.10199637711048126","0.10199637711048126","0.10199637711048126"
"4603","0.14886309206485748","0.14886309206485748","0.14886309206485748"
"4605","0.15054334700107574","0.15054334700107574","0.15054334700107574"
"4607","0.08329126238822937","0.08329126238822937","0.08329126238822937"
"4609","0.1059790775179863","0.1059790775179863","0.1059790775179863"
"4611","0.10722150653600693","0.10722150653600693","0.10722150653600693"
"4613","0.12705573439598083","0.12705573439598083","0.12705573439598083"
"4615","0.1539403200149536","0.1539403200149536","0.1539403200149536"
"4617","0.24794912338256836","0.24794912338256836","0.24794912338256836"
"4619","0.1345379799604416","0.1345379799604416","0.1345379799604416"
"4621","0.12176331132650375","0.12176331132650375","0.12176331132650375"
"4623","0.1330520510673523","0.1330520510673523","0.1330520510673523"
"4625","0.09264995902776718","0.09264995902776718","0.09264995902776718"
"4627","0.10511157661676407","0.10511157661676407","0.10511157661676407"
"4629","0.1426120102405548","0.1426120102405548","0.1426120102405548"
"4631","0.10583410412073135","0.10583410412073135","0.10583410412073135"
"4633","0.12106887251138687","0.12106887251138687","0.12106887251138687"
"4635","0.10070369392633438","0.10070369392633438","0.10070369392633438"
"4637","0.1448221504688263","0.1448221504688263","0.1448221504688263"
"4639","0.10194003582000732","0.10194003582000732","0.10194003582000732"
"4641","0.12316068261861801","0.12316068261861801","0.12316068261861801"
"4643","0.1125900074839592","0.1125900074839592","0.1125900074839592"
"4645","0.14559826254844666","0.14559826254844666","0.14559826254844666"
"4647","0.12786516547203064","0.12786516547203064","0.12786516547203064"
"4649","0.06421719491481781","0.06421719491481781","0.06421719491481781"
"4651","0.10177196562290192","0.10177196562290192","0.10177196562290192"
"4653","0.1442253589630127","0.1442253589630127","0.1442253589630127"
"4655","0.13756883144378662","0.13756883144378662","0.13756883144378662"
"4657","0.08787187933921814","0.08787187933921814","0.08787187933921814"
"4659","0.10507404059171677","0.10507404059171677","0.10507404059171677"
"4661","0.08742327988147736","0.08742327988147736","0.08742327988147736"
"4663","0.11749301105737686","0.11749301105737686","0.11749301105737686"
"4665","0.1863686889410019","0.1863686889410019","0.1863686889410019"
"4667","0.21746423840522766","0.21746423840522766","0.21746423840522766"
"4669","0.12661224603652954","0.12661224603652954","0.12661224603652954"
"4671","0.10264048725366592","0.10264048725366592","0.10264048725366592"
"4673","0.1377420723438263","0.1377420723438263","0.1377420723438263"
"4675","0.09534094482660294","0.09534094482660294","0.09534094482660294"
"4677","0.10074920952320099","0.10074920952320099","0.10074920952320099"
"4679","0.11609412729740143","0.11609412729740143","0.11609412729740143"
"4681","0.1193520650267601","0.1193520650267601","0.1193520650267601"
"4683","0.12449523061513901","0.12449523061513901","0.12449523061513901"
"4685","0.09664268046617508","0.09664268046617508","0.09664268046617508"
"4687","0.14232972264289856","0.14232972264289856","0.14232972264289856"
"4689","0.10481033474206924","0.10481033474206924","0.10481033474206924"
"4691","0.12666434049606323","0.12666434049606323","0.12666434049606323"
"4693","0.10821551084518433","0.10821551084518433","0.10821551084518433"
"4695","0.14912697672843933","0.14912697672843933","0.14912697672843933"
"4697","0.12647883594036102","0.12647883594036102","0.12647883594036102"
"4699","0.0856042429804802","0.0856042429804802","0.0856042429804802"
"4701","0.09728272259235382","0.09728272259235382","0.09728272259235382"
"4703","0.13750781118869781","0.13750781118869781","0.13750781118869781"
"4705","0.12955394387245178","0.12955394387245178","0.12955394387245178"
"4707","0.08347039669752121","0.08347039669752121","0.08347039669752121"
"4709","0.11019827425479889","0.11019827425479889","0.11019827425479889"
"4711","0.0934811532497406","0.0934811532497406","0.0934811532497406"
"4713","0.1394103467464447","0.1394103467464447","0.1394103467464447"
"4715","0.16496208310127258","0.16496208310127258","0.16496208310127258"
"4717","0.2714284658432007","0.2714284658432007","0.2714284658432007"
"4720","0.13827568292617798","0.13827568292617798","0.13827568292617798"
"4722","0.10948532074689865","0.10948532074689865","0.10948532074689865"
"4724","0.1364419013261795","0.1364419013261795","0.1364419013261795"
"4726","0.09150240570306778","0.09150240570306778","0.09150240570306778"
"4728","0.10362137854099274","0.10362137854099274","0.10362137854099274"
"4730","0.13269084692001343","0.13269084692001343","0.13269084692001343"
"4732","0.1061905175447464","0.1061905175447464","0.1061905175447464"
"4734","0.09817449003458023","0.09817449003458023","0.09817449003458023"
"4736","0.10645606368780136","0.10645606368780136","0.10645606368780136"
"4738","0.14606165885925293","0.14606165885925293","0.14606165885925293"
"4740","0.0952162891626358","0.0952162891626358","0.0952162891626358"
"4742","0.11072191596031189","0.11072191596031189","0.11072191596031189"
"4744","0.12037111073732376","0.12037111073732376","0.12037111073732376"
"4746","0.13256052136421204","0.13256052136421204","0.13256052136421204"
"4748","0.10812071710824966","0.10812071710824966","0.10812071710824966"
"4750","0.08336788415908813","0.08336788415908813","0.08336788415908813"
"4752","0.09125679731369019","0.09125679731369019","0.09125679731369019"
"4754","0.13473087549209595","0.13473087549209595","0.13473087549209595"
"4756","0.15182460844516754","0.15182460844516754","0.15182460844516754"
"4758","0.08033999055624008","0.08033999055624008","0.08033999055624008"
"4760","0.10584566742181778","0.10584566742181778","0.10584566742181778"
"4762","0.08401496708393097","0.08401496708393097","0.08401496708393097"
"4764","0.12420045584440231","0.12420045584440231","0.12420045584440231"
"4766","0.17202146351337433","0.17202146351337433","0.17202146351337433"
"4768","0.17858080565929413","0.17858080565929413","0.17858080565929413"
"4770","0.13334985077381134","0.13334985077381134","0.13334985077381134"
"4772","0.10444939136505127","0.10444939136505127","0.10444939136505127"
"4774","0.12215039879083633","0.12215039879083633","0.12215039879083633"
"4776","0.08341127634048462","0.08341127634048462","0.08341127634048462"
"4778","0.10098862648010254","0.10098862648010254","0.10098862648010254"
"4780","0.13391655683517456","0.13391655683517456","0.13391655683517456"
"4782","0.12332745641469955","0.12332745641469955","0.12332745641469955"
"4784","0.11332374811172485","0.11332374811172485","0.11332374811172485"
"4786","0.09753313660621643","0.09753313660621643","0.09753313660621643"
"4788","0.1520289182662964","0.1520289182662964","0.1520289182662964"
"4790","0.11135586351156235","0.11135586351156235","0.11135586351156235"
"4792","0.10994210094213486","0.10994210094213486","0.10994210094213486"
"4794","0.12372526526451111","0.12372526526451111","0.12372526526451111"
"4796","0.1442401260137558","0.1442401260137558","0.1442401260137558"
"4798","0.13822242617607117","0.13822242617607117","0.13822242617607117"
"4800","0.08136231452226639","0.08136231452226639","0.08136231452226639"
"4802","0.09514762461185455","0.09514762461185455","0.09514762461185455"
"4804","0.1543414294719696","0.1543414294719696","0.1543414294719696"
"4806","0.146088108420372","0.146088108420372","0.146088108420372"
"4808","0.07324320822954178","0.07324320822954178","0.07324320822954178"
"4810","0.10084512084722519","0.10084512084722519","0.10084512084722519"
"4812","0.09657783061265945","0.09657783061265945","0.09657783061265945"
"4814","0.12586508691310883","0.12586508691310883","0.12586508691310883"
"4816","0.1671707183122635","0.1671707183122635","0.1671707183122635"
"4818","0.1922893524169922","0.1922893524169922","0.1922893524169922"
"4820","0.130082368850708","0.130082368850708","0.130082368850708"
"4822","0.10219935327768326","0.10219935327768326","0.10219935327768326"
"4824","0.13537342846393585","0.13537342846393585","0.13537342846393585"
"4826","0.10059880465269089","0.10059880465269089","0.10059880465269089"
"4828","0.09242630004882812","0.09242630004882812","0.09242630004882812"
"4830","0.12848339974880219","0.12848339974880219","0.12848339974880219"
"4832","0.11088947206735611","0.11088947206735611","0.11088947206735611"
"4834","0.10463111847639084","0.10463111847639084","0.10463111847639084"
"4836","0.10678771138191223","0.10678771138191223","0.10678771138191223"
"4838","0.1278776228427887","0.1278776228427887","0.1278776228427887"
"4840","0.10811655968427658","0.10811655968427658","0.10811655968427658"
"4842","0.1250109076499939","0.1250109076499939","0.1250109076499939"
"4844","0.11479352414608002","0.11479352414608002","0.11479352414608002"
"4846","0.12909452617168427","0.12909452617168427","0.12909452617168427"
"4848","0.1242944598197937","0.1242944598197937","0.1242944598197937"
"4850","0.07624337077140808","0.07624337077140808","0.07624337077140808"
"4852","0.09655982255935669","0.09655982255935669","0.09655982255935669"
"4854","0.12780091166496277","0.12780091166496277","0.12780091166496277"
"4856","0.1365581452846527","0.1365581452846527","0.1365581452846527"
"4858","0.06790634244680405","0.06790634244680405","0.06790634244680405"
"4860","0.11285901069641113","0.11285901069641113","0.11285901069641113"
"4862","0.07729752361774445","0.07729752361774445","0.07729752361774445"
"4864","0.1212543249130249","0.1212543249130249","0.1212543249130249"
"4866","0.16634181141853333","0.16634181141853333","0.16634181141853333"
"4868","0.1808762401342392","0.1808762401342392","0.1808762401342392"
"4870","0.1270085722208023","0.1270085722208023","0.1270085722208023"
"4872","0.10917030274868011","0.10917030274868011","0.10917030274868011"
"4874","0.16030608117580414","0.16030608117580414","0.16030608117580414"
"4876","0.08808142691850662","0.08808142691850662","0.08808142691850662"
"4878","0.10309530794620514","0.10309530794620514","0.10309530794620514"
"4880","0.12616898119449615","0.12616898119449615","0.12616898119449615"
"4882","0.12976013123989105","0.12976013123989105","0.12976013123989105"
"4884","0.10159345716238022","0.10159345716238022","0.10159345716238022"
"4886","0.10903315991163254","0.10903315991163254","0.10903315991163254"
"4888","0.1377323567867279","0.1377323567867279","0.1377323567867279"
"4890","0.10514108836650848","0.10514108836650848","0.10514108836650848"
"4892","0.10314004868268967","0.10314004868268967","0.10314004868268967"
"4894","0.10065986216068268","0.10065986216068268","0.10065986216068268"
"4896","0.1499927043914795","0.1499927043914795","0.1499927043914795"
"4898","0.1243845596909523","0.1243845596909523","0.1243845596909523"
"4900","0.08996063470840454","0.08996063470840454","0.08996063470840454"
"4902","0.08698775619268417","0.08698775619268417","0.08698775619268417"
"4904","0.15610280632972717","0.15610280632972717","0.15610280632972717"
"4906","0.14222946763038635","0.14222946763038635","0.14222946763038635"
"4908","0.08288297802209854","0.08288297802209854","0.08288297802209854"
"4910","0.08808135986328125","0.08808135986328125","0.08808135986328125"
"4912","0.10296759009361267","0.10296759009361267","0.10296759009361267"
"4914","0.1055247113108635","0.1055247113108635","0.1055247113108635"
"4916","0.16081713140010834","0.16081713140010834","0.16081713140010834"
"4918","0.21125055849552155","0.21125055849552155","0.21125055849552155"
"4920","0.11856082081794739","0.11856082081794739","0.11856082081794739"
"4922","0.10082905739545822","0.10082905739545822","0.10082905739545822"
"4924","0.131704181432724","0.131704181432724","0.131704181432724"
"4926","0.09675288945436478","0.09675288945436478","0.09675288945436478"
"4928","0.10130776464939117","0.10130776464939117","0.10130776464939117"
"4930","0.12840771675109863","0.12840771675109863","0.12840771675109863"
"4932","0.12914247810840607","0.12914247810840607","0.12914247810840607"
"4934","0.09390321373939514","0.09390321373939514","0.09390321373939514"
"4936","0.0949990451335907","0.0949990451335907","0.0949990451335907"
"4938","0.14266183972358704","0.14266183972358704","0.14266183972358704"
"4940","0.10411384701728821","0.10411384701728821","0.10411384701728821"
"4942","0.10841789096593857","0.10841789096593857","0.10841789096593857"
"4944","0.11319761723279953","0.11319761723279953","0.11319761723279953"
"4946","0.12833359837532043","0.12833359837532043","0.12833359837532043"
"4948","0.12372059375047684","0.12372059375047684","0.12372059375047684"
"4950","0.08055897057056427","0.08055897057056427","0.08055897057056427"
"4952","0.08323881775140762","0.08323881775140762","0.08323881775140762"
"4954","0.11595802754163742","0.11595802754163742","0.11595802754163742"
"4956","0.14917604625225067","0.14917604625225067","0.14917604625225067"
"4958","0.06535635888576508","0.06535635888576508","0.06535635888576508"
"4960","0.10525201261043549","0.10525201261043549","0.10525201261043549"
"4962","0.08672956377267838","0.08672956377267838","0.08672956377267838"
"4964","0.11425626277923584","0.11425626277923584","0.11425626277923584"
"4966","0.181380957365036","0.181380957365036","0.181380957365036"
"4968","0.21539431810379028","0.21539431810379028","0.21539431810379028"
"4971","0.13096509873867035","0.13096509873867035","0.13096509873867035"
"4973","0.10324901342391968","0.10324901342391968","0.10324901342391968"
"4975","0.12967340648174286","0.12967340648174286","0.12967340648174286"
"4977","0.08415526151657104","0.08415526151657104","0.08415526151657104"
"4979","0.09604146331548691","0.09604146331548691","0.09604146331548691"
"4981","0.11536065489053726","0.11536065489053726","0.11536065489053726"
"4983","0.10026045143604279","0.10026045143604279","0.10026045143604279"
"4985","0.09861764311790466","0.09861764311790466","0.09861764311790466"
"4987","0.08835352957248688","0.08835352957248688","0.08835352957248688"
"4989","0.13490985333919525","0.13490985333919525","0.13490985333919525"
"4991","0.10076313465833664","0.10076313465833664","0.10076313465833664"
"4993","0.1202043741941452","0.1202043741941452","0.1202043741941452"
"4995","0.11157017201185226","0.11157017201185226","0.11157017201185226"
"4997","0.13206923007965088","0.13206923007965088","0.13206923007965088"
"4999","0.12547996640205383","0.12547996640205383","0.12547996640205383"
"5001","0.07726498693227768","0.07726498693227768","0.07726498693227768"
"5003","0.09002780169248581","0.09002780169248581","0.09002780169248581"
"5005","0.13449908792972565","0.13449908792972565","0.13449908792972565"
"5007","0.14485487341880798","0.14485487341880798","0.14485487341880798"
"5009","0.0766158401966095","0.0766158401966095","0.0766158401966095"
"5011","0.0924883708357811","0.0924883708357811","0.0924883708357811"
"5013","0.09538429975509644","0.09538429975509644","0.09538429975509644"
"5015","0.1067516952753067","0.1067516952753067","0.1067516952753067"
"5017","0.16888251900672913","0.16888251900672913","0.16888251900672913"
"5019","0.18502967059612274","0.18502967059612274","0.18502967059612274"
