"Step","confused-sky-1003 - mean_entropy_1","confused-sky-1003 - mean_entropy_1__MIN","confused-sky-1003 - mean_entropy_1__MAX"
"4045","0.5922010540962219","0.5922010540962219","0.5922010540962219"
"4049","0.6154807806015015","0.6154807806015015","0.6154807806015015"
"4051","0.6040621995925903","0.6040621995925903","0.6040621995925903"
"4053","0.5965779423713684","0.5965779423713684","0.5965779423713684"
"4055","0.6039947867393494","0.6039947867393494","0.6039947867393494"
"4057","0.6018322706222534","0.6018322706222534","0.6018322706222534"
"4059","0.5784326195716858","0.5784326195716858","0.5784326195716858"
"4061","0.5837278962135315","0.5837278962135315","0.5837278962135315"
"4065","0.5913726687431335","0.5913726687431335","0.5913726687431335"
"4067","0.5829533934593201","0.5829533934593201","0.5829533934593201"
"4069","0.5891238451004028","0.5891238451004028","0.5891238451004028"
"4071","0.5841650366783142","0.5841650366783142","0.5841650366783142"
"4073","0.5962104201316833","0.5962104201316833","0.5962104201316833"
"4075","0.5858644247055054","0.5858644247055054","0.5858644247055054"
"4077","0.5886893272399902","0.5886893272399902","0.5886893272399902"
"4081","0.5784327387809753","0.5784327387809753","0.5784327387809753"
"4083","0.5796008706092834","0.5796008706092834","0.5796008706092834"
"4085","0.5937206149101257","0.5937206149101257","0.5937206149101257"
"4087","0.5803823471069336","0.5803823471069336","0.5803823471069336"
"4089","0.5901913642883301","0.5901913642883301","0.5901913642883301"
"4091","0.5706605911254883","0.5706605911254883","0.5706605911254883"
"4093","0.5830380320549011","0.5830380320549011","0.5830380320549011"
"4097","0.5835724472999573","0.5835724472999573","0.5835724472999573"
"4099","0.5944242477416992","0.5944242477416992","0.5944242477416992"
"4101","0.5791735053062439","0.5791735053062439","0.5791735053062439"
"4103","0.5893672704696655","0.5893672704696655","0.5893672704696655"
"4105","0.59720778465271","0.59720778465271","0.59720778465271"
"4107","0.578050434589386","0.578050434589386","0.578050434589386"
"4109","0.5860555171966553","0.5860555171966553","0.5860555171966553"
"4113","0.5770999193191528","0.5770999193191528","0.5770999193191528"
"4115","0.5896285772323608","0.5896285772323608","0.5896285772323608"
"4117","0.5890332460403442","0.5890332460403442","0.5890332460403442"
"4119","0.5808603763580322","0.5808603763580322","0.5808603763580322"
"4121","0.5845103859901428","0.5845103859901428","0.5845103859901428"
"4123","0.5776984095573425","0.5776984095573425","0.5776984095573425"
"4125","0.5614287257194519","0.5614287257194519","0.5614287257194519"
"4129","0.5866736173629761","0.5866736173629761","0.5866736173629761"
"4131","0.5859102606773376","0.5859102606773376","0.5859102606773376"
"4133","0.5955438613891602","0.5955438613891602","0.5955438613891602"
"4135","0.586006224155426","0.586006224155426","0.586006224155426"
"4137","0.5880157947540283","0.5880157947540283","0.5880157947540283"
"4139","0.5829269886016846","0.5829269886016846","0.5829269886016846"
"4141","0.5657594799995422","0.5657594799995422","0.5657594799995422"
"4145","0.584667980670929","0.584667980670929","0.584667980670929"
"4147","0.5700011849403381","0.5700011849403381","0.5700011849403381"
"4149","0.5742761492729187","0.5742761492729187","0.5742761492729187"
"4151","0.5679284334182739","0.5679284334182739","0.5679284334182739"
"4153","0.6005058884620667","0.6005058884620667","0.6005058884620667"
"4155","0.5692379474639893","0.5692379474639893","0.5692379474639893"
"4157","0.5623176693916321","0.5623176693916321","0.5623176693916321"
"4161","0.5971821546554565","0.5971821546554565","0.5971821546554565"
"4163","0.5778614282608032","0.5778614282608032","0.5778614282608032"
"4165","0.5801241397857666","0.5801241397857666","0.5801241397857666"
"4167","0.5838451385498047","0.5838451385498047","0.5838451385498047"
"4169","0.5890559554100037","0.5890559554100037","0.5890559554100037"
"4171","0.5693212747573853","0.5693212747573853","0.5693212747573853"
"4173","0.5756444334983826","0.5756444334983826","0.5756444334983826"
"4177","0.6016291975975037","0.6016291975975037","0.6016291975975037"
"4179","0.5951074361801147","0.5951074361801147","0.5951074361801147"
"4181","0.5887169241905212","0.5887169241905212","0.5887169241905212"
"4183","0.5705156922340393","0.5705156922340393","0.5705156922340393"
"4185","0.5678418874740601","0.5678418874740601","0.5678418874740601"
"4187","0.5739172101020813","0.5739172101020813","0.5739172101020813"
"4189","0.5760661959648132","0.5760661959648132","0.5760661959648132"
"4193","0.5669514536857605","0.5669514536857605","0.5669514536857605"
"4195","0.5765385031700134","0.5765385031700134","0.5765385031700134"
"4197","0.5798032879829407","0.5798032879829407","0.5798032879829407"
"4199","0.5758946537971497","0.5758946537971497","0.5758946537971497"
"4201","0.5656518340110779","0.5656518340110779","0.5656518340110779"
"4203","0.582668662071228","0.582668662071228","0.582668662071228"
"4205","0.5857698917388916","0.5857698917388916","0.5857698917388916"
"4209","0.5657005906105042","0.5657005906105042","0.5657005906105042"
"4211","0.5597147941589355","0.5597147941589355","0.5597147941589355"
"4213","0.5728939771652222","0.5728939771652222","0.5728939771652222"
"4215","0.5849511027336121","0.5849511027336121","0.5849511027336121"
"4217","0.5757907032966614","0.5757907032966614","0.5757907032966614"
"4219","0.5692412257194519","0.5692412257194519","0.5692412257194519"
"4221","0.5840337872505188","0.5840337872505188","0.5840337872505188"
"4225","0.5694403052330017","0.5694403052330017","0.5694403052330017"
"4227","0.5891152620315552","0.5891152620315552","0.5891152620315552"
"4229","0.5854875445365906","0.5854875445365906","0.5854875445365906"
"4231","0.5778387784957886","0.5778387784957886","0.5778387784957886"
"4233","0.5590567588806152","0.5590567588806152","0.5590567588806152"
"4235","0.564224898815155","0.564224898815155","0.564224898815155"
"4237","0.5624859929084778","0.5624859929084778","0.5624859929084778"
"4241","0.5816228985786438","0.5816228985786438","0.5816228985786438"
"4243","0.5569735169410706","0.5569735169410706","0.5569735169410706"
"4245","0.584328830242157","0.584328830242157","0.584328830242157"
"4247","0.571948766708374","0.571948766708374","0.571948766708374"
"4249","0.5682528614997864","0.5682528614997864","0.5682528614997864"
"4251","0.5685738325119019","0.5685738325119019","0.5685738325119019"
"4253","0.5845665335655212","0.5845665335655212","0.5845665335655212"
"4257","0.5818606019020081","0.5818606019020081","0.5818606019020081"
"4259","0.5643084645271301","0.5643084645271301","0.5643084645271301"
"4261","0.5708518624305725","0.5708518624305725","0.5708518624305725"
"4263","0.5753906965255737","0.5753906965255737","0.5753906965255737"
"4265","0.5677889585494995","0.5677889585494995","0.5677889585494995"
"4267","0.5564079284667969","0.5564079284667969","0.5564079284667969"
"4269","0.5669168829917908","0.5669168829917908","0.5669168829917908"
"4273","0.583903431892395","0.583903431892395","0.583903431892395"
"4275","0.5732870101928711","0.5732870101928711","0.5732870101928711"
"4277","0.5699523687362671","0.5699523687362671","0.5699523687362671"
"4279","0.5606247186660767","0.5606247186660767","0.5606247186660767"
"4281","0.5760023593902588","0.5760023593902588","0.5760023593902588"
"4283","0.5616354942321777","0.5616354942321777","0.5616354942321777"
"4285","0.5683938264846802","0.5683938264846802","0.5683938264846802"
"4289","0.574384868144989","0.574384868144989","0.574384868144989"
"4291","0.5756580233573914","0.5756580233573914","0.5756580233573914"
"4293","0.573758065700531","0.573758065700531","0.573758065700531"
"4295","0.5544015765190125","0.5544015765190125","0.5544015765190125"
"4297","0.575088381767273","0.575088381767273","0.575088381767273"
"4299","0.557265043258667","0.557265043258667","0.557265043258667"
"4301","0.5681066513061523","0.5681066513061523","0.5681066513061523"
"4305","0.5769497752189636","0.5769497752189636","0.5769497752189636"
"4307","0.5606312155723572","0.5606312155723572","0.5606312155723572"
"4309","0.5706828236579895","0.5706828236579895","0.5706828236579895"
"4311","0.565759003162384","0.565759003162384","0.565759003162384"
"4313","0.5691828727722168","0.5691828727722168","0.5691828727722168"
"4315","0.5514497756958008","0.5514497756958008","0.5514497756958008"
"4317","0.5580418109893799","0.5580418109893799","0.5580418109893799"
"4321","0.5517563819885254","0.5517563819885254","0.5517563819885254"
"4323","0.5749189257621765","0.5749189257621765","0.5749189257621765"
"4325","0.5754250288009644","0.5754250288009644","0.5754250288009644"
"4327","0.5649088025093079","0.5649088025093079","0.5649088025093079"
"4329","0.5739148855209351","0.5739148855209351","0.5739148855209351"
"4331","0.5527129173278809","0.5527129173278809","0.5527129173278809"
"4333","0.5612142086029053","0.5612142086029053","0.5612142086029053"
"4337","0.5562922954559326","0.5562922954559326","0.5562922954559326"
"4339","0.5782970786094666","0.5782970786094666","0.5782970786094666"
"4341","0.5482197403907776","0.5482197403907776","0.5482197403907776"
"4343","0.5471134185791016","0.5471134185791016","0.5471134185791016"
"4345","0.5683393478393555","0.5683393478393555","0.5683393478393555"
"4347","0.5592857003211975","0.5592857003211975","0.5592857003211975"
"4349","0.565346360206604","0.565346360206604","0.565346360206604"
"4353","0.5646582841873169","0.5646582841873169","0.5646582841873169"
"4355","0.5521160960197449","0.5521160960197449","0.5521160960197449"
"4357","0.5547894835472107","0.5547894835472107","0.5547894835472107"
"4359","0.5544230937957764","0.5544230937957764","0.5544230937957764"
"4361","0.5636298656463623","0.5636298656463623","0.5636298656463623"
"4363","0.5611975193023682","0.5611975193023682","0.5611975193023682"
"4365","0.5438332557678223","0.5438332557678223","0.5438332557678223"
"4369","0.5737666487693787","0.5737666487693787","0.5737666487693787"
"4371","0.5719605088233948","0.5719605088233948","0.5719605088233948"
"4373","0.5669901371002197","0.5669901371002197","0.5669901371002197"
"4375","0.5713706016540527","0.5713706016540527","0.5713706016540527"
"4377","0.565873384475708","0.565873384475708","0.565873384475708"
"4379","0.5514483451843262","0.5514483451843262","0.5514483451843262"
"4381","0.5538970828056335","0.5538970828056335","0.5538970828056335"
"4385","0.5711485147476196","0.5711485147476196","0.5711485147476196"
"4387","0.5592966079711914","0.5592966079711914","0.5592966079711914"
"4389","0.5534605383872986","0.5534605383872986","0.5534605383872986"
"4391","0.5662292838096619","0.5662292838096619","0.5662292838096619"
"4393","0.5494809150695801","0.5494809150695801","0.5494809150695801"
"4395","0.5445692539215088","0.5445692539215088","0.5445692539215088"
"4397","0.5711829662322998","0.5711829662322998","0.5711829662322998"
"4401","0.5628361105918884","0.5628361105918884","0.5628361105918884"
"4403","0.5580395460128784","0.5580395460128784","0.5580395460128784"
"4405","0.547077476978302","0.547077476978302","0.547077476978302"
"4407","0.5472678542137146","0.5472678542137146","0.5472678542137146"
"4409","0.5532506704330444","0.5532506704330444","0.5532506704330444"
"4411","0.5643875002861023","0.5643875002861023","0.5643875002861023"
"4413","0.5466693639755249","0.5466693639755249","0.5466693639755249"
"4417","0.5697724223136902","0.5697724223136902","0.5697724223136902"
"4419","0.5361635088920593","0.5361635088920593","0.5361635088920593"
"4421","0.5485210418701172","0.5485210418701172","0.5485210418701172"
"4423","0.5617491602897644","0.5617491602897644","0.5617491602897644"
"4425","0.5661958456039429","0.5661958456039429","0.5661958456039429"
"4427","0.5426326990127563","0.5426326990127563","0.5426326990127563"
"4429","0.559155285358429","0.559155285358429","0.559155285358429"
"4433","0.5588873624801636","0.5588873624801636","0.5588873624801636"
"4435","0.5367550849914551","0.5367550849914551","0.5367550849914551"
"4437","0.5497390031814575","0.5497390031814575","0.5497390031814575"
"4439","0.560273289680481","0.560273289680481","0.560273289680481"
"4441","0.5637298822402954","0.5637298822402954","0.5637298822402954"
"4443","0.5315589308738708","0.5315589308738708","0.5315589308738708"
"4445","0.5537922978401184","0.5537922978401184","0.5537922978401184"
"4449","0.5541737079620361","0.5541737079620361","0.5541737079620361"
"4451","0.5598957538604736","0.5598957538604736","0.5598957538604736"
"4453","0.5549948811531067","0.5549948811531067","0.5549948811531067"
"4455","0.5453834533691406","0.5453834533691406","0.5453834533691406"
"4457","0.5590734481811523","0.5590734481811523","0.5590734481811523"
"4459","0.5423332452774048","0.5423332452774048","0.5423332452774048"
"4461","0.5617275834083557","0.5617275834083557","0.5617275834083557"
"4465","0.5358755588531494","0.5358755588531494","0.5358755588531494"
"4467","0.5527834892272949","0.5527834892272949","0.5527834892272949"
"4469","0.5322575569152832","0.5322575569152832","0.5322575569152832"
"4471","0.546795666217804","0.546795666217804","0.546795666217804"
"4473","0.5455621480941772","0.5455621480941772","0.5455621480941772"
"4475","0.5382381081581116","0.5382381081581116","0.5382381081581116"
"4477","0.5447276830673218","0.5447276830673218","0.5447276830673218"
"4481","0.5576145648956299","0.5576145648956299","0.5576145648956299"
"4483","0.553297758102417","0.553297758102417","0.553297758102417"
"4485","0.554795503616333","0.554795503616333","0.554795503616333"
"4487","0.5446316599845886","0.5446316599845886","0.5446316599845886"
"4489","0.5482947826385498","0.5482947826385498","0.5482947826385498"
"4491","0.5356318354606628","0.5356318354606628","0.5356318354606628"
"4493","0.5560980439186096","0.5560980439186096","0.5560980439186096"
"4497","0.55610591173172","0.55610591173172","0.55610591173172"
"4499","0.5447118878364563","0.5447118878364563","0.5447118878364563"
"4501","0.5522306561470032","0.5522306561470032","0.5522306561470032"
"4503","0.5390026569366455","0.5390026569366455","0.5390026569366455"
"4505","0.5513567924499512","0.5513567924499512","0.5513567924499512"
"4507","0.5440253019332886","0.5440253019332886","0.5440253019332886"
"4509","0.5546451807022095","0.5546451807022095","0.5546451807022095"
"4513","0.5467272996902466","0.5467272996902466","0.5467272996902466"
"4515","0.5387749075889587","0.5387749075889587","0.5387749075889587"
"4517","0.5506117343902588","0.5506117343902588","0.5506117343902588"
"4519","0.5302799344062805","0.5302799344062805","0.5302799344062805"
"4521","0.5464915037155151","0.5464915037155151","0.5464915037155151"
"4523","0.5344787836074829","0.5344787836074829","0.5344787836074829"
"4525","0.5354960560798645","0.5354960560798645","0.5354960560798645"
"4529","0.534805178642273","0.534805178642273","0.534805178642273"
"4531","0.548326849937439","0.548326849937439","0.548326849937439"
"4533","0.5342780351638794","0.5342780351638794","0.5342780351638794"
"4535","0.5283021330833435","0.5283021330833435","0.5283021330833435"
"4537","0.559489369392395","0.559489369392395","0.559489369392395"
"4539","0.5507640242576599","0.5507640242576599","0.5507640242576599"
"4541","0.5342947840690613","0.5342947840690613","0.5342947840690613"
"4545","0.5477056503295898","0.5477056503295898","0.5477056503295898"
"4547","0.5279082655906677","0.5279082655906677","0.5279082655906677"
"4549","0.5337543487548828","0.5337543487548828","0.5337543487548828"
"4551","0.5275219082832336","0.5275219082832336","0.5275219082832336"
"4553","0.5635861158370972","0.5635861158370972","0.5635861158370972"
"4555","0.5482469201087952","0.5482469201087952","0.5482469201087952"
"4557","0.5493831634521484","0.5493831634521484","0.5493831634521484"
"4561","0.5523934364318848","0.5523934364318848","0.5523934364318848"
"4563","0.5409937500953674","0.5409937500953674","0.5409937500953674"
"4565","0.5395906567573547","0.5395906567573547","0.5395906567573547"
"4567","0.5338090658187866","0.5338090658187866","0.5338090658187866"
"4569","0.534988522529602","0.534988522529602","0.534988522529602"
"4571","0.5628378391265869","0.5628378391265869","0.5628378391265869"
"4573","0.5366664528846741","0.5366664528846741","0.5366664528846741"
"4577","0.5509055852890015","0.5509055852890015","0.5509055852890015"
"4579","0.532838761806488","0.532838761806488","0.532838761806488"
"4581","0.5478670597076416","0.5478670597076416","0.5478670597076416"
"4583","0.5522333383560181","0.5522333383560181","0.5522333383560181"
"4585","0.5432375073432922","0.5432375073432922","0.5432375073432922"
"4587","0.5346638560295105","0.5346638560295105","0.5346638560295105"
"4589","0.5360186100006104","0.5360186100006104","0.5360186100006104"
"4593","0.5455219149589539","0.5455219149589539","0.5455219149589539"
"4595","0.5390347242355347","0.5390347242355347","0.5390347242355347"
"4597","0.5533598065376282","0.5533598065376282","0.5533598065376282"
"4599","0.5288137793540955","0.5288137793540955","0.5288137793540955"
"4601","0.5523794293403625","0.5523794293403625","0.5523794293403625"
"4603","0.5320791006088257","0.5320791006088257","0.5320791006088257"
"4605","0.5368545651435852","0.5368545651435852","0.5368545651435852"
"4609","0.5441091060638428","0.5441091060638428","0.5441091060638428"
"4611","0.543059229850769","0.543059229850769","0.543059229850769"
"4613","0.5580331087112427","0.5580331087112427","0.5580331087112427"
"4615","0.5300098657608032","0.5300098657608032","0.5300098657608032"
"4617","0.5345675349235535","0.5345675349235535","0.5345675349235535"
"4619","0.5423539876937866","0.5423539876937866","0.5423539876937866"
"4621","0.5400831699371338","0.5400831699371338","0.5400831699371338"
"4625","0.5408080816268921","0.5408080816268921","0.5408080816268921"
"4627","0.5425269603729248","0.5425269603729248","0.5425269603729248"
"4629","0.5492677688598633","0.5492677688598633","0.5492677688598633"
"4631","0.5409367680549622","0.5409367680549622","0.5409367680549622"
"4633","0.547296404838562","0.547296404838562","0.547296404838562"
"4635","0.5243492126464844","0.5243492126464844","0.5243492126464844"
"4637","0.5319570899009705","0.5319570899009705","0.5319570899009705"
"4641","0.5324064493179321","0.5324064493179321","0.5324064493179321"
"4643","0.5473864674568176","0.5473864674568176","0.5473864674568176"
"4645","0.5290164351463318","0.5290164351463318","0.5290164351463318"
"4647","0.5332214832305908","0.5332214832305908","0.5332214832305908"
"4649","0.5383029580116272","0.5383029580116272","0.5383029580116272"
"4651","0.5195945501327515","0.5195945501327515","0.5195945501327515"
"4653","0.5299025177955627","0.5299025177955627","0.5299025177955627"
"4657","0.5451405644416809","0.5451405644416809","0.5451405644416809"
"4659","0.5265371203422546","0.5265371203422546","0.5265371203422546"
"4661","0.5278352499008179","0.5278352499008179","0.5278352499008179"
"4663","0.5339274406433105","0.5339274406433105","0.5339274406433105"
"4665","0.5312768220901489","0.5312768220901489","0.5312768220901489"
"4667","0.5306642055511475","0.5306642055511475","0.5306642055511475"
"4669","0.5411267280578613","0.5411267280578613","0.5411267280578613"
"4673","0.552444338798523","0.552444338798523","0.552444338798523"
"4675","0.5160204172134399","0.5160204172134399","0.5160204172134399"
"4677","0.5358835458755493","0.5358835458755493","0.5358835458755493"
"4679","0.5436393022537231","0.5436393022537231","0.5436393022537231"
"4681","0.5469053387641907","0.5469053387641907","0.5469053387641907"
"4683","0.5525373220443726","0.5525373220443726","0.5525373220443726"
"4685","0.5329840779304504","0.5329840779304504","0.5329840779304504"
"4689","0.5432623028755188","0.5432623028755188","0.5432623028755188"
"4691","0.5197808146476746","0.5197808146476746","0.5197808146476746"
"4693","0.5211902856826782","0.5211902856826782","0.5211902856826782"
"4695","0.5179185271263123","0.5179185271263123","0.5179185271263123"
"4697","0.5327731370925903","0.5327731370925903","0.5327731370925903"
"4699","0.5188934803009033","0.5188934803009033","0.5188934803009033"
"4701","0.5347586274147034","0.5347586274147034","0.5347586274147034"
"4705","0.5369653105735779","0.5369653105735779","0.5369653105735779"
"4707","0.5414690375328064","0.5414690375328064","0.5414690375328064"
"4709","0.5246232151985168","0.5246232151985168","0.5246232151985168"
"4711","0.5311563014984131","0.5311563014984131","0.5311563014984131"
"4713","0.5365085005760193","0.5365085005760193","0.5365085005760193"
"4715","0.5261789560317993","0.5261789560317993","0.5261789560317993"
"4717","0.534544050693512","0.534544050693512","0.534544050693512"
"4721","0.5379453897476196","0.5379453897476196","0.5379453897476196"
"4723","0.5216145515441895","0.5216145515441895","0.5216145515441895"
"4725","0.5423166751861572","0.5423166751861572","0.5423166751861572"
"4727","0.5263755917549133","0.5263755917549133","0.5263755917549133"
"4729","0.541500449180603","0.541500449180603","0.541500449180603"
"4731","0.5195794701576233","0.5195794701576233","0.5195794701576233"
"4733","0.5432912111282349","0.5432912111282349","0.5432912111282349"
"4737","0.5162802934646606","0.5162802934646606","0.5162802934646606"
"4739","0.5406349897384644","0.5406349897384644","0.5406349897384644"
"4741","0.5436161160469055","0.5436161160469055","0.5436161160469055"
"4743","0.5226274132728577","0.5226274132728577","0.5226274132728577"
"4745","0.554603636264801","0.554603636264801","0.554603636264801"
"4747","0.5073224902153015","0.5073224902153015","0.5073224902153015"
"4749","0.5409890413284302","0.5409890413284302","0.5409890413284302"
"4753","0.536650538444519","0.536650538444519","0.536650538444519"
"4755","0.519537091255188","0.519537091255188","0.519537091255188"
"4757","0.5284561514854431","0.5284561514854431","0.5284561514854431"
"4759","0.5173325538635254","0.5173325538635254","0.5173325538635254"
"4761","0.5247803926467896","0.5247803926467896","0.5247803926467896"
"4763","0.5215466618537903","0.5215466618537903","0.5215466618537903"
"4765","0.5219167470932007","0.5219167470932007","0.5219167470932007"
"4769","0.5420204997062683","0.5420204997062683","0.5420204997062683"
"4771","0.5281519889831543","0.5281519889831543","0.5281519889831543"
"4773","0.5398041009902954","0.5398041009902954","0.5398041009902954"
"4775","0.5316994190216064","0.5316994190216064","0.5316994190216064"
"4777","0.5350223183631897","0.5350223183631897","0.5350223183631897"
"4779","0.5200819373130798","0.5200819373130798","0.5200819373130798"
"4781","0.5214478969573975","0.5214478969573975","0.5214478969573975"
"4785","0.5411393046379089","0.5411393046379089","0.5411393046379089"
"4787","0.5330004692077637","0.5330004692077637","0.5330004692077637"
"4789","0.5106699466705322","0.5106699466705322","0.5106699466705322"
"4791","0.5229591131210327","0.5229591131210327","0.5229591131210327"
"4793","0.5463864207267761","0.5463864207267761","0.5463864207267761"
"4795","0.5102952122688293","0.5102952122688293","0.5102952122688293"
"4797","0.5260083675384521","0.5260083675384521","0.5260083675384521"
