"Step","confused-sky-1003 - std_entropy_1","confused-sky-1003 - std_entropy_1__MIN","confused-sky-1003 - std_entropy_1__MAX"
"3969","0.12325794249773026","0.12325794249773026","0.12325794249773026"
"3971","0.11878267675638199","0.11878267675638199","0.11878267675638199"
"3973","0.12045016884803772","0.12045016884803772","0.12045016884803772"
"3975","0.11841433495283127","0.11841433495283127","0.11841433495283127"
"3977","0.1199813038110733","0.1199813038110733","0.1199813038110733"
"3979","0.11472334712743759","0.11472334712743759","0.11472334712743759"
"3981","0.11572898924350739","0.11572898924350739","0.11572898924350739"
"3985","0.11149905622005463","0.11149905622005463","0.11149905622005463"
"3987","0.12372716516256332","0.12372716516256332","0.12372716516256332"
"3989","0.11500774323940277","0.11500774323940277","0.11500774323940277"
"3991","0.11219517141580582","0.11219517141580582","0.11219517141580582"
"3993","0.11908493936061859","0.11908493936061859","0.11908493936061859"
"3995","0.1166309341788292","0.1166309341788292","0.1166309341788292"
"3997","0.11947847157716751","0.11947847157716751","0.11947847157716751"
"4001","0.12016813457012177","0.12016813457012177","0.12016813457012177"
"4003","0.11340903490781784","0.11340903490781784","0.11340903490781784"
"4005","0.12357503920793533","0.12357503920793533","0.12357503920793533"
"4007","0.11958056688308716","0.11958056688308716","0.11958056688308716"
"4009","0.11711400002241135","0.11711400002241135","0.11711400002241135"
"4011","0.11834272742271423","0.11834272742271423","0.11834272742271423"
"4013","0.11385583132505417","0.11385583132505417","0.11385583132505417"
"4017","0.11982202529907227","0.11982202529907227","0.11982202529907227"
"4019","0.12152152508497238","0.12152152508497238","0.12152152508497238"
"4021","0.11706726998090744","0.11706726998090744","0.11706726998090744"
"4023","0.12201546877622604","0.12201546877622604","0.12201546877622604"
"4025","0.11405003070831299","0.11405003070831299","0.11405003070831299"
"4027","0.12883201241493225","0.12883201241493225","0.12883201241493225"
"4029","0.1144656091928482","0.1144656091928482","0.1144656091928482"
"4033","0.11187058687210083","0.11187058687210083","0.11187058687210083"
"4035","0.11593904346227646","0.11593904346227646","0.11593904346227646"
"4037","0.11784052848815918","0.11784052848815918","0.11784052848815918"
"4039","0.1154802218079567","0.1154802218079567","0.1154802218079567"
"4041","0.12438851594924927","0.12438851594924927","0.12438851594924927"
"4043","0.1166871190071106","0.1166871190071106","0.1166871190071106"
"4045","0.11520958691835403","0.11520958691835403","0.11520958691835403"
"4049","0.12015676498413086","0.12015676498413086","0.12015676498413086"
"4051","0.11932489275932312","0.11932489275932312","0.11932489275932312"
"4053","0.12023525685071945","0.12023525685071945","0.12023525685071945"
"4055","0.11588085442781448","0.11588085442781448","0.11588085442781448"
"4057","0.1197480857372284","0.1197480857372284","0.1197480857372284"
"4059","0.1260906159877777","0.1260906159877777","0.1260906159877777"
"4061","0.11821366101503372","0.11821366101503372","0.11821366101503372"
"4065","0.12801897525787354","0.12801897525787354","0.12801897525787354"
"4067","0.1232876256108284","0.1232876256108284","0.1232876256108284"
"4069","0.11796222627162933","0.11796222627162933","0.11796222627162933"
"4071","0.1173885315656662","0.1173885315656662","0.1173885315656662"
"4073","0.11534268409013748","0.11534268409013748","0.11534268409013748"
"4075","0.11885009706020355","0.11885009706020355","0.11885009706020355"
"4077","0.11586996167898178","0.11586996167898178","0.11586996167898178"
"4081","0.11994167417287827","0.11994167417287827","0.11994167417287827"
"4083","0.11458780616521835","0.11458780616521835","0.11458780616521835"
"4085","0.12196892499923706","0.12196892499923706","0.12196892499923706"
"4087","0.12754689157009125","0.12754689157009125","0.12754689157009125"
"4089","0.11156497895717621","0.11156497895717621","0.11156497895717621"
"4091","0.12118449062108994","0.12118449062108994","0.12118449062108994"
"4093","0.11318939179182053","0.11318939179182053","0.11318939179182053"
"4097","0.12587234377861023","0.12587234377861023","0.12587234377861023"
"4099","0.11870551109313965","0.11870551109313965","0.11870551109313965"
"4101","0.12141411751508713","0.12141411751508713","0.12141411751508713"
"4103","0.11407723277807236","0.11407723277807236","0.11407723277807236"
"4105","0.11436407268047333","0.11436407268047333","0.11436407268047333"
"4107","0.11771241575479507","0.11771241575479507","0.11771241575479507"
"4109","0.12192631512880325","0.12192631512880325","0.12192631512880325"
"4113","0.11954094469547272","0.11954094469547272","0.11954094469547272"
"4115","0.12822651863098145","0.12822651863098145","0.12822651863098145"
"4117","0.12771141529083252","0.12771141529083252","0.12771141529083252"
"4119","0.12820513546466827","0.12820513546466827","0.12820513546466827"
"4121","0.11650246381759644","0.11650246381759644","0.11650246381759644"
"4123","0.12246649712324142","0.12246649712324142","0.12246649712324142"
"4125","0.11594892293214798","0.11594892293214798","0.11594892293214798"
"4129","0.12020991742610931","0.12020991742610931","0.12020991742610931"
"4131","0.12624531984329224","0.12624531984329224","0.12624531984329224"
"4133","0.11692903190851212","0.11692903190851212","0.11692903190851212"
"4135","0.12290876358747482","0.12290876358747482","0.12290876358747482"
"4137","0.11830297112464905","0.11830297112464905","0.11830297112464905"
"4139","0.12551456689834595","0.12551456689834595","0.12551456689834595"
"4141","0.11862365156412125","0.11862365156412125","0.11862365156412125"
"4145","0.12054062634706497","0.12054062634706497","0.12054062634706497"
"4147","0.11856278032064438","0.11856278032064438","0.11856278032064438"
"4149","0.1233687698841095","0.1233687698841095","0.1233687698841095"
"4151","0.12302511930465698","0.12302511930465698","0.12302511930465698"
"4153","0.11664606630802155","0.11664606630802155","0.11664606630802155"
"4155","0.11996755003929138","0.11996755003929138","0.11996755003929138"
"4157","0.11644814908504486","0.11644814908504486","0.11644814908504486"
"4161","0.12348996847867966","0.12348996847867966","0.12348996847867966"
"4163","0.11858207732439041","0.11858207732439041","0.11858207732439041"
"4165","0.1225087121129036","0.1225087121129036","0.1225087121129036"
"4167","0.11897139251232147","0.11897139251232147","0.11897139251232147"
"4169","0.1110813245177269","0.1110813245177269","0.1110813245177269"
"4171","0.1301589161157608","0.1301589161157608","0.1301589161157608"
"4173","0.12207914143800735","0.12207914143800735","0.12207914143800735"
"4177","0.1189592182636261","0.1189592182636261","0.1189592182636261"
"4179","0.11714942008256912","0.11714942008256912","0.11714942008256912"
"4181","0.12642617523670197","0.12642617523670197","0.12642617523670197"
"4183","0.12111228704452515","0.12111228704452515","0.12111228704452515"
"4185","0.12272784113883972","0.12272784113883972","0.12272784113883972"
"4187","0.12377287447452545","0.12377287447452545","0.12377287447452545"
"4189","0.11696573346853256","0.11696573346853256","0.11696573346853256"
"4193","0.12277280539274216","0.12277280539274216","0.12277280539274216"
"4195","0.11980370432138443","0.11980370432138443","0.11980370432138443"
"4197","0.11862663924694061","0.11862663924694061","0.11862663924694061"
"4199","0.1201399639248848","0.1201399639248848","0.1201399639248848"
"4201","0.12436740100383759","0.12436740100383759","0.12436740100383759"
"4203","0.12847022712230682","0.12847022712230682","0.12847022712230682"
"4205","0.11708278954029083","0.11708278954029083","0.11708278954029083"
"4209","0.12870043516159058","0.12870043516159058","0.12870043516159058"
"4211","0.11681089550256729","0.11681089550256729","0.11681089550256729"
"4213","0.12145828455686569","0.12145828455686569","0.12145828455686569"
"4215","0.1187906265258789","0.1187906265258789","0.1187906265258789"
"4217","0.12286632508039474","0.12286632508039474","0.12286632508039474"
"4219","0.1140931248664856","0.1140931248664856","0.1140931248664856"
"4221","0.11735593527555466","0.11735593527555466","0.11735593527555466"
"4225","0.12419381737709045","0.12419381737709045","0.12419381737709045"
"4227","0.12250535935163498","0.12250535935163498","0.12250535935163498"
"4229","0.1229884997010231","0.1229884997010231","0.1229884997010231"
"4231","0.11966592818498611","0.11966592818498611","0.11966592818498611"
"4233","0.11972697079181671","0.11972697079181671","0.11972697079181671"
"4235","0.12259064614772797","0.12259064614772797","0.12259064614772797"
"4237","0.12207658588886261","0.12207658588886261","0.12207658588886261"
"4241","0.12842553853988647","0.12842553853988647","0.12842553853988647"
"4243","0.12291562557220459","0.12291562557220459","0.12291562557220459"
"4245","0.12378797680139542","0.12378797680139542","0.12378797680139542"
"4247","0.12295766174793243","0.12295766174793243","0.12295766174793243"
"4249","0.12083107233047485","0.12083107233047485","0.12083107233047485"
"4251","0.12526251375675201","0.12526251375675201","0.12526251375675201"
"4253","0.11518152803182602","0.11518152803182602","0.11518152803182602"
"4257","0.12758706510066986","0.12758706510066986","0.12758706510066986"
"4259","0.12150318920612335","0.12150318920612335","0.12150318920612335"
"4261","0.12039831280708313","0.12039831280708313","0.12039831280708313"
"4263","0.12188279628753662","0.12188279628753662","0.12188279628753662"
"4265","0.11573035269975662","0.11573035269975662","0.11573035269975662"
"4267","0.12336765974760056","0.12336765974760056","0.12336765974760056"
"4269","0.11726050823926926","0.11726050823926926","0.11726050823926926"
"4273","0.11788123100996017","0.11788123100996017","0.11788123100996017"
"4275","0.13331227004528046","0.13331227004528046","0.13331227004528046"
"4277","0.12911765277385712","0.12911765277385712","0.12911765277385712"
"4279","0.12000240385532379","0.12000240385532379","0.12000240385532379"
"4281","0.1286858469247818","0.1286858469247818","0.1286858469247818"
"4283","0.12213236093521118","0.12213236093521118","0.12213236093521118"
"4285","0.11989935487508774","0.11989935487508774","0.11989935487508774"
"4289","0.12956294417381287","0.12956294417381287","0.12956294417381287"
"4291","0.12233904749155045","0.12233904749155045","0.12233904749155045"
"4293","0.13916221261024475","0.13916221261024475","0.13916221261024475"
"4295","0.1205432265996933","0.1205432265996933","0.1205432265996933"
"4297","0.11869531869888306","0.11869531869888306","0.11869531869888306"
"4299","0.1240239068865776","0.1240239068865776","0.1240239068865776"
"4301","0.12241803854703903","0.12241803854703903","0.12241803854703903"
"4305","0.13110779225826263","0.13110779225826263","0.13110779225826263"
"4307","0.12384624034166336","0.12384624034166336","0.12384624034166336"
"4309","0.11540698260068893","0.11540698260068893","0.11540698260068893"
"4311","0.1131594106554985","0.1131594106554985","0.1131594106554985"
"4313","0.1247817873954773","0.1247817873954773","0.1247817873954773"
"4315","0.11787296086549759","0.11787296086549759","0.11787296086549759"
"4317","0.1258997619152069","0.1258997619152069","0.1258997619152069"
"4321","0.12888456881046295","0.12888456881046295","0.12888456881046295"
"4323","0.11982937902212143","0.11982937902212143","0.11982937902212143"
"4325","0.12733565270900726","0.12733565270900726","0.12733565270900726"
"4327","0.12300693988800049","0.12300693988800049","0.12300693988800049"
"4329","0.12976567447185516","0.12976567447185516","0.12976567447185516"
"4331","0.12695592641830444","0.12695592641830444","0.12695592641830444"
"4333","0.12337905168533325","0.12337905168533325","0.12337905168533325"
"4337","0.12065299600362778","0.12065299600362778","0.12065299600362778"
"4339","0.12567168474197388","0.12567168474197388","0.12567168474197388"
"4341","0.12284018099308014","0.12284018099308014","0.12284018099308014"
"4343","0.1251642256975174","0.1251642256975174","0.1251642256975174"
"4345","0.11816839873790741","0.11816839873790741","0.11816839873790741"
"4347","0.12055566161870956","0.12055566161870956","0.12055566161870956"
"4349","0.12093491107225418","0.12093491107225418","0.12093491107225418"
"4353","0.12945640087127686","0.12945640087127686","0.12945640087127686"
"4355","0.11759424954652786","0.11759424954652786","0.11759424954652786"
"4357","0.12323778122663498","0.12323778122663498","0.12323778122663498"
"4359","0.12616091966629028","0.12616091966629028","0.12616091966629028"
"4361","0.12430541962385178","0.12430541962385178","0.12430541962385178"
"4363","0.124428890645504","0.124428890645504","0.124428890645504"
"4365","0.11679623275995255","0.11679623275995255","0.11679623275995255"
"4369","0.12405188381671906","0.12405188381671906","0.12405188381671906"
"4371","0.12668262422084808","0.12668262422084808","0.12668262422084808"
"4373","0.12555113434791565","0.12555113434791565","0.12555113434791565"
"4375","0.1208607628941536","0.1208607628941536","0.1208607628941536"
"4377","0.12309394031763077","0.12309394031763077","0.12309394031763077"
"4379","0.1286088228225708","0.1286088228225708","0.1286088228225708"
"4381","0.12265679985284805","0.12265679985284805","0.12265679985284805"
"4385","0.12046380341053009","0.12046380341053009","0.12046380341053009"
"4387","0.12167440354824066","0.12167440354824066","0.12167440354824066"
"4389","0.11424840241670609","0.11424840241670609","0.11424840241670609"
"4391","0.12183203548192978","0.12183203548192978","0.12183203548192978"
"4393","0.12238086014986038","0.12238086014986038","0.12238086014986038"
"4395","0.12770920991897583","0.12770920991897583","0.12770920991897583"
"4397","0.12573495507240295","0.12573495507240295","0.12573495507240295"
"4401","0.12644612789154053","0.12644612789154053","0.12644612789154053"
"4403","0.1288524866104126","0.1288524866104126","0.1288524866104126"
"4405","0.12377442419528961","0.12377442419528961","0.12377442419528961"
"4407","0.12440855801105499","0.12440855801105499","0.12440855801105499"
"4409","0.12460079789161682","0.12460079789161682","0.12460079789161682"
"4411","0.12027475237846375","0.12027475237846375","0.12027475237846375"
"4413","0.11868978291749954","0.11868978291749954","0.11868978291749954"
"4417","0.12232503294944763","0.12232503294944763","0.12232503294944763"
"4419","0.12430353462696075","0.12430353462696075","0.12430353462696075"
"4421","0.12846167385578156","0.12846167385578156","0.12846167385578156"
"4423","0.11789651215076447","0.11789651215076447","0.11789651215076447"
"4425","0.13489188253879547","0.13489188253879547","0.13489188253879547"
"4427","0.12455582618713379","0.12455582618713379","0.12455582618713379"
"4429","0.12180596590042114","0.12180596590042114","0.12180596590042114"
"4433","0.12119834125041962","0.12119834125041962","0.12119834125041962"
"4435","0.12518301606178284","0.12518301606178284","0.12518301606178284"
"4437","0.12717995047569275","0.12717995047569275","0.12717995047569275"
"4439","0.1237340196967125","0.1237340196967125","0.1237340196967125"
"4441","0.12851789593696594","0.12851789593696594","0.12851789593696594"
"4443","0.11905916780233383","0.11905916780233383","0.11905916780233383"
"4445","0.12029948830604553","0.12029948830604553","0.12029948830604553"
"4449","0.12103216350078583","0.12103216350078583","0.12103216350078583"
"4451","0.11896774917840958","0.11896774917840958","0.11896774917840958"
"4453","0.11781936883926392","0.11781936883926392","0.11781936883926392"
"4455","0.12767533957958221","0.12767533957958221","0.12767533957958221"
"4457","0.12160526216030121","0.12160526216030121","0.12160526216030121"
"4459","0.12252326309680939","0.12252326309680939","0.12252326309680939"
"4461","0.12169651687145233","0.12169651687145233","0.12169651687145233"
"4465","0.12502270936965942","0.12502270936965942","0.12502270936965942"
"4467","0.1227283701300621","0.1227283701300621","0.1227283701300621"
"4469","0.12203502655029297","0.12203502655029297","0.12203502655029297"
"4471","0.12295101583003998","0.12295101583003998","0.12295101583003998"
"4473","0.119285449385643","0.119285449385643","0.119285449385643"
"4475","0.13023468852043152","0.13023468852043152","0.13023468852043152"
"4477","0.12066452950239182","0.12066452950239182","0.12066452950239182"
"4481","0.1264234185218811","0.1264234185218811","0.1264234185218811"
"4483","0.11709228157997131","0.11709228157997131","0.11709228157997131"
"4485","0.12353935092687607","0.12353935092687607","0.12353935092687607"
"4487","0.12861432135105133","0.12861432135105133","0.12861432135105133"
"4489","0.12788346409797668","0.12788346409797668","0.12788346409797668"
"4491","0.1148301362991333","0.1148301362991333","0.1148301362991333"
"4493","0.12294530868530273","0.12294530868530273","0.12294530868530273"
"4497","0.1284274011850357","0.1284274011850357","0.1284274011850357"
"4499","0.12700212001800537","0.12700212001800537","0.12700212001800537"
"4501","0.12568826973438263","0.12568826973438263","0.12568826973438263"
"4503","0.12253416329622269","0.12253416329622269","0.12253416329622269"
"4505","0.129193976521492","0.129193976521492","0.129193976521492"
"4507","0.1256013810634613","0.1256013810634613","0.1256013810634613"
"4509","0.1186896413564682","0.1186896413564682","0.1186896413564682"
"4513","0.12004126608371735","0.12004126608371735","0.12004126608371735"
"4515","0.11730214208364487","0.11730214208364487","0.11730214208364487"
"4517","0.12178608775138855","0.12178608775138855","0.12178608775138855"
"4519","0.12935210764408112","0.12935210764408112","0.12935210764408112"
"4521","0.12124613672494888","0.12124613672494888","0.12124613672494888"
"4523","0.13232555985450745","0.13232555985450745","0.13232555985450745"
"4525","0.11788678914308548","0.11788678914308548","0.11788678914308548"
"4529","0.12568111717700958","0.12568111717700958","0.12568111717700958"
"4531","0.12128356099128723","0.12128356099128723","0.12128356099128723"
"4533","0.1269170492887497","0.1269170492887497","0.1269170492887497"
"4535","0.12063220888376236","0.12063220888376236","0.12063220888376236"
"4537","0.12355099618434906","0.12355099618434906","0.12355099618434906"
"4539","0.13259238004684448","0.13259238004684448","0.13259238004684448"
"4541","0.11733274161815643","0.11733274161815643","0.11733274161815643"
"4545","0.1274038851261139","0.1274038851261139","0.1274038851261139"
"4547","0.11905352026224136","0.11905352026224136","0.11905352026224136"
"4549","0.12316785752773285","0.12316785752773285","0.12316785752773285"
"4551","0.12952563166618347","0.12952563166618347","0.12952563166618347"
"4553","0.12086581438779831","0.12086581438779831","0.12086581438779831"
"4555","0.12857483327388763","0.12857483327388763","0.12857483327388763"
"4557","0.10821004211902618","0.10821004211902618","0.10821004211902618"
"4561","0.12566335499286652","0.12566335499286652","0.12566335499286652"
"4563","0.11588750779628754","0.11588750779628754","0.11588750779628754"
"4565","0.12351441383361816","0.12351441383361816","0.12351441383361816"
"4567","0.12464773654937744","0.12464773654937744","0.12464773654937744"
"4569","0.1240735799074173","0.1240735799074173","0.1240735799074173"
"4571","0.12036412209272385","0.12036412209272385","0.12036412209272385"
"4573","0.11584914475679398","0.11584914475679398","0.11584914475679398"
"4577","0.12407368421554565","0.12407368421554565","0.12407368421554565"
"4579","0.12146005779504776","0.12146005779504776","0.12146005779504776"
"4581","0.13584096729755402","0.13584096729755402","0.13584096729755402"
"4583","0.12361517548561096","0.12361517548561096","0.12361517548561096"
"4585","0.12032125145196915","0.12032125145196915","0.12032125145196915"
"4587","0.12631955742835999","0.12631955742835999","0.12631955742835999"
"4589","0.11894792318344116","0.11894792318344116","0.11894792318344116"
"4593","0.1277536153793335","0.1277536153793335","0.1277536153793335"
"4595","0.1210966482758522","0.1210966482758522","0.1210966482758522"
"4597","0.12745319306850433","0.12745319306850433","0.12745319306850433"
"4599","0.12900736927986145","0.12900736927986145","0.12900736927986145"
"4601","0.1263958066701889","0.1263958066701889","0.1263958066701889"
"4603","0.1299358457326889","0.1299358457326889","0.1299358457326889"
"4605","0.1231454387307167","0.1231454387307167","0.1231454387307167"
"4609","0.12244093418121338","0.12244093418121338","0.12244093418121338"
"4611","0.12183920294046402","0.12183920294046402","0.12183920294046402"
"4613","0.1239221841096878","0.1239221841096878","0.1239221841096878"
"4615","0.12121257185935974","0.12121257185935974","0.12121257185935974"
"4617","0.12110985070466995","0.12110985070466995","0.12110985070466995"
"4619","0.1243981122970581","0.1243981122970581","0.1243981122970581"
"4621","0.12278275191783905","0.12278275191783905","0.12278275191783905"
"4625","0.12834183871746063","0.12834183871746063","0.12834183871746063"
"4627","0.13081660866737366","0.13081660866737366","0.13081660866737366"
"4629","0.13073748350143433","0.13073748350143433","0.13073748350143433"
"4631","0.12703080475330353","0.12703080475330353","0.12703080475330353"
"4633","0.12009899318218231","0.12009899318218231","0.12009899318218231"
"4635","0.12693217396736145","0.12693217396736145","0.12693217396736145"
"4637","0.12406473606824875","0.12406473606824875","0.12406473606824875"
"4641","0.12746445834636688","0.12746445834636688","0.12746445834636688"
"4643","0.12141545116901398","0.12141545116901398","0.12141545116901398"
"4645","0.12861274182796478","0.12861274182796478","0.12861274182796478"
"4647","0.12443140149116516","0.12443140149116516","0.12443140149116516"
"4649","0.13044442236423492","0.13044442236423492","0.13044442236423492"
"4651","0.12785089015960693","0.12785089015960693","0.12785089015960693"
"4653","0.11877044290304184","0.11877044290304184","0.11877044290304184"
"4657","0.12450224161148071","0.12450224161148071","0.12450224161148071"
"4659","0.12377367913722992","0.12377367913722992","0.12377367913722992"
"4661","0.1249493956565857","0.1249493956565857","0.1249493956565857"
"4663","0.12801069021224976","0.12801069021224976","0.12801069021224976"
"4665","0.12245729565620422","0.12245729565620422","0.12245729565620422"
"4667","0.12697608768939972","0.12697608768939972","0.12697608768939972"
"4669","0.1209544762969017","0.1209544762969017","0.1209544762969017"
"4673","0.12177153676748276","0.12177153676748276","0.12177153676748276"
"4675","0.12042442709207535","0.12042442709207535","0.12042442709207535"
"4677","0.1244635060429573","0.1244635060429573","0.1244635060429573"
"4679","0.1268792450428009","0.1268792450428009","0.1268792450428009"
"4681","0.13385970890522003","0.13385970890522003","0.13385970890522003"
"4683","0.12765121459960938","0.12765121459960938","0.12765121459960938"
"4685","0.12131936848163605","0.12131936848163605","0.12131936848163605"
"4689","0.12637798488140106","0.12637798488140106","0.12637798488140106"
"4691","0.12346336990594864","0.12346336990594864","0.12346336990594864"
"4693","0.127229705452919","0.127229705452919","0.127229705452919"
"4695","0.12689776718616486","0.12689776718616486","0.12689776718616486"
"4697","0.11969832330942154","0.11969832330942154","0.11969832330942154"
"4699","0.12751971185207367","0.12751971185207367","0.12751971185207367"
"4701","0.12838463485240936","0.12838463485240936","0.12838463485240936"
"4705","0.13003133237361908","0.13003133237361908","0.13003133237361908"
"4707","0.126241073012352","0.126241073012352","0.126241073012352"
"4709","0.12726858258247375","0.12726858258247375","0.12726858258247375"
"4711","0.13050468266010284","0.13050468266010284","0.13050468266010284"
"4713","0.12575145065784454","0.12575145065784454","0.12575145065784454"
"4715","0.12451726198196411","0.12451726198196411","0.12451726198196411"
"4717","0.12117405235767365","0.12117405235767365","0.12117405235767365"
"4721","0.12604591250419617","0.12604591250419617","0.12604591250419617"
"4723","0.12834569811820984","0.12834569811820984","0.12834569811820984"
"4725","0.13042551279067993","0.13042551279067993","0.13042551279067993"
"4727","0.12730500102043152","0.12730500102043152","0.12730500102043152"
"4729","0.12105801701545715","0.12105801701545715","0.12105801701545715"
"4731","0.12071780115365982","0.12071780115365982","0.12071780115365982"
"4733","0.11770462989807129","0.11770462989807129","0.11770462989807129"
"4737","0.12783820927143097","0.12783820927143097","0.12783820927143097"
"4739","0.12642504274845123","0.12642504274845123","0.12642504274845123"
"4741","0.12112360447645187","0.12112360447645187","0.12112360447645187"
"4743","0.13115723431110382","0.13115723431110382","0.13115723431110382"
"4745","0.12310638278722763","0.12310638278722763","0.12310638278722763"
"4747","0.11852943897247314","0.11852943897247314","0.11852943897247314"
"4749","0.11828668415546417","0.11828668415546417","0.11828668415546417"
"4753","0.12990476191043854","0.12990476191043854","0.12990476191043854"
"4755","0.13063673675060272","0.13063673675060272","0.13063673675060272"
"4757","0.13522158563137054","0.13522158563137054","0.13522158563137054"
"4759","0.13212257623672485","0.13212257623672485","0.13212257623672485"
"4761","0.12395057827234268","0.12395057827234268","0.12395057827234268"
"4763","0.12799054384231567","0.12799054384231567","0.12799054384231567"
"4765","0.12383366376161575","0.12383366376161575","0.12383366376161575"
"4769","0.13607865571975708","0.13607865571975708","0.13607865571975708"
"4771","0.12728098034858704","0.12728098034858704","0.12728098034858704"
"4773","0.13172103464603424","0.13172103464603424","0.13172103464603424"
"4775","0.12705324590206146","0.12705324590206146","0.12705324590206146"
"4777","0.13119982182979584","0.13119982182979584","0.13119982182979584"
"4779","0.12858548760414124","0.12858548760414124","0.12858548760414124"
"4781","0.11892589926719666","0.11892589926719666","0.11892589926719666"
"4785","0.12601199746131897","0.12601199746131897","0.12601199746131897"
"4787","0.13445289433002472","0.13445289433002472","0.13445289433002472"
"4789","0.13065916299819946","0.13065916299819946","0.13065916299819946"
"4791","0.12256303429603577","0.12256303429603577","0.12256303429603577"
"4793","0.12142206728458405","0.12142206728458405","0.12142206728458405"
"4795","0.12648998200893402","0.12648998200893402","0.12648998200893402"
"4797","0.12222498655319214","0.12222498655319214","0.12222498655319214"
