"Step","confused-sky-1003 - std_entropy_0","confused-sky-1003 - std_entropy_0__MIN","confused-sky-1003 - std_entropy_0__MAX"
"2993","0.11067172884941101","0.11067172884941101","0.11067172884941101"
"2995","0.11682040244340897","0.11682040244340897","0.11682040244340897"
"2997","0.1111149862408638","0.1111149862408638","0.1111149862408638"
"2999","0.11671442538499832","0.11671442538499832","0.11671442538499832"
"3001","0.11369641125202179","0.11369641125202179","0.11369641125202179"
"3003","0.10808113217353821","0.10808113217353821","0.10808113217353821"
"3005","0.12278532981872559","0.12278532981872559","0.12278532981872559"
"3009","0.11104551702737808","0.11104551702737808","0.11104551702737808"
"3011","0.11718526482582092","0.11718526482582092","0.11718526482582092"
"3013","0.11150028556585312","0.11150028556585312","0.11150028556585312"
"3015","0.11719299107789993","0.11719299107789993","0.11719299107789993"
"3017","0.11411372572183609","0.11411372572183609","0.11411372572183609"
"3019","0.10847968608140945","0.10847968608140945","0.10847968608140945"
"3021","0.12307042628526688","0.12307042628526688","0.12307042628526688"
"3025","0.11142949759960175","0.11142949759960175","0.11142949759960175"
"3027","0.11754591017961502","0.11754591017961502","0.11754591017961502"
"3029","0.11188514530658722","0.11188514530658722","0.11188514530658722"
"3031","0.1176699846982956","0.1176699846982956","0.1176699846982956"
"3033","0.11452502012252808","0.11452502012252808","0.11452502012252808"
"3035","0.10888119041919708","0.10888119041919708","0.10888119041919708"
"3037","0.12334883958101273","0.12334883958101273","0.12334883958101273"
"3041","0.11181076616048813","0.11181076616048813","0.11181076616048813"
"3043","0.11789609491825104","0.11789609491825104","0.11789609491825104"
"3045","0.11226751655340195","0.11226751655340195","0.11226751655340195"
"3047","0.11814060807228088","0.11814060807228088","0.11814060807228088"
"3049","0.11492977291345596","0.11492977291345596","0.11492977291345596"
"3051","0.10927124321460724","0.10927124321460724","0.10927124321460724"
"3053","0.12361966818571091","0.12361966818571091","0.12361966818571091"
"3057","0.11218223720788956","0.11218223720788956","0.11218223720788956"
"3059","0.1182364746928215","0.1182364746928215","0.1182364746928215"
"3061","0.11263909190893173","0.11263909190893173","0.11263909190893173"
"3063","0.11860170215368271","0.11860170215368271","0.11860170215368271"
"3065","0.11532077193260193","0.11532077193260193","0.11532077193260193"
"3067","0.10965834558010101","0.10965834558010101","0.10965834558010101"
"3069","0.12389767169952393","0.12389767169952393","0.12389767169952393"
"3073","0.11254356056451797","0.11254356056451797","0.11254356056451797"
"3075","0.11857399344444275","0.11857399344444275","0.11857399344444275"
"3077","0.11300230026245117","0.11300230026245117","0.11300230026245117"
"3079","0.11905528604984283","0.11905528604984283","0.11905528604984283"
"3081","0.11570345610380173","0.11570345610380173","0.11570345610380173"
"3083","0.11003926396369934","0.11003926396369934","0.11003926396369934"
"3085","0.12415522336959839","0.12415522336959839","0.12415522336959839"
"3089","0.11289314925670624","0.11289314925670624","0.11289314925670624"
"3091","0.1189042404294014","0.1189042404294014","0.1189042404294014"
"3093","0.11335454881191254","0.11335454881191254","0.11335454881191254"
"3095","0.11950532346963882","0.11950532346963882","0.11950532346963882"
"3097","0.11608491092920303","0.11608491092920303","0.11608491092920303"
"3099","0.11041603982448578","0.11041603982448578","0.11041603982448578"
"3101","0.12441188842058182","0.12441188842058182","0.12441188842058182"
"3105","0.11323992162942886","0.11323992162942886","0.11323992162942886"
"3107","0.11922413855791092","0.11922413855791092","0.11922413855791092"
"3109","0.11370788514614105","0.11370788514614105","0.11370788514614105"
"3111","0.11995191127061844","0.11995191127061844","0.11995191127061844"
"3113","0.11646274477243423","0.11646274477243423","0.11646274477243423"
"3115","0.11078828573226929","0.11078828573226929","0.11078828573226929"
"3117","0.12465169280767441","0.12465169280767441","0.12465169280767441"
"3121","0.11356467008590698","0.11356467008590698","0.11356467008590698"
"3123","0.11953805387020111","0.11953805387020111","0.11953805387020111"
"3125","0.11405106633901596","0.11405106633901596","0.11405106633901596"
"3127","0.12039542943239212","0.12039542943239212","0.12039542943239212"
"3129","0.1168312057852745","0.1168312057852745","0.1168312057852745"
"3131","0.11114032566547394","0.11114032566547394","0.11114032566547394"
"3133","0.12488207966089249","0.12488207966089249","0.12488207966089249"
"3137","0.11388798803091049","0.11388798803091049","0.11388798803091049"
"3139","0.11983978748321533","0.11983978748321533","0.11983978748321533"
"3141","0.1143820509314537","0.1143820509314537","0.1143820509314537"
"3143","0.12082129716873169","0.12082129716873169","0.12082129716873169"
"3145","0.11718742549419403","0.11718742549419403","0.11718742549419403"
"3147","0.11148001253604889","0.11148001253604889","0.11148001253604889"
"3149","0.1251114010810852","0.1251114010810852","0.1251114010810852"
"3153","0.11420326679944992","0.11420326679944992","0.11420326679944992"
"3155","0.12012995034456253","0.12012995034456253","0.12012995034456253"
"3157","0.1147017776966095","0.1147017776966095","0.1147017776966095"
"3159","0.12123187631368637","0.12123187631368637","0.12123187631368637"
"3161","0.1175326406955719","0.1175326406955719","0.1175326406955719"
"3163","0.11180593073368073","0.11180593073368073","0.11180593073368073"
"3165","0.12533727288246155","0.12533727288246155","0.12533727288246155"
"3169","0.11451024562120438","0.11451024562120438","0.11451024562120438"
"3171","0.12041828781366348","0.12041828781366348","0.12041828781366348"
"3173","0.11501684039831161","0.11501684039831161","0.11501684039831161"
"3175","0.12163827568292618","0.12163827568292618","0.12163827568292618"
"3177","0.11787166446447372","0.11787166446447372","0.11787166446447372"
"3179","0.11213437467813492","0.11213437467813492","0.11213437467813492"
"3181","0.12556156516075134","0.12556156516075134","0.12556156516075134"
"3185","0.11480196565389633","0.11480196565389633","0.11480196565389633"
"3187","0.12069306522607803","0.12069306522607803","0.12069306522607803"
"3189","0.11532386392354965","0.11532386392354965","0.11532386392354965"
"3191","0.1220352053642273","0.1220352053642273","0.1220352053642273"
"3193","0.11820277571678162","0.11820277571678162","0.11820277571678162"
"3195","0.11245707422494888","0.11245707422494888","0.11245707422494888"
"3197","0.12576881051063538","0.12576881051063538","0.12576881051063538"
"3201","0.11509361118078232","0.11509361118078232","0.11509361118078232"
"3203","0.12096013873815536","0.12096013873815536","0.12096013873815536"
"3205","0.11561641097068787","0.11561641097068787","0.11561641097068787"
"3207","0.12242026627063751","0.12242026627063751","0.12242026627063751"
"3209","0.11852113902568817","0.11852113902568817","0.11852113902568817"
"3211","0.11277330666780472","0.11277330666780472","0.11277330666780472"
"3213","0.12597069144248962","0.12597069144248962","0.12597069144248962"
"3217","0.11538098007440567","0.11538098007440567","0.11538098007440567"
"3219","0.12122168391942978","0.12122168391942978","0.12122168391942978"
"3221","0.11590638756752014","0.11590638756752014","0.11590638756752014"
"3223","0.12279967963695526","0.12279967963695526","0.12279967963695526"
"3225","0.11883360892534256","0.11883360892534256","0.11883360892534256"
"3227","0.11308036744594574","0.11308036744594574","0.11308036744594574"
"3229","0.12616245448589325","0.12616245448589325","0.12616245448589325"
"3233","0.11566171050071716","0.11566171050071716","0.11566171050071716"
"3235","0.12147805839776993","0.12147805839776993","0.12147805839776993"
"3237","0.11618700623512268","0.11618700623512268","0.11618700623512268"
"3239","0.12317246198654175","0.12317246198654175","0.12317246198654175"
"3241","0.11913873255252838","0.11913873255252838","0.11913873255252838"
"3243","0.11337646842002869","0.11337646842002869","0.11337646842002869"
"3245","0.12634970247745514","0.12634970247745514","0.12634970247745514"
"3249","0.11593105643987656","0.11593105643987656","0.11593105643987656"
"3251","0.12172144651412964","0.12172144651412964","0.12172144651412964"
"3253","0.11646492034196854","0.11646492034196854","0.11646492034196854"
"3255","0.12354109436273575","0.12354109436273575","0.12354109436273575"
"3257","0.11943645775318146","0.11943645775318146","0.11943645775318146"
"3259","0.1136612817645073","0.1136612817645073","0.1136612817645073"
"3261","0.12652099132537842","0.12652099132537842","0.12652099132537842"
"3265","0.11618603020906448","0.11618603020906448","0.11618603020906448"
"3267","0.12195045500993729","0.12195045500993729","0.12195045500993729"
"3269","0.11672907322645187","0.11672907322645187","0.11672907322645187"
"3271","0.12389466166496277","0.12389466166496277","0.12389466166496277"
"3273","0.11972703784704208","0.11972703784704208","0.11972703784704208"
"3275","0.11393638700246811","0.11393638700246811","0.11393638700246811"
"3277","0.12668587267398834","0.12668587267398834","0.12668587267398834"
"3281","0.11643792688846588","0.11643792688846588","0.11643792688846588"
"3283","0.12217702716588974","0.12217702716588974","0.12217702716588974"
"3285","0.11698604375123978","0.11698604375123978","0.11698604375123978"
"3287","0.12423887103796005","0.12423887103796005","0.12423887103796005"
"3289","0.1200139969587326","0.1200139969587326","0.1200139969587326"
"3291","0.11421267688274384","0.11421267688274384","0.11421267688274384"
"3293","0.12684255838394165","0.12684255838394165","0.12684255838394165"
"3297","0.11669183522462845","0.11669183522462845","0.11669183522462845"
"3299","0.12239652872085571","0.12239652872085571","0.12239652872085571"
"3301","0.11724752187728882","0.11724752187728882","0.11724752187728882"
"3303","0.1245792806148529","0.1245792806148529","0.1245792806148529"
"3305","0.12029271572828293","0.12029271572828293","0.12029271572828293"
"3307","0.11448048055171967","0.11448048055171967","0.11448048055171967"
"3309","0.12700100243091583","0.12700100243091583","0.12700100243091583"
"3313","0.1169353500008583","0.1169353500008583","0.1169353500008583"
"3315","0.12260854989290237","0.12260854989290237","0.12260854989290237"
"3317","0.11749891936779022","0.11749891936779022","0.11749891936779022"
"3319","0.12490345537662506","0.12490345537662506","0.12490345537662506"
"3321","0.12055990844964981","0.12055990844964981","0.12055990844964981"
"3323","0.11473540961742401","0.11473540961742401","0.11473540961742401"
"3325","0.12714651226997375","0.12714651226997375","0.12714651226997375"
"3329","0.11716699600219727","0.11716699600219727","0.11716699600219727"
"3331","0.12280488759279251","0.12280488759279251","0.12280488759279251"
"3333","0.11773772537708282","0.11773772537708282","0.11773772537708282"
"3335","0.1252220869064331","0.1252220869064331","0.1252220869064331"
"3337","0.12081179767847061","0.12081179767847061","0.12081179767847061"
"3339","0.11497800797224045","0.11497800797224045","0.11497800797224045"
"3341","0.1272776573896408","0.1272776573896408","0.1272776573896408"
"3345","0.11738559603691101","0.11738559603691101","0.11738559603691101"
"3347","0.12300197780132294","0.12300197780132294","0.12300197780132294"
"3349","0.11797318607568741","0.11797318607568741","0.11797318607568741"
"3351","0.12553858757019043","0.12553858757019043","0.12553858757019043"
"3353","0.1210673600435257","0.1210673600435257","0.1210673600435257"
"3355","0.11521561443805695","0.11521561443805695","0.11521561443805695"
"3357","0.1274038404226303","0.1274038404226303","0.1274038404226303"
"3361","0.11759781837463379","0.11759781837463379","0.11759781837463379"
"3363","0.12319005280733109","0.12319005280733109","0.12319005280733109"
"3365","0.11820422857999802","0.11820422857999802","0.11820422857999802"
"3367","0.12584693729877472","0.12584693729877472","0.12584693729877472"
"3369","0.12131594121456146","0.12131594121456146","0.12131594121456146"
"3371","0.11544832587242126","0.11544832587242126","0.11544832587242126"
"3373","0.12753349542617798","0.12753349542617798","0.12753349542617798"
"3377","0.11780568212270737","0.11780568212270737","0.11780568212270737"
"3379","0.12337157875299454","0.12337157875299454","0.12337157875299454"
"3381","0.11842440813779831","0.11842440813779831","0.11842440813779831"
"3383","0.12614645063877106","0.12614645063877106","0.12614645063877106"
"3385","0.12155577540397644","0.12155577540397644","0.12155577540397644"
"3387","0.11566677689552307","0.11566677689552307","0.11566677689552307"
"3389","0.1276559680700302","0.1276559680700302","0.1276559680700302"
"3393","0.11800142377614975","0.11800142377614975","0.11800142377614975"
"3395","0.12355072051286697","0.12355072051286697","0.12355072051286697"
"3397","0.11864043772220612","0.11864043772220612","0.11864043772220612"
"3399","0.12643378973007202","0.12643378973007202","0.12643378973007202"
"3401","0.12178672850131989","0.12178672850131989","0.12178672850131989"
"3403","0.11588112264871597","0.11588112264871597","0.11588112264871597"
"3405","0.1277722865343094","0.1277722865343094","0.1277722865343094"
"3409","0.11820515245199203","0.11820515245199203","0.11820515245199203"
"3411","0.12372779846191406","0.12372779846191406","0.12372779846191406"
"3413","0.1188550591468811","0.1188550591468811","0.1188550591468811"
"3415","0.12672629952430725","0.12672629952430725","0.12672629952430725"
"3417","0.12201492488384247","0.12201492488384247","0.12201492488384247"
"3419","0.1160913035273552","0.1160913035273552","0.1160913035273552"
"3421","0.12788283824920654","0.12788283824920654","0.12788283824920654"
"3425","0.1184057742357254","0.1184057742357254","0.1184057742357254"
"3427","0.12389786541461945","0.12389786541461945","0.12389786541461945"
"3429","0.1190648004412651","0.1190648004412651","0.1190648004412651"
"3431","0.12700967490673065","0.12700967490673065","0.12700967490673065"
"3433","0.12223925441503525","0.12223925441503525","0.12223925441503525"
"3435","0.11630193889141083","0.11630193889141083","0.11630193889141083"
"3437","0.12798641622066498","0.12798641622066498","0.12798641622066498"
"3441","0.11860024183988571","0.11860024183988571","0.11860024183988571"
"3443","0.12406272441148758","0.12406272441148758","0.12406272441148758"
"3445","0.11926616728305817","0.11926616728305817","0.11926616728305817"
"3447","0.12729404866695404","0.12729404866695404","0.12729404866695404"
"3449","0.12246149033308029","0.12246149033308029","0.12246149033308029"
"3451","0.11650983989238739","0.11650983989238739","0.11650983989238739"
"3453","0.12808126211166382","0.12808126211166382","0.12808126211166382"
"3457","0.11878892034292221","0.11878892034292221","0.11878892034292221"
"3459","0.12421158701181412","0.12421158701181412","0.12421158701181412"
"3461","0.1194591224193573","0.1194591224193573","0.1194591224193573"
"3463","0.12756241858005524","0.12756241858005524","0.12756241858005524"
"3465","0.12267235666513443","0.12267235666513443","0.12267235666513443"
"3467","0.11670715361833572","0.11670715361833572","0.11670715361833572"
"3469","0.12816976010799408","0.12816976010799408","0.12816976010799408"
"3473","0.11897054314613342","0.11897054314613342","0.11897054314613342"
"3475","0.12435706704854965","0.12435706704854965","0.12435706704854965"
"3477","0.1196470558643341","0.1196470558643341","0.1196470558643341"
"3479","0.1278253048658371","0.1278253048658371","0.1278253048658371"
"3481","0.12287919968366623","0.12287919968366623","0.12287919968366623"
"3483","0.11689787358045578","0.11689787358045578","0.11689787358045578"
"3485","0.12825341522693634","0.12825341522693634","0.12825341522693634"
"3489","0.1191389188170433","0.1191389188170433","0.1191389188170433"
"3491","0.12449969351291656","0.12449969351291656","0.12449969351291656"
"3493","0.11982747167348862","0.11982747167348862","0.11982747167348862"
"3495","0.12807747721672058","0.12807747721672058","0.12807747721672058"
"3497","0.12307176738977432","0.12307176738977432","0.12307176738977432"
"3499","0.11708080768585205","0.11708080768585205","0.11708080768585205"
"3501","0.12832988798618317","0.12832988798618317","0.12832988798618317"
"3505","0.11930406838655472","0.11930406838655472","0.11930406838655472"
"3507","0.12463145703077316","0.12463145703077316","0.12463145703077316"
"3509","0.11999833583831787","0.11999833583831787","0.11999833583831787"
"3511","0.128317728638649","0.128317728638649","0.128317728638649"
"3513","0.1232573390007019","0.1232573390007019","0.1232573390007019"
"3515","0.11725256592035294","0.11725256592035294","0.11725256592035294"
"3517","0.1284022033214569","0.1284022033214569","0.1284022033214569"
"3521","0.1194579154253006","0.1194579154253006","0.1194579154253006"
"3523","0.12476066499948502","0.12476066499948502","0.12476066499948502"
"3525","0.12016145139932632","0.12016145139932632","0.12016145139932632"
"3527","0.12855751812458038","0.12855751812458038","0.12855751812458038"
"3529","0.12343627214431763","0.12343627214431763","0.12343627214431763"
"3531","0.11741986125707626","0.11741986125707626","0.11741986125707626"
"3533","0.1284683644771576","0.1284683644771576","0.1284683644771576"
"3537","0.11960557848215103","0.11960557848215103","0.11960557848215103"
"3539","0.12487947940826416","0.12487947940826416","0.12487947940826416"
"3541","0.12032492458820343","0.12032492458820343","0.12032492458820343"
"3543","0.1287907212972641","0.1287907212972641","0.1287907212972641"
"3545","0.12361373007297516","0.12361373007297516","0.12361373007297516"
"3547","0.11758368462324142","0.11758368462324142","0.11758368462324142"
"3549","0.12853161990642548","0.12853161990642548","0.12853161990642548"
"3553","0.11974970996379852","0.11974970996379852","0.11974970996379852"
"3555","0.12499920278787613","0.12499920278787613","0.12499920278787613"
"3557","0.12048709392547607","0.12048709392547607","0.12048709392547607"
"3559","0.1290208101272583","0.1290208101272583","0.1290208101272583"
"3561","0.12378812581300735","0.12378812581300735","0.12378812581300735"
"3563","0.11774063855409622","0.11774063855409622","0.11774063855409622"
"3565","0.12859445810317993","0.12859445810317993","0.12859445810317993"
"3569","0.11989103257656097","0.11989103257656097","0.11989103257656097"
"3571","0.12510977685451508","0.12510977685451508","0.12510977685451508"
"3573","0.12064051628112793","0.12064051628112793","0.12064051628112793"
"3575","0.12924820184707642","0.12924820184707642","0.12924820184707642"
"3577","0.12396126240491867","0.12396126240491867","0.12396126240491867"
"3579","0.11788874119520187","0.11788874119520187","0.11788874119520187"
"3581","0.12864595651626587","0.12864595651626587","0.12864595651626587"
"3585","0.12002617120742798","0.12002617120742798","0.12002617120742798"
"3587","0.12520764768123627","0.12520764768123627","0.12520764768123627"
"3589","0.12078654021024704","0.12078654021024704","0.12078654021024704"
"3591","0.1294635832309723","0.1294635832309723","0.1294635832309723"
"3593","0.12412332743406296","0.12412332743406296","0.12412332743406296"
"3595","0.118034727871418","0.118034727871418","0.118034727871418"
"3597","0.1286899745464325","0.1286899745464325","0.1286899745464325"
"3601","0.12015877664089203","0.12015877664089203","0.12015877664089203"
"3603","0.12531156837940216","0.12531156837940216","0.12531156837940216"
"3605","0.12092631310224533","0.12092631310224533","0.12092631310224533"
"3607","0.12967877089977264","0.12967877089977264","0.12967877089977264"
"3609","0.12428775429725647","0.12428775429725647","0.12428775429725647"
"3611","0.11817772686481476","0.11817772686481476","0.11817772686481476"
"3613","0.12873341143131256","0.12873341143131256","0.12873341143131256"
"3617","0.1202850490808487","0.1202850490808487","0.1202850490808487"
"3619","0.12540633976459503","0.12540633976459503","0.12540633976459503"
"3621","0.12106171995401382","0.12106171995401382","0.12106171995401382"
"3623","0.12988609075546265","0.12988609075546265","0.12988609075546265"
"3625","0.1244436502456665","0.1244436502456665","0.1244436502456665"
"3627","0.11831295490264893","0.11831295490264893","0.11831295490264893"
"3629","0.1287684142589569","0.1287684142589569","0.1287684142589569"
"3633","0.12040688097476959","0.12040688097476959","0.12040688097476959"
"3635","0.12549956142902374","0.12549956142902374","0.12549956142902374"
"3637","0.12119200080633163","0.12119200080633163","0.12119200080633163"
"3639","0.13008122146129608","0.13008122146129608","0.13008122146129608"
"3641","0.12458843737840652","0.12458843737840652","0.12458843737840652"
"3643","0.11843908578157425","0.11843908578157425","0.11843908578157425"
"3645","0.1288032829761505","0.1288032829761505","0.1288032829761505"
"3649","0.12052849680185318","0.12052849680185318","0.12052849680185318"
"3651","0.12558449804782867","0.12558449804782867","0.12558449804782867"
"3653","0.12131531536579132","0.12131531536579132","0.12131531536579132"
"3655","0.13026629388332367","0.13026629388332367","0.13026629388332367"
"3657","0.12472646683454514","0.12472646683454514","0.12472646683454514"
"3659","0.11856472492218018","0.11856472492218018","0.11856472492218018"
"3661","0.12882724404335022","0.12882724404335022","0.12882724404335022"
"3665","0.12064019590616226","0.12064019590616226","0.12064019590616226"
"3667","0.12566184997558594","0.12566184997558594","0.12566184997558594"
"3669","0.12143328040838242","0.12143328040838242","0.12143328040838242"
"3671","0.1304536759853363","0.1304536759853363","0.1304536759853363"
"3673","0.12486249953508377","0.12486249953508377","0.12486249953508377"
"3675","0.11868729442358017","0.11868729442358017","0.11868729442358017"
"3677","0.12884972989559174","0.12884972989559174","0.12884972989559174"
"3681","0.12074226886034012","0.12074226886034012","0.12074226886034012"
"3683","0.12573553621768951","0.12573553621768951","0.12573553621768951"
"3685","0.12154486775398254","0.12154486775398254","0.12154486775398254"
"3687","0.13063807785511017","0.13063807785511017","0.13063807785511017"
"3689","0.12498976290225983","0.12498976290225983","0.12498976290225983"
"3691","0.11880854517221451","0.11880854517221451","0.11880854517221451"
"3693","0.12887047231197357","0.12887047231197357","0.12887047231197357"
"3697","0.12084303796291351","0.12084303796291351","0.12084303796291351"
"3699","0.12580189108848572","0.12580189108848572","0.12580189108848572"
"3701","0.12165157496929169","0.12165157496929169","0.12165157496929169"
"3703","0.13081711530685425","0.13081711530685425","0.13081711530685425"
"3705","0.12511584162712097","0.12511584162712097","0.12511584162712097"
"3707","0.11892300844192505","0.11892300844192505","0.11892300844192505"
"3709","0.12888570129871368","0.12888570129871368","0.12888570129871368"
"3713","0.12093257904052734","0.12093257904052734","0.12093257904052734"
"3715","0.1258622705936432","0.1258622705936432","0.1258622705936432"
"3717","0.12175566703081131","0.12175566703081131","0.12175566703081131"
"3719","0.1309894621372223","0.1309894621372223","0.1309894621372223"
"3721","0.12523911893367767","0.12523911893367767","0.12523911893367767"
"3723","0.11903223395347595","0.11903223395347595","0.11903223395347595"
"3725","0.12890289723873138","0.12890289723873138","0.12890289723873138"
"3729","0.12102356553077698","0.12102356553077698","0.12102356553077698"
"3731","0.12592199444770813","0.12592199444770813","0.12592199444770813"
"3733","0.12184930592775345","0.12184930592775345","0.12184930592775345"
"3735","0.1311543881893158","0.1311543881893158","0.1311543881893158"
"3737","0.12535712122917175","0.12535712122917175","0.12535712122917175"
"3739","0.11913420259952545","0.11913420259952545","0.11913420259952545"
"3741","0.12891261279582977","0.12891261279582977","0.12891261279582977"
"3745","0.12110742926597595","0.12110742926597595","0.12110742926597595"
"3747","0.12597490847110748","0.12597490847110748","0.12597490847110748"
"3749","0.12194181233644485","0.12194181233644485","0.12194181233644485"
"3751","0.1313103884458542","0.1313103884458542","0.1313103884458542"
"3753","0.12547191977500916","0.12547191977500916","0.12547191977500916"
"3755","0.11922755092382431","0.11922755092382431","0.11922755092382431"
"3757","0.1289144605398178","0.1289144605398178","0.1289144605398178"
"3761","0.12118959426879883","0.12118959426879883","0.12118959426879883"
"3763","0.12603044509887695","0.12603044509887695","0.12603044509887695"
"3765","0.12203138321638107","0.12203138321638107","0.12203138321638107"
"3767","0.13146427273750305","0.13146427273750305","0.13146427273750305"
"3769","0.12558357417583466","0.12558357417583466","0.12558357417583466"
"3771","0.11931585520505905","0.11931585520505905","0.11931585520505905"
"3773","0.1289120316505432","0.1289120316505432","0.1289120316505432"
"3777","0.12126347422599792","0.12126347422599792","0.12126347422599792"
"3779","0.1260785460472107","0.1260785460472107","0.1260785460472107"
"3781","0.12212063372135162","0.12212063372135162","0.12212063372135162"
"3783","0.13161912560462952","0.13161912560462952","0.13161912560462952"
"3785","0.1256904900074005","0.1256904900074005","0.1256904900074005"
"3787","0.11939968913793564","0.11939968913793564","0.11939968913793564"
"3789","0.1289016753435135","0.1289016753435135","0.1289016753435135"
"3793","0.1213400736451149","0.1213400736451149","0.1213400736451149"
"3795","0.12612180411815643","0.12612180411815643","0.12612180411815643"
"3797","0.1222045049071312","0.1222045049071312","0.1222045049071312"
"3799","0.13176769018173218","0.13176769018173218","0.13176769018173218"
"3801","0.1257895827293396","0.1257895827293396","0.1257895827293396"
"3803","0.11948177218437195","0.11948177218437195","0.11948177218437195"
"3805","0.12889356911182404","0.12889356911182404","0.12889356911182404"
"3809","0.12140299379825592","0.12140299379825592","0.12140299379825592"
"3811","0.1261618584394455","0.1261618584394455","0.1261618584394455"
"3813","0.12228269129991531","0.12228269129991531","0.12228269129991531"
"3815","0.13190655410289764","0.13190655410289764","0.13190655410289764"
"3817","0.12588122487068176","0.12588122487068176","0.12588122487068176"
"3819","0.11955864727497101","0.11955864727497101","0.11955864727497101"
"3821","0.12887884676456451","0.12887884676456451","0.12887884676456451"
"3825","0.12146276980638504","0.12146276980638504","0.12146276980638504"
"3827","0.126193106174469","0.126193106174469","0.126193106174469"
"3829","0.1223580464720726","0.1223580464720726","0.1223580464720726"
"3831","0.13204480707645416","0.13204480707645416","0.13204480707645416"
"3833","0.12597332894802094","0.12597332894802094","0.12597332894802094"
"3835","0.11963064968585968","0.11963064968585968","0.11963064968585968"
"3837","0.1288602203130722","0.1288602203130722","0.1288602203130722"
"3841","0.1215164065361023","0.1215164065361023","0.1215164065361023"
"3843","0.1262231022119522","0.1262231022119522","0.1262231022119522"
"3845","0.12242406606674194","0.12242406606674194","0.12242406606674194"
"3847","0.13217046856880188","0.13217046856880188","0.13217046856880188"
"3849","0.1260584443807602","0.1260584443807602","0.1260584443807602"
"3851","0.11969795823097229","0.11969795823097229","0.11969795823097229"
"3853","0.12884508073329926","0.12884508073329926","0.12884508073329926"
"3857","0.12156925350427628","0.12156925350427628","0.12156925350427628"
"3859","0.1262514591217041","0.1262514591217041","0.1262514591217041"
"3861","0.12249172478914261","0.12249172478914261","0.12249172478914261"
"3863","0.13228997588157654","0.13228997588157654","0.13228997588157654"
"3865","0.12614135444164276","0.12614135444164276","0.12614135444164276"
"3867","0.11976412683725357","0.11976412683725357","0.11976412683725357"
"3869","0.1288221925497055","0.1288221925497055","0.1288221925497055"
"3873","0.12162157893180847","0.12162157893180847","0.12162157893180847"
"3875","0.12627804279327393","0.12627804279327393","0.12627804279327393"
"3877","0.12255190312862396","0.12255190312862396","0.12255190312862396"
"3879","0.13241249322891235","0.13241249322891235","0.13241249322891235"
"3881","0.12621933221817017","0.12621933221817017","0.12621933221817017"
"3883","0.11982741206884384","0.11982741206884384","0.11982741206884384"
"3885","0.1287968009710312","0.1287968009710312","0.1287968009710312"
"3889","0.12166747450828552","0.12166747450828552","0.12166747450828552"
"3891","0.12629835307598114","0.12629835307598114","0.12629835307598114"
"3893","0.12261264026165009","0.12261264026165009","0.12261264026165009"
"3895","0.1325315684080124","0.1325315684080124","0.1325315684080124"
"3897","0.12629492580890656","0.12629492580890656","0.12629492580890656"
"3899","0.11988559365272522","0.11988559365272522","0.11988559365272522"
"3901","0.12876880168914795","0.12876880168914795","0.12876880168914795"
"3905","0.12170606851577759","0.12170606851577759","0.12170606851577759"
"3907","0.12631584703922272","0.12631584703922272","0.12631584703922272"
"3909","0.12266960740089417","0.12266960740089417","0.12266960740089417"
"3911","0.13264913856983185","0.13264913856983185","0.13264913856983185"
"3913","0.12636429071426392","0.12636429071426392","0.12636429071426392"
"3915","0.11993739008903503","0.11993739008903503","0.11993739008903503"
"3917","0.12873168289661407","0.12873168289661407","0.12873168289661407"
"3921","0.12174482643604279","0.12174482643604279","0.12174482643604279"
"3923","0.1263279765844345","0.1263279765844345","0.1263279765844345"
"3925","0.12272114306688309","0.12272114306688309","0.12272114306688309"
"3927","0.1327587068080902","0.1327587068080902","0.1327587068080902"
"3929","0.12643086910247803","0.12643086910247803","0.12643086910247803"
"3931","0.11998782306909561","0.11998782306909561","0.11998782306909561"
"3933","0.1286894530057907","0.1286894530057907","0.1286894530057907"
"3937","0.12177973240613937","0.12177973240613937","0.12177973240613937"
"3939","0.1263372004032135","0.1263372004032135","0.1263372004032135"
"3941","0.12276799976825714","0.12276799976825714","0.12276799976825714"
"3943","0.132869154214859","0.132869154214859","0.132869154214859"
"3945","0.126494899392128","0.126494899392128","0.126494899392128"
"3947","0.12003125995397568","0.12003125995397568","0.12003125995397568"
"3949","0.1286454200744629","0.1286454200744629","0.1286454200744629"
"3953","0.12181324511766434","0.12181324511766434","0.12181324511766434"
"3955","0.12634646892547607","0.12634646892547607","0.12634646892547607"
"3957","0.12281562387943268","0.12281562387943268","0.12281562387943268"
"3959","0.13297168910503387","0.13297168910503387","0.13297168910503387"
"3961","0.1265566647052765","0.1265566647052765","0.1265566647052765"
"3963","0.12007066607475281","0.12007066607475281","0.12007066607475281"
"3965","0.12860268354415894","0.12860268354415894","0.12860268354415894"
"3969","0.12184438854455948","0.12184438854455948","0.12184438854455948"
"3971","0.12635351717472076","0.12635351717472076","0.12635351717472076"
"3973","0.12285662442445755","0.12285662442445755","0.12285662442445755"
"3975","0.13306929171085358","0.13306929171085358","0.13306929171085358"
"3977","0.12661676108837128","0.12661676108837128","0.12661676108837128"
"3979","0.12010815739631653","0.12010815739631653","0.12010815739631653"
"3981","0.12855887413024902","0.12855887413024902","0.12855887413024902"
"3985","0.12187698483467102","0.12187698483467102","0.12187698483467102"
