"Step","revived-sweep-243 - std_entropy_1","revived-sweep-243 - std_entropy_1__MIN","revived-sweep-243 - std_entropy_1__MAX"
"3774","0.09822752326726913","0.09822752326726913","0.09822752326726913"
"3776","0.10059105604887009","0.10059105604887009","0.10059105604887009"
"3778","0.10031966120004654","0.10031966120004654","0.10031966120004654"
"3780","0.10078299045562744","0.10078299045562744","0.10078299045562744"
"3782","0.10560768842697144","0.10560768842697144","0.10560768842697144"
"3784","0.1119939386844635","0.1119939386844635","0.1119939386844635"
"3786","0.10130327194929123","0.10130327194929123","0.10130327194929123"
"3788","0.10504531115293503","0.10504531115293503","0.10504531115293503"
"3790","0.09671849012374878","0.09671849012374878","0.09671849012374878"
"3792","0.10971228778362274","0.10971228778362274","0.10971228778362274"
"3794","0.1032853052020073","0.1032853052020073","0.1032853052020073"
"3796","0.08381872624158859","0.08381872624158859","0.08381872624158859"
"3798","0.11270273476839066","0.11270273476839066","0.11270273476839066"
"3800","0.10480192303657532","0.10480192303657532","0.10480192303657532"
"3802","0.09947557002305984","0.09947557002305984","0.09947557002305984"
"3804","0.07815160602331161","0.07815160602331161","0.07815160602331161"
"3806","0.10371866077184677","0.10371866077184677","0.10371866077184677"
"3808","0.08021335303783417","0.08021335303783417","0.08021335303783417"
"3810","0.09792026877403259","0.09792026877403259","0.09792026877403259"
"3812","0.12454859167337418","0.12454859167337418","0.12454859167337418"
"3814","0.13009873032569885","0.13009873032569885","0.13009873032569885"
"3816","0.09884893894195557","0.09884893894195557","0.09884893894195557"
"3818","0.09842848032712936","0.09842848032712936","0.09842848032712936"
"3820","0.11246092617511749","0.11246092617511749","0.11246092617511749"
"3822","0.09836536645889282","0.09836536645889282","0.09836536645889282"
"3824","0.10020288825035095","0.10020288825035095","0.10020288825035095"
"3826","0.11685425788164139","0.11685425788164139","0.11685425788164139"
"3828","0.09881258755922318","0.09881258755922318","0.09881258755922318"
"3830","0.09610173106193542","0.09610173106193542","0.09610173106193542"
"3832","0.11278413236141205","0.11278413236141205","0.11278413236141205"
"3834","0.10023584961891174","0.10023584961891174","0.10023584961891174"
"3836","0.10090644657611847","0.10090644657611847","0.10090644657611847"
"3838","0.10859766602516174","0.10859766602516174","0.10859766602516174"
"3840","0.09560895711183548","0.09560895711183548","0.09560895711183548"
"3842","0.11343913525342941","0.11343913525342941","0.11343913525342941"
"3844","0.10515616089105606","0.10515616089105606","0.10515616089105606"
"3846","0.09252631664276123","0.09252631664276123","0.09252631664276123"
"3848","0.10392079502344131","0.10392079502344131","0.10392079502344131"
"3850","0.10315915942192078","0.10315915942192078","0.10315915942192078"
"3852","0.1032387837767601","0.1032387837767601","0.1032387837767601"
"3854","0.07904666662216187","0.07904666662216187","0.07904666662216187"
"3856","0.09384269267320633","0.09384269267320633","0.09384269267320633"
"3858","0.08154646307229996","0.08154646307229996","0.08154646307229996"
"3860","0.10403555631637573","0.10403555631637573","0.10403555631637573"
"3862","0.12178605794906616","0.12178605794906616","0.12178605794906616"
"3864","0.1278821974992752","0.1278821974992752","0.1278821974992752"
"3866","0.099006786942482","0.099006786942482","0.099006786942482"
"3868","0.09184356033802032","0.09184356033802032","0.09184356033802032"
"3870","0.10968191921710968","0.10968191921710968","0.10968191921710968"
"3872","0.10515957325696945","0.10515957325696945","0.10515957325696945"
"3874","0.09796075522899628","0.09796075522899628","0.09796075522899628"
"3876","0.10721858590841293","0.10721858590841293","0.10721858590841293"
"3878","0.11329761147499084","0.11329761147499084","0.11329761147499084"
"3880","0.0945834144949913","0.0945834144949913","0.0945834144949913"
"3882","0.09515082091093063","0.09515082091093063","0.09515082091093063"
"3884","0.09840792417526245","0.09840792417526245","0.09840792417526245"
"3886","0.0985075905919075","0.0985075905919075","0.0985075905919075"
"3888","0.09880514442920685","0.09880514442920685","0.09880514442920685"
"3890","0.08949635177850723","0.08949635177850723","0.08949635177850723"
"3892","0.099489226937294","0.099489226937294","0.099489226937294"
"3894","0.10523262619972229","0.10523262619972229","0.10523262619972229"
"3896","0.08428327739238739","0.08428327739238739","0.08428327739238739"
"3898","0.0903206616640091","0.0903206616640091","0.0903206616640091"
"3900","0.10828842222690582","0.10828842222690582","0.10828842222690582"
"3902","0.10302987694740295","0.10302987694740295","0.10302987694740295"
"3904","0.07389822602272034","0.07389822602272034","0.07389822602272034"
"3906","0.09649895876646042","0.09649895876646042","0.09649895876646042"
"3908","0.08575360476970673","0.08575360476970673","0.08575360476970673"
"3910","0.09711545705795288","0.09711545705795288","0.09711545705795288"
"3912","0.12108516693115234","0.12108516693115234","0.12108516693115234"
"3914","0.15242518484592438","0.15242518484592438","0.15242518484592438"
"3916","0.09620653092861176","0.09620653092861176","0.09620653092861176"
"3918","0.10049522668123245","0.10049522668123245","0.10049522668123245"
"3920","0.11620084941387177","0.11620084941387177","0.11620084941387177"
"3922","0.09365246444940567","0.09365246444940567","0.09365246444940567"
"3924","0.09711749851703644","0.09711749851703644","0.09711749851703644"
"3926","0.12149694561958313","0.12149694561958313","0.12149694561958313"
"3928","0.10636390000581741","0.10636390000581741","0.10636390000581741"
"3930","0.09464859217405319","0.09464859217405319","0.09464859217405319"
"3932","0.09951431304216385","0.09951431304216385","0.09951431304216385"
"3934","0.10254498571157455","0.10254498571157455","0.10254498571157455"
"3936","0.09649147093296051","0.09649147093296051","0.09649147093296051"
"3938","0.10338300466537476","0.10338300466537476","0.10338300466537476"
"3940","0.09617749601602554","0.09617749601602554","0.09617749601602554"
"3942","0.10807596892118454","0.10807596892118454","0.10807596892118454"
"3944","0.10737370699644089","0.10737370699644089","0.10737370699644089"
"3946","0.08097163587808609","0.08097163587808609","0.08097163587808609"
"3948","0.10240502655506134","0.10240502655506134","0.10240502655506134"
"3950","0.11181829124689102","0.11181829124689102","0.11181829124689102"
"3952","0.10514306277036667","0.10514306277036667","0.10514306277036667"
"3954","0.0819426029920578","0.0819426029920578","0.0819426029920578"
"3956","0.0955527126789093","0.0955527126789093","0.0955527126789093"
"3958","0.08087539672851562","0.08087539672851562","0.08087539672851562"
"3960","0.10344479978084564","0.10344479978084564","0.10344479978084564"
"3962","0.12525902688503265","0.12525902688503265","0.12525902688503265"
"3964","0.13590076565742493","0.13590076565742493","0.13590076565742493"
"3967","0.10807090252637863","0.10807090252637863","0.10807090252637863"
"3969","0.09780871123075485","0.09780871123075485","0.09780871123075485"
"3971","0.11003980040550232","0.11003980040550232","0.11003980040550232"
"3973","0.0945410430431366","0.0945410430431366","0.0945410430431366"
"3975","0.09938298165798187","0.09938298165798187","0.09938298165798187"
"3977","0.11724495887756348","0.11724495887756348","0.11724495887756348"
"3979","0.09771384298801422","0.09771384298801422","0.09771384298801422"
"3981","0.09811436384916306","0.09811436384916306","0.09811436384916306"
"3983","0.09018579125404358","0.09018579125404358","0.09018579125404358"
"3985","0.10892210900783539","0.10892210900783539","0.10892210900783539"
"3987","0.09508970379829407","0.09508970379829407","0.09508970379829407"
"3989","0.10774489492177963","0.10774489492177963","0.10774489492177963"
"3991","0.08674763143062592","0.08674763143062592","0.08674763143062592"
"3993","0.09740639477968216","0.09740639477968216","0.09740639477968216"
"3995","0.10583942383527756","0.10583942383527756","0.10583942383527756"
"3997","0.08104626834392548","0.08104626834392548","0.08104626834392548"
"3999","0.09363465756177902","0.09363465756177902","0.09363465756177902"
"4001","0.10320812463760376","0.10320812463760376","0.10320812463760376"
"4003","0.09940390288829803","0.09940390288829803","0.09940390288829803"
"4005","0.07844162732362747","0.07844162732362747","0.07844162732362747"
"4007","0.09995749592781067","0.09995749592781067","0.09995749592781067"
"4009","0.07938080281019211","0.07938080281019211","0.07938080281019211"
"4011","0.09427285194396973","0.09427285194396973","0.09427285194396973"
"4013","0.11945557594299316","0.11945557594299316","0.11945557594299316"
"4015","0.13699355721473694","0.13699355721473694","0.13699355721473694"
"4017","0.10126664489507675","0.10126664489507675","0.10126664489507675"
"4019","0.092116579413414","0.092116579413414","0.092116579413414"
"4021","0.11219454556703568","0.11219454556703568","0.11219454556703568"
"4023","0.1099221408367157","0.1099221408367157","0.1099221408367157"
"4025","0.09018373489379883","0.09018373489379883","0.09018373489379883"
"4027","0.11167365312576294","0.11167365312576294","0.11167365312576294"
"4029","0.10730169713497162","0.10730169713497162","0.10730169713497162"
"4031","0.09334319829940796","0.09334319829940796","0.09334319829940796"
"4033","0.09590090066194534","0.09590090066194534","0.09590090066194534"
"4035","0.1082216203212738","0.1082216203212738","0.1082216203212738"
"4037","0.10636314749717712","0.10636314749717712","0.10636314749717712"
"4039","0.1001259908080101","0.1001259908080101","0.1001259908080101"
"4041","0.0914812982082367","0.0914812982082367","0.0914812982082367"
"4043","0.09323923289775848","0.09323923289775848","0.09323923289775848"
"4045","0.09979939460754395","0.09979939460754395","0.09979939460754395"
"4047","0.08802524954080582","0.08802524954080582","0.08802524954080582"
"4049","0.10220186412334442","0.10220186412334442","0.10220186412334442"
"4051","0.10449658334255219","0.10449658334255219","0.10449658334255219"
"4053","0.09983590245246887","0.09983590245246887","0.09983590245246887"
"4055","0.07472484558820724","0.07472484558820724","0.07472484558820724"
"4057","0.09612566977739334","0.09612566977739334","0.09612566977739334"
"4059","0.08085371553897858","0.08085371553897858","0.08085371553897858"
"4061","0.10558872669935226","0.10558872669935226","0.10558872669935226"
"4063","0.11748859286308289","0.11748859286308289","0.11748859286308289"
"4065","0.137741819024086","0.137741819024086","0.137741819024086"
"4067","0.10403276979923248","0.10403276979923248","0.10403276979923248"
"4069","0.09169714897871017","0.09169714897871017","0.09169714897871017"
"4071","0.10218404233455658","0.10218404233455658","0.10218404233455658"
"4073","0.08326969295740128","0.08326969295740128","0.08326969295740128"
"4075","0.09795746952295303","0.09795746952295303","0.09795746952295303"
"4077","0.10673679411411285","0.10673679411411285","0.10673679411411285"
"4079","0.09402086585760117","0.09402086585760117","0.09402086585760117"
"4081","0.10071346163749695","0.10071346163749695","0.10071346163749695"
"4083","0.08947519958019257","0.08947519958019257","0.08947519958019257"
"4085","0.10426606237888336","0.10426606237888336","0.10426606237888336"
"4087","0.08051909506320953","0.08051909506320953","0.08051909506320953"
"4089","0.11365794390439987","0.11365794390439987","0.11365794390439987"
"4091","0.0934799313545227","0.0934799313545227","0.0934799313545227"
"4093","0.09593290090560913","0.09593290090560913","0.09593290090560913"
"4095","0.10387467592954636","0.10387467592954636","0.10387467592954636"
"4097","0.08612000942230225","0.08612000942230225","0.08612000942230225"
"4099","0.0913209542632103","0.0913209542632103","0.0913209542632103"
"4101","0.09724287688732147","0.09724287688732147","0.09724287688732147"
"4103","0.1087692379951477","0.1087692379951477","0.1087692379951477"
"4105","0.07823839038610458","0.07823839038610458","0.07823839038610458"
"4107","0.09329487383365631","0.09329487383365631","0.09329487383365631"
"4109","0.07088969647884369","0.07088969647884369","0.07088969647884369"
"4111","0.09508530050516129","0.09508530050516129","0.09508530050516129"
"4113","0.12919682264328003","0.12919682264328003","0.12919682264328003"
"4115","0.1371670514345169","0.1371670514345169","0.1371670514345169"
"4117","0.09374481439590454","0.09374481439590454","0.09374481439590454"
"4119","0.09133467823266983","0.09133467823266983","0.09133467823266983"
"4121","0.10947238653898239","0.10947238653898239","0.10947238653898239"
"4123","0.09630176424980164","0.09630176424980164","0.09630176424980164"
"4125","0.0877857506275177","0.0877857506275177","0.0877857506275177"
"4127","0.11970406025648117","0.11970406025648117","0.11970406025648117"
"4129","0.10620131343603134","0.10620131343603134","0.10620131343603134"
"4131","0.10425754636526108","0.10425754636526108","0.10425754636526108"
"4133","0.10305566340684891","0.10305566340684891","0.10305566340684891"
"4135","0.10197339951992035","0.10197339951992035","0.10197339951992035"
"4137","0.09830784052610397","0.09830784052610397","0.09830784052610397"
"4139","0.08867480605840683","0.08867480605840683","0.08867480605840683"
"4141","0.10257430374622345","0.10257430374622345","0.10257430374622345"
"4143","0.10499528050422668","0.10499528050422668","0.10499528050422668"
"4145","0.09458956867456436","0.09458956867456436","0.09458956867456436"
"4147","0.0797610953450203","0.0797610953450203","0.0797610953450203"
"4149","0.08523721247911453","0.08523721247911453","0.08523721247911453"
"4151","0.10508429259061813","0.10508429259061813","0.10508429259061813"
"4153","0.10323504358530045","0.10323504358530045","0.10323504358530045"
"4155","0.0721757784485817","0.0721757784485817","0.0721757784485817"
"4157","0.09228835999965668","0.09228835999965668","0.09228835999965668"
"4159","0.07786142081022263","0.07786142081022263","0.07786142081022263"
"4161","0.0919870138168335","0.0919870138168335","0.0919870138168335"
"4163","0.12169670313596725","0.12169670313596725","0.12169670313596725"
"4165","0.14092543721199036","0.14092543721199036","0.14092543721199036"
"4167","0.09771563857793808","0.09771563857793808","0.09771563857793808"
"4169","0.09290150552988052","0.09290150552988052","0.09290150552988052"
"4171","0.10955106467008591","0.10955106467008591","0.10955106467008591"
"4173","0.0902038961648941","0.0902038961648941","0.0902038961648941"
"4175","0.09164129197597504","0.09164129197597504","0.09164129197597504"
"4177","0.11062944680452347","0.11062944680452347","0.11062944680452347"
"4179","0.10762215405702591","0.10762215405702591","0.10762215405702591"
"4181","0.09597288072109222","0.09597288072109222","0.09597288072109222"
"4183","0.09980226308107376","0.09980226308107376","0.09980226308107376"
"4185","0.10799849778413773","0.10799849778413773","0.10799849778413773"
"4187","0.09308236092329025","0.09308236092329025","0.09308236092329025"
"4189","0.10379741340875626","0.10379741340875626","0.10379741340875626"
"4191","0.09616558998823166","0.09616558998823166","0.09616558998823166"
"4193","0.10239273309707642","0.10239273309707642","0.10239273309707642"
"4195","0.10090012848377228","0.10090012848377228","0.10090012848377228"
"4197","0.10052532702684402","0.10052532702684402","0.10052532702684402"
"4199","0.08913295716047287","0.08913295716047287","0.08913295716047287"
"4201","0.10224784165620804","0.10224784165620804","0.10224784165620804"
"4203","0.10371297597885132","0.10371297597885132","0.10371297597885132"
"4205","0.08499416708946228","0.08499416708946228","0.08499416708946228"
"4207","0.0851266086101532","0.0851266086101532","0.0851266086101532"
"4209","0.09967640787363052","0.09967640787363052","0.09967640787363052"
"4211","0.09706347435712814","0.09706347435712814","0.09706347435712814"
"4213","0.11981294304132462","0.11981294304132462","0.11981294304132462"
"4215","0.1340685933828354","0.1340685933828354","0.1340685933828354"
"4218","0.09670187532901764","0.09670187532901764","0.09670187532901764"
"4220","0.08356912434101105","0.08356912434101105","0.08356912434101105"
"4222","0.10864187777042389","0.10864187777042389","0.10864187777042389"
"4224","0.08068785816431046","0.08068785816431046","0.08068785816431046"
"4226","0.09297861903905869","0.09297861903905869","0.09297861903905869"
"4228","0.11377643793821335","0.11377643793821335","0.11377643793821335"
"4230","0.08782771229743958","0.08782771229743958","0.08782771229743958"
"4232","0.09689390659332275","0.09689390659332275","0.09689390659332275"
"4234","0.08591447025537491","0.08591447025537491","0.08591447025537491"
"4236","0.11203481256961823","0.11203481256961823","0.11203481256961823"
"4238","0.09838461875915527","0.09838461875915527","0.09838461875915527"
"4240","0.10270964354276657","0.10270964354276657","0.10270964354276657"
"4242","0.08861631900072098","0.08861631900072098","0.08861631900072098"
"4244","0.09740637987852097","0.09740637987852097","0.09740637987852097"
"4246","0.09786719083786011","0.09786719083786011","0.09786719083786011"
"4248","0.07398322969675064","0.07398322969675064","0.07398322969675064"
"4250","0.1030597984790802","0.1030597984790802","0.1030597984790802"
"4252","0.10776636749505997","0.10776636749505997","0.10776636749505997"
"4254","0.10313668847084045","0.10313668847084045","0.10313668847084045"
"4256","0.07485522329807281","0.07485522329807281","0.07485522329807281"
"4258","0.09539570659399033","0.09539570659399033","0.09539570659399033"
"4260","0.08016391098499298","0.08016391098499298","0.08016391098499298"
"4262","0.09884583950042725","0.09884583950042725","0.09884583950042725"
"4264","0.1156512200832367","0.1156512200832367","0.1156512200832367"
"4266","0.13285721838474274","0.13285721838474274","0.13285721838474274"
"4268","0.10077422112226486","0.10077422112226486","0.10077422112226486"
"4270","0.08737184852361679","0.08737184852361679","0.08737184852361679"
"4272","0.1034839004278183","0.1034839004278183","0.1034839004278183"
"4274","0.09650608152151108","0.09650608152151108","0.09650608152151108"
"4276","0.10274242609739304","0.10274242609739304","0.10274242609739304"
"4278","0.10752495378255844","0.10752495378255844","0.10752495378255844"
"4280","0.0980648323893547","0.0980648323893547","0.0980648323893547"
"4282","0.09730254858732224","0.09730254858732224","0.09730254858732224"
"4284","0.09894348680973053","0.09894348680973053","0.09894348680973053"
"4286","0.10087066143751144","0.10087066143751144","0.10087066143751144"
"4288","0.10626301914453506","0.10626301914453506","0.10626301914453506"
"4290","0.11301124840974808","0.11301124840974808","0.11301124840974808"
"4292","0.09134028851985931","0.09134028851985931","0.09134028851985931"
"4294","0.09722745418548584","0.09722745418548584","0.09722745418548584"
"4296","0.10247255116701126","0.10247255116701126","0.10247255116701126"
"4298","0.09372628480195999","0.09372628480195999","0.09372628480195999"
"4300","0.09732778370380402","0.09732778370380402","0.09732778370380402"
"4302","0.10305891185998917","0.10305891185998917","0.10305891185998917"
"4304","0.1056281328201294","0.1056281328201294","0.1056281328201294"
"4306","0.0775826945900917","0.0775826945900917","0.0775826945900917"
"4308","0.10185428708791733","0.10185428708791733","0.10185428708791733"
"4310","0.08695090562105179","0.08695090562105179","0.08695090562105179"
"4312","0.09466439485549927","0.09466439485549927","0.09466439485549927"
"4314","0.12067793309688568","0.12067793309688568","0.12067793309688568"
"4316","0.13151705265045166","0.13151705265045166","0.13151705265045166"
"4318","0.1029336079955101","0.1029336079955101","0.1029336079955101"
"4320","0.0875110849738121","0.0875110849738121","0.0875110849738121"
"4322","0.09886641055345535","0.09886641055345535","0.09886641055345535"
"4324","0.08452563732862473","0.08452563732862473","0.08452563732862473"
"4326","0.09121575206518173","0.09121575206518173","0.09121575206518173"
"4328","0.11223738640546799","0.11223738640546799","0.11223738640546799"
"4330","0.10206752270460129","0.10206752270460129","0.10206752270460129"
"4332","0.10762612521648407","0.10762612521648407","0.10762612521648407"
"4334","0.08053106814622879","0.08053106814622879","0.08053106814622879"
"4336","0.09523293375968933","0.09523293375968933","0.09523293375968933"
"4338","0.08285412192344666","0.08285412192344666","0.08285412192344666"
"4340","0.09690793603658676","0.09690793603658676","0.09690793603658676"
"4342","0.09182906150817871","0.09182906150817871","0.09182906150817871"
"4344","0.1039949581027031","0.1039949581027031","0.1039949581027031"
"4346","0.09943671524524689","0.09943671524524689","0.09943671524524689"
"4348","0.08469229191541672","0.08469229191541672","0.08469229191541672"
"4350","0.09601303935050964","0.09601303935050964","0.09601303935050964"
"4352","0.1099708080291748","0.1099708080291748","0.1099708080291748"
"4354","0.10588093101978302","0.10588093101978302","0.10588093101978302"
"4356","0.07667913287878036","0.07667913287878036","0.07667913287878036"
"4358","0.0949917808175087","0.0949917808175087","0.0949917808175087"
"4360","0.072769396007061","0.072769396007061","0.072769396007061"
"4362","0.10075452923774719","0.10075452923774719","0.10075452923774719"
"4364","0.11867889016866684","0.11867889016866684","0.11867889016866684"
"4366","0.1505073457956314","0.1505073457956314","0.1505073457956314"
"4368","0.1059415265917778","0.1059415265917778","0.1059415265917778"
"4370","0.0894608199596405","0.0894608199596405","0.0894608199596405"
"4372","0.11076990514993668","0.11076990514993668","0.11076990514993668"
"4374","0.08809593319892883","0.08809593319892883","0.08809593319892883"
"4376","0.10133136808872223","0.10133136808872223","0.10133136808872223"
"4378","0.10583177953958511","0.10583177953958511","0.10583177953958511"
"4380","0.11719328910112381","0.11719328910112381","0.11719328910112381"
"4382","0.08807589113712311","0.08807589113712311","0.08807589113712311"
"4384","0.09339185804128647","0.09339185804128647","0.09339185804128647"
"4386","0.10205108672380447","0.10205108672380447","0.10205108672380447"
"4388","0.09500622749328613","0.09500622749328613","0.09500622749328613"
"4390","0.09622503072023392","0.09622503072023392","0.09622503072023392"
"4392","0.08746425062417984","0.08746425062417984","0.08746425062417984"
"4394","0.10048326849937439","0.10048326849937439","0.10048326849937439"
"4396","0.09804044663906097","0.09804044663906097","0.09804044663906097"
"4398","0.07922736555337906","0.07922736555337906","0.07922736555337906"
"4400","0.09154748171567917","0.09154748171567917","0.09154748171567917"
"4402","0.10599300265312195","0.10599300265312195","0.10599300265312195"
"4404","0.1063460037112236","0.1063460037112236","0.1063460037112236"
"4406","0.07448303699493408","0.07448303699493408","0.07448303699493408"
"4408","0.09716474264860153","0.09716474264860153","0.09716474264860153"
"4410","0.07977231591939926","0.07977231591939926","0.07977231591939926"
"4412","0.09869199246168137","0.09869199246168137","0.09869199246168137"
"4414","0.12427888810634613","0.12427888810634613","0.12427888810634613"
"4416","0.13673637807369232","0.13673637807369232","0.13673637807369232"
"4418","0.09645825624465942","0.09645825624465942","0.09645825624465942"
"4420","0.0949164405465126","0.0949164405465126","0.0949164405465126"
"4422","0.1129738911986351","0.1129738911986351","0.1129738911986351"
"4424","0.08982803672552109","0.08982803672552109","0.08982803672552109"
"4426","0.09310603141784668","0.09310603141784668","0.09310603141784668"
"4428","0.1121523380279541","0.1121523380279541","0.1121523380279541"
"4430","0.08863063156604767","0.08863063156604767","0.08863063156604767"
"4432","0.08469204604625702","0.08469204604625702","0.08469204604625702"
"4434","0.09969300031661987","0.09969300031661987","0.09969300031661987"
"4436","0.09586019814014435","0.09586019814014435","0.09586019814014435"
"4438","0.09202353656291962","0.09202353656291962","0.09202353656291962"
"4440","0.09153082221746445","0.09153082221746445","0.09153082221746445"
"4442","0.08917046338319778","0.08917046338319778","0.08917046338319778"
"4444","0.10642179846763611","0.10642179846763611","0.10642179846763611"
"4446","0.09667704999446869","0.09667704999446869","0.09667704999446869"
"4448","0.08302704989910126","0.08302704989910126","0.08302704989910126"
"4450","0.09237845987081528","0.09237845987081528","0.09237845987081528"
"4452","0.10360260307788849","0.10360260307788849","0.10360260307788849"
"4454","0.09462075680494308","0.09462075680494308","0.09462075680494308"
"4456","0.07475174963474274","0.07475174963474274","0.07475174963474274"
"4458","0.09376451373100281","0.09376451373100281","0.09376451373100281"
"4460","0.099263034760952","0.099263034760952","0.099263034760952"
"4462","0.08840825408697128","0.08840825408697128","0.08840825408697128"
"4464","0.1290605664253235","0.1290605664253235","0.1290605664253235"
"4466","0.12603090703487396","0.12603090703487396","0.12603090703487396"
"4469","0.11166425049304962","0.11166425049304962","0.11166425049304962"
"4471","0.09584865719079971","0.09584865719079971","0.09584865719079971"
"4473","0.1146644651889801","0.1146644651889801","0.1146644651889801"
"4475","0.1005721315741539","0.1005721315741539","0.1005721315741539"
"4477","0.09153339266777039","0.09153339266777039","0.09153339266777039"
"4479","0.10709506273269653","0.10709506273269653","0.10709506273269653"
"4481","0.09898438304662704","0.09898438304662704","0.09898438304662704"
"4483","0.08898372203111649","0.08898372203111649","0.08898372203111649"
"4485","0.09569349139928818","0.09569349139928818","0.09569349139928818"
"4487","0.08806725591421127","0.08806725591421127","0.08806725591421127"
"4489","0.09512502700090408","0.09512502700090408","0.09512502700090408"
"4491","0.10695397108793259","0.10695397108793259","0.10695397108793259"
"4493","0.0978802964091301","0.0978802964091301","0.0978802964091301"
"4495","0.0988953486084938","0.0988953486084938","0.0988953486084938"
"4497","0.10075730830430984","0.10075730830430984","0.10075730830430984"
"4499","0.07611271739006042","0.07611271739006042","0.07611271739006042"
"4501","0.09842553734779358","0.09842553734779358","0.09842553734779358"
"4503","0.10041581839323044","0.10041581839323044","0.10041581839323044"
"4505","0.10221011191606522","0.10221011191606522","0.10221011191606522"
"4507","0.06906595826148987","0.06906595826148987","0.06906595826148987"
"4509","0.08182463049888611","0.08182463049888611","0.08182463049888611"
"4511","0.08026313036680222","0.08026313036680222","0.08026313036680222"
"4513","0.10581617057323456","0.10581617057323456","0.10581617057323456"
"4515","0.13085885345935822","0.13085885345935822","0.13085885345935822"
"4517","0.15522395074367523","0.15522395074367523","0.15522395074367523"
"4519","0.09631502628326416","0.09631502628326416","0.09631502628326416"
"4521","0.0881878137588501","0.0881878137588501","0.0881878137588501"
"4523","0.10470318794250488","0.10470318794250488","0.10470318794250488"
"4525","0.08001942932605743","0.08001942932605743","0.08001942932605743"
"4527","0.09803005307912827","0.09803005307912827","0.09803005307912827"
"4529","0.11192096769809723","0.11192096769809723","0.11192096769809723"
"4531","0.10374601185321808","0.10374601185321808","0.10374601185321808"
"4533","0.09639614075422287","0.09639614075422287","0.09639614075422287"
"4535","0.09986608475446701","0.09986608475446701","0.09986608475446701"
"4537","0.10534528642892838","0.10534528642892838","0.10534528642892838"
"4539","0.09009841084480286","0.09009841084480286","0.09009841084480286"
"4541","0.10235203057527542","0.10235203057527542","0.10235203057527542"
"4543","0.09073532372713089","0.09073532372713089","0.09073532372713089"
"4545","0.10315001755952835","0.10315001755952835","0.10315001755952835"
"4547","0.09556539356708527","0.09556539356708527","0.09556539356708527"
"4549","0.07425558567047119","0.07425558567047119","0.07425558567047119"
"4551","0.08269041031599045","0.08269041031599045","0.08269041031599045"
"4553","0.10634817183017731","0.10634817183017731","0.10634817183017731"
"4555","0.09602482616901398","0.09602482616901398","0.09602482616901398"
"4557","0.06971219182014465","0.06971219182014465","0.06971219182014465"
"4559","0.08893047273159027","0.08893047273159027","0.08893047273159027"
"4561","0.0720612034201622","0.0720612034201622","0.0720612034201622"
"4563","0.09384387731552124","0.09384387731552124","0.09384387731552124"
"4565","0.1282748430967331","0.1282748430967331","0.1282748430967331"
"4567","0.133451908826828","0.133451908826828","0.133451908826828"
"4569","0.1127510741353035","0.1127510741353035","0.1127510741353035"
"4571","0.09412556141614914","0.09412556141614914","0.09412556141614914"
"4573","0.10763100534677505","0.10763100534677505","0.10763100534677505"
"4575","0.08123388141393661","0.08123388141393661","0.08123388141393661"
"4577","0.08498377352952957","0.08498377352952957","0.08498377352952957"
"4579","0.09682226926088333","0.09682226926088333","0.09682226926088333"
"4581","0.0916452631354332","0.0916452631354332","0.0916452631354332"
"4583","0.09219585359096527","0.09219585359096527","0.09219585359096527"
"4585","0.09368320554494858","0.09368320554494858","0.09368320554494858"
"4587","0.09643623977899551","0.09643623977899551","0.09643623977899551"
"4589","0.08570045977830887","0.08570045977830887","0.08570045977830887"
"4591","0.10103379189968109","0.10103379189968109","0.10103379189968109"
"4593","0.08865302801132202","0.08865302801132202","0.08865302801132202"
"4595","0.09948701411485672","0.09948701411485672","0.09948701411485672"
"4597","0.10404762625694275","0.10404762625694275","0.10404762625694275"
"4599","0.08845587819814682","0.08845587819814682","0.08845587819814682"
"4601","0.09808555245399475","0.09808555245399475","0.09808555245399475"
"4603","0.10648662596940994","0.10648662596940994","0.10648662596940994"
"4605","0.10201650857925415","0.10201650857925415","0.10201650857925415"
"4607","0.07432287186384201","0.07432287186384201","0.07432287186384201"
"4609","0.08725816011428833","0.08725816011428833","0.08725816011428833"
"4611","0.09978774189949036","0.09978774189949036","0.09978774189949036"
"4613","0.1008000299334526","0.1008000299334526","0.1008000299334526"
"4615","0.1193021684885025","0.1193021684885025","0.1193021684885025"
"4617","0.14605392515659332","0.14605392515659332","0.14605392515659332"
"4619","0.10159078240394592","0.10159078240394592","0.10159078240394592"
"4621","0.10322640836238861","0.10322640836238861","0.10322640836238861"
"4623","0.10194317251443863","0.10194317251443863","0.10194317251443863"
"4625","0.08604192733764648","0.08604192733764648","0.08604192733764648"
"4627","0.09428037703037262","0.09428037703037262","0.09428037703037262"
"4629","0.1084367036819458","0.1084367036819458","0.1084367036819458"
"4631","0.09373808652162552","0.09373808652162552","0.09373808652162552"
"4633","0.10264604538679123","0.10264604538679123","0.10264604538679123"
"4635","0.09367719292640686","0.09367719292640686","0.09367719292640686"
"4637","0.10372927039861679","0.10372927039861679","0.10372927039861679"
"4639","0.08669425547122955","0.08669425547122955","0.08669425547122955"
"4641","0.11046399176120758","0.11046399176120758","0.11046399176120758"
"4643","0.08327433466911316","0.08327433466911316","0.08327433466911316"
"4645","0.10182890295982361","0.10182890295982361","0.10182890295982361"
"4647","0.10701187700033188","0.10701187700033188","0.10701187700033188"
