"Step","fallen-sweep-36 - mean_entropy_1","fallen-sweep-36 - mean_entropy_1__MIN","fallen-sweep-36 - mean_entropy_1__MAX"
"109637","0","0","0"
"109689","0","0","0"
"109693","0","0","0"
"109743","0","0","0"
"109805","0","0","0"
"110115","0","0","0"
"110277","0","0","0"
"110305","0","0","0"
"110421","0","0","0"
"110423","0","0","0"
"110451","0","0","0"
"110849","0","0","0"
"110889","0","0","0"
"110945","0","0","0"
"111309","0","0","0"
"111373","0","0","0"
"111719","0","0","0"
"111767","0","0","0"
"111795","0","0","0"
"111839","0","0","0"
"111967","0","0","0"
"112069","0","0","0"
"112137","0","0","0"
"112311","0","0","0"
"112625","0","0","0"
"112665","0","0","0"
"112815","0","0","0"
"113073","0","0","0"
"113213","0","0","0"
"113375","0","0","0"
"113605","0","0","0"
"113711","0","0","0"
"113725","0","0","0"
"113795","0","0","0"
"113821","0","0","0"
"114181","0","0","0"
"114207","0","0","0"
"114289","0","0","0"
"114343","0","0","0"
"114903","0","0","0"
"114929","0","0","0"
"115099","0","0","0"
"115135","0","0","0"
"115217","0","0","0"
"115391","0","0","0"
"115461","0","0","0"
"115499","0","0","0"
"115521","0","0","0"
"115577","0","0","0"
"115713","0","0","0"
"115721","0","0","0"
"115761","0","0","0"
"115777","0","0","0"
"115803","0","0","0"
"115857","0","0","0"
"116015","0","0","0"
"116053","0","0","0"
"116187","0","0","0"
"116209","0","0","0"
"116305","0","0","0"
"116315","0","0","0"
"116377","0","0","0"
"116607","0","0","0"
"116715","0","0","0"
"116717","0","0","0"
"116757","0","0","0"
"116911","0","0","0"
"116965","0","0","0"
"117021","0","0","0"
"117307","0","0","0"
"117517","0","0","0"
"117639","0","0","0"
"117647","0","0","0"
"117651","0","0","0"
"117965","0","0","0"
"117999","0","0","0"
"118099","0","0","0"
"118107","0","0","0"
"118149","0","0","0"
"118187","0","0","0"
"118255","0","0","0"
"118427","0","0","0"
"118459","0","0","0"
"118475","0","0","0"
"118499","0","0","0"
"118525","0","0","0"
"118659","0","0","0"
"118785","0","0","0"
"118823","0","0","0"
"118923","0","0","0"
"119207","0","0","0"
"119231","0","0","0"
"119315","0","0","0"
"119465","0","0","0"
"119535","0","0","0"
"119703","0","0","0"
"119705","0","0","0"
"119707","0","0","0"
"119775","0","0","0"
"119797","0","0","0"
"119819","0","0","0"
"119865","0","0","0"
"120003","0","0","0"
"120053","0","0","0"
"120061","0","0","0"
"120097","0","0","0"
"120243","0","0","0"
"120299","0","0","0"
"120395","0","0","0"
"120463","0","0","0"
"120705","0","0","0"
"120831","0","0","0"
"120845","0","0","0"
"120857","0","0","0"
"120947","0","0","0"
"121317","0","0","0"
"121437","0","0","0"
"121439","0","0","0"
"121531","0","0","0"
"121625","0","0","0"
"121671","0","0","0"
"121743","0","0","0"
"121847","0","0","0"
"121905","0","0","0"
"122037","0","0","0"
"122063","0","0","0"
"122095","0","0","0"
"122097","0","0","0"
"122713","0","0","0"
"122721","0","0","0"
"122899","0","0","0"
"122989","0","0","0"
"123071","0","0","0"
"123143","0","0","0"
"123155","0","0","0"
"123245","0","0","0"
"123351","0","0","0"
"123411","0","0","0"
"123523","0","0","0"
"123569","0","0","0"
"123663","0","0","0"
"123819","0","0","0"
"123827","0","0","0"
"123881","0","0","0"
"123889","0","0","0"
"124025","0","0","0"
"124149","0","0","0"
"124277","0","0","0"
"124313","0","0","0"
"124381","0","0","0"
"124417","0","0","0"
"124521","0","0","0"
"124581","0","0","0"
"124645","0","0","0"
"124721","0","0","0"
"124759","0","0","0"
"124831","0","0","0"
"125045","0","0","0"
"125053","0","0","0"
"125367","0","0","0"
"125447","0","0","0"
"125471","0","0","0"
"125547","0","0","0"
"125623","0","0","0"
"125779","0","0","0"
"125895","0","0","0"
"126061","0","0","0"
"126323","0","0","0"
"126331","0","0","0"
"126349","0","0","0"
"126385","0","0","0"
"126507","0","0","0"
"126527","0","0","0"
"126591","0","0","0"
"126607","0","0","0"
"126611","0","0","0"
"126621","0","0","0"
"126867","0","0","0"
"127045","0","0","0"
"127077","0","0","0"
"127095","0","0","0"
"127103","0","0","0"
"127243","0","0","0"
"127261","0","0","0"
"127299","0","0","0"
"127405","0","0","0"
"127445","0","0","0"
"127629","0","0","0"
"127639","0","0","0"
"127919","0","0","0"
"128029","0","0","0"
"128273","0","0","0"
"128409","0","0","0"
"128425","0","0","0"
"128769","0","0","0"
"128901","0","0","0"
"129009","0","0","0"
"129171","0","0","0"
"129237","0","0","0"
"129321","0","0","0"
"129329","0","0","0"
"129469","0","0","0"
"129769","0","0","0"
"129821","0","0","0"
"129937","0","0","0"
"130273","0","0","0"
"130429","0","0","0"
"130439","0","0","0"
"130755","0","0","0"
"130873","0","0","0"
"130877","0","0","0"
"130929","0","0","0"
"131015","0","0","0"
"131049","0","0","0"
"131187","0","0","0"
"131321","0","0","0"
"131571","0","0","0"
"131675","0","0","0"
"131847","0","0","0"
"131955","0","0","0"
"132017","0","0","0"
"132083","0","0","0"
"132249","0","0","0"
"132261","0","0","0"
"132321","0","0","0"
"132347","0","0","0"
"132421","0","0","0"
"132609","0","0","0"
"132771","0","0","0"
"132897","0","0","0"
"132953","0","0","0"
"133015","0","0","0"
"133061","0","0","0"
"133305","0","0","0"
"133487","0","0","0"
"133549","0","0","0"
"133577","0","0","0"
"133697","0","0","0"
"133793","0","0","0"
"133863","0","0","0"
"133937","0","0","0"
"134077","0","0","0"
"134099","0","0","0"
"134101","0","0","0"
"134123","0","0","0"
"134175","0","0","0"
"134205","0","0","0"
"134237","0","0","0"
"134279","0","0","0"
"134299","0","0","0"
"134423","0","0","0"
"134739","0","0","0"
"134803","0","0","0"
"134943","0","0","0"
"134967","0","0","0"
"135013","0","0","0"
"135273","0","0","0"
"135315","0","0","0"
"135547","0","0","0"
"135613","0","0","0"
"135745","0","0","0"
"136157","0","0","0"
"136391","0","0","0"
"136561","0","0","0"
"136841","0","0","0"
"136853","0","0","0"
"136983","0","0","0"
"137055","0","0","0"
"137061","0","0","0"
"137439","0","0","0"
"137515","0","0","0"
"137855","0","0","0"
"137865","0","0","0"
"137917","0","0","0"
"138315","0","0","0"
"138861","0","0","0"
"139073","0","0","0"
"139163","0","0","0"
"139197","0","0","0"
"139285","0","0","0"
"139351","0","0","0"
"139661","0","0","0"
"139749","0","0","0"
"139797","0","0","0"
"139991","0","0","0"
"140099","0","0","0"
"140271","0","0","0"
"140365","0","0","0"
"140519","0","0","0"
"140577","0","0","0"
"140581","0","0","0"
"140619","0","0","0"
"140691","0","0","0"
"140807","0","0","0"
"140893","0","0","0"
"140945","0","0","0"
"140977","0","0","0"
"141007","0","0","0"
"141287","0","0","0"
"141383","0","0","0"
"141445","0","0","0"
"141483","0","0","0"
"141507","0","0","0"
"141517","0","0","0"
"141531","0","0","0"
"141573","0","0","0"
"141751","0","0","0"
"141801","0","0","0"
"141859","0","0","0"
"141909","0","0","0"
"141981","0","0","0"
"142003","0","0","0"
"142235","0","0","0"
"142243","0","0","0"
"142265","0","0","0"
"142307","0","0","0"
"142429","0","0","0"
"142467","0","0","0"
"142779","0","0","0"
"142879","0","0","0"
"142961","0","0","0"
"143237","0","0","0"
"143589","0","0","0"
"143867","0","0","0"
"143999","0","0","0"
"144089","0","0","0"
"144533","0","0","0"
"144617","0","0","0"
"144689","0","0","0"
"144801","0","0","0"
"144937","0","0","0"
"144953","0","0","0"
"145027","0","0","0"
"145143","0","0","0"
"145279","0","0","0"
"145315","0","0","0"
"145323","0","0","0"
"145533","0","0","0"
"145565","0","0","0"
"145603","0","0","0"
"145733","0","0","0"
"146115","0","0","0"
"146165","0","0","0"
"146277","0","0","0"
"146583","0","0","0"
"146827","0","0","0"
"146875","0","0","0"
"147029","0","0","0"
"147033","0","0","0"
"147089","0","0","0"
"147201","0","0","0"
"147267","0","0","0"
"147643","0","0","0"
"147661","0","0","0"
"147701","0","0","0"
"147851","0","0","0"
"147871","0","0","0"
"148049","0","0","0"
"148123","0","0","0"
"148133","0","0","0"
"148349","3.476669230284557e-10","3.476669230284557e-10","3.476669230284557e-10"
"148899","0","0","0"
"148965","0","0","0"
"149069","0","0","0"
"149139","0","0","0"
"149583","0","0","0"
"149737","0","0","0"
"149811","0","0","0"
"149879","0","0","0"
"150021","0","0","0"
"150421","0","0","0"
"150609","0","0","0"
"150667","0","0","0"
"150753","0","0","0"
"150759","0","0","0"
"150799","0","0","0"
"150827","0","0","0"
"150873","0","0","0"
"150995","0","0","0"
"151023","0","0","0"
"151083","0","0","0"
"151135","0","0","0"
"151369","0","0","0"
"151503","0","0","0"
"151613","0","0","0"
"151649","0","0","0"
"151735","0","0","0"
"151777","0","0","0"
"151837","0","0","0"
"151925","0","0","0"
"151937","0","0","0"
"151965","0","0","0"
"152033","0","0","0"
"152131","0","0","0"
"152145","0","0","0"
"152185","0","0","0"
"152269","0","0","0"
"152379","0","0","0"
"152567","0","0","0"
"152661","0","0","0"
"152681","0","0","0"
"152811","0","0","0"
"152847","0","0","0"
"152869","0","0","0"
"152883","0","0","0"
"152957","0","0","0"
"152991","0","0","0"
"153177","0","0","0"
"153185","0","0","0"
"153355","0","0","0"
"153435","0","0","0"
"153895","0","0","0"
"154173","0","0","0"
"154285","0","0","0"
"154299","0","0","0"
"154323","0","0","0"
"154329","0","0","0"
"154415","0","0","0"
"154471","0","0","0"
"154579","0","0","0"
"154595","0","0","0"
"154831","0","0","0"
"154863","0","0","0"
"154913","0","0","0"
"154941","0","0","0"
"154961","0","0","0"
"154969","0","0","0"
"155017","0","0","0"
"155183","0","0","0"
"155213","0","0","0"
"155239","0","0","0"
"155423","0","0","0"
"155555","0","0","0"
"155595","0","0","0"
"155691","0","0","0"
"155749","0","0","0"
"156013","0","0","0"
"156061","0","0","0"
"156229","1.270209160075808e-9","1.270209160075808e-9","1.270209160075808e-9"
"156315","0","0","0"
"156631","0","0","0"
"156647","0","0","0"
"156663","0","0","0"
"156863","0","0","0"
"156873","0","0","0"
"156953","0","0","0"
"157093","0","0","0"
"157151","0","0","0"
"157473","0","0","0"
"157559","0","0","0"
"157765","0","0","0"
"157885","0","0","0"
"157937","0","0","0"
"158409","0","0","0"
"158673","0","0","0"
"158759","0","0","0"
"159291","0","0","0"
"159313","0","0","0"
"159327","0","0","0"
"159531","0","0","0"
"159597","0","0","0"
"159940","0","0","0"
"159958","0","0","0"
"160028","0","0","0"
"160098","0","0","0"
"160136","0","0","0"
"160202","0","0","0"
"160690","0","0","0"
"160736","0","0","0"
"161010","0","0","0"
"161518","0","0","0"
"161636","0","0","0"
"161724","0","0","0"
"161990","0","0","0"
"162034","0","0","0"
"162248","0","0","0"
"162264","0","0","0"
"162312","0","0","0"
"162348","0","0","0"
"162372","0","0","0"
"162436","0","0","0"
"162442","0","0","0"
"162668","0","0","0"
"162694","0","0","0"
"162708","0","0","0"
"162798","0","0","0"
"162810","0","0","0"
"163012","0","0","0"
"163072","0","0","0"
"163306","0","0","0"
"163422","0","0","0"
"163440","0","0","0"
"163464","0","0","0"
"163526","0","0","0"
"163542","0","0","0"
"163594","0","0","0"
"163604","0","0","0"
"163638","0","0","0"
"163694","0","0","0"
"163716","0","0","0"
"163754","0","0","0"
"163890","0","0","0"
"164040","0","0","0"
"164054","0","0","0"
"164070","0","0","0"
"164332","0","0","0"
"164342","0","0","0"
"164348","0","0","0"
"164392","0","0","0"
"164410","0","0","0"
"164486","0","0","0"
"164678","0","0","0"
"164724","0","0","0"
"164820","0","0","0"
"164886","0","0","0"
"164958","0","0","0"
"165080","0","0","0"
"165138","0","0","0"
"165150","0","0","0"
"165326","0","0","0"
"165380","0","0","0"
"165470","0","0","0"
"165734","0","0","0"
"165826","0","0","0"
"165944","0","0","0"
"166292","0","0","0"
"166570","0","0","0"
"166688","0","0","0"
"166690","0","0","0"
"166720","0","0","0"
"166722","0","0","0"
"166806","0","0","0"
"166858","0","0","0"
"166932","0","0","0"
"167050","0","0","0"
"167062","0","0","0"
"167074","0","0","0"
"167358","0","0","0"
"167384","3.5940528331224186e-9","3.5940528331224186e-9","3.5940528331224186e-9"
"167504","0","0","0"
"167574","0","0","0"
"167628","0","0","0"
"167656","0","0","0"
"167774","1.1610292727226579e-9","1.1610292727226579e-9","1.1610292727226579e-9"
"167854","3.2285837892054303e-10","3.2285837892054303e-10","3.2285837892054303e-10"
"168100","0","0","0"
"168502","0","0","0"
"168574","0","0","0"
"168698","0","0","0"
"168744","0","0","0"
"168870","3.293169903439974e-10","3.293169903439974e-10","3.293169903439974e-10"
"168930","0","0","0"
"169088","1.7680805708408798e-9","1.7680805708408798e-9","1.7680805708408798e-9"
"169588","7.580399419282458e-9","7.580399419282458e-9","7.580399419282458e-9"
"169782","0","0","0"
"169858","0","0","0"
"169892","1.0845406350767917e-8","1.0845406350767917e-8","1.0845406350767917e-8"
"170050","1.1969586433124846e-9","1.1969586433124846e-9","1.1969586433124846e-9"
"170170","0","0","0"
"170240","0","0","0"
"170412","0","0","0"
"170474","0","0","0"
"170482","0","0","0"
"170562","0","0","0"
"170622","6.309479161359377e-9","6.309479161359377e-9","6.309479161359377e-9"
"170838","0","0","0"
"170928","0","0","0"
"171064","0","0","0"
"171100","0","0","0"
"171268","2.438115416225628e-7","2.438115416225628e-7","2.438115416225628e-7"
"171456","0","0","0"
"171484","0","0","0"
"171550","0","0","0"
"171626","0","0","0"
"171686","0","0","0"
"171892","0","0","0"
"172020","0","0","0"
"172232","0","0","0"
"172316","0","0","0"
"172450","0","0","0"
"172500","0","0","0"
"172650","0","0","0"
"172656","0","0","0"
"172694","0","0","0"
"172870","0","0","0"
"172960","0","0","0"
"172970","0","0","0"
"173004","0","0","0"
"173054","0","0","0"
"173184","0","0","0"
"173436","0","0","0"
"173538","0","0","0"
"173588","0","0","0"
"173934","0","0","0"
"173944","0","0","0"
"173988","0","0","0"
"174372","0","0","0"
"174446","0","0","0"
"174750","0","0","0"
"174940","0","0","0"
"175052","0","0","0"
"175160","0","0","0"
"175190","0","0","0"
"175312","0","0","0"
"175512","0","0","0"
"175524","0","0","0"
"175588","0","0","0"
"175770","0","0","0"
"175910","0","0","0"
"175916","0","0","0"
"175978","0","0","0"
"176012","0","0","0"
"176100","0","0","0"
"176114","0","0","0"
"176340","0","0","0"
"176368","0","0","0"
"176468","0","0","0"
"176558","0","0","0"
"176580","0","0","0"
"176634","0","0","0"
"176654","0","0","0"
"176720","0","0","0"
"176804","0","0","0"
"176888","0","0","0"
"177160","0","0","0"
"177350","0","0","0"
"177428","0","0","0"
"177604","0","0","0"
"177718","0","0","0"
"177872","0","0","0"
"178006","0","0","0"
"178230","2.2938353438917147e-9","2.2938353438917147e-9","2.2938353438917147e-9"
"178304","3.811375104412207e-10","3.811375104412207e-10","3.811375104412207e-10"
"178440","0","0","0"
"178522","0","0","0"
"178554","0","0","0"
"178656","0","0","0"
"178688","0","0","0"
"178844","0","0","0"
"178966","4.085864091507574e-9","4.085864091507574e-9","4.085864091507574e-9"
"179060","1.4251878566184928e-9","1.4251878566184928e-9","1.4251878566184928e-9"
"179180","1.9883966695388722e-10","1.9883966695388722e-10","1.9883966695388722e-10"
"179284","2.903427054334884e-9","2.903427054334884e-9","2.903427054334884e-9"
"179322","2.393402587230753e-9","2.393402587230753e-9","2.393402587230753e-9"
"179330","3.7452396739467986e-9","3.7452396739467986e-9","3.7452396739467986e-9"
"179382","5.747132991729131e-9","5.747132991729131e-9","5.747132991729131e-9"
"179450","0","0","0"
"179664","0","0","0"
"179926","6.924559148302478e-9","6.924559148302478e-9","6.924559148302478e-9"
"179936","8.714808874543678e-10","8.714808874543678e-10","8.714808874543678e-10"
"179946","3.479137262729637e-7","3.479137262729637e-7","3.479137262729637e-7"
"180004","0","0","0"
"180112","0","0","0"
"180396","4.141268716839619e-10","4.141268716839619e-10","4.141268716839619e-10"
"180498","3.3210234562375263e-9","3.3210234562375263e-9","3.3210234562375263e-9"
"180892","2.0773263109674645e-9","2.0773263109674645e-9","2.0773263109674645e-9"
"181246","1.8869464213366882e-8","1.8869464213366882e-8","1.8869464213366882e-8"
"181274","2.9325220030074206e-9","2.9325220030074206e-9","2.9325220030074206e-9"
"181356","0","0","0"
"181418","0","0","0"
"181546","7.55848148514815e-8","7.55848148514815e-8","7.55848148514815e-8"
"181642","9.677172396749256e-10","9.677172396749256e-10","9.677172396749256e-10"
"181666","2.1365233138226358e-8","2.1365233138226358e-8","2.1365233138226358e-8"
"181824","7.567320103873953e-9","7.567320103873953e-9","7.567320103873953e-9"
"181830","8.822690911181041e-10","8.822690911181041e-10","8.822690911181041e-10"
"181954","8.394908768138976e-9","8.394908768138976e-9","8.394908768138976e-9"
"182004","2.0462033845092265e-8","2.0462033845092265e-8","2.0462033845092265e-8"
"182306","0","0","0"
"182456","7.940582080756542e-10","7.940582080756542e-10","7.940582080756542e-10"
"182460","0","0","0"
"182462","1.3303494306171615e-8","1.3303494306171615e-8","1.3303494306171615e-8"
"182602","0","0","0"
"182604","0","0","0"
"182690","3.888775665927824e-7","3.888775665927824e-7","3.888775665927824e-7"
"182702","2.9863214123793114e-9","2.9863214123793114e-9","2.9863214123793114e-9"
"182750","1.3442793544982123e-9","1.3442793544982123e-9","1.3442793544982123e-9"
"182850","0","0","0"
"182894","4.1169499809257104e-8","4.1169499809257104e-8","4.1169499809257104e-8"
"182906","1.806545490978806e-8","1.806545490978806e-8","1.806545490978806e-8"
"183130","0","0","0"
"183274","0","0","0"
"183528","0","0","0"
"183698","0","0","0"
"183756","0","0","0"
"183922","0","0","0"
"184224","0","0","0"
"184522","0","0","0"
"184908","0","0","0"
"184918","0","0","0"
"184976","0","0","0"
"184986","0","0","0"
"185080","0","0","0"
"185128","0","0","0"
"185150","0","0","0"
"185406","0","0","0"
"185564","0","0","0"
"185582","0","0","0"
"185886","0","0","0"
"186178","0","0","0"
"186302","0","0","0"
"186364","0","0","0"
"186432","0","0","0"
"186750","0","0","0"
"186778","0","0","0"
"186794","0","0","0"
"186824","0","0","0"
"187010","0","0","0"
"187654","0","0","0"
"187770","0","0","0"
