"Step","fallen-sweep-36 - std_entropy_1","fallen-sweep-36 - std_entropy_1__MIN","fallen-sweep-36 - std_entropy_1__MAX"
"299662","0.00006696442869724706","0.00006696442869724706","0.00006696442869724706"
"299680","0.00008517957758158445","0.00008517957758158445","0.00008517957758158445"
"299716","0.010738377459347248","0.010738377459347248","0.010738377459347248"
"299752","1.695142799462701e-7","1.695142799462701e-7","1.695142799462701e-7"
"299838","0.00008857289503794163","0.00008857289503794163","0.00008857289503794163"
"299902","0.000012294962289161049","0.000012294962289161049","0.000012294962289161049"
"299954","0.000012505818631325383","0.000012505818631325383","0.000012505818631325383"
"299972","0.000004194246685074177","0.000004194246685074177","0.000004194246685074177"
"299994","0.0000037154143228690373","0.0000037154143228690373","0.0000037154143228690373"
"300230","0.00019550432625692338","0.00019550432625692338","0.00019550432625692338"
"300278","0.0000031373099318443565","0.0000031373099318443565","0.0000031373099318443565"
"300470","0.0005618773284368217","0.0005618773284368217","0.0005618773284368217"
"300590","0.000002149286046915222","0.000002149286046915222","0.000002149286046915222"
"300694","0.000003081410113736638","0.000003081410113736638","0.000003081410113736638"
"300780","0.002485677134245634","0.002485677134245634","0.002485677134245634"
"301020","2.3963994522091525e-7","2.3963994522091525e-7","2.3963994522091525e-7"
"301088","0.00011377397459000349","0.00011377397459000349","0.00011377397459000349"
"301246","0.00008609568612882867","0.00008609568612882867","0.00008609568612882867"
"301516","0.011128969490528107","0.011128969490528107","0.011128969490528107"
"301544","1.1836176128099396e-7","1.1836176128099396e-7","1.1836176128099396e-7"
"301656","0.024744950234889984","0.024744950234889984","0.024744950234889984"
"301790","0.0007816726574674249","0.0007816726574674249","0.0007816726574674249"
"302032","0.01615159772336483","0.01615159772336483","0.01615159772336483"
"302128","0.04055726155638695","0.04055726155638695","0.04055726155638695"
"302170","0.017652910202741623","0.017652910202741623","0.017652910202741623"
"302182","0.02552906796336174","0.02552906796336174","0.02552906796336174"
"302212","0.0009752901969477534","0.0009752901969477534","0.0009752901969477534"
"302278","7.405357109746546e-7","7.405357109746546e-7","7.405357109746546e-7"
"302576","0.0016948514385148883","0.0016948514385148883","0.0016948514385148883"
"302724","0.00013128062710165977","0.00013128062710165977","0.00013128062710165977"
"302782","0.014629027806222439","0.014629027806222439","0.014629027806222439"
"302824","0.005811518989503384","0.005811518989503384","0.005811518989503384"
"302856","0.03336315602064133","0.03336315602064133","0.03336315602064133"
"302864","0.0082699628546834","0.0082699628546834","0.0082699628546834"
"302914","0.014540526084601879","0.014540526084601879","0.014540526084601879"
"302976","0.01662982627749443","0.01662982627749443","0.01662982627749443"
"303044","0.030223898589611053","0.030223898589611053","0.030223898589611053"
"303122","0.0003112430276814848","0.0003112430276814848","0.0003112430276814848"
"303182","0.0018617950845509768","0.0018617950845509768","0.0018617950845509768"
"303406","0.01604737713932991","0.01604737713932991","0.01604737713932991"
"303466","0.03235859423875809","0.03235859423875809","0.03235859423875809"
"303508","0.038733672350645065","0.038733672350645065","0.038733672350645065"
"303672","0.037446148693561554","0.037446148693561554","0.037446148693561554"
"303766","0.025607880204916","0.025607880204916","0.025607880204916"
"303834","0.00007436041050823405","0.00007436041050823405","0.00007436041050823405"
"303846","0.04595440998673439","0.04595440998673439","0.04595440998673439"
"304092","0.02394641563296318","0.02394641563296318","0.02394641563296318"
"304140","0.044681891798973083","0.044681891798973083","0.044681891798973083"
"304290","0.050487857311964035","0.050487857311964035","0.050487857311964035"
"304390","0.04236216843128204","0.04236216843128204","0.04236216843128204"
"304446","0.03960975632071495","0.03960975632071495","0.03960975632071495"
"304476","0.016933219507336617","0.016933219507336617","0.016933219507336617"
"304498","0.04190930351614952","0.04190930351614952","0.04190930351614952"
"304650","0.019371479749679565","0.019371479749679565","0.019371479749679565"
"304718","0.029396723955869675","0.029396723955869675","0.029396723955869675"
"304860","0.08010724186897278","0.08010724186897278","0.08010724186897278"
"304918","0.0210457481443882","0.0210457481443882","0.0210457481443882"
"305038","0.03661336377263069","0.03661336377263069","0.03661336377263069"
"305096","0.032103411853313446","0.032103411853313446","0.032103411853313446"
"305264","0.03075338713824749","0.03075338713824749","0.03075338713824749"
"305418","0.03653576225042343","0.03653576225042343","0.03653576225042343"
"305574","0.00037529077962972224","0.00037529077962972224","0.00037529077962972224"
"306132","0.014050278812646866","0.014050278812646866","0.014050278812646866"
"306176","0.05516230687499046","0.05516230687499046","0.05516230687499046"
"306186","0.013302299194037914","0.013302299194037914","0.013302299194037914"
"306258","0.06361693888902664","0.06361693888902664","0.06361693888902664"
"306370","0.053210608661174774","0.053210608661174774","0.053210608661174774"
"306394","0.03848869353532791","0.03848869353532791","0.03848869353532791"
"306444","0.014351478777825832","0.014351478777825832","0.014351478777825832"
"306502","0.03289937973022461","0.03289937973022461","0.03289937973022461"
"306584","0.03046354092657566","0.03046354092657566","0.03046354092657566"
"306616","0.03274834528565407","0.03274834528565407","0.03274834528565407"
"306656","0.029563620686531067","0.029563620686531067","0.029563620686531067"
"306912","0.030842214822769165","0.030842214822769165","0.030842214822769165"
"307282","0.01745748333632946","0.01745748333632946","0.01745748333632946"
"307608","0.02164536714553833","0.02164536714553833","0.02164536714553833"
"307870","0.017447682097554207","0.017447682097554207","0.017447682097554207"
"307876","0.0011649945518001914","0.0011649945518001914","0.0011649945518001914"
"308416","0.002878734841942787","0.002878734841942787","0.002878734841942787"
"308832","0.0000037012896427768283","0.0000037012896427768283","0.0000037012896427768283"
"308876","0.00011927308514714241","0.00011927308514714241","0.00011927308514714241"
"308958","7.209986847556138e-7","7.209986847556138e-7","7.209986847556138e-7"
"309242","5.067382744528004e-7","5.067382744528004e-7","5.067382744528004e-7"
"309306","0.013132724910974503","0.013132724910974503","0.013132724910974503"
"309490","0.000016440650142612867","0.000016440650142612867","0.000016440650142612867"
"309504","0.000746936013456434","0.000746936013456434","0.000746936013456434"
"309652","5.896775974179036e-7","5.896775974179036e-7","5.896775974179036e-7"
"309678","0.00009746780415298417","0.00009746780415298417","0.00009746780415298417"
"309732","0.005584488157182932","0.005584488157182932","0.005584488157182932"
"309944","4.5370526891019836e-7","4.5370526891019836e-7","4.5370526891019836e-7"
"309952","0.0017988461768254638","0.0017988461768254638","0.0017988461768254638"
"309974","0.000007737470696156379","0.000007737470696156379","0.000007737470696156379"
"310082","0.00022637355141341686","0.00022637355141341686","0.00022637355141341686"
"310118","0.0005884405691176653","0.0005884405691176653","0.0005884405691176653"
"310178","0.00002349021269765217","0.00002349021269765217","0.00002349021269765217"
"310190","6.586019480891991e-7","6.586019480891991e-7","6.586019480891991e-7"
"310424","1.9682134677623253e-7","1.9682134677623253e-7","1.9682134677623253e-7"
"310534","0.00016348646022379398","0.00016348646022379398","0.00016348646022379398"
"310574","0.000013238974133855663","0.000013238974133855663","0.000013238974133855663"
"310738","0.014003059826791286","0.014003059826791286","0.014003059826791286"
"310870","0.0034422441385686398","0.0034422441385686398","0.0034422441385686398"
"311234","6.491037538580713e-7","6.491037538580713e-7","6.491037538580713e-7"
"311326","0.0001221400307258591","0.0001221400307258591","0.0001221400307258591"
"311434","0.0010529583087190986","0.0010529583087190986","0.0010529583087190986"
"311558","0","0","0"
"311940","2.5616358811930695e-7","2.5616358811930695e-7","2.5616358811930695e-7"
"311990","0.005723579321056604","0.005723579321056604","0.005723579321056604"
"312146","0.0030017977114766836","0.0030017977114766836","0.0030017977114766836"
"312220","0.00018862051365431398","0.00018862051365431398","0.00018862051365431398"
"312270","0.0002304714871570468","0.0002304714871570468","0.0002304714871570468"
"312288","0","0","0"
"312362","0.0000027181035875400994","0.0000027181035875400994","0.0000027181035875400994"
"312528","0.0006588328978978097","0.0006588328978978097","0.0006588328978978097"
"312670","0.000014831266526016407","0.000014831266526016407","0.000014831266526016407"
"312686","0.000007532642939622747","0.000007532642939622747","0.000007532642939622747"
"312726","0","0","0"
"312856","0.0036882644053548574","0.0036882644053548574","0.0036882644053548574"
"312950","0.07490022480487823","0.07490022480487823","0.07490022480487823"
"312974","0.01398351602256298","0.01398351602256298","0.01398351602256298"
"313252","0.000528649368789047","0.000528649368789047","0.000528649368789047"
"313398","0.017341967672109604","0.017341967672109604","0.017341967672109604"
"313430","0.04279351234436035","0.04279351234436035","0.04279351234436035"
"313716","0.0205598883330822","0.0205598883330822","0.0205598883330822"
"313960","0.009395861066877842","0.009395861066877842","0.009395861066877842"
"314124","0.018966954201459885","0.018966954201459885","0.018966954201459885"
"314244","0.006781129166483879","0.006781129166483879","0.006781129166483879"
"315020","0.03268277272582054","0.03268277272582054","0.03268277272582054"
"315128","0.007071992382407188","0.007071992382407188","0.007071992382407188"
"315130","0.04245595633983612","0.04245595633983612","0.04245595633983612"
"315376","0.03176163136959076","0.03176163136959076","0.03176163136959076"
"315390","0.04679301753640175","0.04679301753640175","0.04679301753640175"
"315394","0.011153866536915302","0.011153866536915302","0.011153866536915302"
"315674","0.09104001522064209","0.09104001522064209","0.09104001522064209"
"315874","0.05363735184073448","0.05363735184073448","0.05363735184073448"
"315912","0.013621552847325802","0.013621552847325802","0.013621552847325802"
"316036","0.055246662348508835","0.055246662348508835","0.055246662348508835"
"316212","0.06894421577453613","0.06894421577453613","0.06894421577453613"
"316366","0.06691953539848328","0.06691953539848328","0.06691953539848328"
"316548","0.07067381590604782","0.07067381590604782","0.07067381590604782"
"316606","0.07469967752695084","0.07469967752695084","0.07469967752695084"
"316644","0.042497966438531876","0.042497966438531876","0.042497966438531876"
"316688","0.05926060304045677","0.05926060304045677","0.05926060304045677"
"316754","0.034378111362457275","0.034378111362457275","0.034378111362457275"
"317114","0.045341040939092636","0.045341040939092636","0.045341040939092636"
"317228","0.07312866300344467","0.07312866300344467","0.07312866300344467"
"317260","0.06045110151171684","0.06045110151171684","0.06045110151171684"
"317282","0.03173702210187912","0.03173702210187912","0.03173702210187912"
"317542","0.035353947430849075","0.035353947430849075","0.035353947430849075"
"317562","0.05422087758779526","0.05422087758779526","0.05422087758779526"
"317638","0.03840048611164093","0.03840048611164093","0.03840048611164093"
"317892","0.047287117689847946","0.047287117689847946","0.047287117689847946"
"318020","0.046888772398233414","0.046888772398233414","0.046888772398233414"
"318152","0.059390511363744736","0.059390511363744736","0.059390511363744736"
"318224","0.04088282212615013","0.04088282212615013","0.04088282212615013"
"318392","0.05956999957561493","0.05956999957561493","0.05956999957561493"
"318496","0.03712524101138115","0.03712524101138115","0.03712524101138115"
"318518","0.0356227308511734","0.0356227308511734","0.0356227308511734"
"318688","0.0599241741001606","0.0599241741001606","0.0599241741001606"
"318766","0.05215338617563248","0.05215338617563248","0.05215338617563248"
"318852","0.06863757967948914","0.06863757967948914","0.06863757967948914"
"318998","0.047964394092559814","0.047964394092559814","0.047964394092559814"
"319042","0.0012478629359975457","0.0012478629359975457","0.0012478629359975457"
"319134","0.013756566680967808","0.013756566680967808","0.013756566680967808"
