"Step","fallen-sweep-36 - std_entropy_0","fallen-sweep-36 - std_entropy_0__MIN","fallen-sweep-36 - std_entropy_0__MAX"
"1028343","0.028747769072651863","0.028747769072651863","0.028747769072651863"
"1028425","0.05485474318265915","0.05485474318265915","0.05485474318265915"
"1028565","0.048697758466005325","0.048697758466005325","0.048697758466005325"
"1028601","0.03207642212510109","0.03207642212510109","0.03207642212510109"
"1028807","0.08686721324920654","0.08686721324920654","0.08686721324920654"
"1028831","0.03657747432589531","0.03657747432589531","0.03657747432589531"
"1029021","0.05612434819340706","0.05612434819340706","0.05612434819340706"
"1029037","0.08822376281023026","0.08822376281023026","0.08822376281023026"
"1029083","0.06105586886405945","0.06105586886405945","0.06105586886405945"
"1029109","0.04241590574383736","0.04241590574383736","0.04241590574383736"
"1029259","0.03923424705862999","0.03923424705862999","0.03923424705862999"
"1029397","0.04833248630166054","0.04833248630166054","0.04833248630166054"
"1029519","0.0721345990896225","0.0721345990896225","0.0721345990896225"
"1029595","0.065500907599926","0.065500907599926","0.065500907599926"
"1029809","0.04741683229804039","0.04741683229804039","0.04741683229804039"
"1029969","0.07843035459518433","0.07843035459518433","0.07843035459518433"
"1030095","0.09363550692796707","0.09363550692796707","0.09363550692796707"
"1030129","0.07515789568424225","0.07515789568424225","0.07515789568424225"
"1030159","0.08373066037893295","0.08373066037893295","0.08373066037893295"
"1030215","0.13778391480445862","0.13778391480445862","0.13778391480445862"
"1030523","0.10288923233747482","0.10288923233747482","0.10288923233747482"
"1030625","0.10758807510137558","0.10758807510137558","0.10758807510137558"
"1030669","0.07874663919210434","0.07874663919210434","0.07874663919210434"
"1030977","0.13566595315933228","0.13566595315933228","0.13566595315933228"
"1031307","0.09249303489923477","0.09249303489923477","0.09249303489923477"
"1031365","0.08563557267189026","0.08563557267189026","0.08563557267189026"
"1031441","0.10286394506692886","0.10286394506692886","0.10286394506692886"
"1031597","0.10829699039459229","0.10829699039459229","0.10829699039459229"
"1031797","0.0866338387131691","0.0866338387131691","0.0866338387131691"
"1031805","0.08671068400144577","0.08671068400144577","0.08671068400144577"
"1032123","0.0878666341304779","0.0878666341304779","0.0878666341304779"
"1032171","0.07696131616830826","0.07696131616830826","0.07696131616830826"
"1032201","0.10135491192340851","0.10135491192340851","0.10135491192340851"
"1032203","0.09748658537864685","0.09748658537864685","0.09748658537864685"
"1032573","0.1538625955581665","0.1538625955581665","0.1538625955581665"
"1032647","0.13614422082901","0.13614422082901","0.13614422082901"
"1032789","0.11790426075458527","0.11790426075458527","0.11790426075458527"
"1033065","0.11304545402526855","0.11304545402526855","0.11304545402526855"
"1033113","0.10593263804912567","0.10593263804912567","0.10593263804912567"
"1033177","0.1257045865058899","0.1257045865058899","0.1257045865058899"
"1033259","0.10296783596277237","0.10296783596277237","0.10296783596277237"
"1033281","0.11654796451330185","0.11654796451330185","0.11654796451330185"
"1033351","0.11697691679000854","0.11697691679000854","0.11697691679000854"
"1033361","0.14018964767456055","0.14018964767456055","0.14018964767456055"
"1033561","0.1447751373052597","0.1447751373052597","0.1447751373052597"
"1033831","0.15009929239749908","0.15009929239749908","0.15009929239749908"
"1033833","0.12537497282028198","0.12537497282028198","0.12537497282028198"
"1033835","0.10493426769971848","0.10493426769971848","0.10493426769971848"
"1033909","0.11587808281183243","0.11587808281183243","0.11587808281183243"
"1033959","0.09888532757759094","0.09888532757759094","0.09888532757759094"
"1033985","0.12879270315170288","0.12879270315170288","0.12879270315170288"
"1034133","0.14974194765090942","0.14974194765090942","0.14974194765090942"
"1034213","0.14593714475631714","0.14593714475631714","0.14593714475631714"
"1034249","0.13369274139404297","0.13369274139404297","0.13369274139404297"
"1034481","0.1497608721256256","0.1497608721256256","0.1497608721256256"
"1034501","0.1383049190044403","0.1383049190044403","0.1383049190044403"
"1034511","0.12845954298973083","0.12845954298973083","0.12845954298973083"
"1034729","0.15491071343421936","0.15491071343421936","0.15491071343421936"
"1034979","0.1255641132593155","0.1255641132593155","0.1255641132593155"
"1035121","0.1572158932685852","0.1572158932685852","0.1572158932685852"
"1035139","0.12101509422063828","0.12101509422063828","0.12101509422063828"
"1035171","0.10983595997095108","0.10983595997095108","0.10983595997095108"
"1035329","0.13502410054206848","0.13502410054206848","0.13502410054206848"
"1035361","0.14519581198692322","0.14519581198692322","0.14519581198692322"
"1035503","0.1508920043706894","0.1508920043706894","0.1508920043706894"
"1035505","0.14015674591064453","0.14015674591064453","0.14015674591064453"
"1035541","0.15228113532066345","0.15228113532066345","0.15228113532066345"
"1035565","0.15199372172355652","0.15199372172355652","0.15199372172355652"
"1035579","0.12875206768512726","0.12875206768512726","0.12875206768512726"
"1035753","0.14965341985225677","0.14965341985225677","0.14965341985225677"
"1035769","0.13835936784744263","0.13835936784744263","0.13835936784744263"
"1035837","0.13148614764213562","0.13148614764213562","0.13148614764213562"
"1035909","0.15087634325027466","0.15087634325027466","0.15087634325027466"
"1035991","0.14431951940059662","0.14431951940059662","0.14431951940059662"
"1036021","0.14697594940662384","0.14697594940662384","0.14697594940662384"
"1036095","0.14659805595874786","0.14659805595874786","0.14659805595874786"
"1036097","0.11855152249336243","0.11855152249336243","0.11855152249336243"
"1036111","0.17443819344043732","0.17443819344043732","0.17443819344043732"
"1036451","0.13200747966766357","0.13200747966766357","0.13200747966766357"
"1036525","0.1372208148241043","0.1372208148241043","0.1372208148241043"
"1036617","0.128822922706604","0.128822922706604","0.128822922706604"
"1036631","0.1453997939825058","0.1453997939825058","0.1453997939825058"
"1036971","0.13989602029323578","0.13989602029323578","0.13989602029323578"
"1036989","0.17013970017433167","0.17013970017433167","0.17013970017433167"
"1037079","0.1421501487493515","0.1421501487493515","0.1421501487493515"
"1037109","0.14017634093761444","0.14017634093761444","0.14017634093761444"
"1037229","0.11802966892719269","0.11802966892719269","0.11802966892719269"
"1037571","0.12698355317115784","0.12698355317115784","0.12698355317115784"
"1037779","0.14818477630615234","0.14818477630615234","0.14818477630615234"
"1037781","0.23406904935836792","0.23406904935836792","0.23406904935836792"
"1037791","0.12478127330541611","0.12478127330541611","0.12478127330541611"
"1037935","0.19611163437366486","0.19611163437366486","0.19611163437366486"
"1038055","0.2077254205942154","0.2077254205942154","0.2077254205942154"
"1038397","0.15481775999069214","0.15481775999069214","0.15481775999069214"
"1038439","0.23482975363731384","0.23482975363731384","0.23482975363731384"
"1038469","0.12706945836544037","0.12706945836544037","0.12706945836544037"
"1038611","0.17779837548732758","0.17779837548732758","0.17779837548732758"
"1038705","0.17820066213607788","0.17820066213607788","0.17820066213607788"
"1038759","0.1041330024600029","0.1041330024600029","0.1041330024600029"
"1038813","0.11493732780218124","0.11493732780218124","0.11493732780218124"
"1038833","0.16186942160129547","0.16186942160129547","0.16186942160129547"
"1038947","0.15038751065731049","0.15038751065731049","0.15038751065731049"
"1039057","0.14146099984645844","0.14146099984645844","0.14146099984645844"
"1039269","0.08196509629487991","0.08196509629487991","0.08196509629487991"
"1039399","0.18102122843265533","0.18102122843265533","0.18102122843265533"
"1039443","0.09791833162307739","0.09791833162307739","0.09791833162307739"
"1039571","0.06948123872280121","0.06948123872280121","0.06948123872280121"
"1039649","0.05765419453382492","0.05765419453382492","0.05765419453382492"
"1039701","0.03799901902675629","0.03799901902675629","0.03799901902675629"
"1039703","0.05584919825196266","0.05584919825196266","0.05584919825196266"
"1039859","0.09171833097934723","0.09171833097934723","0.09171833097934723"
"1039881","0.04928000271320343","0.04928000271320343","0.04928000271320343"
"1039973","0.08709556609392166","0.08709556609392166","0.08709556609392166"
"1040103","0.09328921884298325","0.09328921884298325","0.09328921884298325"
"1040313","0.0599583275616169","0.0599583275616169","0.0599583275616169"
"1040533","0.07699809968471527","0.07699809968471527","0.07699809968471527"
"1040637","0.09981081634759903","0.09981081634759903","0.09981081634759903"
"1040839","0.10676277428865433","0.10676277428865433","0.10676277428865433"
"1040889","0.06035293638706207","0.06035293638706207","0.06035293638706207"
"1041119","0.08325707167387009","0.08325707167387009","0.08325707167387009"
"1041245","0.05198121815919876","0.05198121815919876","0.05198121815919876"
"1041395","0.06249662861227989","0.06249662861227989","0.06249662861227989"
"1041503","0.09708844125270844","0.09708844125270844","0.09708844125270844"
"1041511","0.0694073960185051","0.0694073960185051","0.0694073960185051"
"1041611","0.1309778392314911","0.1309778392314911","0.1309778392314911"
"1041631","0.06400556117296219","0.06400556117296219","0.06400556117296219"
"1041681","0.10269267112016678","0.10269267112016678","0.10269267112016678"
"1042085","0.06888727843761444","0.06888727843761444","0.06888727843761444"
"1042319","0.11139044165611267","0.11139044165611267","0.11139044165611267"
"1042449","0.13463188707828522","0.13463188707828522","0.13463188707828522"
"1042481","0.06317390501499176","0.06317390501499176","0.06317390501499176"
"1042505","0.08291545510292053","0.08291545510292053","0.08291545510292053"
"1042553","0.1190095916390419","0.1190095916390419","0.1190095916390419"
"1042635","0.10801228880882263","0.10801228880882263","0.10801228880882263"
"1042673","0.07256904989480972","0.07256904989480972","0.07256904989480972"
"1042687","0.11247546970844269","0.11247546970844269","0.11247546970844269"
"1042775","0.11729559302330017","0.11729559302330017","0.11729559302330017"
"1042837","0.09265366196632385","0.09265366196632385","0.09265366196632385"
"1042871","0.08050477504730225","0.08050477504730225","0.08050477504730225"
"1042921","0.05954460799694061","0.05954460799694061","0.05954460799694061"
"1043131","0.09817156195640564","0.09817156195640564","0.09817156195640564"
"1043221","0.08061259984970093","0.08061259984970093","0.08061259984970093"
"1043225","0.09972579032182693","0.09972579032182693","0.09972579032182693"
"1043421","0.12127140909433365","0.12127140909433365","0.12127140909433365"
"1043677","0.09837790578603745","0.09837790578603745","0.09837790578603745"
"1043711","0.13598527014255524","0.13598527014255524","0.13598527014255524"
"1043721","0.09209593385457993","0.09209593385457993","0.09209593385457993"
"1043733","0.10880400985479355","0.10880400985479355","0.10880400985479355"
"1043775","0.12472891062498093","0.12472891062498093","0.12472891062498093"
"1043861","0.12439586967229843","0.12439586967229843","0.12439586967229843"
"1043881","0.10001645982265472","0.10001645982265472","0.10001645982265472"
"1043927","0.09901020675897598","0.09901020675897598","0.09901020675897598"
"1043967","0.13653801381587982","0.13653801381587982","0.13653801381587982"
"1044027","0.13080306351184845","0.13080306351184845","0.13080306351184845"
"1044213","0.10469173640012741","0.10469173640012741","0.10469173640012741"
"1044405","0.1283249855041504","0.1283249855041504","0.1283249855041504"
"1044443","0.11345455050468445","0.11345455050468445","0.11345455050468445"
"1044637","0.16231122612953186","0.16231122612953186","0.16231122612953186"
"1044647","0.14685100317001343","0.14685100317001343","0.14685100317001343"
"1044663","0.16474901139736176","0.16474901139736176","0.16474901139736176"
"1044925","0.09715896844863892","0.09715896844863892","0.09715896844863892"
"1044959","0.13360002636909485","0.13360002636909485","0.13360002636909485"
"1044983","0.1453840583562851","0.1453840583562851","0.1453840583562851"
"1045131","0.11217990517616272","0.11217990517616272","0.11217990517616272"
"1045243","0.16481022536754608","0.16481022536754608","0.16481022536754608"
"1046027","0.12433073669672012","0.12433073669672012","0.12433073669672012"
"1046099","0.11969897150993347","0.11969897150993347","0.11969897150993347"
"1046165","0.10764221847057343","0.10764221847057343","0.10764221847057343"
"1046177","0.15443666279315948","0.15443666279315948","0.15443666279315948"
"1046347","0.15085944533348083","0.15085944533348083","0.15085944533348083"
"1046439","0.1263837218284607","0.1263837218284607","0.1263837218284607"
"1046719","0.1450360268354416","0.1450360268354416","0.1450360268354416"
"1046775","0.12995146214962006","0.12995146214962006","0.12995146214962006"
"1046923","0.11819043755531311","0.11819043755531311","0.11819043755531311"
"1047023","0.15603600442409515","0.15603600442409515","0.15603600442409515"
"1047047","0.13197043538093567","0.13197043538093567","0.13197043538093567"
"1047089","0.11098084598779678","0.11098084598779678","0.11098084598779678"
"1047319","0.13398844003677368","0.13398844003677368","0.13398844003677368"
"1047333","0.10197144001722336","0.10197144001722336","0.10197144001722336"
"1047419","0.17196741700172424","0.17196741700172424","0.17196741700172424"
"1047621","0.12376531213521957","0.12376531213521957","0.12376531213521957"
"1047679","0.12505260109901428","0.12505260109901428","0.12505260109901428"
"1047689","0.10948428511619568","0.10948428511619568","0.10948428511619568"
"1048003","0.13232019543647766","0.13232019543647766","0.13232019543647766"
"1048125","0.1865585595369339","0.1865585595369339","0.1865585595369339"
"1048655","0.1275414079427719","0.1275414079427719","0.1275414079427719"
"1048935","0.14137326180934906","0.14137326180934906","0.14137326180934906"
"1049021","0.14422860741615295","0.14422860741615295","0.14422860741615295"
"1049241","0.14377717673778534","0.14377717673778534","0.14377717673778534"
"1049441","0.16022539138793945","0.16022539138793945","0.16022539138793945"
"1049483","0.1570359170436859","0.1570359170436859","0.1570359170436859"
"1049627","0.12376383692026138","0.12376383692026138","0.12376383692026138"
"1049665","0.17227663099765778","0.17227663099765778","0.17227663099765778"
"1049899","0.26650115847587585","0.26650115847587585","0.26650115847587585"
"1049949","0.235704243183136","0.235704243183136","0.235704243183136"
"1049997","0.21258379518985748","0.21258379518985748","0.21258379518985748"
"1050003","0.1534605473279953","0.1534605473279953","0.1534605473279953"
"1050019","0.2003444880247116","0.2003444880247116","0.2003444880247116"
"1050035","0.12184257060289383","0.12184257060289383","0.12184257060289383"
"1050083","0.11240804940462112","0.11240804940462112","0.11240804940462112"
"1050339","0.19213832914829254","0.19213832914829254","0.19213832914829254"
"1050431","0.17942941188812256","0.17942941188812256","0.17942941188812256"
"1050653","0.21455354988574982","0.21455354988574982","0.21455354988574982"
"1050769","0.1377677619457245","0.1377677619457245","0.1377677619457245"
"1051049","0.030554497614502907","0.030554497614502907","0.030554497614502907"
"1051069","0.05504760518670082","0.05504760518670082","0.05504760518670082"
"1051205","0.06091444194316864","0.06091444194316864","0.06091444194316864"
"1051211","0.07943211495876312","0.07943211495876312","0.07943211495876312"
"1051235","0.1056814193725586","0.1056814193725586","0.1056814193725586"
"1051315","0.07392130047082901","0.07392130047082901","0.07392130047082901"
"1051361","0.08877096325159073","0.08877096325159073","0.08877096325159073"
"1051405","0.07471329718828201","0.07471329718828201","0.07471329718828201"
"1051523","0.05006643384695053","0.05006643384695053","0.05006643384695053"
"1051593","0.01578284054994583","0.01578284054994583","0.01578284054994583"
"1051685","0.05907689034938812","0.05907689034938812","0.05907689034938812"
"1051809","0.05294021591544151","0.05294021591544151","0.05294021591544151"
"1052021","0.062335819005966187","0.062335819005966187","0.062335819005966187"
"1052285","0.053676266223192215","0.053676266223192215","0.053676266223192215"
"1052305","0.07486321777105331","0.07486321777105331","0.07486321777105331"
"1052383","0.05637349933385849","0.05637349933385849","0.05637349933385849"
"1052391","0.09771346300840378","0.09771346300840378","0.09771346300840378"
"1052601","0.07294537127017975","0.07294537127017975","0.07294537127017975"
"1052683","0.11196278035640717","0.11196278035640717","0.11196278035640717"
"1052703","0.08587140589952469","0.08587140589952469","0.08587140589952469"
"1052831","0.07249797135591507","0.07249797135591507","0.07249797135591507"
"1053021","0.07517421245574951","0.07517421245574951","0.07517421245574951"
"1053023","0.10127800703048706","0.10127800703048706","0.10127800703048706"
"1053087","0.13093145191669464","0.13093145191669464","0.13093145191669464"
"1053283","0.05654086545109749","0.05654086545109749","0.05654086545109749"
"1053311","0.12660859525203705","0.12660859525203705","0.12660859525203705"
"1053391","0.08136818557977676","0.08136818557977676","0.08136818557977676"
"1053739","0.10677459836006165","0.10677459836006165","0.10677459836006165"
"1053743","0.0632026195526123","0.0632026195526123","0.0632026195526123"
"1053753","0.09711071103811264","0.09711071103811264","0.09711071103811264"
"1053841","0.0782233476638794","0.0782233476638794","0.0782233476638794"
"1053907","0.07505381107330322","0.07505381107330322","0.07505381107330322"
"1053989","0.10687943547964096","0.10687943547964096","0.10687943547964096"
"1054041","0.11729663610458374","0.11729663610458374","0.11729663610458374"
"1054307","0.10163719207048416","0.10163719207048416","0.10163719207048416"
"1054323","0.1224488615989685","0.1224488615989685","0.1224488615989685"
"1054337","0.056827910244464874","0.056827910244464874","0.056827910244464874"
"1054351","0.0828443095088005","0.0828443095088005","0.0828443095088005"
"1054381","0.09352561086416245","0.09352561086416245","0.09352561086416245"
"1054395","0.08471070230007172","0.08471070230007172","0.08471070230007172"
"1054453","0.11220183223485947","0.11220183223485947","0.11220183223485947"
"1054827","0.11351897567510605","0.11351897567510605","0.11351897567510605"
"1054837","0.08586420863866806","0.08586420863866806","0.08586420863866806"
"1054899","0.08730664849281311","0.08730664849281311","0.08730664849281311"
"1054907","0.11288725584745407","0.11288725584745407","0.11288725584745407"
"1054961","0.10823076218366623","0.10823076218366623","0.10823076218366623"
"1054971","0.11149760335683823","0.11149760335683823","0.11149760335683823"
"1055039","0.10209186375141144","0.10209186375141144","0.10209186375141144"
"1055063","0.10381519794464111","0.10381519794464111","0.10381519794464111"
"1055095","0.12829257547855377","0.12829257547855377","0.12829257547855377"
"1055359","0.10683849453926086","0.10683849453926086","0.10683849453926086"
"1055397","0.1368054896593094","0.1368054896593094","0.1368054896593094"
"1055431","0.14291734993457794","0.14291734993457794","0.14291734993457794"
"1055557","0.11708705872297287","0.11708705872297287","0.11708705872297287"
"1055693","0.12201587110757828","0.12201587110757828","0.12201587110757828"
"1055765","0.11542879790067673","0.11542879790067673","0.11542879790067673"
"1055887","0.12518785893917084","0.12518785893917084","0.12518785893917084"
"1055947","0.12565147876739502","0.12565147876739502","0.12565147876739502"
"1055975","0.1261599212884903","0.1261599212884903","0.1261599212884903"
"1056333","0.1496809870004654","0.1496809870004654","0.1496809870004654"
"1056367","0.12337302416563034","0.12337302416563034","0.12337302416563034"
"1056369","0.14314238727092743","0.14314238727092743","0.14314238727092743"
"1056551","0.12732619047164917","0.12732619047164917","0.12732619047164917"
"1056669","0.1329658478498459","0.1329658478498459","0.1329658478498459"
"1056727","0.11221698671579361","0.11221698671579361","0.11221698671579361"
"1057101","0.13730190694332123","0.13730190694332123","0.13730190694332123"
"1057135","0.11435406655073166","0.11435406655073166","0.11435406655073166"
"1057261","0.130212664604187","0.130212664604187","0.130212664604187"
"1057521","0.11662556231021881","0.11662556231021881","0.11662556231021881"
"1057857","0.177475243806839","0.177475243806839","0.177475243806839"
"1057943","0.1501372754573822","0.1501372754573822","0.1501372754573822"
"1058477","0.16849355399608612","0.16849355399608612","0.16849355399608612"
"1058803","0.12376533448696136","0.12376533448696136","0.12376533448696136"
"1059253","0.18546079099178314","0.18546079099178314","0.18546079099178314"
"1059429","0.08682267367839813","0.08682267367839813","0.08682267367839813"
"1059513","0.11347103863954544","0.11347103863954544","0.11347103863954544"
"1060129","0.14684584736824036","0.14684584736824036","0.14684584736824036"
"1060327","0.1852574497461319","0.1852574497461319","0.1852574497461319"
"1060339","0.14485909044742584","0.14485909044742584","0.14485909044742584"
"1060365","0.14077125489711761","0.14077125489711761","0.14077125489711761"
"1060675","0.2385403960943222","0.2385403960943222","0.2385403960943222"
"1060807","0.13352397084236145","0.13352397084236145","0.13352397084236145"
"1061033","0.22840161621570587","0.22840161621570587","0.22840161621570587"
"1061717","0.12112271040678024","0.12112271040678024","0.12112271040678024"
"1061773","0.25461748242378235","0.25461748242378235","0.25461748242378235"
"1061949","0.10111898183822632","0.10111898183822632","0.10111898183822632"
"1062149","0.14234094321727753","0.14234094321727753","0.14234094321727753"
"1062243","0.17785049974918365","0.17785049974918365","0.17785049974918365"
"1062299","0.017380421981215477","0.017380421981215477","0.017380421981215477"
"1062429","0.0899042934179306","0.0899042934179306","0.0899042934179306"
"1062475","0.03736712783575058","0.03736712783575058","0.03736712783575058"
"1062783","0.09255579859018326","0.09255579859018326","0.09255579859018326"
"1062879","0.053139474242925644","0.053139474242925644","0.053139474242925644"
"1063191","0.06163238734006882","0.06163238734006882","0.06163238734006882"
"1063255","0.053577881306409836","0.053577881306409836","0.053577881306409836"
"1063405","0.08325213938951492","0.08325213938951492","0.08325213938951492"
"1063479","0.0535307414829731","0.0535307414829731","0.0535307414829731"
"1063537","0.10966308414936066","0.10966308414936066","0.10966308414936066"
"1063793","0.06216619163751602","0.06216619163751602","0.06216619163751602"
"1064163","0.053317103534936905","0.053317103534936905","0.053317103534936905"
"1064223","0.08584260940551758","0.08584260940551758","0.08584260940551758"
"1064309","0.03731279820203781","0.03731279820203781","0.03731279820203781"
"1064321","0.07986421138048172","0.07986421138048172","0.07986421138048172"
"1064351","0.06238366663455963","0.06238366663455963","0.06238366663455963"
"1064355","0.07419734448194504","0.07419734448194504","0.07419734448194504"
"1064465","0.06927253305912018","0.06927253305912018","0.06927253305912018"
"1064611","0.08324885368347168","0.08324885368347168","0.08324885368347168"
"1064717","0.04549107328057289","0.04549107328057289","0.04549107328057289"
"1064745","0.0804343968629837","0.0804343968629837","0.0804343968629837"
"1064901","0.05896000936627388","0.05896000936627388","0.05896000936627388"
"1064941","0.09358593821525574","0.09358593821525574","0.09358593821525574"
"1065083","0.04951738566160202","0.04951738566160202","0.04951738566160202"
"1065195","0.07698133587837219","0.07698133587837219","0.07698133587837219"
"1065227","0.09044885635375977","0.09044885635375977","0.09044885635375977"
"1065311","0.12153083086013794","0.12153083086013794","0.12153083086013794"
"1065427","0.1274442821741104","0.1274442821741104","0.1274442821741104"
"1065521","0.06446433812379837","0.06446433812379837","0.06446433812379837"
"1065523","0.07932957261800766","0.07932957261800766","0.07932957261800766"
"1065751","0.061595380306243896","0.061595380306243896","0.061595380306243896"
"1065833","0.07354352623224258","0.07354352623224258","0.07354352623224258"
"1065899","0.09643201529979706","0.09643201529979706","0.09643201529979706"
"1065921","0.11545165628194809","0.11545165628194809","0.11545165628194809"
"1065951","0.0689745619893074","0.0689745619893074","0.0689745619893074"
"1065979","0.10747154802083969","0.10747154802083969","0.10747154802083969"
"1066035","0.09371732920408249","0.09371732920408249","0.09371732920408249"
"1066099","0.09749731421470642","0.09749731421470642","0.09749731421470642"
"1066131","0.10452668368816376","0.10452668368816376","0.10452668368816376"
"1066143","0.08291041105985641","0.08291041105985641","0.08291041105985641"
"1066213","0.12142255902290344","0.12142255902290344","0.12142255902290344"
"1066441","0.09919803589582443","0.09919803589582443","0.09919803589582443"
"1066473","0.09933052957057953","0.09933052957057953","0.09933052957057953"
"1066553","0.12153369188308716","0.12153369188308716","0.12153369188308716"
"1066653","0.09986906498670578","0.09986906498670578","0.09986906498670578"
"1066659","0.14626812934875488","0.14626812934875488","0.14626812934875488"
"1066743","0.10261280834674835","0.10261280834674835","0.10261280834674835"
"1066823","0.11420018970966339","0.11420018970966339","0.11420018970966339"
"1066953","0.16334302723407745","0.16334302723407745","0.16334302723407745"
"1067297","0.10267338156700134","0.10267338156700134","0.10267338156700134"
"1067343","0.12851227819919586","0.12851227819919586","0.12851227819919586"
"1067365","0.14386530220508575","0.14386530220508575","0.14386530220508575"
"1067929","0.1278102993965149","0.1278102993965149","0.1278102993965149"
"1068095","0.1426188200712204","0.1426188200712204","0.1426188200712204"
"1068097","0.15982092916965485","0.15982092916965485","0.15982092916965485"
"1068205","0.1571902483701706","0.1571902483701706","0.1571902483701706"
"1068227","0.1270836442708969","0.1270836442708969","0.1270836442708969"
"1068429","0.14507076144218445","0.14507076144218445","0.14507076144218445"
"1068581","0.13232889771461487","0.13232889771461487","0.13232889771461487"
"1068589","0.12034300714731216","0.12034300714731216","0.12034300714731216"
"1068619","0.15842761099338531","0.15842761099338531","0.15842761099338531"
"1068819","0.15265652537345886","0.15265652537345886","0.15265652537345886"
"1068857","0.14327451586723328","0.14327451586723328","0.14327451586723328"
"1068933","0.1710660755634308","0.1710660755634308","0.1710660755634308"
"1068971","0.15229368209838867","0.15229368209838867","0.15229368209838867"
"1069193","0.12244365364313126","0.12244365364313126","0.12244365364313126"
"1069237","0.15285401046276093","0.15285401046276093","0.15285401046276093"
"1069413","0.1054992824792862","0.1054992824792862","0.1054992824792862"
"1069451","0.1501743197441101","0.1501743197441101","0.1501743197441101"
"1069517","0.18355220556259155","0.18355220556259155","0.18355220556259155"
"1069519","0.12912853062152863","0.12912853062152863","0.12912853062152863"
"1069545","0.13609011471271515","0.13609011471271515","0.13609011471271515"
"1069555","0.10629114508628845","0.10629114508628845","0.10629114508628845"
"1069635","0.15746372938156128","0.15746372938156128","0.15746372938156128"
"1069675","0.14886268973350525","0.14886268973350525","0.14886268973350525"
"1069695","0.13271822035312653","0.13271822035312653","0.13271822035312653"
"1069705","0.11940155923366547","0.11940155923366547","0.11940155923366547"
"1069709","0.1115538701415062","0.1115538701415062","0.1115538701415062"
"1069715","0.14596910774707794","0.14596910774707794","0.14596910774707794"
"1069893","0.1403878927230835","0.1403878927230835","0.1403878927230835"
"1069993","0.14005491137504578","0.14005491137504578","0.14005491137504578"
"1070183","0.11682350188493729","0.11682350188493729","0.11682350188493729"
"1070203","0.19833113253116608","0.19833113253116608","0.19833113253116608"
"1070213","0.1313704550266266","0.1313704550266266","0.1313704550266266"
"1070265","0.12183888256549835","0.12183888256549835","0.12183888256549835"
"1070281","0.17459377646446228","0.17459377646446228","0.17459377646446228"
"1070327","0.13051815330982208","0.13051815330982208","0.13051815330982208"
"1070375","0.137233167886734","0.137233167886734","0.137233167886734"
"1070513","0.16424478590488434","0.16424478590488434","0.16424478590488434"
"1070565","0.1611625999212265","0.1611625999212265","0.1611625999212265"
"1070633","0.1784428209066391","0.1784428209066391","0.1784428209066391"
"1070691","0.10862507671117783","0.10862507671117783","0.10862507671117783"
"1070971","0.08507208526134491","0.08507208526134491","0.08507208526134491"
"1071363","0.08676784485578537","0.08676784485578537","0.08676784485578537"
"1071433","0.1732921600341797","0.1732921600341797","0.1732921600341797"
"1071455","0.16408906877040863","0.16408906877040863","0.16408906877040863"
"1071583","0.12424708157777786","0.12424708157777786","0.12424708157777786"
"1071891","0.15335246920585632","0.15335246920585632","0.15335246920585632"
"1072073","0.12128569930791855","0.12128569930791855","0.12128569930791855"
"1072131","0.14792786538600922","0.14792786538600922","0.14792786538600922"
"1072291","0.15082186460494995","0.15082186460494995","0.15082186460494995"
"1072563","0.2189348340034485","0.2189348340034485","0.2189348340034485"
"1072621","0.13050201535224915","0.13050201535224915","0.13050201535224915"
"1072749","0.19616129994392395","0.19616129994392395","0.19616129994392395"
"1072855","0.09782299399375916","0.09782299399375916","0.09782299399375916"
"1073009","0.19674156606197357","0.19674156606197357","0.19674156606197357"
"1073013","0.11221861839294434","0.11221861839294434","0.11221861839294434"
"1073047","0.2191394716501236","0.2191394716501236","0.2191394716501236"
"1073049","0.0905882939696312","0.0905882939696312","0.0905882939696312"
"1073079","0.1221088096499443","0.1221088096499443","0.1221088096499443"
"1073139","0.11381055414676666","0.11381055414676666","0.11381055414676666"
"1073179","0.13593485951423645","0.13593485951423645","0.13593485951423645"
"1073191","0.11236768960952759","0.11236768960952759","0.11236768960952759"
"1073195","0.2456492930650711","0.2456492930650711","0.2456492930650711"
"1073393","0.22200657427310944","0.22200657427310944","0.22200657427310944"
"1073409","0.1322440654039383","0.1322440654039383","0.1322440654039383"
"1073439","0.17230038344860077","0.17230038344860077","0.17230038344860077"
"1073469","0.17818741500377655","0.17818741500377655","0.17818741500377655"
"1073471","0.20903539657592773","0.20903539657592773","0.20903539657592773"
"1073495","0.07976160198450089","0.07976160198450089","0.07976160198450089"
"1073706","0.08055395632982254","0.08055395632982254","0.08055395632982254"
"1073792","0.09404967725276947","0.09404967725276947","0.09404967725276947"
"1073940","0.08159074932336807","0.08159074932336807","0.08159074932336807"
"1074142","0.1065823882818222","0.1065823882818222","0.1065823882818222"
"1074252","0.10190878808498383","0.10190878808498383","0.10190878808498383"
"1074432","0.016043607145547867","0.016043607145547867","0.016043607145547867"
"1074468","0.07056508213281631","0.07056508213281631","0.07056508213281631"
"1074722","0.040297627449035645","0.040297627449035645","0.040297627449035645"
"1074740","0.09544853866100311","0.09544853866100311","0.09544853866100311"
"1074766","0.025955159217119217","0.025955159217119217","0.025955159217119217"
