"Step","fallen-sweep-36 - mean_entropy_0","fallen-sweep-36 - mean_entropy_0__MIN","fallen-sweep-36 - mean_entropy_0__MAX"
"764092","0.030814973637461662","0.030814973637461662","0.030814973637461662"
"764258","0.025188565254211426","0.025188565254211426","0.025188565254211426"
"764326","0.022996149957180023","0.022996149957180023","0.022996149957180023"
"764392","0.03767706826329231","0.03767706826329231","0.03767706826329231"
"764484","0.029017724096775055","0.029017724096775055","0.029017724096775055"
"764536","0.027892110869288445","0.027892110869288445","0.027892110869288445"
"764578","0.01407571416348219","0.01407571416348219","0.01407571416348219"
"764896","0.01554650254547596","0.01554650254547596","0.01554650254547596"
"764988","0.025658002123236656","0.025658002123236656","0.025658002123236656"
"765154","0.01820335164666176","0.01820335164666176","0.01820335164666176"
"765204","0.01873115636408329","0.01873115636408329","0.01873115636408329"
"765500","0.008962742052972317","0.008962742052972317","0.008962742052972317"
"765530","0.0007340931915678084","0.0007340931915678084","0.0007340931915678084"
"765622","0.0097666559740901","0.0097666559740901","0.0097666559740901"
"765754","0.005310960114002228","0.005310960114002228","0.005310960114002228"
"765840","0.0038791520055383444","0.0038791520055383444","0.0038791520055383444"
"765906","0.002090129302814603","0.002090129302814603","0.002090129302814603"
"766034","0.004759723320603371","0.004759723320603371","0.004759723320603371"
"766048","0.0015421252464875579","0.0015421252464875579","0.0015421252464875579"
"766174","0.01735643483698368","0.01735643483698368","0.01735643483698368"
"766308","0.00923429150134325","0.00923429150134325","0.00923429150134325"
"766360","0.0077530997805297375","0.0077530997805297375","0.0077530997805297375"
"766448","0.0084935761988163","0.0084935761988163","0.0084935761988163"
"766568","0.005720092914998531","0.005720092914998531","0.005720092914998531"
"766770","0.0064544836059212685","0.0064544836059212685","0.0064544836059212685"
"766842","0.011014017276465893","0.011014017276465893","0.011014017276465893"
"766926","0.00963296927511692","0.00963296927511692","0.00963296927511692"
"766992","0.0065764463506639","0.0065764463506639","0.0065764463506639"
"767096","0.011097772978246212","0.011097772978246212","0.011097772978246212"
"767134","0.03819163516163826","0.03819163516163826","0.03819163516163826"
"767470","0.01332955900579691","0.01332955900579691","0.01332955900579691"
"767510","0.030793355777859688","0.030793355777859688","0.030793355777859688"
"767568","0.012269738130271435","0.012269738130271435","0.012269738130271435"
"767602","0.005974418483674526","0.005974418483674526","0.005974418483674526"
"767640","0.00751545699313283","0.00751545699313283","0.00751545699313283"
"767676","0.014860120601952076","0.014860120601952076","0.014860120601952076"
"767998","0.0037205202970653772","0.0037205202970653772","0.0037205202970653772"
"768092","0.01119097601622343","0.01119097601622343","0.01119097601622343"
"768168","0.00910124834626913","0.00910124834626913","0.00910124834626913"
"768210","0.008901637978851795","0.008901637978851795","0.008901637978851795"
"768620","0.01867564022541046","0.01867564022541046","0.01867564022541046"
"768654","0.01205762941390276","0.01205762941390276","0.01205762941390276"
"768664","0.002885278547182679","0.002885278547182679","0.002885278547182679"
"769220","0.014210458844900131","0.014210458844900131","0.014210458844900131"
"769320","0.02138643153011799","0.02138643153011799","0.02138643153011799"
"769512","0.014108547940850258","0.014108547940850258","0.014108547940850258"
"769634","0.030367204919457436","0.030367204919457436","0.030367204919457436"
"769912","0.020345838740468025","0.020345838740468025","0.020345838740468025"
"770026","0.029076606035232544","0.029076606035232544","0.029076606035232544"
"770070","0.01610644720494747","0.01610644720494747","0.01610644720494747"
"770382","0.024637581780552864","0.024637581780552864","0.024637581780552864"
"770452","0.017691243439912796","0.017691243439912796","0.017691243439912796"
"770474","0.026988431811332703","0.026988431811332703","0.026988431811332703"
"770720","0.031159527599811554","0.031159527599811554","0.031159527599811554"
"770870","0.023725364357233047","0.023725364357233047","0.023725364357233047"
"771000","0.022134121507406235","0.022134121507406235","0.022134121507406235"
"771046","0.024790974333882332","0.024790974333882332","0.024790974333882332"
"771078","0.026226239278912544","0.026226239278912544","0.026226239278912544"
"771272","0.0168550256639719","0.0168550256639719","0.0168550256639719"
"771398","0.03028726391494274","0.03028726391494274","0.03028726391494274"
"771400","0.01915060356259346","0.01915060356259346","0.01915060356259346"
"771486","0.023602508008480072","0.023602508008480072","0.023602508008480072"
"771588","0.018736664205789566","0.018736664205789566","0.018736664205789566"
"771914","0.025210678577423096","0.025210678577423096","0.025210678577423096"
"772072","0.02305237390100956","0.02305237390100956","0.02305237390100956"
"772098","0.017617570236325264","0.017617570236325264","0.017617570236325264"
"772194","0.02599702775478363","0.02599702775478363","0.02599702775478363"
"772358","0.01825355924665928","0.01825355924665928","0.01825355924665928"
"772430","0.023371964693069458","0.023371964693069458","0.023371964693069458"
"772446","0.02677634358406067","0.02677634358406067","0.02677634358406067"
"772616","0.018309326842427254","0.018309326842427254","0.018309326842427254"
"772914","0.01776866614818573","0.01776866614818573","0.01776866614818573"
"773020","0.03191759064793587","0.03191759064793587","0.03191759064793587"
"773206","0.02767682448029518","0.02767682448029518","0.02767682448029518"
"773236","0.020350156351923943","0.020350156351923943","0.020350156351923943"
"773274","0.015396534465253353","0.015396534465253353","0.015396534465253353"
"773438","0.02323196269571781","0.02323196269571781","0.02323196269571781"
"773456","0.033034153282642365","0.033034153282642365","0.033034153282642365"
"773460","0.015668824315071106","0.015668824315071106","0.015668824315071106"
"773654","0.019168872386217117","0.019168872386217117","0.019168872386217117"
"773660","0.022625209763646126","0.022625209763646126","0.022625209763646126"
"774378","0.022136710584163666","0.022136710584163666","0.022136710584163666"
"774620","0.019997544586658478","0.019997544586658478","0.019997544586658478"
"775062","0.023351456969976425","0.023351456969976425","0.023351456969976425"
"775262","0.018816443160176277","0.018816443160176277","0.018816443160176277"
"775420","0.0417858324944973","0.0417858324944973","0.0417858324944973"
"775440","0.025868982076644897","0.025868982076644897","0.025868982076644897"
"775656","0.030590198934078217","0.030590198934078217","0.030590198934078217"
"775996","0.030324792489409447","0.030324792489409447","0.030324792489409447"
"776142","0.041089240461587906","0.041089240461587906","0.041089240461587906"
"776260","0.011723303236067295","0.011723303236067295","0.011723303236067295"
"776278","0.020732760429382324","0.020732760429382324","0.020732760429382324"
"776422","0.03128944709897041","0.03128944709897041","0.03128944709897041"
"776590","0.02134365402162075","0.02134365402162075","0.02134365402162075"
"776762","0.0018224972300231457","0.0018224972300231457","0.0018224972300231457"
"776846","0.0018100868910551071","0.0018100868910551071","0.0018100868910551071"
"777100","0.013313858769834042","0.013313858769834042","0.013313858769834042"
"777128","0.002145088743418455","0.002145088743418455","0.002145088743418455"
"777282","0.00004306891423766501","0.00004306891423766501","0.00004306891423766501"
"777284","0.016871696338057518","0.016871696338057518","0.016871696338057518"
"777414","0.00986224040389061","0.00986224040389061","0.00986224040389061"
"777498","0.00664915144443512","0.00664915144443512","0.00664915144443512"
"777852","0.005165407434105873","0.005165407434105873","0.005165407434105873"
"777862","0.004497520159929991","0.004497520159929991","0.004497520159929991"
"777894","0.0020095137879252434","0.0020095137879252434","0.0020095137879252434"
"777976","0.016366882249712944","0.016366882249712944","0.016366882249712944"
"778040","0.0017822171794250607","0.0017822171794250607","0.0017822171794250607"
"778358","0.0007872252026572824","0.0007872252026572824","0.0007872252026572824"
"778388","0.00849640928208828","0.00849640928208828","0.00849640928208828"
"778440","0.007399082649499178","0.007399082649499178","0.007399082649499178"
"778792","0.00855967216193676","0.00855967216193676","0.00855967216193676"
"778962","0.030556077137589455","0.030556077137589455","0.030556077137589455"
"778968","0.005891464184969664","0.005891464184969664","0.005891464184969664"
"779068","0.01274525560438633","0.01274525560438633","0.01274525560438633"
"779128","0.004751079715788364","0.004751079715788364","0.004751079715788364"
"779424","0.019214075058698654","0.019214075058698654","0.019214075058698654"
"779450","0.010488433763384819","0.010488433763384819","0.010488433763384819"
"779628","0.0197080560028553","0.0197080560028553","0.0197080560028553"
"779646","0.02662334404885769","0.02662334404885769","0.02662334404885769"
"779670","0.006894344463944435","0.006894344463944435","0.006894344463944435"
"779680","0.007819738239049911","0.007819738239049911","0.007819738239049911"
"779800","0.02705148607492447","0.02705148607492447","0.02705148607492447"
"779918","0.007946989499032497","0.007946989499032497","0.007946989499032497"
"780174","0.016079086810350418","0.016079086810350418","0.016079086810350418"
"780198","0.012249247170984745","0.012249247170984745","0.012249247170984745"
"780432","0.007693381514400244","0.007693381514400244","0.007693381514400244"
"780634","0.010572053492069244","0.010572053492069244","0.010572053492069244"
"780690","0.015241286717355251","0.015241286717355251","0.015241286717355251"
"780842","0.01873307302594185","0.01873307302594185","0.01873307302594185"
"780866","0.022271649911999702","0.022271649911999702","0.022271649911999702"
"780938","0.016381345689296722","0.016381345689296722","0.016381345689296722"
"781082","0.015458902344107628","0.015458902344107628","0.015458902344107628"
"781274","0.02532995119690895","0.02532995119690895","0.02532995119690895"
"781304","0.02020462416112423","0.02020462416112423","0.02020462416112423"
"781324","0.022636961191892624","0.022636961191892624","0.022636961191892624"
"781364","0.013415340334177017","0.013415340334177017","0.013415340334177017"
"781386","0.017410334199666977","0.017410334199666977","0.017410334199666977"
"781474","0.02849448099732399","0.02849448099732399","0.02849448099732399"
"781476","0.016509005799889565","0.016509005799889565","0.016509005799889565"
"781692","0.04278441146016121","0.04278441146016121","0.04278441146016121"
"781716","0.009893333539366722","0.009893333539366722","0.009893333539366722"
"782066","0.021827703341841698","0.021827703341841698","0.021827703341841698"
"782320","0.032980479300022125","0.032980479300022125","0.032980479300022125"
"782402","0.0325869657099247","0.0325869657099247","0.0325869657099247"
"782406","0.045821189880371094","0.045821189880371094","0.045821189880371094"
"782510","0.01738409325480461","0.01738409325480461","0.01738409325480461"
"782708","0.01726210117340088","0.01726210117340088","0.01726210117340088"
"782724","0.02336547151207924","0.02336547151207924","0.02336547151207924"
"782996","0.01883569173514843","0.01883569173514843","0.01883569173514843"
"783044","0.02066066302359104","0.02066066302359104","0.02066066302359104"
"783226","0.025707773864269257","0.025707773864269257","0.025707773864269257"
"783250","0.028789987787604332","0.028789987787604332","0.028789987787604332"
