"Step","dainty-dust-1008 - mean_entropy_1","dainty-dust-1008 - mean_entropy_1__MIN","dainty-dust-1008 - mean_entropy_1__MAX"
"93007","0.007200128864496946","0.007200128864496946","0.007200128864496946"
"93009","0.008368550799787045","0.008368550799787045","0.008368550799787045"
"93011","0.007264481857419014","0.007264481857419014","0.007264481857419014"
"93013","0.00586142111569643","0.00586142111569643","0.00586142111569643"
"93015","0.0067941960878670216","0.0067941960878670216","0.0067941960878670216"
"93017","0.0062127807177603245","0.0062127807177603245","0.0062127807177603245"
"93019","0.007156007923185825","0.007156007923185825","0.007156007923185825"
"93021","0.005735642276704311","0.005735642276704311","0.005735642276704311"
"93023","0.00583549402654171","0.00583549402654171","0.00583549402654171"
"93025","0.005465211812406778","0.005465211812406778","0.005465211812406778"
"93027","0.005889299791306257","0.005889299791306257","0.005889299791306257"
"93029","0.007681043352931738","0.007681043352931738","0.007681043352931738"
"93031","0.005155188962817192","0.005155188962817192","0.005155188962817192"
"93033","0.005488226190209389","0.005488226190209389","0.005488226190209389"
"93035","0.005130317993462086","0.005130317993462086","0.005130317993462086"
"93037","0.005283802282065153","0.005283802282065153","0.005283802282065153"
"93039","0.009514311328530312","0.009514311328530312","0.009514311328530312"
"93041","0.005290162283927202","0.005290162283927202","0.005290162283927202"
"93043","0.005300900898873806","0.005300900898873806","0.005300900898873806"
"93045","0.0056497687473893166","0.0056497687473893166","0.0056497687473893166"
"93047","0.005448182113468647","0.005448182113468647","0.005448182113468647"
"93049","0.005286569707095623","0.005286569707095623","0.005286569707095623"
"93051","0.005200518295168877","0.005200518295168877","0.005200518295168877"
"93053","0.005365175660699606","0.005365175660699606","0.005365175660699606"
"93055","0.010736470110714436","0.010736470110714436","0.010736470110714436"
"93057","0.005242055747658014","0.005242055747658014","0.005242055747658014"
"93059","0.005018133204430342","0.005018133204430342","0.005018133204430342"
"93061","0.005312318913638592","0.005312318913638592","0.005312318913638592"
"93063","0.005441486835479736","0.005441486835479736","0.005441486835479736"
"93065","0.005197593010962009","0.005197593010962009","0.005197593010962009"
"93067","0.007247458212077618","0.007247458212077618","0.007247458212077618"
"93069","0.005257367622107267","0.005257367622107267","0.005257367622107267"
"93071","0.0054795099422335625","0.0054795099422335625","0.0054795099422335625"
"93073","0.005471189506351948","0.005471189506351948","0.005471189506351948"
"93075","0.005165209528058767","0.005165209528058767","0.005165209528058767"
"93077","0.005388010758906603","0.005388010758906603","0.005388010758906603"
"93079","0.00543986028060317","0.00543986028060317","0.00543986028060317"
"93081","0.0051749818958342075","0.0051749818958342075","0.0051749818958342075"
"93083","0.005450430326163769","0.005450430326163769","0.005450430326163769"
"93085","0.005255220457911491","0.005255220457911491","0.005255220457911491"
"93087","0.00879285391420126","0.00879285391420126","0.00879285391420126"
"93089","0.0053835101425647736","0.0053835101425647736","0.0053835101425647736"
"93091","0.005229308269917965","0.005229308269917965","0.005229308269917965"
"93093","0.007915174588561058","0.007915174588561058","0.007915174588561058"
"93095","0.0052047609351575375","0.0052047609351575375","0.0052047609351575375"
"93097","0.005113774910569191","0.005113774910569191","0.005113774910569191"
"93099","0.00900598056614399","0.00900598056614399","0.00900598056614399"
"93101","0.006080126855522394","0.006080126855522394","0.006080126855522394"
"93103","0.005777575541287661","0.005777575541287661","0.005777575541287661"
"93105","0.006093164905905724","0.006093164905905724","0.006093164905905724"
"93107","0.005202882923185825","0.005202882923185825","0.005202882923185825"
"93109","0.005655921529978514","0.005655921529978514","0.005655921529978514"
"93111","0.005061402451246977","0.005061402451246977","0.005061402451246977"
"93113","0.005154768005013466","0.005154768005013466","0.005154768005013466"
"93115","0.005025572143495083","0.005025572143495083","0.005025572143495083"
"93117","0.006226916331797838","0.006226916331797838","0.006226916331797838"
"93119","0.005482971202582121","0.005482971202582121","0.005482971202582121"
"93121","0.0052835652604699135","0.0052835652604699135","0.0052835652604699135"
"93123","0.005542180500924587","0.005542180500924587","0.005542180500924587"
"93125","0.005189075600355864","0.005189075600355864","0.005189075600355864"
"93127","0.005775280762463808","0.005775280762463808","0.005775280762463808"
"93129","0.011564484797418118","0.011564484797418118","0.011564484797418118"
"93131","0.005171939730644226","0.005171939730644226","0.005171939730644226"
"93133","0.0055249459110200405","0.0055249459110200405","0.0055249459110200405"
"93135","0.005117922089993954","0.005117922089993954","0.005117922089993954"
"93137","0.005099122412502766","0.005099122412502766","0.005099122412502766"
"93139","0.006295386236160994","0.006295386236160994","0.006295386236160994"
"93141","0.005503936670720577","0.005503936670720577","0.005503936670720577"
"93143","0.005530902184545994","0.005530902184545994","0.005530902184545994"
"93145","0.006865004543215036","0.006865004543215036","0.006865004543215036"
"93147","0.005218709819018841","0.005218709819018841","0.005218709819018841"
"93149","0.006629639305174351","0.006629639305174351","0.006629639305174351"
"93151","0.005424392409622669","0.005424392409622669","0.005424392409622669"
"93153","0.005314246751368046","0.005314246751368046","0.005314246751368046"
"93155","0.008085104636847973","0.008085104636847973","0.008085104636847973"
"93157","0.005981401074677706","0.005981401074677706","0.005981401074677706"
"93159","0.005867157597094774","0.005867157597094774","0.005867157597094774"
"93161","0.005417133215814829","0.005417133215814829","0.005417133215814829"
"93163","0.005666201468557119","0.005666201468557119","0.005666201468557119"
"93165","0.006691610906273127","0.006691610906273127","0.006691610906273127"
"93167","0.005700189620256424","0.005700189620256424","0.005700189620256424"
"93169","0.009134670719504356","0.009134670719504356","0.009134670719504356"
"93171","0.005689439829438925","0.005689439829438925","0.005689439829438925"
"93173","0.005998524371534586","0.005998524371534586","0.005998524371534586"
"93175","0.005521398037672043","0.005521398037672043","0.005521398037672043"
"93177","0.005911479238420725","0.005911479238420725","0.005911479238420725"
"93179","0.007109497673809528","0.007109497673809528","0.007109497673809528"
"93181","0.007409488316625357","0.007409488316625357","0.007409488316625357"
"93183","0.006664660759270191","0.006664660759270191","0.006664660759270191"
"93185","0.006822585128247738","0.006822585128247738","0.006822585128247738"
"93187","0.007192193530499935","0.007192193530499935","0.007192193530499935"
"93189","0.00709261791780591","0.00709261791780591","0.00709261791780591"
"93191","0.006581418681889772","0.006581418681889772","0.006581418681889772"
"93193","0.007214059587568045","0.007214059587568045","0.007214059587568045"
"93195","0.008417480625212193","0.008417480625212193","0.008417480625212193"
"93197","0.008993602357804775","0.008993602357804775","0.008993602357804775"
"93199","0.009284033440053463","0.009284033440053463","0.009284033440053463"
"93201","0.00736641651019454","0.00736641651019454","0.00736641651019454"
"93203","0.007891635410487652","0.007891635410487652","0.007891635410487652"
"93205","0.006945380941033363","0.006945380941033363","0.006945380941033363"
"93207","0.007997000589966774","0.007997000589966774","0.007997000589966774"
"93209","0.007053574081510305","0.007053574081510305","0.007053574081510305"
"93211","0.006689666770398617","0.006689666770398617","0.006689666770398617"
"93213","0.00702085392549634","0.00702085392549634","0.00702085392549634"
"93215","0.006850364618003368","0.006850364618003368","0.006850364618003368"
"93217","0.006074415985494852","0.006074415985494852","0.006074415985494852"
"93219","0.005849942564964294","0.005849942564964294","0.005849942564964294"
"93221","0.006460602395236492","0.006460602395236492","0.006460602395236492"
"93223","0.007640020921826363","0.007640020921826363","0.007640020921826363"
"93225","0.006006636656820774","0.006006636656820774","0.006006636656820774"
"93227","0.008511461317539215","0.008511461317539215","0.008511461317539215"
"93229","0.0075935437344014645","0.0075935437344014645","0.0075935437344014645"
"93231","0.005605684127658606","0.005605684127658606","0.005605684127658606"
"93233","0.0074194129556417465","0.0074194129556417465","0.0074194129556417465"
"93235","0.005835040472447872","0.005835040472447872","0.005835040472447872"
"93237","0.005695445463061333","0.005695445463061333","0.005695445463061333"
"93239","0.00604662112891674","0.00604662112891674","0.00604662112891674"
"93241","0.006063361652195454","0.006063361652195454","0.006063361652195454"
"93243","0.005838832352310419","0.005838832352310419","0.005838832352310419"
"93245","0.006203409284353256","0.006203409284353256","0.006203409284353256"
"93247","0.006230081897228956","0.006230081897228956","0.006230081897228956"
"93249","0.005665711127221584","0.005665711127221584","0.005665711127221584"
"93251","0.006616281345486641","0.006616281345486641","0.006616281345486641"
"93253","0.006316786631941795","0.006316786631941795","0.006316786631941795"
"93255","0.00687753688544035","0.00687753688544035","0.00687753688544035"
"93257","0.005986256059259176","0.005986256059259176","0.005986256059259176"
"93259","0.007142293266952038","0.007142293266952038","0.007142293266952038"
"93261","0.0072644236497581005","0.0072644236497581005","0.0072644236497581005"
"93263","0.006047842092812061","0.006047842092812061","0.006047842092812061"
"93265","0.006740279961377382","0.006740279961377382","0.006740279961377382"
"93267","0.006006536539644003","0.006006536539644003","0.006006536539644003"
"93269","0.006076103542000055","0.006076103542000055","0.006076103542000055"
"93271","0.007428365293890238","0.007428365293890238","0.007428365293890238"
"93273","0.005904858466237783","0.005904858466237783","0.005904858466237783"
"93275","0.006949418690055609","0.006949418690055609","0.006949418690055609"
"93277","0.0063125453889369965","0.0063125453889369965","0.0063125453889369965"
"93279","0.005779468920081854","0.005779468920081854","0.005779468920081854"
"93281","0.007032844237983227","0.007032844237983227","0.007032844237983227"
"93283","0.006153410766273737","0.006153410766273737","0.006153410766273737"
"93285","0.0062918891198933125","0.0062918891198933125","0.0062918891198933125"
"93287","0.006138194818049669","0.006138194818049669","0.006138194818049669"
"93289","0.011158499866724014","0.011158499866724014","0.011158499866724014"
"93291","0.006567735690623522","0.006567735690623522","0.006567735690623522"
"93293","0.011789685115218163","0.011789685115218163","0.011789685115218163"
"93295","0.006477468181401491","0.006477468181401491","0.006477468181401491"
"93297","0.0064973677508533","0.0064973677508533","0.0064973677508533"
"93299","0.006608699448406696","0.006608699448406696","0.006608699448406696"
"93301","0.006698922254145145","0.006698922254145145","0.006698922254145145"
"93303","0.005459584761410952","0.005459584761410952","0.005459584761410952"
"93305","0.005506580695509911","0.005506580695509911","0.005506580695509911"
"93307","0.005563303362578154","0.005563303362578154","0.005563303362578154"
"93309","0.005368934012949467","0.005368934012949467","0.005368934012949467"
"93311","0.00557648716494441","0.00557648716494441","0.00557648716494441"
"93313","0.0060219792649149895","0.0060219792649149895","0.0060219792649149895"
"93315","0.005931246094405651","0.005931246094405651","0.005931246094405651"
