"Step","sleek-dew-1004 - mean_entropy_1","sleek-dew-1004 - mean_entropy_1__MIN","sleek-dew-1004 - mean_entropy_1__MAX"
"40599","0.03964398056268692","0.03964398056268692","0.03964398056268692"
"40601","0.042461443692445755","0.042461443692445755","0.042461443692445755"
"40603","0.04763417690992355","0.04763417690992355","0.04763417690992355"
"40605","0.036179669201374054","0.036179669201374054","0.036179669201374054"
"40607","0.05927755683660507","0.05927755683660507","0.05927755683660507"
"40609","0.037803687155246735","0.037803687155246735","0.037803687155246735"
"40611","0.04486957564949989","0.04486957564949989","0.04486957564949989"
"40613","0.04227513447403908","0.04227513447403908","0.04227513447403908"
"40615","0.040311362594366074","0.040311362594366074","0.040311362594366074"
"40617","0.05120066553354263","0.05120066553354263","0.05120066553354263"
"40619","0.04494713991880417","0.04494713991880417","0.04494713991880417"
"40621","0.04210164025425911","0.04210164025425911","0.04210164025425911"
"40623","0.04529950022697449","0.04529950022697449","0.04529950022697449"
"40625","0.039901603013277054","0.039901603013277054","0.039901603013277054"
"40627","0.03569979593157768","0.03569979593157768","0.03569979593157768"
"40629","0.04705527052283287","0.04705527052283287","0.04705527052283287"
"40631","0.043236006051301956","0.043236006051301956","0.043236006051301956"
"40633","0.03618599474430084","0.03618599474430084","0.03618599474430084"
"40635","0.03896090388298035","0.03896090388298035","0.03896090388298035"
"40637","0.04493579640984535","0.04493579640984535","0.04493579640984535"
"40639","0.047347985208034515","0.047347985208034515","0.047347985208034515"
"40641","0.03733005374670029","0.03733005374670029","0.03733005374670029"
"40643","0.04455829784274101","0.04455829784274101","0.04455829784274101"
"40645","0.04561886191368103","0.04561886191368103","0.04561886191368103"
"40647","0.046108320355415344","0.046108320355415344","0.046108320355415344"
"40649","0.05039989575743675","0.05039989575743675","0.05039989575743675"
"40651","0.03788682818412781","0.03788682818412781","0.03788682818412781"
"40653","0.04051108658313751","0.04051108658313751","0.04051108658313751"
"40655","0.039782796055078506","0.039782796055078506","0.039782796055078506"
"40657","0.038463789969682693","0.038463789969682693","0.038463789969682693"
"40659","0.03882109746336937","0.03882109746336937","0.03882109746336937"
"40661","0.03704999014735222","0.03704999014735222","0.03704999014735222"
"40663","0.04113997146487236","0.04113997146487236","0.04113997146487236"
"40665","0.04265642538666725","0.04265642538666725","0.04265642538666725"
"40667","0.038082439452409744","0.038082439452409744","0.038082439452409744"
"40669","0.037476636469364166","0.037476636469364166","0.037476636469364166"
"40671","0.0413135401904583","0.0413135401904583","0.0413135401904583"
"40673","0.04130725935101509","0.04130725935101509","0.04130725935101509"
"40675","0.03764117881655693","0.03764117881655693","0.03764117881655693"
"40677","0.0407753586769104","0.0407753586769104","0.0407753586769104"
"40679","0.0419946163892746","0.0419946163892746","0.0419946163892746"
"40681","0.038540150970220566","0.038540150970220566","0.038540150970220566"
"40683","0.04604770988225937","0.04604770988225937","0.04604770988225937"
"40685","0.04155084490776062","0.04155084490776062","0.04155084490776062"
"40687","0.04374605789780617","0.04374605789780617","0.04374605789780617"
"40689","0.04575906693935394","0.04575906693935394","0.04575906693935394"
"40691","0.047204915434122086","0.047204915434122086","0.047204915434122086"
"40693","0.04935231804847717","0.04935231804847717","0.04935231804847717"
"40695","0.04162614792585373","0.04162614792585373","0.04162614792585373"
"40697","0.04133426770567894","0.04133426770567894","0.04133426770567894"
"40699","0.039309315383434296","0.039309315383434296","0.039309315383434296"
"40701","0.040555473417043686","0.040555473417043686","0.040555473417043686"
"40703","0.04175169765949249","0.04175169765949249","0.04175169765949249"
"40705","0.04607968032360077","0.04607968032360077","0.04607968032360077"
"40707","0.04275266453623772","0.04275266453623772","0.04275266453623772"
"40709","0.04386812448501587","0.04386812448501587","0.04386812448501587"
"40711","0.04422850161790848","0.04422850161790848","0.04422850161790848"
"40713","0.04368739575147629","0.04368739575147629","0.04368739575147629"
"40715","0.04781845584511757","0.04781845584511757","0.04781845584511757"
"40717","0.03984437882900238","0.03984437882900238","0.03984437882900238"
"40719","0.04033123329281807","0.04033123329281807","0.04033123329281807"
"40721","0.04331927001476288","0.04331927001476288","0.04331927001476288"
"40723","0.04471820965409279","0.04471820965409279","0.04471820965409279"
"40725","0.04266457259654999","0.04266457259654999","0.04266457259654999"
"40727","0.03914184495806694","0.03914184495806694","0.03914184495806694"
"40729","0.04002457484602928","0.04002457484602928","0.04002457484602928"
"40731","0.03354179859161377","0.03354179859161377","0.03354179859161377"
"40733","0.04665231332182884","0.04665231332182884","0.04665231332182884"
"40735","0.03815971687436104","0.03815971687436104","0.03815971687436104"
"40737","0.04118675738573074","0.04118675738573074","0.04118675738573074"
"40739","0.04009391367435455","0.04009391367435455","0.04009391367435455"
"40741","0.03505484759807587","0.03505484759807587","0.03505484759807587"
"40743","0.045121606439352036","0.045121606439352036","0.045121606439352036"
"40745","0.041378431022167206","0.041378431022167206","0.041378431022167206"
"40747","0.03998500481247902","0.03998500481247902","0.03998500481247902"
"40749","0.03789098560810089","0.03789098560810089","0.03789098560810089"
"40751","0.06037761643528938","0.06037761643528938","0.06037761643528938"
"40753","0.046086620539426804","0.046086620539426804","0.046086620539426804"
"40755","0.042382776737213135","0.042382776737213135","0.042382776737213135"
"40757","0.040445927530527115","0.040445927530527115","0.040445927530527115"
"40759","0.03921131044626236","0.03921131044626236","0.03921131044626236"
"40761","0.04815226420760155","0.04815226420760155","0.04815226420760155"
"40763","0.04898383095860481","0.04898383095860481","0.04898383095860481"
"40765","0.04448520392179489","0.04448520392179489","0.04448520392179489"
"40767","0.040939781814813614","0.040939781814813614","0.040939781814813614"
"40769","0.04125230386853218","0.04125230386853218","0.04125230386853218"
"40771","0.0431579053401947","0.0431579053401947","0.0431579053401947"
"40773","0.03901449590921402","0.03901449590921402","0.03901449590921402"
"40775","0.04918511584401131","0.04918511584401131","0.04918511584401131"
"40777","0.04107877239584923","0.04107877239584923","0.04107877239584923"
"40779","0.04074295610189438","0.04074295610189438","0.04074295610189438"
"40781","0.046130381524562836","0.046130381524562836","0.046130381524562836"
"40783","0.04822259396314621","0.04822259396314621","0.04822259396314621"
"40785","0.04158790037035942","0.04158790037035942","0.04158790037035942"
"40787","0.046660520136356354","0.046660520136356354","0.046660520136356354"
"40789","0.04145876318216324","0.04145876318216324","0.04145876318216324"
"40791","0.04445938020944595","0.04445938020944595","0.04445938020944595"
"40793","0.042366255074739456","0.042366255074739456","0.042366255074739456"
"40795","0.0428336001932621","0.0428336001932621","0.0428336001932621"
"40797","0.03622421249747276","0.03622421249747276","0.03622421249747276"
"40799","0.03866473212838173","0.03866473212838173","0.03866473212838173"
"40801","0.04196012392640114","0.04196012392640114","0.04196012392640114"
"40803","0.04152989387512207","0.04152989387512207","0.04152989387512207"
"40805","0.03987506404519081","0.03987506404519081","0.03987506404519081"
"40807","0.04859573021531105","0.04859573021531105","0.04859573021531105"
"40809","0.044246092438697815","0.044246092438697815","0.044246092438697815"
"40811","0.046311236917972565","0.046311236917972565","0.046311236917972565"
"40813","0.04221353679895401","0.04221353679895401","0.04221353679895401"
"40815","0.04228285700082779","0.04228285700082779","0.04228285700082779"
"40817","0.04472929611802101","0.04472929611802101","0.04472929611802101"
"40819","0.04477187618613243","0.04477187618613243","0.04477187618613243"
"40821","0.03907454013824463","0.03907454013824463","0.03907454013824463"
"40823","0.04597628861665726","0.04597628861665726","0.04597628861665726"
"40825","0.04820239171385765","0.04820239171385765","0.04820239171385765"
"40827","0.03989159315824509","0.03989159315824509","0.03989159315824509"
"40829","0.04494914412498474","0.04494914412498474","0.04494914412498474"
"40831","0.0451074056327343","0.0451074056327343","0.0451074056327343"
"40833","0.038711968809366226","0.038711968809366226","0.038711968809366226"
"40835","0.04698968678712845","0.04698968678712845","0.04698968678712845"
"40837","0.04338778555393219","0.04338778555393219","0.04338778555393219"
"40839","0.03663847967982292","0.03663847967982292","0.03663847967982292"
"40841","0.04079902544617653","0.04079902544617653","0.04079902544617653"
"40843","0.038961511105298996","0.038961511105298996","0.038961511105298996"
"40845","0.041624680161476135","0.041624680161476135","0.041624680161476135"
"40847","0.04609135910868645","0.04609135910868645","0.04609135910868645"
"40849","0.04660550877451897","0.04660550877451897","0.04660550877451897"
"40851","0.037699371576309204","0.037699371576309204","0.037699371576309204"
"40853","0.04372509941458702","0.04372509941458702","0.04372509941458702"
"40855","0.045151300728321075","0.045151300728321075","0.045151300728321075"
"40857","0.04648732393980026","0.04648732393980026","0.04648732393980026"
"40859","0.047499753534793854","0.047499753534793854","0.047499753534793854"
"40861","0.040152035653591156","0.040152035653591156","0.040152035653591156"
"40863","0.044813547283411026","0.044813547283411026","0.044813547283411026"
"40865","0.043471112847328186","0.043471112847328186","0.043471112847328186"
"40867","0.04132363572716713","0.04132363572716713","0.04132363572716713"
"40869","0.04046473279595375","0.04046473279595375","0.04046473279595375"
"40871","0.045574821531772614","0.045574821531772614","0.045574821531772614"
"40873","0.043813556432724","0.043813556432724","0.043813556432724"
"40875","0.040565162897109985","0.040565162897109985","0.040565162897109985"
"40877","0.043533504009246826","0.043533504009246826","0.043533504009246826"
"40879","0.04686884582042694","0.04686884582042694","0.04686884582042694"
"40881","0.05072658509016037","0.05072658509016037","0.05072658509016037"
"40883","0.04559749364852905","0.04559749364852905","0.04559749364852905"
"40885","0.04079541936516762","0.04079541936516762","0.04079541936516762"
"40887","0.042488083243370056","0.042488083243370056","0.042488083243370056"
"40889","0.04684041067957878","0.04684041067957878","0.04684041067957878"
"40891","0.03788798302412033","0.03788798302412033","0.03788798302412033"
"40893","0.03829164430499077","0.03829164430499077","0.03829164430499077"
"40895","0.06146450713276863","0.06146450713276863","0.06146450713276863"
"40897","0.03785555064678192","0.03785555064678192","0.03785555064678192"
"40899","0.040678028017282486","0.040678028017282486","0.040678028017282486"
"40901","0.043692346662282944","0.043692346662282944","0.043692346662282944"
"40903","0.04480902850627899","0.04480902850627899","0.04480902850627899"
"40905","0.0442025288939476","0.0442025288939476","0.0442025288939476"
"40907","0.04445553198456764","0.04445553198456764","0.04445553198456764"
"40909","0.041293129324913025","0.041293129324913025","0.041293129324913025"
"40911","0.037583984434604645","0.037583984434604645","0.037583984434604645"
"40913","0.036595843732357025","0.036595843732357025","0.036595843732357025"
"40915","0.03937370330095291","0.03937370330095291","0.03937370330095291"
"40917","0.041986629366874695","0.041986629366874695","0.041986629366874695"
"40919","0.05340396240353584","0.05340396240353584","0.05340396240353584"
"40921","0.04395495355129242","0.04395495355129242","0.04395495355129242"
"40923","0.04084101691842079","0.04084101691842079","0.04084101691842079"
"40925","0.047687336802482605","0.047687336802482605","0.047687336802482605"
"40927","0.0487661249935627","0.0487661249935627","0.0487661249935627"
"40929","0.039481934159994125","0.039481934159994125","0.039481934159994125"
"40931","0.046302538365125656","0.046302538365125656","0.046302538365125656"
"40933","0.04120292514562607","0.04120292514562607","0.04120292514562607"
"40935","0.046081509441137314","0.046081509441137314","0.046081509441137314"
"40937","0.04874540492892265","0.04874540492892265","0.04874540492892265"
"40939","0.03903136029839516","0.03903136029839516","0.03903136029839516"
"40941","0.04449905827641487","0.04449905827641487","0.04449905827641487"
"40943","0.04453045129776001","0.04453045129776001","0.04453045129776001"
"40945","0.04723236337304115","0.04723236337304115","0.04723236337304115"
"40947","0.041594427078962326","0.041594427078962326","0.041594427078962326"
"40949","0.04082788527011871","0.04082788527011871","0.04082788527011871"
"40951","0.04511706531047821","0.04511706531047821","0.04511706531047821"
"40953","0.043719712644815445","0.043719712644815445","0.043719712644815445"
"40955","0.04962392896413803","0.04962392896413803","0.04962392896413803"
"40957","0.047178223729133606","0.047178223729133606","0.047178223729133606"
"40959","0.043265391141176224","0.043265391141176224","0.043265391141176224"
"40961","0.0415341891348362","0.0415341891348362","0.0415341891348362"
"40963","0.04116896539926529","0.04116896539926529","0.04116896539926529"
"40965","0.03664438799023628","0.03664438799023628","0.03664438799023628"
"40967","0.046970583498477936","0.046970583498477936","0.046970583498477936"
"40969","0.04932713136076927","0.04932713136076927","0.04932713136076927"
"40971","0.04813690111041069","0.04813690111041069","0.04813690111041069"
"40973","0.04152024909853935","0.04152024909853935","0.04152024909853935"
"40975","0.043820690363645554","0.043820690363645554","0.043820690363645554"
"40977","0.04186556860804558","0.04186556860804558","0.04186556860804558"
"40979","0.05084100365638733","0.05084100365638733","0.05084100365638733"
"40981","0.04656759276986122","0.04656759276986122","0.04656759276986122"
"40983","0.03542833402752876","0.03542833402752876","0.03542833402752876"
"40985","0.047147009521722794","0.047147009521722794","0.047147009521722794"
"40987","0.0377083420753479","0.0377083420753479","0.0377083420753479"
"40989","0.04484551399946213","0.04484551399946213","0.04484551399946213"
"40991","0.044116437435150146","0.044116437435150146","0.044116437435150146"
"40993","0.042541489005088806","0.042541489005088806","0.042541489005088806"
"40995","0.035085055977106094","0.035085055977106094","0.035085055977106094"
"40997","0.04395177960395813","0.04395177960395813","0.04395177960395813"
"40999","0.05256415158510208","0.05256415158510208","0.05256415158510208"
"41001","0.04663931205868721","0.04663931205868721","0.04663931205868721"
"41003","0.04550851881504059","0.04550851881504059","0.04550851881504059"
"41005","0.04302365705370903","0.04302365705370903","0.04302365705370903"
"41007","0.03968866541981697","0.03968866541981697","0.03968866541981697"
"41009","0.0457630455493927","0.0457630455493927","0.0457630455493927"
"41011","0.04435914754867554","0.04435914754867554","0.04435914754867554"
"41013","0.04852341115474701","0.04852341115474701","0.04852341115474701"
"41015","0.04308821260929108","0.04308821260929108","0.04308821260929108"
"41017","0.04778781533241272","0.04778781533241272","0.04778781533241272"
"41019","0.03709728643298149","0.03709728643298149","0.03709728643298149"
"41021","0.04488275200128555","0.04488275200128555","0.04488275200128555"
"41023","0.04639250040054321","0.04639250040054321","0.04639250040054321"
"41025","0.04532230272889137","0.04532230272889137","0.04532230272889137"
"41027","0.047052230685949326","0.047052230685949326","0.047052230685949326"
"41029","0.03827580437064171","0.03827580437064171","0.03827580437064171"
"41031","0.04313523694872856","0.04313523694872856","0.04313523694872856"
"41033","0.043491434305906296","0.043491434305906296","0.043491434305906296"
"41035","0.04285699501633644","0.04285699501633644","0.04285699501633644"
"41037","0.04155101627111435","0.04155101627111435","0.04155101627111435"
"41039","0.06237991154193878","0.06237991154193878","0.06237991154193878"
"41041","0.04197593033313751","0.04197593033313751","0.04197593033313751"
"41043","0.05148237943649292","0.05148237943649292","0.05148237943649292"
"41045","0.04133426025509834","0.04133426025509834","0.04133426025509834"
"41047","0.05014569312334061","0.05014569312334061","0.05014569312334061"
"41049","0.04569491371512413","0.04569491371512413","0.04569491371512413"
"41051","0.03867935761809349","0.03867935761809349","0.03867935761809349"
"41053","0.046444498002529144","0.046444498002529144","0.046444498002529144"
"41055","0.04526273533701897","0.04526273533701897","0.04526273533701897"
"41057","0.04266548529267311","0.04266548529267311","0.04266548529267311"
"41059","0.03831128031015396","0.03831128031015396","0.03831128031015396"
"41061","0.044378288090229034","0.044378288090229034","0.044378288090229034"
"41063","0.04545053094625473","0.04545053094625473","0.04545053094625473"
"41065","0.03855891153216362","0.03855891153216362","0.03855891153216362"
"41067","0.047538552433252335","0.047538552433252335","0.047538552433252335"
"41069","0.046906713396310806","0.046906713396310806","0.046906713396310806"
"41071","0.0494881235063076","0.0494881235063076","0.0494881235063076"
"41073","0.042030174285173416","0.042030174285173416","0.042030174285173416"
"41075","0.043750420212745667","0.043750420212745667","0.043750420212745667"
"41077","0.051939357072114944","0.051939357072114944","0.051939357072114944"
"41079","0.0408230721950531","0.0408230721950531","0.0408230721950531"
"41081","0.0458301305770874","0.0458301305770874","0.0458301305770874"
"41083","0.04450557008385658","0.04450557008385658","0.04450557008385658"
"41085","0.039238911122083664","0.039238911122083664","0.039238911122083664"
"41087","0.04141588509082794","0.04141588509082794","0.04141588509082794"
"41089","0.03806440532207489","0.03806440532207489","0.03806440532207489"
"41091","0.039828114211559296","0.039828114211559296","0.039828114211559296"
"41093","0.040313947945833206","0.040313947945833206","0.040313947945833206"
"41095","0.044635217636823654","0.044635217636823654","0.044635217636823654"
"41097","0.049431219696998596","0.049431219696998596","0.049431219696998596"
"41099","0.0441126674413681","0.0441126674413681","0.0441126674413681"
"41101","0.04264995455741882","0.04264995455741882","0.04264995455741882"
"41103","0.04410015791654587","0.04410015791654587","0.04410015791654587"
"41105","0.04870543256402016","0.04870543256402016","0.04870543256402016"
"41107","0.0433986596763134","0.0433986596763134","0.0433986596763134"
"41109","0.045027151703834534","0.045027151703834534","0.045027151703834534"
"41111","0.049044203013181686","0.049044203013181686","0.049044203013181686"
"41113","0.04074977710843086","0.04074977710843086","0.04074977710843086"
"41115","0.046232081949710846","0.046232081949710846","0.046232081949710846"
"41117","0.046976104378700256","0.046976104378700256","0.046976104378700256"
"41119","0.04620533436536789","0.04620533436536789","0.04620533436536789"
"41121","0.03923765942454338","0.03923765942454338","0.03923765942454338"
"41123","0.046149399131536484","0.046149399131536484","0.046149399131536484"
"41125","0.047748319804668427","0.047748319804668427","0.047748319804668427"
"41127","0.03739512711763382","0.03739512711763382","0.03739512711763382"
"41129","0.04427122697234154","0.04427122697234154","0.04427122697234154"
"41131","0.03704721853137016","0.03704721853137016","0.03704721853137016"
"41133","0.04638373851776123","0.04638373851776123","0.04638373851776123"
"41135","0.04204434156417847","0.04204434156417847","0.04204434156417847"
"41137","0.04831678047776222","0.04831678047776222","0.04831678047776222"
"41139","0.04219335317611694","0.04219335317611694","0.04219335317611694"
"41141","0.04280540347099304","0.04280540347099304","0.04280540347099304"
"41143","0.050515368580818176","0.050515368580818176","0.050515368580818176"
"41145","0.040336109697818756","0.040336109697818756","0.040336109697818756"
"41147","0.04766115918755531","0.04766115918755531","0.04766115918755531"
"41149","0.04249976575374603","0.04249976575374603","0.04249976575374603"
"41151","0.0432291254401207","0.0432291254401207","0.0432291254401207"
"41153","0.05229745805263519","0.05229745805263519","0.05229745805263519"
"41155","0.04693116247653961","0.04693116247653961","0.04693116247653961"
"41157","0.048159897327423096","0.048159897327423096","0.048159897327423096"
"41159","0.04199543595314026","0.04199543595314026","0.04199543595314026"
"41161","0.04310958459973335","0.04310958459973335","0.04310958459973335"
"41163","0.0441148541867733","0.0441148541867733","0.0441148541867733"
"41165","0.045064527541399","0.045064527541399","0.045064527541399"
"41167","0.05096558853983879","0.05096558853983879","0.05096558853983879"
"41169","0.05130636692047119","0.05130636692047119","0.05130636692047119"
"41171","0.04787788167595863","0.04787788167595863","0.04787788167595863"
"41173","0.03536970168352127","0.03536970168352127","0.03536970168352127"
"41175","0.04793326184153557","0.04793326184153557","0.04793326184153557"
"41177","0.04779215529561043","0.04779215529561043","0.04779215529561043"
"41179","0.04469067230820656","0.04469067230820656","0.04469067230820656"
"41181","0.042572252452373505","0.042572252452373505","0.042572252452373505"
"41183","0.0636080801486969","0.0636080801486969","0.0636080801486969"
"41185","0.0495268851518631","0.0495268851518631","0.0495268851518631"
"41187","0.04537680000066757","0.04537680000066757","0.04537680000066757"
"41189","0.050819914788007736","0.050819914788007736","0.050819914788007736"
"41191","0.03807078301906586","0.03807078301906586","0.03807078301906586"
"41193","0.04580754414200783","0.04580754414200783","0.04580754414200783"
"41195","0.047393396496772766","0.047393396496772766","0.047393396496772766"
"41197","0.05187472328543663","0.05187472328543663","0.05187472328543663"
"41199","0.0471961684525013","0.0471961684525013","0.0471961684525013"
"41201","0.04188910871744156","0.04188910871744156","0.04188910871744156"
"41203","0.04332234337925911","0.04332234337925911","0.04332234337925911"
"41205","0.039877984672784805","0.039877984672784805","0.039877984672784805"
"41207","0.048761021345853806","0.048761021345853806","0.048761021345853806"
"41209","0.042884461581707","0.042884461581707","0.042884461581707"
"41211","0.043422192335128784","0.043422192335128784","0.043422192335128784"
"41213","0.042803555727005005","0.042803555727005005","0.042803555727005005"
"41215","0.04408974573016167","0.04408974573016167","0.04408974573016167"
"41217","0.04440750554203987","0.04440750554203987","0.04440750554203987"
"41219","0.04480471834540367","0.04480471834540367","0.04480471834540367"
"41221","0.05411403626203537","0.05411403626203537","0.05411403626203537"
"41223","0.04753422737121582","0.04753422737121582","0.04753422737121582"
"41225","0.04622548818588257","0.04622548818588257","0.04622548818588257"
"41227","0.04496960714459419","0.04496960714459419","0.04496960714459419"
"41229","0.03967510163784027","0.03967510163784027","0.03967510163784027"
"41231","0.04214298352599144","0.04214298352599144","0.04214298352599144"
"41233","0.03685499355196953","0.03685499355196953","0.03685499355196953"
"41235","0.04249532148241997","0.04249532148241997","0.04249532148241997"
"41237","0.03973791375756264","0.03973791375756264","0.03973791375756264"
"41239","0.04405638203024864","0.04405638203024864","0.04405638203024864"
"41241","0.04885094240307808","0.04885094240307808","0.04885094240307808"
"41243","0.047227516770362854","0.047227516770362854","0.047227516770362854"
"41245","0.04527508467435837","0.04527508467435837","0.04527508467435837"
"41247","0.04402121901512146","0.04402121901512146","0.04402121901512146"
"41249","0.04651973024010658","0.04651973024010658","0.04651973024010658"
"41251","0.0409037210047245","0.0409037210047245","0.0409037210047245"
"41253","0.04405512288212776","0.04405512288212776","0.04405512288212776"
"41255","0.051694925874471664","0.051694925874471664","0.051694925874471664"
"41257","0.04559521749615669","0.04559521749615669","0.04559521749615669"
"41259","0.04188990592956543","0.04188990592956543","0.04188990592956543"
"41261","0.04554435610771179","0.04554435610771179","0.04554435610771179"
"41263","0.05003165453672409","0.05003165453672409","0.05003165453672409"
"41265","0.04029334336519241","0.04029334336519241","0.04029334336519241"
"41267","0.054511114954948425","0.054511114954948425","0.054511114954948425"
"41269","0.04844333603978157","0.04844333603978157","0.04844333603978157"
"41271","0.04515792429447174","0.04515792429447174","0.04515792429447174"
"41273","0.04403071850538254","0.04403071850538254","0.04403071850538254"
"41275","0.04119399935007095","0.04119399935007095","0.04119399935007095"
"41277","0.04156249016523361","0.04156249016523361","0.04156249016523361"
"41279","0.048508938401937485","0.048508938401937485","0.048508938401937485"
"41281","0.045595329254865646","0.045595329254865646","0.045595329254865646"
"41283","0.03939852491021156","0.03939852491021156","0.03939852491021156"
"41285","0.043613288551568985","0.043613288551568985","0.043613288551568985"
"41287","0.05629630386829376","0.05629630386829376","0.05629630386829376"
"41289","0.045269258320331573","0.045269258320331573","0.045269258320331573"
"41291","0.05034508928656578","0.05034508928656578","0.05034508928656578"
"41293","0.047564782202243805","0.047564782202243805","0.047564782202243805"
"41295","0.04506123811006546","0.04506123811006546","0.04506123811006546"
"41297","0.0469609759747982","0.0469609759747982","0.0469609759747982"
"41299","0.051421403884887695","0.051421403884887695","0.051421403884887695"
"41301","0.04409904032945633","0.04409904032945633","0.04409904032945633"
"41303","0.04690952226519585","0.04690952226519585","0.04690952226519585"
"41305","0.05505550652742386","0.05505550652742386","0.05505550652742386"
"41307","0.04288250580430031","0.04288250580430031","0.04288250580430031"
"41309","0.04996909573674202","0.04996909573674202","0.04996909573674202"
"41311","0.05305469408631325","0.05305469408631325","0.05305469408631325"
"41313","0.046890970319509506","0.046890970319509506","0.046890970319509506"
"41315","0.044799141585826874","0.044799141585826874","0.044799141585826874"
"41317","0.0421920120716095","0.0421920120716095","0.0421920120716095"
"41319","0.04947168752551079","0.04947168752551079","0.04947168752551079"
"41321","0.04520639404654503","0.04520639404654503","0.04520639404654503"
"41323","0.04429100826382637","0.04429100826382637","0.04429100826382637"
"41325","0.037580475211143494","0.037580475211143494","0.037580475211143494"
"41327","0.06458093225955963","0.06458093225955963","0.06458093225955963"
"41329","0.04086236283183098","0.04086236283183098","0.04086236283183098"
"41331","0.045000042766332626","0.045000042766332626","0.045000042766332626"
"41333","0.048863280564546585","0.048863280564546585","0.048863280564546585"
"41335","0.04685946926474571","0.04685946926474571","0.04685946926474571"
"41337","0.04863220080733299","0.04863220080733299","0.04863220080733299"
"41339","0.046933550387620926","0.046933550387620926","0.046933550387620926"
"41341","0.0435091070830822","0.0435091070830822","0.0435091070830822"
"41343","0.048282962292432785","0.048282962292432785","0.048282962292432785"
"41345","0.04721853509545326","0.04721853509545326","0.04721853509545326"
"41347","0.044192664325237274","0.044192664325237274","0.044192664325237274"
"41349","0.04855232685804367","0.04855232685804367","0.04855232685804367"
"41351","0.049352798610925674","0.049352798610925674","0.049352798610925674"
"41353","0.05074255168437958","0.05074255168437958","0.05074255168437958"
"41355","0.04500314220786095","0.04500314220786095","0.04500314220786095"
"41357","0.045023925602436066","0.045023925602436066","0.045023925602436066"
"41359","0.0527837760746479","0.0527837760746479","0.0527837760746479"
"41361","0.04419095069169998","0.04419095069169998","0.04419095069169998"
"41363","0.05004940927028656","0.05004940927028656","0.05004940927028656"
"41365","0.04590783268213272","0.04590783268213272","0.04590783268213272"
"41367","0.04456571117043495","0.04456571117043495","0.04456571117043495"
"41369","0.04202936589717865","0.04202936589717865","0.04202936589717865"
"41371","0.046810660511255264","0.046810660511255264","0.046810660511255264"
"41373","0.04146330803632736","0.04146330803632736","0.04146330803632736"
"41375","0.041591621935367584","0.041591621935367584","0.041591621935367584"
"41377","0.043066736310720444","0.043066736310720444","0.043066736310720444"
"41379","0.04283582419157028","0.04283582419157028","0.04283582419157028"
"41381","0.046021994203329086","0.046021994203329086","0.046021994203329086"
"41383","0.04804627224802971","0.04804627224802971","0.04804627224802971"
"41385","0.05017109215259552","0.05017109215259552","0.05017109215259552"
"41387","0.047589801251888275","0.047589801251888275","0.047589801251888275"
"41389","0.043695222586393356","0.043695222586393356","0.043695222586393356"
"41391","0.042704422026872635","0.042704422026872635","0.042704422026872635"
"41393","0.04445076733827591","0.04445076733827591","0.04445076733827591"
"41395","0.050015486776828766","0.050015486776828766","0.050015486776828766"
"41397","0.04040039703249931","0.04040039703249931","0.04040039703249931"
"41399","0.04403429850935936","0.04403429850935936","0.04403429850935936"
"41401","0.04891826584935188","0.04891826584935188","0.04891826584935188"
"41403","0.040801309049129486","0.040801309049129486","0.040801309049129486"
"41405","0.05248979106545448","0.05248979106545448","0.05248979106545448"
"41407","0.046618085354566574","0.046618085354566574","0.046618085354566574"
"41409","0.04228151962161064","0.04228151962161064","0.04228151962161064"
"41411","0.04647486284375191","0.04647486284375191","0.04647486284375191"
"41413","0.049059949815273285","0.049059949815273285","0.049059949815273285"
"41415","0.043852996081113815","0.043852996081113815","0.043852996081113815"
"41417","0.05443388968706131","0.05443388968706131","0.05443388968706131"
"41419","0.04422680661082268","0.04422680661082268","0.04422680661082268"
"41421","0.04528764262795448","0.04528764262795448","0.04528764262795448"
"41423","0.04202000051736832","0.04202000051736832","0.04202000051736832"
"41425","0.045763611793518066","0.045763611793518066","0.045763611793518066"
"41427","0.04371614381670952","0.04371614381670952","0.04371614381670952"
"41429","0.04596472531557083","0.04596472531557083","0.04596472531557083"
"41431","0.049373138695955276","0.049373138695955276","0.049373138695955276"
"41433","0.04653603583574295","0.04653603583574295","0.04653603583574295"
"41435","0.0485861636698246","0.0485861636698246","0.0485861636698246"
"41437","0.04467429220676422","0.04467429220676422","0.04467429220676422"
"41439","0.048501528799533844","0.048501528799533844","0.048501528799533844"
"41441","0.0503571517765522","0.0503571517765522","0.0503571517765522"
"41443","0.048363082110881805","0.048363082110881805","0.048363082110881805"
"41445","0.04456959292292595","0.04456959292292595","0.04456959292292595"
"41447","0.04793081060051918","0.04793081060051918","0.04793081060051918"
"41449","0.048942919820547104","0.048942919820547104","0.048942919820547104"
"41451","0.05010312423110008","0.05010312423110008","0.05010312423110008"
"41453","0.046635452657938004","0.046635452657938004","0.046635452657938004"
"41455","0.04688926041126251","0.04688926041126251","0.04688926041126251"
"41457","0.05612591654062271","0.05612591654062271","0.05612591654062271"
"41459","0.04830162599682808","0.04830162599682808","0.04830162599682808"
"41461","0.05101209506392479","0.05101209506392479","0.05101209506392479"
"41463","0.047048453241586685","0.047048453241586685","0.047048453241586685"
"41465","0.04601016268134117","0.04601016268134117","0.04601016268134117"
"41467","0.04478183761239052","0.04478183761239052","0.04478183761239052"
