"Step","sleek-dew-1004 - std_entropy_1","sleek-dew-1004 - std_entropy_1__MIN","sleek-dew-1004 - std_entropy_1__MAX"
"26659","0.006808267440646887","0.006808267440646887","0.006808267440646887"
"26661","0.005287214647978544","0.005287214647978544","0.005287214647978544"
"26663","0.0051946938037872314","0.0051946938037872314","0.0051946938037872314"
"26665","0.0033199291210621595","0.0033199291210621595","0.0033199291210621595"
"26667","0.00421924889087677","0.00421924889087677","0.00421924889087677"
"26669","0.006033533252775669","0.006033533252775669","0.006033533252775669"
"26671","0.0052224453538656235","0.0052224453538656235","0.0052224453538656235"
"26673","0.0057193683460354805","0.0057193683460354805","0.0057193683460354805"
"26675","0.006073087453842163","0.006073087453842163","0.006073087453842163"
"26677","0.006516221445053816","0.006516221445053816","0.006516221445053816"
"26679","0.005057791247963905","0.005057791247963905","0.005057791247963905"
"26681","0.006637214682996273","0.006637214682996273","0.006637214682996273"
"26683","0.003731816541403532","0.003731816541403532","0.003731816541403532"
"26685","0.005523675587028265","0.005523675587028265","0.005523675587028265"
"26687","0.005376424174755812","0.005376424174755812","0.005376424174755812"
"26689","0.0047527095302939415","0.0047527095302939415","0.0047527095302939415"
"26691","0.0046950336545705795","0.0046950336545705795","0.0046950336545705795"
"26693","0.004636203870177269","0.004636203870177269","0.004636203870177269"
"26695","0.005690773017704487","0.005690773017704487","0.005690773017704487"
"26697","0.0062110694125294685","0.0062110694125294685","0.0062110694125294685"
"26699","0.00469882832840085","0.00469882832840085","0.00469882832840085"
"26701","0.0065797907300293446","0.0065797907300293446","0.0065797907300293446"
"26703","0.004137811716645956","0.004137811716645956","0.004137811716645956"
"26705","0.0056189438328146935","0.0056189438328146935","0.0056189438328146935"
"26707","0.005166546441614628","0.005166546441614628","0.005166546441614628"
"26709","0.0039039242547005415","0.0039039242547005415","0.0039039242547005415"
"26711","0.005836271680891514","0.005836271680891514","0.005836271680891514"
"26713","0.0041644880548119545","0.0041644880548119545","0.0041644880548119545"
"26715","0.004184138495475054","0.004184138495475054","0.004184138495475054"
"26717","0.004422634374350309","0.004422634374350309","0.004422634374350309"
"26719","0.004860893357545137","0.004860893357545137","0.004860893357545137"
"26721","0.005826415494084358","0.005826415494084358","0.005826415494084358"
"26723","0.004730502143502235","0.004730502143502235","0.004730502143502235"
"26725","0.005509331356734037","0.005509331356734037","0.005509331356734037"
"26727","0.004463377874344587","0.004463377874344587","0.004463377874344587"
"26729","0.006798308342695236","0.006798308342695236","0.006798308342695236"
"26731","0.005126016214489937","0.005126016214489937","0.005126016214489937"
"26733","0.003648827550932765","0.003648827550932765","0.003648827550932765"
"26735","0.004742552991956472","0.004742552991956472","0.004742552991956472"
"26737","0.0059185330756008625","0.0059185330756008625","0.0059185330756008625"
"26739","0.004075549077242613","0.004075549077242613","0.004075549077242613"
"26741","0.0053377822041511536","0.0053377822041511536","0.0053377822041511536"
"26743","0.005385827273130417","0.005385827273130417","0.005385827273130417"
"26745","0.005379599519073963","0.005379599519073963","0.005379599519073963"
"26747","0.003503216430544853","0.003503216430544853","0.003503216430544853"
"26749","0.004894718993455172","0.004894718993455172","0.004894718993455172"
"26751","0.005736334249377251","0.005736334249377251","0.005736334249377251"
"26753","0.004655004944652319","0.004655004944652319","0.004655004944652319"
"26755","0.004268499556928873","0.004268499556928873","0.004268499556928873"
"26757","0.005943284370005131","0.005943284370005131","0.005943284370005131"
"26759","0.0048296088352799416","0.0048296088352799416","0.0048296088352799416"
"26761","0.005644670221954584","0.005644670221954584","0.005644670221954584"
"26763","0.004142295569181442","0.004142295569181442","0.004142295569181442"
"26765","0.007560475263744593","0.007560475263744593","0.007560475263744593"
"26767","0.007036479655653238","0.007036479655653238","0.007036479655653238"
"26769","0.007404920179396868","0.007404920179396868","0.007404920179396868"
"26771","0.006535466760396957","0.006535466760396957","0.006535466760396957"
"26773","0.0059095085598528385","0.0059095085598528385","0.0059095085598528385"
"26775","0.005696157459169626","0.005696157459169626","0.005696157459169626"
"26777","0.005461231339722872","0.005461231339722872","0.005461231339722872"
"26779","0.004772885236889124","0.004772885236889124","0.004772885236889124"
"26781","0.004957582335919142","0.004957582335919142","0.004957582335919142"
"26783","0.009765957482159138","0.009765957482159138","0.009765957482159138"
"26785","0.00476247351616621","0.00476247351616621","0.00476247351616621"
"26787","0.005666025914251804","0.005666025914251804","0.005666025914251804"
"26789","0.006743962876498699","0.006743962876498699","0.006743962876498699"
"26791","0.005799588747322559","0.005799588747322559","0.005799588747322559"
"26793","0.006243114359676838","0.006243114359676838","0.006243114359676838"
"26795","0.005207813810557127","0.005207813810557127","0.005207813810557127"
"26797","0.0049419282004237175","0.0049419282004237175","0.0049419282004237175"
"26799","0.0045719570480287075","0.0045719570480287075","0.0045719570480287075"
"26801","0.003885469399392605","0.003885469399392605","0.003885469399392605"
"26803","0.005487588234245777","0.005487588234245777","0.005487588234245777"
"26805","0.006372545845806599","0.006372545845806599","0.006372545845806599"
"26807","0.006140776909887791","0.006140776909887791","0.006140776909887791"
"26809","0.004316117148846388","0.004316117148846388","0.004316117148846388"
"26811","0.006170334760099649","0.006170334760099649","0.006170334760099649"
"26813","0.004680798854678869","0.004680798854678869","0.004680798854678869"
"26815","0.006182604003697634","0.006182604003697634","0.006182604003697634"
"26817","0.0049705952405929565","0.0049705952405929565","0.0049705952405929565"
"26819","0.0086443480104208","0.0086443480104208","0.0086443480104208"
"26821","0.006769317202270031","0.006769317202270031","0.006769317202270031"
"26823","0.005182725843042135","0.005182725843042135","0.005182725843042135"
"26825","0.0054421802051365376","0.0054421802051365376","0.0054421802051365376"
"26827","0.005068100057542324","0.005068100057542324","0.005068100057542324"
"26829","0.004267111886292696","0.004267111886292696","0.004267111886292696"
"26831","0.004017634782940149","0.004017634782940149","0.004017634782940149"
"26833","0.004738825839012861","0.004738825839012861","0.004738825839012861"
"26835","0.004875990096479654","0.004875990096479654","0.004875990096479654"
"26837","0.005983633454889059","0.005983633454889059","0.005983633454889059"
"26839","0.0065743401646614075","0.0065743401646614075","0.0065743401646614075"
"26841","0.007321658078581095","0.007321658078581095","0.007321658078581095"
"26843","0.004987332504242659","0.004987332504242659","0.004987332504242659"
"26845","0.006958688609302044","0.006958688609302044","0.006958688609302044"
"26847","0.0045664431527256966","0.0045664431527256966","0.0045664431527256966"
"26849","0.005655396264046431","0.005655396264046431","0.005655396264046431"
"26851","0.004961484111845493","0.004961484111845493","0.004961484111845493"
"26853","0.004633369389921427","0.004633369389921427","0.004633369389921427"
"26855","0.007669695187360048","0.007669695187360048","0.007669695187360048"
"26857","0.006704190280288458","0.006704190280288458","0.006704190280288458"
"26859","0.0035652846563607454","0.0035652846563607454","0.0035652846563607454"
"26861","0.005003002937883139","0.005003002937883139","0.005003002937883139"
"26863","0.00590303773060441","0.00590303773060441","0.00590303773060441"
"26865","0.006772797554731369","0.006772797554731369","0.006772797554731369"
"26867","0.005347439553588629","0.005347439553588629","0.005347439553588629"
"26869","0.007898976095020771","0.007898976095020771","0.007898976095020771"
"26871","0.0033059504348784685","0.0033059504348784685","0.0033059504348784685"
"26873","0.005216007120907307","0.005216007120907307","0.005216007120907307"
"26875","0.0037351143546402454","0.0037351143546402454","0.0037351143546402454"
"26877","0.006328602321445942","0.006328602321445942","0.006328602321445942"
"26879","0.006936074234545231","0.006936074234545231","0.006936074234545231"
"26881","0.005366970784962177","0.005366970784962177","0.005366970784962177"
"26883","0.004841984715312719","0.004841984715312719","0.004841984715312719"
"26885","0.005426172167062759","0.005426172167062759","0.005426172167062759"
"26887","0.00678059458732605","0.00678059458732605","0.00678059458732605"
"26889","0.005581201985478401","0.005581201985478401","0.005581201985478401"
"26891","0.005419107154011726","0.005419107154011726","0.005419107154011726"
"26893","0.005072333384305239","0.005072333384305239","0.005072333384305239"
"26895","0.003951262682676315","0.003951262682676315","0.003951262682676315"
"26897","0.00491669774055481","0.00491669774055481","0.00491669774055481"
"26899","0.006029454525560141","0.006029454525560141","0.006029454525560141"
"26901","0.004998913500458002","0.004998913500458002","0.004998913500458002"
"26903","0.005168186500668526","0.005168186500668526","0.005168186500668526"
"26905","0.005030004773288965","0.005030004773288965","0.005030004773288965"
"26907","0.003685775212943554","0.003685775212943554","0.003685775212943554"
"26909","0.003650492988526821","0.003650492988526821","0.003650492988526821"
"26911","0.004853415302932262","0.004853415302932262","0.004853415302932262"
"26913","0.007662155199795961","0.007662155199795961","0.007662155199795961"
"26915","0.004050820600241423","0.004050820600241423","0.004050820600241423"
"26917","0.004145401064306498","0.004145401064306498","0.004145401064306498"
"26919","0.005337090231478214","0.005337090231478214","0.005337090231478214"
"26921","0.007280928548425436","0.007280928548425436","0.007280928548425436"
"26923","0.0038324096240103245","0.0038324096240103245","0.0038324096240103245"
"26925","0.004350228700786829","0.004350228700786829","0.004350228700786829"
"26927","0.009816252626478672","0.009816252626478672","0.009816252626478672"
"26929","0.005074657965451479","0.005074657965451479","0.005074657965451479"
"26931","0.0067269508726894855","0.0067269508726894855","0.0067269508726894855"
"26933","0.005464746151119471","0.005464746151119471","0.005464746151119471"
"26935","0.004201001022011042","0.004201001022011042","0.004201001022011042"
"26937","0.00613744230940938","0.00613744230940938","0.00613744230940938"
"26939","0.005798148922622204","0.005798148922622204","0.005798148922622204"
"26941","0.006338455714285374","0.006338455714285374","0.006338455714285374"
"26943","0.005649513099342585","0.005649513099342585","0.005649513099342585"
"26945","0.0037882444448769093","0.0037882444448769093","0.0037882444448769093"
"26947","0.005007454194128513","0.005007454194128513","0.005007454194128513"
"26949","0.006515018176287413","0.006515018176287413","0.006515018176287413"
"26951","0.00647642882540822","0.00647642882540822","0.00647642882540822"
"26953","0.00715619558468461","0.00715619558468461","0.00715619558468461"
"26955","0.007054259534925222","0.007054259534925222","0.007054259534925222"
"26957","0.005663393530994654","0.005663393530994654","0.005663393530994654"
"26959","0.006143429782241583","0.006143429782241583","0.006143429782241583"
"26961","0.00425895256921649","0.00425895256921649","0.00425895256921649"
"26963","0.005965439137071371","0.005965439137071371","0.005965439137071371"
"26965","0.005050718318670988","0.005050718318670988","0.005050718318670988"
"26967","0.005951071623712778","0.005951071623712778","0.005951071623712778"
