"Step","sleek-dew-1004 - mean_entropy_0","sleek-dew-1004 - mean_entropy_0__MIN","sleek-dew-1004 - mean_entropy_0__MAX"
"919","0.9962816834449768","0.9962816834449768","0.9962816834449768"
"921","0.996005117893219","0.996005117893219","0.996005117893219"
"923","0.9962805509567261","0.9962805509567261","0.9962805509567261"
"925","0.9960232973098755","0.9960232973098755","0.9960232973098755"
"927","0.9959172010421753","0.9959172010421753","0.9959172010421753"
"929","0.9961440563201904","0.9961440563201904","0.9961440563201904"
"931","0.9959986209869385","0.9959986209869385","0.9959986209869385"
"933","0.9960943460464478","0.9960943460464478","0.9960943460464478"
"935","0.9961719512939453","0.9961719512939453","0.9961719512939453"
"937","0.996079683303833","0.996079683303833","0.996079683303833"
"939","0.9954631924629211","0.9954631924629211","0.9954631924629211"
"941","0.9958570599555969","0.9958570599555969","0.9958570599555969"
"943","0.9960617423057556","0.9960617423057556","0.9960617423057556"
"945","0.9957654476165771","0.9957654476165771","0.9957654476165771"
"947","0.9960277080535889","0.9960277080535889","0.9960277080535889"
"949","0.9962123036384583","0.9962123036384583","0.9962123036384583"
"951","0.9955863356590271","0.9955863356590271","0.9955863356590271"
"953","0.9959102272987366","0.9959102272987366","0.9959102272987366"
"955","0.995771050453186","0.995771050453186","0.995771050453186"
"957","0.9956889748573303","0.9956889748573303","0.9956889748573303"
"959","0.9956191182136536","0.9956191182136536","0.9956191182136536"
"961","0.9953575134277344","0.9953575134277344","0.9953575134277344"
"963","0.9954563975334167","0.9954563975334167","0.9954563975334167"
"965","0.9955108165740967","0.9955108165740967","0.9955108165740967"
"967","0.9958992600440979","0.9958992600440979","0.9958992600440979"
"969","0.9957488179206848","0.9957488179206848","0.9957488179206848"
"971","0.9958654046058655","0.9958654046058655","0.9958654046058655"
"973","0.9952790141105652","0.9952790141105652","0.9952790141105652"
"975","0.995629072189331","0.995629072189331","0.995629072189331"
"977","0.9952783584594727","0.9952783584594727","0.9952783584594727"
"979","0.9956580400466919","0.9956580400466919","0.9956580400466919"
"981","0.9952206611633301","0.9952206611633301","0.9952206611633301"
"983","0.9953988790512085","0.9953988790512085","0.9953988790512085"
"985","0.9952492713928223","0.9952492713928223","0.9952492713928223"
"987","0.9951151013374329","0.9951151013374329","0.9951151013374329"
"989","0.9952664971351624","0.9952664971351624","0.9952664971351624"
"991","0.995223879814148","0.995223879814148","0.995223879814148"
"993","0.9955278038978577","0.9955278038978577","0.9955278038978577"
"995","0.9949381351470947","0.9949381351470947","0.9949381351470947"
"997","0.9951173663139343","0.9951173663139343","0.9951173663139343"
"999","0.9954266548156738","0.9954266548156738","0.9954266548156738"
"1001","0.9948536157608032","0.9948536157608032","0.9948536157608032"
"1003","0.9951053857803345","0.9951053857803345","0.9951053857803345"
"1005","0.9951427578926086","0.9951427578926086","0.9951427578926086"
"1009","0.9950650930404663","0.9950650930404663","0.9950650930404663"
"1011","0.9950896501541138","0.9950896501541138","0.9950896501541138"
"1013","0.9954032897949219","0.9954032897949219","0.9954032897949219"
"1015","0.9951467514038086","0.9951467514038086","0.9951467514038086"
"1017","0.994934618473053","0.994934618473053","0.994934618473053"
"1019","0.9943861961364746","0.9943861961364746","0.9943861961364746"
"1021","0.9954147934913635","0.9954147934913635","0.9954147934913635"
"1023","0.9951091408729553","0.9951091408729553","0.9951091408729553"
"1025","0.9949715733528137","0.9949715733528137","0.9949715733528137"
"1027","0.9948559403419495","0.9948559403419495","0.9948559403419495"
"1029","0.994976818561554","0.994976818561554","0.994976818561554"
"1031","0.9950342774391174","0.9950342774391174","0.9950342774391174"
"1033","0.9945363998413086","0.9945363998413086","0.9945363998413086"
"1035","0.994989275932312","0.994989275932312","0.994989275932312"
"1037","0.9949765801429749","0.9949765801429749","0.9949765801429749"
"1039","0.9952605962753296","0.9952605962753296","0.9952605962753296"
"1041","0.9944238066673279","0.9944238066673279","0.9944238066673279"
"1043","0.9950246214866638","0.9950246214866638","0.9950246214866638"
"1045","0.994724452495575","0.994724452495575","0.994724452495575"
"1047","0.994973361492157","0.994973361492157","0.994973361492157"
"1049","0.9945086240768433","0.9945086240768433","0.9945086240768433"
"1051","0.9947369694709778","0.9947369694709778","0.9947369694709778"
"1053","0.9944777488708496","0.9944777488708496","0.9944777488708496"
"1055","0.9944021701812744","0.9944021701812744","0.9944021701812744"
"1057","0.9944227337837219","0.9944227337837219","0.9944227337837219"
"1059","0.9940245151519775","0.9940245151519775","0.9940245151519775"
"1061","0.9948132634162903","0.9948132634162903","0.9948132634162903"
"1063","0.9947350025177002","0.9947350025177002","0.9947350025177002"
"1065","0.9943834543228149","0.9943834543228149","0.9943834543228149"
"1067","0.9947342872619629","0.9947342872619629","0.9947342872619629"
"1069","0.9944213628768921","0.9944213628768921","0.9944213628768921"
"1071","0.9942909479141235","0.9942909479141235","0.9942909479141235"
"1073","0.9945849776268005","0.9945849776268005","0.9945849776268005"
"1075","0.9943435192108154","0.9943435192108154","0.9943435192108154"
"1077","0.99446702003479","0.99446702003479","0.99446702003479"
"1079","0.9945665001869202","0.9945665001869202","0.9945665001869202"
"1081","0.9944685101509094","0.9944685101509094","0.9944685101509094"
"1083","0.9937077164649963","0.9937077164649963","0.9937077164649963"
"1085","0.9942222237586975","0.9942222237586975","0.9942222237586975"
"1087","0.99445641040802","0.99445641040802","0.99445641040802"
"1089","0.9940831661224365","0.9940831661224365","0.9940831661224365"
"1091","0.9944265484809875","0.9944265484809875","0.9944265484809875"
"1093","0.9946833848953247","0.9946833848953247","0.9946833848953247"
"1095","0.9938364624977112","0.9938364624977112","0.9938364624977112"
"1097","0.9943225979804993","0.9943225979804993","0.9943225979804993"
"1099","0.9940945506095886","0.9940945506095886","0.9940945506095886"
"1101","0.9939520955085754","0.9939520955085754","0.9939520955085754"
"1103","0.9938924312591553","0.9938924312591553","0.9938924312591553"
"1105","0.9935435652732849","0.9935435652732849","0.9935435652732849"
"1107","0.9937130212783813","0.9937130212783813","0.9937130212783813"
"1109","0.9937528371810913","0.9937528371810913","0.9937528371810913"
"1111","0.9942491054534912","0.9942491054534912","0.9942491054534912"
"1113","0.9940738081932068","0.9940738081932068","0.9940738081932068"
"1115","0.9942054748535156","0.9942054748535156","0.9942054748535156"
"1117","0.993484616279602","0.993484616279602","0.993484616279602"
"1119","0.9939641356468201","0.9939641356468201","0.9939641356468201"
"1121","0.9934556484222412","0.9934556484222412","0.9934556484222412"
"1123","0.9939959049224854","0.9939959049224854","0.9939959049224854"
"1125","0.9934017062187195","0.9934017062187195","0.9934017062187195"
"1127","0.993664562702179","0.993664562702179","0.993664562702179"
"1129","0.9934649467468262","0.9934649467468262","0.9934649467468262"
"1131","0.9932897686958313","0.9932897686958313","0.9932897686958313"
"1133","0.9934868812561035","0.9934868812561035","0.9934868812561035"
"1135","0.9934134483337402","0.9934134483337402","0.9934134483337402"
"1137","0.9938316345214844","0.9938316345214844","0.9938316345214844"
"1139","0.9930607676506042","0.9930607676506042","0.9930607676506042"
"1141","0.9932988882064819","0.9932988882064819","0.9932988882064819"
"1143","0.9937029480934143","0.9937029480934143","0.9937029480934143"
"1145","0.9929758906364441","0.9929758906364441","0.9929758906364441"
"1147","0.9932970404624939","0.9932970404624939","0.9932970404624939"
"1149","0.993344247341156","0.993344247341156","0.993344247341156"
"1153","0.993244469165802","0.993244469165802","0.993244469165802"
"1155","0.9932469725608826","0.9932469725608826","0.9932469725608826"
"1157","0.9936762452125549","0.9936762452125549","0.9936762452125549"
"1159","0.9933351278305054","0.9933351278305054","0.9933351278305054"
"1161","0.9930760860443115","0.9930760860443115","0.9930760860443115"
"1163","0.9923678636550903","0.9923678636550903","0.9923678636550903"
"1165","0.9936801195144653","0.9936801195144653","0.9936801195144653"
"1167","0.9932696223258972","0.9932696223258972","0.9932696223258972"
"1169","0.9930992126464844","0.9930992126464844","0.9930992126464844"
"1171","0.9929510951042175","0.9929510951042175","0.9929510951042175"
"1173","0.9931089878082275","0.9931089878082275","0.9931089878082275"
"1175","0.9931851625442505","0.9931851625442505","0.9931851625442505"
"1177","0.9925996661186218","0.9925996661186218","0.9925996661186218"
"1179","0.9931539297103882","0.9931539297103882","0.9931539297103882"
"1181","0.9931502342224121","0.9931502342224121","0.9931502342224121"
"1183","0.9935004115104675","0.9935004115104675","0.9935004115104675"
"1185","0.9924159646034241","0.9924159646034241","0.9924159646034241"
"1187","0.9932340979576111","0.9932340979576111","0.9932340979576111"
"1189","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"1191","0.9930973649024963","0.9930973649024963","0.9930973649024963"
"1193","0.9925644993782043","0.9925644993782043","0.9925644993782043"
"1195","0.9928110241889954","0.9928110241889954","0.9928110241889954"
"1197","0.9924944043159485","0.9924944043159485","0.9924944043159485"
"1199","0.9923807382583618","0.9923807382583618","0.9923807382583618"
"1201","0.9924032092094421","0.9924032092094421","0.9924032092094421"
"1203","0.9919138550758362","0.9919138550758362","0.9919138550758362"
"1205","0.9928800463676453","0.9928800463676453","0.9928800463676453"
"1207","0.9928316473960876","0.9928316473960876","0.9928316473960876"
"1209","0.9923975467681885","0.9923975467681885","0.9923975467681885"
"1211","0.9928309321403503","0.9928309321403503","0.9928309321403503"
"1213","0.992457389831543","0.992457389831543","0.992457389831543"
"1215","0.9922991991043091","0.9922991991043091","0.9922991991043091"
"1217","0.992663562297821","0.992663562297821","0.992663562297821"
"1219","0.9923070669174194","0.9923070669174194","0.9923070669174194"
"1221","0.9924634099006653","0.9924634099006653","0.9924634099006653"
"1223","0.9925844073295593","0.9925844073295593","0.9925844073295593"
"1225","0.9924781918525696","0.9924781918525696","0.9924781918525696"
"1227","0.9915581345558167","0.9915581345558167","0.9915581345558167"
"1229","0.9922204613685608","0.9922204613685608","0.9922204613685608"
"1231","0.9924745559692383","0.9924745559692383","0.9924745559692383"
"1233","0.9920140504837036","0.9920140504837036","0.9920140504837036"
"1235","0.9924468398094177","0.9924468398094177","0.9924468398094177"
"1237","0.9927958846092224","0.9927958846092224","0.9927958846092224"
"1239","0.9916756749153137","0.9916756749153137","0.9916756749153137"
"1241","0.9923716187477112","0.9923716187477112","0.9923716187477112"
"1243","0.9920200705528259","0.9920200705528259","0.9920200705528259"
"1245","0.991797924041748","0.991797924041748","0.991797924041748"
"1247","0.9917535185813904","0.9917535185813904","0.9917535185813904"
"1249","0.9912925362586975","0.9912925362586975","0.9912925362586975"
"1251","0.9915453195571899","0.9915453195571899","0.9915453195571899"
"1253","0.9915720224380493","0.9915720224380493","0.9915720224380493"
"1255","0.9921992421150208","0.9921992421150208","0.9921992421150208"
"1257","0.9919898509979248","0.9919898509979248","0.9919898509979248"
"1259","0.992125391960144","0.992125391960144","0.992125391960144"
"1261","0.9912595152854919","0.9912595152854919","0.9912595152854919"
"1263","0.9918979406356812","0.9918979406356812","0.9918979406356812"
"1265","0.9911925792694092","0.9911925792694092","0.9911925792694092"
"1267","0.9919276833534241","0.9919276833534241","0.9919276833534241"
"1269","0.9911410212516785","0.9911410212516785","0.9911410212516785"
"1271","0.991508424282074","0.991508424282074","0.991508424282074"
"1273","0.9912423491477966","0.9912423491477966","0.9912423491477966"
"1275","0.991017758846283","0.991017758846283","0.991017758846283"
"1277","0.9912717938423157","0.9912717938423157","0.9912717938423157"
"1279","0.9911494851112366","0.9911494851112366","0.9911494851112366"
"1281","0.9917130470275879","0.9917130470275879","0.9917130470275879"
"1283","0.9907203912734985","0.9907203912734985","0.9907203912734985"
"1285","0.99103182554245","0.99103182554245","0.99103182554245"
"1287","0.9915540218353271","0.9915540218353271","0.9915540218353271"
"1289","0.990647554397583","0.990647554397583","0.990647554397583"
"1291","0.9910485148429871","0.9910485148429871","0.9910485148429871"
"1293","0.9911043047904968","0.9911043047904968","0.9911043047904968"
"1297","0.9909759759902954","0.9909759759902954","0.9909759759902954"
"1299","0.9909529685974121","0.9909529685974121","0.9909529685974121"
"1301","0.9915211796760559","0.9915211796760559","0.9915211796760559"
"1303","0.9910809397697449","0.9910809397697449","0.9910809397697449"
"1305","0.9907643795013428","0.9907643795013428","0.9907643795013428"
"1307","0.9898681640625","0.9898681640625","0.9898681640625"
"1309","0.9915106892585754","0.9915106892585754","0.9915106892585754"
"1311","0.9909709692001343","0.9909709692001343","0.9909709692001343"
"1313","0.990760326385498","0.990760326385498","0.990760326385498"
"1315","0.9905775785446167","0.9905775785446167","0.9905775785446167"
"1317","0.990785539150238","0.990785539150238","0.990785539150238"
"1319","0.9908851385116577","0.9908851385116577","0.9908851385116577"
"1321","0.9901968836784363","0.9901968836784363","0.9901968836784363"
"1323","0.9908656477928162","0.9908656477928162","0.9908656477928162"
"1325","0.9908817410469055","0.9908817410469055","0.9908817410469055"
