"Step","sleek-dew-1004 - std_entropy_0","sleek-dew-1004 - std_entropy_0__MIN","sleek-dew-1004 - std_entropy_0__MAX"
"31463","0.0016159729566425085","0.0016159729566425085","0.0016159729566425085"
"31465","0.0020181061699986458","0.0020181061699986458","0.0020181061699986458"
"31467","0.001286470564082265","0.001286470564082265","0.001286470564082265"
"31469","0.002424911828711629","0.002424911828711629","0.002424911828711629"
"31471","0.002242098795250058","0.002242098795250058","0.002242098795250058"
"31473","0.0021830142941325903","0.0021830142941325903","0.0021830142941325903"
"31475","0.0018371155019849539","0.0018371155019849539","0.0018371155019849539"
"31477","0.006473748944699764","0.006473748944699764","0.006473748944699764"
"31479","0.0014283424243330956","0.0014283424243330956","0.0014283424243330956"
"31481","0.004043608903884888","0.004043608903884888","0.004043608903884888"
"31483","0.001443291548639536","0.001443291548639536","0.001443291548639536"
"31485","0.0018276909831911325","0.0018276909831911325","0.0018276909831911325"
"31487","0.0023277734871953726","0.0023277734871953726","0.0023277734871953726"
"31489","0.0012891808291897178","0.0012891808291897178","0.0012891808291897178"
"31491","0.0014738348545506597","0.0014738348545506597","0.0014738348545506597"
"31493","0.0017801374197006226","0.0017801374197006226","0.0017801374197006226"
"31495","0.0026918845251202583","0.0026918845251202583","0.0026918845251202583"
"31497","0.0028474570717662573","0.0028474570717662573","0.0028474570717662573"
"31499","0.002636936493217945","0.002636936493217945","0.002636936493217945"
"31501","0.0015936691779643297","0.0015936691779643297","0.0015936691779643297"
"31503","0.0033598055597394705","0.0033598055597394705","0.0033598055597394705"
"31505","0.0015452951192855835","0.0015452951192855835","0.0015452951192855835"
"31507","0.0025163996033370495","0.0025163996033370495","0.0025163996033370495"
"31509","0.0013660117983818054","0.0013660117983818054","0.0013660117983818054"
"31511","0.002160009928047657","0.002160009928047657","0.002160009928047657"
"31513","0.003275931579992175","0.003275931579992175","0.003275931579992175"
"31515","0.0018500861478969455","0.0018500861478969455","0.0018500861478969455"
"31517","0.0017218317370861769","0.0017218317370861769","0.0017218317370861769"
"31519","0.0017189434729516506","0.0017189434729516506","0.0017189434729516506"
"31521","0.003488384885713458","0.003488384885713458","0.003488384885713458"
"31523","0.0011518638348206878","0.0011518638348206878","0.0011518638348206878"
"31525","0.0016077489126473665","0.0016077489126473665","0.0016077489126473665"
"31527","0.006033307872712612","0.006033307872712612","0.006033307872712612"
"31529","0.0013134453911334276","0.0013134453911334276","0.0013134453911334276"
"31531","0.002272537676617503","0.002272537676617503","0.002272537676617503"
"31533","0.0017562382854521275","0.0017562382854521275","0.0017562382854521275"
"31537","0.002365875756368041","0.002365875756368041","0.002365875756368041"
"31539","0.0017952265916392207","0.0017952265916392207","0.0017952265916392207"
"31541","0.0035642292350530624","0.0035642292350530624","0.0035642292350530624"
"31543","0.0024529651273041964","0.0024529651273041964","0.0024529651273041964"
"31545","0.003602817188948393","0.003602817188948393","0.003602817188948393"
"31547","0.0016066663665696979","0.0016066663665696979","0.0016066663665696979"
"31549","0.002717510797083378","0.002717510797083378","0.002717510797083378"
"31551","0.0021584760397672653","0.0021584760397672653","0.0021584760397672653"
"31553","0.002305735135450959","0.002305735135450959","0.002305735135450959"
"31555","0.002167335245758295","0.002167335245758295","0.002167335245758295"
"31557","0.0023455771151930094","0.0023455771151930094","0.0023455771151930094"
"31559","0.0027653835713863373","0.0027653835713863373","0.0027653835713863373"
"31561","0.001998774241656065","0.001998774241656065","0.001998774241656065"
"31563","0.002965756691992283","0.002965756691992283","0.002965756691992283"
"31565","0.0031376448459923267","0.0031376448459923267","0.0031376448459923267"
"31567","0.0027663297951221466","0.0027663297951221466","0.0027663297951221466"
"31569","0.0015407041646540165","0.0015407041646540165","0.0015407041646540165"
"31571","0.0036605189088732004","0.0036605189088732004","0.0036605189088732004"
"31573","0.0016740431310608983","0.0016740431310608983","0.0016740431310608983"
"31575","0.0019438216695562005","0.0019438216695562005","0.0019438216695562005"
"31577","0.00265883794054389","0.00265883794054389","0.00265883794054389"
"31579","0.0015046398621052504","0.0015046398621052504","0.0015046398621052504"
"31581","0.0015831738710403442","0.0015831738710403442","0.0015831738710403442"
"31583","0.0015835212543606758","0.0015835212543606758","0.0015835212543606758"
"31585","0.0013944990932941437","0.0013944990932941437","0.0013944990932941437"
"31587","0.0008493956411257386","0.0008493956411257386","0.0008493956411257386"
"31589","0.002686214167624712","0.002686214167624712","0.002686214167624712"
"31591","0.00278453784994781","0.00278453784994781","0.00278453784994781"
"31593","0.0024939680006355047","0.0024939680006355047","0.0024939680006355047"
"31595","0.002508485456928611","0.002508485456928611","0.002508485456928611"
"31597","0.002454018220305443","0.002454018220305443","0.002454018220305443"
"31599","0.0018782832194119692","0.0018782832194119692","0.0018782832194119692"
"31601","0.0034556640312075615","0.0034556640312075615","0.0034556640312075615"
"31603","0.0018562613986432552","0.0018562613986432552","0.0018562613986432552"
"31605","0.003227998735383153","0.003227998735383153","0.003227998735383153"
"31607","0.0016724570887163281","0.0016724570887163281","0.0016724570887163281"
"31609","0.0020875653717666864","0.0020875653717666864","0.0020875653717666864"
"31611","0.0013347426429390907","0.0013347426429390907","0.0013347426429390907"
"31613","0.0025091080460697412","0.0025091080460697412","0.0025091080460697412"
"31615","0.002322257263585925","0.002322257263585925","0.002322257263585925"
"31617","0.0022588607389479876","0.0022588607389479876","0.0022588607389479876"
"31619","0.001905195415019989","0.001905195415019989","0.001905195415019989"
"31621","0.0066670444793999195","0.0066670444793999195","0.0066670444793999195"
"31623","0.0014804372331127524","0.0014804372331127524","0.0014804372331127524"
"31625","0.0041767628863453865","0.0041767628863453865","0.0041767628863453865"
"31627","0.0014971749624237418","0.0014971749624237418","0.0014971749624237418"
"31629","0.0018932090606540442","0.0018932090606540442","0.0018932090606540442"
"31631","0.0024071033112704754","0.0024071033112704754","0.0024071033112704754"
"31633","0.0013362416066229343","0.0013362416066229343","0.0013362416066229343"
"31635","0.0015280109364539385","0.0015280109364539385","0.0015280109364539385"
"31637","0.0018398207612335682","0.0018398207612335682","0.0018398207612335682"
"31639","0.0027813345659524202","0.0027813345659524202","0.0027813345659524202"
"31641","0.0029438845813274384","0.0029438845813274384","0.0029438845813274384"
"31643","0.0027259821072220802","0.0027259821072220802","0.0027259821072220802"
"31645","0.0016507691470906138","0.0016507691470906138","0.0016507691470906138"
"31647","0.003469140036031604","0.003469140036031604","0.003469140036031604"
"31649","0.0015980403404682875","0.0015980403404682875","0.0015980403404682875"
"31651","0.0026019152719527483","0.0026019152719527483","0.0026019152719527483"
"31653","0.0014149417402222753","0.0014149417402222753","0.0014149417402222753"
"31655","0.002234733896329999","0.002234733896329999","0.002234733896329999"
"31657","0.003380606649443507","0.003380606649443507","0.003380606649443507"
"31659","0.0019162086537107825","0.0019162086537107825","0.0019162086537107825"
"31661","0.0017828248674049973","0.0017828248674049973","0.0017828248674049973"
"31663","0.001779715996235609","0.001779715996235609","0.001779715996235609"
"31665","0.00359401386231184","0.00359401386231184","0.00359401386231184"
"31667","0.0011928427265956998","0.0011928427265956998","0.0011928427265956998"
"31669","0.0016649806639179587","0.0016649806639179587","0.0016649806639179587"
"31671","0.006199134048074484","0.006199134048074484","0.006199134048074484"
"31673","0.0013599303783848882","0.0013599303783848882","0.0013599303783848882"
"31675","0.002349243266507983","0.002349243266507983","0.002349243266507983"
"31677","0.0018192462157458067","0.0018192462157458067","0.0018192462157458067"
"31681","0.0024445028975605965","0.0024445028975605965","0.0024445028975605965"
"31683","0.0018584603676572442","0.0018584603676572442","0.0018584603676572442"
"31685","0.0036801835522055626","0.0036801835522055626","0.0036801835522055626"
"31687","0.00253688613884151","0.00253688613884151","0.00253688613884151"
"31689","0.0037154832389205694","0.0037154832389205694","0.0037154832389205694"
"31691","0.0016636232612654567","0.0016636232612654567","0.0016636232612654567"
"31693","0.0028095010202378035","0.0028095010202378035","0.0028095010202378035"
"31695","0.002236745087429881","0.002236745087429881","0.002236745087429881"
"31697","0.002387280110269785","0.002387280110269785","0.002387280110269785"
"31699","0.0022423907648772","0.0022423907648772","0.0022423907648772"
"31701","0.0024310569278895855","0.0024310569278895855","0.0024310569278895855"
"31703","0.0028658523224294186","0.0028658523224294186","0.0028658523224294186"
"31705","0.0020746837835758924","0.0020746837835758924","0.0020746837835758924"
"31707","0.0030747419223189354","0.0030747419223189354","0.0030747419223189354"
"31709","0.0032516454812139273","0.0032516454812139273","0.0032516454812139273"
"31711","0.0028724183794111013","0.0028724183794111013","0.0028724183794111013"
"31713","0.0015998403541743755","0.0015998403541743755","0.0015998403541743755"
"31715","0.00379118206910789","0.00379118206910789","0.00379118206910789"
"31717","0.0017400408396497369","0.0017400408396497369","0.0017400408396497369"
"31719","0.002020861255005002","0.002020861255005002","0.002020861255005002"
"31721","0.0027540395967662334","0.0027540395967662334","0.0027540395967662334"
"31723","0.0015658995835110545","0.0015658995835110545","0.0015658995835110545"
"31725","0.0016431111143901944","0.0016431111143901944","0.0016431111143901944"
"31727","0.0016463961219415069","0.0016463961219415069","0.0016463961219415069"
"31729","0.00145145901478827","0.00145145901478827","0.00145145901478827"
"31731","0.0008861624519340694","0.0008861624519340694","0.0008861624519340694"
"31733","0.002784403506666422","0.002784403506666422","0.002784403506666422"
"31735","0.002889556810259819","0.002889556810259819","0.002889556810259819"
"31737","0.0025856103748083115","0.0025856103748083115","0.0025856103748083115"
"31739","0.002598988590762019","0.002598988590762019","0.002598988590762019"
"31741","0.0025444962084293365","0.0025444962084293365","0.0025444962084293365"
"31743","0.0019485090160742402","0.0019485090160742402","0.0019485090160742402"
"31745","0.003567950101569295","0.003567950101569295","0.003567950101569295"
"31747","0.0019258250249549747","0.0019258250249549747","0.0019258250249549747"
"31749","0.0033334256149828434","0.0033334256149828434","0.0033334256149828434"
"31751","0.0017327636014670134","0.0017327636014670134","0.0017327636014670134"
"31753","0.00216005090624094","0.00216005090624094","0.00216005090624094"
"31755","0.0013837461592629552","0.0013837461592629552","0.0013837461592629552"
"31757","0.0025927808601409197","0.0025927808601409197","0.0025927808601409197"
"31759","0.0024011097848415375","0.0024011097848415375","0.0024011097848415375"
"31761","0.002332188654690981","0.002332188654690981","0.002332188654690981"
"31763","0.0019701041746884584","0.0019701041746884584","0.0019701041746884584"
"31765","0.006847266107797623","0.006847266107797623","0.006847266107797623"
"31767","0.0015285649569705129","0.0015285649569705129","0.0015285649569705129"
"31769","0.004297755658626556","0.004297755658626556","0.004297755658626556"
"31771","0.0015460570575669408","0.0015460570575669408","0.0015460570575669408"
"31773","0.0019515266176313162","0.0019515266176313162","0.0019515266176313162"
"31775","0.002476614434272051","0.002476614434272051","0.002476614434272051"
"31777","0.001377470325678587","0.001377470325678587","0.001377470325678587"
"31779","0.0015750989550724626","0.0015750989550724626","0.0015750989550724626"
"31781","0.0018907227786257863","0.0018907227786257863","0.0018907227786257863"
"31783","0.00285728950984776","0.00285728950984776","0.00285728950984776"
"31785","0.0030248353723436594","0.0030248353723436594","0.0030248353723436594"
"31787","0.0028004476334899664","0.0028004476334899664","0.0028004476334899664"
"31789","0.0016985724214464426","0.0016985724214464426","0.0016985724214464426"
"31791","0.0035600485280156136","0.0035600485280156136","0.0035600485280156136"
"31793","0.0016422036569565535","0.0016422036569565535","0.0016422036569565535"
"31795","0.0026741051115095615","0.0026741051115095615","0.0026741051115095615"
"31797","0.001456325058825314","0.001456325058825314","0.001456325058825314"
"31799","0.0022974438033998013","0.0022974438033998013","0.0022974438033998013"
"31801","0.0034678077790886164","0.0034678077790886164","0.0034678077790886164"
"31803","0.001970483222976327","0.001970483222976327","0.001970483222976327"
"31805","0.0018326458521187305","0.0018326458521187305","0.0018326458521187305"
"31807","0.0018292003078386188","0.0018292003078386188","0.0018292003078386188"
"31809","0.003679160960018635","0.003679160960018635","0.003679160960018635"
"31811","0.001226047403179109","0.001226047403179109","0.001226047403179109"
"31813","0.0017108177999034524","0.0017108177999034524","0.0017108177999034524"
"31815","0.006331140175461769","0.006331140175461769","0.006331140175461769"
"31817","0.001396921812556684","0.001396921812556684","0.001396921812556684"
"31819","0.00240964419208467","0.00240964419208467","0.00240964419208467"
"31821","0.0018687729025259614","0.0018687729025259614","0.0018687729025259614"
"31825","0.00250536622479558","0.00250536622479558","0.00250536622479558"
"31827","0.0019072428112849593","0.0019072428112849593","0.0019072428112849593"
"31829","0.003768456634134054","0.003768456634134054","0.003768456634134054"
"31831","0.002600478008389473","0.002600478008389473","0.002600478008389473"
"31833","0.0037996950559318066","0.0037996950559318066","0.0037996950559318066"
"31835","0.0017056846991181374","0.0017056846991181374","0.0017056846991181374"
"31837","0.0028763150330632925","0.0028763150330632925","0.0028763150330632925"
"31839","0.0022911967243999243","0.0022911967243999243","0.0022911967243999243"
"31841","0.002443905221298337","0.002443905221298337","0.002443905221298337"
"31843","0.0022933525033295155","0.0022933525033295155","0.0022933525033295155"
"31845","0.0024861874990165234","0.0024861874990165234","0.0024861874990165234"
"31847","0.002927798079326749","0.002927798079326749","0.002927798079326749"
"31849","0.0021206301171332598","0.0021206301171332598","0.0021206301171332598"
"31851","0.0031389377545565367","0.0031389377545565367","0.0031389377545565367"
"31853","0.0033173731062561274","0.0033173731062561274","0.0033173731062561274"
"31855","0.002933355513960123","0.002933355513960123","0.002933355513960123"
"31857","0.0016333578387275338","0.0016333578387275338","0.0016333578387275338"
"31859","0.00386471557430923","0.00386471557430923","0.00386471557430923"
"31861","0.0017773605650290847","0.0017773605650290847","0.0017773605650290847"
"31863","0.002064251573756337","0.002064251573756337","0.002064251573756337"
"31865","0.0028064281214028597","0.0028064281214028597","0.0028064281214028597"
"31867","0.0015991913387551904","0.0015991913387551904","0.0015991913387551904"
"31869","0.001675349660217762","0.001675349660217762","0.001675349660217762"
"31871","0.0016796023119241","0.0016796023119241","0.0016796023119241"
"31873","0.0014816138427704573","0.0014816138427704573","0.0014816138427704573"
"31875","0.0009056043345481157","0.0009056043345481157","0.0009056043345481157"
"31877","0.0028356348630040884","0.0028356348630040884","0.0028356348630040884"
"31879","0.002944409381598234","0.002944409381598234","0.002944409381598234"
"31881","0.00263391574844718","0.00263391574844718","0.00263391574844718"
"31883","0.0026470771990716457","0.0026470771990716457","0.0026470771990716457"
"31885","0.0025931773707270622","0.0025931773707270622","0.0025931773707270622"
"31887","0.0019869583193212748","0.0019869583193212748","0.0019869583193212748"
"31889","0.003629801096394658","0.003629801096394658","0.003629801096394658"
"31891","0.001963923219591379","0.001963923219591379","0.001963923219591379"
"31893","0.0033903957810252905","0.0033903957810252905","0.0033903957810252905"
"31895","0.0017661344027146697","0.0017661344027146697","0.0017661344027146697"
"31897","0.0022010314278304577","0.0022010314278304577","0.0022010314278304577"
"31899","0.0014119329862296581","0.0014119329862296581","0.0014119329862296581"
"31901","0.0026416468899697065","0.0026416468899697065","0.0026416468899697065"
"31903","0.002447527600452304","0.002447527600452304","0.002447527600452304"
"31905","0.002376377349719405","0.002376377349719405","0.002376377349719405"
"31907","0.0020104339346289635","0.0020104339346289635","0.0020104339346289635"
"31909","0.006960033904761076","0.006960033904761076","0.006960033904761076"
"31911","0.0015592650743201375","0.0015592650743201375","0.0015592650743201375"
"31913","0.004376730881631374","0.004376730881631374","0.004376730881631374"
"31915","0.001578309340402484","0.001578309340402484","0.001578309340402484"
"31917","0.0019916400779038668","0.0019916400779038668","0.0019916400779038668"
"31919","0.0025258371606469154","0.0025258371606469154","0.0025258371606469154"
"31921","0.001406932482495904","0.001406932482495904","0.001406932482495904"
"31923","0.001609736937098205","0.001609736937098205","0.001609736937098205"
"31925","0.0019289350602775812","0.0019289350602775812","0.0019289350602775812"
"31927","0.0029148361645638943","0.0029148361645638943","0.0029148361645638943"
"31929","0.0030873550567775965","0.0030873550567775965","0.0030873550567775965"
"31931","0.0028582431841641665","0.0028582431841641665","0.0028582431841641665"
"31933","0.001736042439006269","0.001736042439006269","0.001736042439006269"
"31935","0.003631089348345995","0.003631089348345995","0.003631089348345995"
"31937","0.0016766154440119863","0.0016766154440119863","0.0016766154440119863"
"31939","0.0027296969201415777","0.0027296969201415777","0.0027296969201415777"
"31941","0.001488578855060041","0.001488578855060041","0.001488578855060041"
"31943","0.0023465908598154783","0.0023465908598154783","0.0023465908598154783"
"31945","0.0035365072544664145","0.0035365072544664145","0.0035365072544664145"
"31947","0.00201446027494967","0.00201446027494967","0.00201446027494967"
"31949","0.0018731424352154136","0.0018731424352154136","0.0018731424352154136"
"31951","0.001869994797743857","0.001869994797743857","0.001869994797743857"
"31953","0.003750012256205082","0.003750012256205082","0.003750012256205082"
"31955","0.001254044589586556","0.001254044589586556","0.001254044589586556"
"31957","0.0017499355599284172","0.0017499355599284172","0.0017499355599284172"
"31959","0.006442262325435877","0.006442262325435877","0.006442262325435877"
"31961","0.0014284533681347966","0.0014284533681347966","0.0014284533681347966"
"31963","0.002460855059325695","0.002460855059325695","0.002460855059325695"
"31965","0.0019104809034615755","0.0019104809034615755","0.0019104809034615755"
"31969","0.002557311439886689","0.002557311439886689","0.002557311439886689"
"31971","0.0019492261344566941","0.0019492261344566941","0.0019492261344566941"
"31973","0.0038451727014034986","0.0038451727014034986","0.0038451727014034986"
"31975","0.0026566435117274523","0.0026566435117274523","0.0026566435117274523"
"31977","0.003875208552926779","0.003875208552926779","0.003875208552926779"
"31979","0.0017443030374124646","0.0017443030374124646","0.0017443030374124646"
"31981","0.0029381399508565664","0.0029381399508565664","0.0029381399508565664"
"31983","0.002343968488276005","0.002343968488276005","0.002343968488276005"
"31985","0.0024991570971906185","0.0024991570971906185","0.0024991570971906185"
"31987","0.00234339851886034","0.00234339851886034","0.00234339851886034"
"31989","0.0025422938633710146","0.0025422938633710146","0.0025422938633710146"
"31991","0.002993064932525158","0.002993064932525158","0.002993064932525158"
"31993","0.0021694879978895187","0.0021694879978895187","0.0021694879978895187"
"31995","0.0032076712232083082","0.0032076712232083082","0.0032076712232083082"
"31997","0.003388642566278577","0.003388642566278577","0.003388642566278577"
"31999","0.0029992081690579653","0.0029992081690579653","0.0029992081690579653"
"32001","0.0016701961867511272","0.0016701961867511272","0.0016701961867511272"
"32003","0.003944718278944492","0.003944718278944492","0.003944718278944492"
"32005","0.0018178633181378245","0.0018178633181378245","0.0018178633181378245"
"32007","0.002111895941197872","0.002111895941197872","0.002111895941197872"
"32009","0.0028654332272708416","0.0028654332272708416","0.0028654332272708416"
"32011","0.0016379555454477668","0.0016379555454477668","0.0016379555454477668"
"32013","0.0017137998947873712","0.0017137998947873712","0.0017137998947873712"
"32015","0.0017201333539560437","0.0017201333539560437","0.0017201333539560437"
"32017","0.001518968609161675","0.001518968609161675","0.001518968609161675"
"32019","0.0009299395023845136","0.0009299395023845136","0.0009299395023845136"
"32021","0.0029002544470131397","0.0029002544470131397","0.0029002544470131397"
"32023","0.0030145917553454638","0.0030145917553454638","0.0030145917553454638"
"32025","0.0026956836227327585","0.0026956836227327585","0.0026956836227327585"
"32027","0.0027086399495601654","0.0027086399495601654","0.0027086399495601654"
"32029","0.002656281227245927","0.002656281227245927","0.002656281227245927"
"32031","0.002037053694948554","0.002037053694948554","0.002037053694948554"
"32033","0.0037112797144800425","0.0037112797144800425","0.0037112797144800425"
"32035","0.0020149194169789553","0.0020149194169789553","0.0020149194169789553"
"32037","0.0034676080103963614","0.0034676080103963614","0.0034676080103963614"
"32039","0.0018114597769454122","0.0018114597769454122","0.0018114597769454122"
"32041","0.002256157109513879","0.002256157109513879","0.002256157109513879"
"32043","0.0014498892705887556","0.0014498892705887556","0.0014498892705887556"
"32045","0.0027068934869021177","0.0027068934869021177","0.0027068934869021177"
"32047","0.0025097758043557405","0.0025097758043557405","0.0025097758043557405"
"32049","0.002435326809063554","0.002435326809063554","0.002435326809063554"
"32051","0.002063774038106203","0.002063774038106203","0.002063774038106203"
"32053","0.007108084857463837","0.007108084857463837","0.007108084857463837"
"32055","0.0015996875008568168","0.0015996875008568168","0.0015996875008568168"
"32057","0.004479210823774338","0.004479210823774338","0.004479210823774338"
"32059","0.0016195642529055476","0.0016195642529055476","0.0016195642529055476"
"32061","0.0020411587320268154","0.0020411587320268154","0.0020411587320268154"
"32063","0.002585549606010318","0.002585549606010318","0.002585549606010318"
"32065","0.0014422177337110043","0.0014422177337110043","0.0014422177337110043"
"32067","0.0016501751961186528","0.0016501751961186528","0.0016501751961186528"
"32069","0.001973033882677555","0.001973033882677555","0.001973033882677555"
"32071","0.00298111280426383","0.00298111280426383","0.00298111280426383"
"32073","0.0031583234667778015","0.0031583234667778015","0.0031583234667778015"
"32075","0.002924567786976695","0.002924567786976695","0.002924567786976695"
"32077","0.0017791177378967404","0.0017791177378967404","0.0017791177378967404"
"32079","0.00371302617713809","0.00371302617713809","0.00371302617713809"
"32081","0.0017165597528219223","0.0017165597528219223","0.0017165597528219223"
"32083","0.0027953460812568665","0.0027953460812568665","0.0027953460812568665"
"32085","0.0015270381700247526","0.0015270381700247526","0.0015270381700247526"
"32087","0.0024050059728324413","0.0024050059728324413","0.0024050059728324413"
"32089","0.0036180519964545965","0.0036180519964545965","0.0036180519964545965"
"32091","0.0020663540344685316","0.0020663540344685316","0.0020663540344685316"
"32093","0.0019214663188904524","0.0019214663188904524","0.0019214663188904524"
"32095","0.0019185903947800398","0.0019185903947800398","0.0019185903947800398"
"32097","0.0038341714534908533","0.0038341714534908533","0.0038341714534908533"
"32099","0.001287496299482882","0.001287496299482882","0.001287496299482882"
"32101","0.0017967631574720144","0.0017967631574720144","0.0017967631574720144"
"32103","0.006576371844857931","0.006576371844857931","0.006576371844857931"
"32105","0.0014669253723695874","0.0014669253723695874","0.0014669253723695874"
"32107","0.0025240748655050993","0.0025240748655050993","0.0025240748655050993"
"32109","0.0019630903843790293","0.0019630903843790293","0.0019630903843790293"
"32113","0.0026243403553962708","0.0026243403553962708","0.0026243403553962708"
"32115","0.002003944246098399","0.002003944246098399","0.002003944246098399"
"32117","0.0039452617056667805","0.0039452617056667805","0.0039452617056667805"
"32119","0.002729881089180708","0.002729881089180708","0.002729881089180708"
"32121","0.003973293583840132","0.003973293583840132","0.003973293583840132"
"32123","0.0017940527759492397","0.0017940527759492397","0.0017940527759492397"
"32125","0.0030170204117894173","0.0030170204117894173","0.0030170204117894173"
"32127","0.002410177607089281","0.002410177607089281","0.002410177607089281"
"32129","0.002568634692579508","0.002568634692579508","0.002568634692579508"
"32131","0.002406689338386059","0.002406689338386059","0.002406689338386059"
"32133","0.0026134697254747152","0.0026134697254747152","0.0026134697254747152"
"32135","0.0030747491400688887","0.0030747491400688887","0.0030747491400688887"
"32137","0.0022303115110844374","0.0022303115110844374","0.0022303115110844374"
"32139","0.003293107496574521","0.003293107496574521","0.003293107496574521"
"32141","0.0034760627895593643","0.0034760627895593643","0.0034760627895593643"
"32143","0.003079528221860528","0.003079528221860528","0.003079528221860528"
"32145","0.0017144910525530577","0.0017144910525530577","0.0017144910525530577"
"32147","0.0040397015400230885","0.0040397015400230885","0.0040397015400230885"
"32149","0.0018646882381290197","0.0018646882381290197","0.0018646882381290197"
"32151","0.002165399491786957","0.002165399491786957","0.002165399491786957"
"32153","0.00292928796261549","0.00292928796261549","0.00292928796261549"
"32155","0.0016785174375399947","0.0016785174375399947","0.0016785174375399947"
"32157","0.0017523239366710186","0.0017523239366710186","0.0017523239366710186"
"32159","0.0017601381987333298","0.0017601381987333298","0.0017601381987333298"
"32161","0.0015546345384791493","0.0015546345384791493","0.0015546345384791493"
"32163","0.0009528718655928969","0.0009528718655928969","0.0009528718655928969"
"32165","0.002959958743304014","0.002959958743304014","0.002959958743304014"
"32167","0.0030775312334299088","0.0030775312334299088","0.0030775312334299088"
"32169","0.002750540152192116","0.002750540152192116","0.002750540152192116"
"32171","0.002761402167379856","0.002761402167379856","0.002761402167379856"
"32173","0.002708003157749772","0.002708003157749772","0.002708003157749772"
"32175","0.002076916629448533","0.002076916629448533","0.002076916629448533"
"32177","0.0037735963705927134","0.0037735963705927134","0.0037735963705927134"
"32179","0.0020539916586130857","0.0020539916586130857","0.0020539916586130857"
"32181","0.0035255991388112307","0.0035255991388112307","0.0035255991388112307"
"32183","0.001845250721089542","0.001845250721089542","0.001845250721089542"
"32185","0.0022963834926486015","0.0022963834926486015","0.0022963834926486015"
"32187","0.0014769447734579444","0.0014769447734579444","0.0014769447734579444"
"32189","0.002752981148660183","0.002752981148660183","0.002752981148660183"
"32191","0.0025525158271193504","0.0025525158271193504","0.0025525158271193504"
"32193","0.0024743895046412945","0.0024743895046412945","0.0024743895046412945"
"32195","0.0020981973502784967","0.0020981973502784967","0.0020981973502784967"
"32197","0.007203202228993177","0.007203202228993177","0.007203202228993177"
"32199","0.0016258188989013433","0.0016258188989013433","0.0016258188989013433"
"32201","0.004544154740869999","0.004544154740869999","0.004544154740869999"
"32203","0.0016463283682242036","0.0016463283682242036","0.0016463283682242036"
"32205","0.0020735086873173714","0.0020735086873173714","0.0020735086873173714"
"32207","0.0026237021666020155","0.0026237021666020155","0.0026237021666020155"
"32209","0.0014649290824308991","0.0014649290824308991","0.0014649290824308991"
"32211","0.001676292042247951","0.001676292042247951","0.001676292042247951"
"32213","0.0020012075547128916","0.0020012075547128916","0.0020012075547128916"
"32215","0.0030228106770664454","0.0030228106770664454","0.0030228106770664454"
"32217","0.003203175263479352","0.003203175263479352","0.003203175263479352"
"32219","0.002965532708913088","0.002965532708913088","0.002965532708913088"
"32221","0.001805336563847959","0.001805336563847959","0.001805336563847959"
"32223","0.003763332962989807","0.003763332962989807","0.003763332962989807"
"32225","0.0017406988190487027","0.0017406988190487027","0.0017406988190487027"
"32227","0.002834030892699957","0.002834030892699957","0.002834030892699957"
"32229","0.001549233915284276","0.001549233915284276","0.001549233915284276"
"32231","0.002439345931634307","0.002439345931634307","0.002439345931634307"
"32233","0.00366537319496274","0.00366537319496274","0.00366537319496274"
"32235","0.0020968778990209103","0.0020968778990209103","0.0020968778990209103"
"32237","0.0019495622254908085","0.0019495622254908085","0.0019495622254908085"
"32239","0.0019461067859083414","0.0019461067859083414","0.0019461067859083414"
"32241","0.0038806877564638853","0.0038806877564638853","0.0038806877564638853"
"32243","0.0013051837449893355","0.0013051837449893355","0.0013051837449893355"
"32245","0.0018207482062280178","0.0018207482062280178","0.0018207482062280178"
"32247","0.006645503919571638","0.006645503919571638","0.006645503919571638"
"32249","0.0014853941975161433","0.0014853941975161433","0.0014853941975161433"
"32251","0.0025534683372825384","0.0025534683372825384","0.0025534683372825384"
"32253","0.001986493356525898","0.001986493356525898","0.001986493356525898"
"32257","0.0026511780451983213","0.0026511780451983213","0.0026511780451983213"
"32259","0.0020248822402209044","0.0020248822402209044","0.0020248822402209044"
"32261","0.003983424976468086","0.003983424976468086","0.003983424976468086"
"32263","0.002755989320576191","0.002755989320576191","0.002755989320576191"
"32265","0.004006312228739262","0.004006312228739262","0.004006312228739262"
"32267","0.00181141949724406","0.00181141949724406","0.00181141949724406"
"32269","0.003044761484488845","0.003044761484488845","0.003044761484488845"
"32271","0.002433999441564083","0.002433999441564083","0.002433999441564083"
"32273","0.002593717072159052","0.002593717072159052","0.002593717072159052"
"32275","0.0024303500540554523","0.0024303500540554523","0.0024303500540554523"
"32277","0.002639658283442259","0.002639658283442259","0.002639658283442259"
"32279","0.0031059999018907547","0.0031059999018907547","0.0031059999018907547"
"32281","0.00225440738722682","0.00225440738722682","0.00225440738722682"
"32283","0.003328318241983652","0.003328318241983652","0.003328318241983652"
"32285","0.003514631651341915","0.003514631651341915","0.003514631651341915"
"32287","0.003116946667432785","0.003116946667432785","0.003116946667432785"
"32289","0.0017360354540869594","0.0017360354540869594","0.0017360354540869594"
"32291","0.004087995272129774","0.004087995272129774","0.004087995272129774"
"32293","0.001890062354505062","0.001890062354505062","0.001890062354505062"
"32295","0.0021967333741486073","0.0021967333741486073","0.0021967333741486073"
